episode,length,time,reward,delta
0,17.0,0.000983937999990303,0.0,0.00024032787252614658
1,41.0,0.002100092999995695,0.0,0.00016611801510604124
2,39.0,0.0019416749999834337,0.0,-8.907521195728265e-05
3,21.0,0.0011224790000028406,0.0,0.00020125458154152446
4,13.0,0.0007562499999949068,0.0,-8.016769076155442e-05
5,24.0,0.0012312030000032337,0.0,0.00018932533410925562
6,8.0,0.00045567800000867464,0.0,-7.143090182790916e-05
7,14.0,0.0007887769999967986,0.0,-3.778378710091667e-05
8,22.0,0.0011254899999926238,0.0,0.00017039280069833007
9,21.0,0.0010809169999959067,0.0,-3.400540839082499e-05
10,47.0,0.0023582009999927322,0.0,-0.00011040739533785422
11,64.0,0.003170769999996992,0.0,-5.9555335958566395e-05
12,7.0,0.0004056829999967704,0.0,0.00015429300195715255
13,11.0,0.0005960249999930056,0.0,0.0001388637017614373
14,53.0,0.0027090689999909046,0.0,-3.501868348990459e-05
15,25.0,0.0012607190000153423,0.0,0.0002506626485210369
16,18.0,0.0009761080000032507,0.0,-1.3002747368088988e-05
17,11.0,0.0005930139999748008,0.0,0.00011066279399163457
18,8.0,0.00045206399997255176,0.0,-1.1702472631280078e-05
19,19.0,0.0009785169999929622,0.0,-1.0532225368152038e-05
20,20.0,0.001026103000015155,0.0,0.00014598788160058256
21,26.0,0.001305293000001484,0.0,0.0001665303352273137
22,36.0,0.001829638000003797,0.0,9.347023584471822e-05
23,64.0,0.003468330999993441,0.0,0.0002495950454283178
24,25.0,0.00200070500000038,0.0,-0.000257095812957217
25,14.0,0.0010375470000099085,0.0,0.0004884523669814367
26,29.0,0.0014564820000089185,0.0,0.0006403792671017683
27,14.0,0.0007345660000055432,0.0,0.00022463554088548602
28,48.0,0.0023834980000003725,0.0,-0.000282230430521453
29,17.0,0.0008800330000156009,0.0,0.0002107051678931635
30,18.0,0.0009718919999954778,0.0,5.235052367314223e-05
31,16.0,0.0008387720000087029,0.0,2.601721273839204e-05
32,26.0,0.0013188459999753377,0.0,-0.0002540073874693077
33,23.0,0.0012718619999816383,0.0,0.0006604926462416797
34,52.0,0.002612392000003183,0.0,-0.00014978528707571654
35,35.0,0.001728744000018878,0.0,0.00048112827669546325
36,13.0,0.0006869800000117721,0.0,0.0001339562093835326
37,45.0,0.0022494760000029146,0.0,-0.0002313862316614953
38,9.0,0.0004975409999872227,0.0,2.5679537079241672e-05
39,17.0,0.0009212939999940772,0.0,0.00015530213015598512
40,91.0,0.004682366999986698,0.0,-0.0007927195682369304
41,20.0,0.0012309020000031978,0.0,0.0003211009605602982
42,21.0,0.0012649349999946935,0.0,-0.00013829065341435973
43,14.0,0.0007767299999841271,0.0,8.19233386077508e-05
44,15.0,0.0007857649999891692,0.0,0.00010463067535359724
45,19.0,0.000974301000013611,0.0,-0.0008239307894378932
46,7.0,0.00044302899999593137,0.0,7.04754084323027e-05
47,20.0,0.0010194769999998243,0.0,0.00020217198679693742
48,7.0,0.0004026709999891409,0.0,0.0001757862415773652
49,24.0,0.0012059039999883225,0.0,-0.00020824760849534575
50,5.0,0.0003460499999903277,0.0,0.000365255860974935
51,29.0,0.001439013999998906,0.0,0.00010449264063943004
52,42.0,0.0021657489999995505,0.0,0.0003543865533027333
53,7.0,0.00040387499998928433,0.0,9.416760781823751e-05
54,17.0,0.0008782269999869641,0.0,7.035008815821364e-05
55,10.0,0.0005448260000093796,0.0,0.00010496177206690193
56,22.0,0.0012065070000062406,0.0,0.00016423561001446233
57,48.0,0.002888568999992458,0.0,-6.43674404931197e-05
58,43.0,0.0021509919999971316,0.0,0.00019302731438505273
59,6.0,0.0003490619999979572,0.0,8.475084703641375e-05
60,6.0,0.0003490619999979572,0.0,0.00010910864674637066
61,24.0,0.0012119280000035815,0.0,0.0003287302748774415
62,15.0,0.0007782359999737309,0.0,-0.0006043642287669074
63,40.0,0.0020055250000154956,0.0,0.00011141700411956184
64,30.0,0.0014926229999900897,0.0,0.00019483826556581708
65,43.0,0.0021756879999941248,0.0,0.00010027530370760565
66,5.0,0.0003020780000042578,0.0,0.00017566884230438583
67,20.0,0.0010203809999893565,0.0,0.00015810195807394723
68,4.0,0.00025449299999991126,0.0,0.00029585724738969733
69,77.0,0.0037565549999953873,0.0,-7.200969471306187e-05
70,40.0,0.002002210999989984,0.0,-0.000783711109452942
71,29.0,0.0015073809999819332,0.0,0.00032374418353536155
72,25.0,0.0012977629999966211,0.0,9.024777333684509e-05
73,17.0,0.0008731070000180807,0.0,8.122299600316052e-05
74,7.0,0.0003987559999814039,0.0,0.0002878352407014065
75,6.0,0.00035267599997723664,0.0,0.0002590517166312659
76,29.0,0.0016477290000125322,0.0,8.921752249941911e-05
77,7.0,0.0006017469999903824,0.0,0.00017505509344059204
