steps,time,reward,delta,converged
1,0.0009586399999079731,0.0,0,False
2,0.005287126999974134,0.0,0,False
3,0.001293846999942616,0.0,0,False
4,0.0021585209999557264,0.0,0,False
5,0.00156912099987494,0.0,0,False
6,0.0027223209999647224,0.0,0,False
7,0.003346957000076145,0.0,0,False
8,0.0006643920000897197,0.0,0,False
9,0.0009029230000123789,0.0,0,False
10,0.005888271999992867,0.0,0,False
11,0.0010414629998649616,0.0,0,False
12,0.0009378590000324039,0.0,0,False
13,0.0004213439999602997,0.0,0,False
14,0.0015236449999065371,0.0,0,False
15,0.0010426680000819033,0.0,0,False
16,0.0008993090000330994,0.0,0,False
17,0.0007038460000785562,0.0,0,False
18,0.0010908560000189027,0.0,0,False
19,0.0015302700001029734,0.0,0,False
20,0.0017642829998294474,0.0,0,False
21,0.0011330199999974866,0.0,0,False
22,0.0008008239999526268,0.0,0,False
23,0.0006550549999246869,0.0,0,False
24,0.0007547449999947276,0.0,0,False
25,0.0035674179998750333,0.0,0,False
26,0.005112746999884621,0.0,0,False
27,0.0012281920000987157,0.0,0,False
28,0.0030518060000304104,0.0,0,False
29,0.0043842039999617555,0.0,0,False
30,0.0037225230000785814,0.0,0,False
31,0.002763280000181112,0.0,0,False
32,0.0019007149999197281,0.0,0,False
33,0.0031897439998829213,0.0,0,False
34,0.0012926430001698463,0.0,0,False
35,0.0022820029998911195,0.0,0,False
36,0.0013679369999408664,0.0,0,False
37,0.002805444999921747,0.0,0,False
38,0.0015676159998747607,0.0,0,False
39,0.0016215260000080889,0.0,0,False
40,0.0017757269999947312,0.0,0,False
41,0.001527257999896392,0.0,0,False
42,0.0012827040000047418,0.0,0,False
43,0.004584183999895686,0.0,0,False
44,0.0006553560001520964,0.0,0,False
45,0.0020428699999683886,0.0,0,False
46,0.001989561999835132,0.0,0,False
47,0.0005577759998232068,0.0,0,False
48,0.0009523159999389463,0.0,0,False
49,0.0008441929999207787,0.0,0,False
50,0.0024298789999193104,0.0,0,False
51,0.0018995109999195847,0.0,0,False
52,0.0020257019998553005,0.0,0,False
53,0.0008372669999516802,0.0,0,False
54,0.0006478270001935016,0.0,0,False
55,0.002081118999967657,0.0,0,False
56,0.0022359229999437957,0.0,0,False
57,0.0006508389999453357,0.0,0,False
58,0.00227627999993274,0.0,0,False
59,0.0026036570000087522,0.0,0,False
60,0.002896099000054164,0.0,0,False
61,0.0023801859999821318,0.0,0,False
62,0.003958343000022069,0.0,0,False
63,0.0025343879999581986,0.0,0,False
64,0.0008059439999215101,0.0,0,False
65,0.0011905449998721451,0.0,0,False
66,0.0008550359998480417,0.0,0,False
67,0.0004586889999700361,0.0,0,False
68,0.0027431020000676654,0.0,0,False
69,0.007251389999964886,0.0,0,False
70,0.0009369550000428717,0.0,0,False
71,0.0033174420000250393,0.0,0,False
72,0.0017067589999442134,0.0,0,False
73,0.003363521999972363,0.0,0,False
74,0.002600646000018969,0.0,0,False
75,0.0022762809999221645,0.0,0,False
76,0.0013236639999831823,0.0,0,False
77,0.002946695999980875,0.0,0,False
78,0.00293886500003282,0.0,0,False
79,0.0016170080000392772,0.0,0,False
80,0.0007502270000259159,0.0,0,False
81,0.000846000999899843,0.0,0,False
82,0.00031442700014849834,0.0,0,False
83,0.0005571730000610842,0.0,0,False
84,0.002039255999989109,0.0,0,False
85,0.0038366679998489417,0.0,0,False
86,0.004657068999904368,0.0,0,False
87,0.0007002310001098522,0.0,0,False
88,0.0009426780000012513,0.0,0,False
89,0.001188134999893009,0.0,0,False
90,0.002637088000028598,0.0,0,False
91,0.0004638100001557177,0.0,0,False
92,0.0017519340001399542,0.0,0,False
93,0.0021012980000705284,0.0,0,False
94,0.0008896709998680308,0.0,0,False
95,0.001653751000048942,0.0,0,False
96,0.0020320270000411256,0.0,0,False
97,0.0005562700000609766,0.0,0,False
98,0.004460702999949717,0.0,0,False
99,0.005780451999953584,0.0,0,False
100,0.0033297899999524816,0.0,0,False
101,0.0021771940000689938,0.0,0,False
102,0.0007896810000147525,0.0,0,False
103,0.0011324179999974149,0.0,0,False
104,0.0036074739998639416,0.0,0,False
105,0.0019838400000935508,0.0,0,False
106,0.0015137049999793817,0.0,0,False
107,0.0039800269998977456,0.0,0,False
108,0.0015555689999473543,0.0,0,False
109,0.0018943909999507014,0.0,0,False
110,0.0022470669998710946,0.0,0,False
111,0.0029620560001148988,0.0,0,False
112,0.0030957779999880586,0.0,0,False
113,0.0014616030000524916,0.0,0,False
114,0.001985946999866428,0.0,0,False
115,0.002027208000072278,0.0,0,False
116,0.004673332000038499,0.0,0,False
117,0.0061783029998423444,0.0,0,False
118,0.00036382000007506576,0.0,0,False
119,0.001331493999941813,0.0,0,False
120,0.002658472000121037,0.0,0,False
121,0.0037420989999645826,0.0,0,False
122,0.005622635999998238,0.0,0,False
123,0.0011245870000493596,0.0,0,False
124,0.0009378590000324039,0.0,0,False
125,0.004121579999946334,0.0,0,False
126,0.0048106679998909385,0.0,0,False
127,0.0019368569999187457,0.0,0,False
128,0.0015594839999266696,0.0,0,False
129,0.0030927650000194262,0.0,0,False
130,0.000701737000099456,0.0,0,False
131,0.0010273080001752533,0.0,0,False
132,0.0007938969999941037,0.0,0,False
133,0.0029849449999801436,0.0,0,False
134,0.002048893999926804,0.0,0,False
135,0.003415927000105512,0.0,0,False
136,0.002903628000012759,0.0,0,False
137,0.0034737519999907818,0.0,0,False
138,0.0006065659999876516,0.0,0,False
139,0.0010393550001026597,0.0,0,False
140,0.0016597750000073574,0.0,0,False
141,0.001803135000045586,0.0,0,False
142,0.0020513029999165155,0.0,0,False
143,0.0009158730001672666,0.0,0,False
144,0.0007460100000571401,0.0,0,False
145,0.0010396560001026955,0.0,0,False
146,0.0010824230000707757,0.0,0,False
147,0.002854838000075688,0.0,0,False
148,0.0006071689999771479,0.0,0,False
149,0.0017073609999442851,0.0,0,False
150,0.0011342249999870546,0.0,0,False
151,0.005730457000026945,0.0,0,False
152,0.0024280720001570444,0.0,0,False
153,0.001511897999989742,0.0,0,False
154,0.001937156999929357,0.0,0,False
155,0.0008408799999415351,0.0,0,False
156,0.0011309129999972356,0.0,0,False
157,0.0020260049998341856,0.0,0,False
158,0.0015049710000312189,0.0,0,False
159,0.003499352000062572,0.0,0,False
160,0.002056422999885399,0.0,0,False
161,0.0011706669999966834,0.0,0,False
162,0.0014347970000017085,0.0,0,False
163,0.0007526360000156274,0.0,0,False
164,0.0005613910000192845,0.0,0,False
165,0.0009721920000629325,0.0,0,False
166,0.0035632009999062575,0.0,0,False
167,0.0018940890001886146,0.0,0,False
168,0.0010812180000812077,0.0,0,False
169,0.0010306209999271232,0.0,0,False
170,0.002155207999976483,0.0,0,False
171,0.001231503999861161,0.0,0,False
172,0.002887063999878592,0.0,0,False
173,0.0004592919999595324,0.0,0,False
174,0.0034385139999812964,0.0,0,False
175,0.0019826350001039827,0.0,0,False
176,0.004088451000143323,0.0,0,False
177,0.0014634090000527067,0.0,0,False
178,0.0017549459998917882,0.0,0,False
179,0.0034189379998679215,0.0,0,False
180,0.0022289959999852726,0.0,0,False
181,0.0013224600002104125,0.0,0,False
182,0.0009839389999797277,0.0,0,False
183,0.0016995299999962299,0.0,0,False
184,0.0016528480000488344,0.0,0,False
185,0.00036110900009589386,0.0,0,False
186,0.0022609210000155144,0.0,0,False
187,0.000269250999963333,0.0,0,False
188,0.002547036000123626,0.0,0,False
189,0.0010339340001337405,0.0,0,False
190,0.0014579880000837875,0.0,0,False
191,0.0005966270000499208,0.0,0,False
192,0.0027855669998189114,0.0,0,False
193,0.0036357839999254793,0.0,0,False
194,0.005378081999879214,0.0,0,False
195,0.000271357999963584,0.0,0,False
196,0.0004629059999388119,0.0,0,False
197,0.005146477999915078,0.0,0,False
198,0.0016082749998531654,0.0,0,False
199,0.00046561600015593285,0.0,0,False
200,0.0008414829999310314,0.0,0,True
