episode,length,time,reward,delta
0,500.0,0.024934275999839883,-2679.0,-0.37932339941611914
1,399.0,0.01974111599997741,-1487.0,100.00004654894305
2,47.0,0.002349766999941494,-145.0,10.000004654894298
3,20.0,0.0010845309998330777,80.0,1.0000004654894354
4,54.0,0.0026900950001618185,-53.0,0.10000004654894212
5,51.0,0.0026479299999664363,49.0,0.010000004654898476
6,32.0,0.0016281519999665761,68.0,0.001000000465495532
7,51.0,0.0025898029998643324,-50.0,0.00010000004654386885
8,91.0,0.004521540000041568,-90.0,1.0000004650123628e-05
9,25.0,0.0013200500000039028,75.0,1.0000004664334483e-06
10,19.0,0.000986648999969475,81.0,1.0000005090660125e-07
11,29.0,0.0015365950000614248,71.0,1.0000007932831068e-08
12,25.0,0.0012890289999631932,75.0,1.0000036354540498e-09
13,25.0,0.001286919999984093,75.0,1.000017846308765e-10
14,15.0,0.0007917890000044281,85.0,1.000444171950221e-11
15,15.0,0.0007944989999941754,85.0,9.947598300641403e-13
16,18.0,0.0009390640000219719,82.0,9.947598300641403e-14
17,18.0,0.0009438820000013948,82.0,1.4210854715202004e-14
18,26.0,0.001368839999940974,-25.0,0.0
19,14.0,0.0007466129998192628,86.0,0.0
20,15.0,0.0007948009999836358,85.0,0.0
21,16.0,0.0008824419999200472,84.0,0.0
22,14.0,0.0007439020000674645,86.0,0.0
23,15.0,0.000784862000045905,85.0,0.0
24,14.0,0.0007731169998805854,86.0,0.0
25,15.0,0.0008282310000140569,85.0,0.0
26,48.0,0.0023578990001169586,-146.0,0.0
27,14.0,0.0007348669998918922,86.0,0.0
28,38.0,0.0019227009997848654,-136.0,0.0
29,16.0,0.0008384709999518236,84.0,0.0
30,16.0,0.0008740099999613449,84.0,0.0
31,14.0,0.000747516000046744,86.0,0.0
32,14.0,0.0007423960000778607,86.0,0.0
33,16.0,0.0008366639999621839,84.0,0.0
34,20.0,0.001069773000153873,80.0,0.0
35,14.0,0.0007384809998711717,86.0,0.0
36,14.0,0.0007381790001090849,86.0,0.0
37,14.0,0.0007505280000259518,86.0,0.0
38,15.0,0.0008366640001895576,85.0,0.0
39,18.0,0.0009345459998257866,82.0,0.0
40,16.0,0.0008321459999933722,84.0,0.0
41,18.0,0.000925209999877552,82.0,0.0
42,16.0,0.0008459999999104184,84.0,0.0
43,14.0,0.0007408900000882568,86.0,0.0
44,18.0,0.0009315340000739525,82.0,0.0
45,29.0,0.0014998520000517601,-28.0,0.0
46,16.0,0.0008360609999726876,84.0,0.0
47,16.0,0.0008345559999725083,84.0,0.0
48,14.0,0.0007414930000777531,86.0,0.0
49,15.0,0.0007836580000457616,-14.0,0.0
50,14.0,0.0007348669998918922,86.0,0.0
51,14.0,0.0007526360000156274,86.0,0.0
52,16.0,0.0008378690001791256,84.0,0.0
53,71.0,0.0034550789998775144,-268.0,0.0
54,15.0,0.000828832999786755,85.0,0.0
55,25.0,0.0012727649998396373,-24.0,0.0
56,31.0,0.0016037570001117274,-30.0,0.0
57,26.0,0.0013131220000559551,-25.0,0.0
58,44.0,0.0022079129998928693,-43.0,0.0
59,14.0,0.0007357699998919998,86.0,0.0
60,14.0,0.0007707060001393984,86.0,0.0
61,16.0,0.0008324469999934081,84.0,0.0
62,61.0,0.003017472000010457,-258.0,0.0
63,14.0,0.00073396299990236,86.0,0.0
64,14.0,0.000780345000066518,86.0,0.0
65,14.0,0.0007381800000985095,86.0,0.0
66,16.0,0.0008390739999413199,84.0,0.0
67,49.0,0.0024488540000220382,-48.0,0.0
68,18.0,0.0009255110001049616,82.0,0.0
69,15.0,0.0007833560000563011,85.0,0.0
70,17.0,0.0009209939998982009,83.0,0.0
71,14.0,0.0007360710001194093,86.0,0.0
72,14.0,0.000739083999860668,86.0,0.0
73,14.0,0.0007369750001089415,86.0,0.0
74,18.0,0.000972494000052393,82.0,0.0
75,18.0,0.0009243059998880199,82.0,0.0
76,14.0,0.0007354690001193376,86.0,0.0
77,14.0,0.0007324569999127561,86.0,0.0
78,17.0,0.0009197880001465819,83.0,0.0
79,17.0,0.0008782259999406961,83.0,0.0
80,14.0,0.0007457090000571043,86.0,0.0
81,17.0,0.0008827439999095077,-16.0,0.0
82,14.0,0.0007312529999126127,86.0,0.0
83,21.0,0.001067062999936752,79.0,0.0
84,14.0,0.0007348670001192659,86.0,0.0
85,14.0,0.0007749239998702251,86.0,0.0
86,46.0,0.002319347999900856,-45.0,0.0
87,15.0,0.0007821510000667331,-14.0,0.0
88,14.0,0.0007788389998495404,86.0,0.0
89,30.0,0.001505875000020751,-29.0,0.0
90,14.0,0.0007327589999022166,86.0,0.0
91,14.0,0.0007770310000978498,86.0,0.0
92,14.0,0.0007342639999023959,86.0,0.0
93,18.0,0.0009300280000843486,82.0,0.0
94,15.0,0.0007845610000458692,-14.0,0.0
95,16.0,0.0008779249999406602,84.0,0.0
96,14.0,0.0007336629998917488,86.0,0.0
97,31.0,0.0015522560001954844,-30.0,0.0
98,14.0,0.0007782359998600441,86.0,0.0
99,14.0,0.0007411920000777172,86.0,0.0
100,16.0,0.0008327489999828686,84.0,0.0
101,14.0,0.000732156000140094,86.0,0.0
102,16.0,0.0008755159999509488,84.0,0.0
103,14.0,0.0007363729998814961,86.0,0.0
104,14.0,0.0007318550001400581,86.0,0.0
105,15.0,0.0007860660000460484,85.0,0.0
106,21.0,0.0011215760000595765,-20.0,0.0
107,14.0,0.0007399869998607755,86.0,0.0
108,14.0,0.0007351680001193017,86.0,0.0
109,15.0,0.0007812480000666255,85.0,0.0
110,32.0,0.0016055639998739935,-31.0,0.0
111,14.0,0.0007390840000880416,86.0,0.0
112,14.0,0.0007333609999022883,86.0,0.0
113,29.0,0.0015356910000718926,-28.0,0.0
114,14.0,0.00073456600011923,86.0,0.0
115,14.0,0.0007318549999126844,86.0,0.0
116,14.0,0.0007821510000667331,86.0,0.0
117,42.0,0.0020690720000402507,-41.0,0.0
118,16.0,0.0008327489999828686,84.0,0.0
119,14.0,0.0007785380000768782,86.0,0.0
120,47.0,0.0023054939999838098,-343.0,0.0
121,16.0,0.0008749129999614524,84.0,0.0
122,14.0,0.0007336620001296978,86.0,0.0
123,18.0,0.000922799999898416,82.0,0.0
124,48.0,0.002603356999998141,-47.0,0.0
125,14.0,0.0007375780000984378,86.0,0.0
126,14.0,0.0007315539999126486,86.0,0.0
127,16.0,0.0008824430001368455,84.0,0.0
128,30.0,0.0015040680000311113,-29.0,0.0
129,16.0,0.0008336529999724007,84.0,0.0
130,14.0,0.0007872710000356165,86.0,0.0
131,76.0,0.0037481219999335735,-75.0,0.0
132,18.0,0.0009315340000739525,82.0,0.0
133,22.0,0.0011215760000595765,78.0,0.0
134,14.0,0.000815882999859241,86.0,0.0
135,17.0,0.0009252100001049257,83.0,0.0
136,16.0,0.0008369649999622197,84.0,0.0
137,14.0,0.0007366740001089056,86.0,0.0
138,14.0,0.0007381799998711358,86.0,0.0
139,16.0,0.0008309419999932288,84.0,0.0
140,15.0,0.0007833570000457257,-14.0,0.0
141,14.0,0.000735167999891928,86.0,0.0
142,16.0,0.000836362999962148,84.0,0.0
143,18.0,0.0009360520000427641,82.0,0.0
144,16.0,0.0008369649999622197,84.0,0.0
145,15.0,0.0007875719998082786,85.0,0.0
146,16.0,0.0008761179999510205,84.0,0.0
147,14.0,0.0007381799998711358,86.0,0.0
148,16.0,0.0008348569999725441,84.0,0.0
149,18.0,0.0010318249999272666,-17.0,0.0
150,15.0,0.0008282310000140569,85.0,0.0
151,14.0,0.0007381800000985095,86.0,0.0
152,14.0,0.0007357699998919998,86.0,0.0
153,17.0,0.0008797320001576736,-16.0,0.0
154,16.0,0.0008773229999405885,84.0,0.0
155,16.0,0.0008387719999518595,84.0,0.0
156,14.0,0.0007433000000673928,86.0,0.0
157,16.0,0.0008375669999622914,84.0,0.0
158,30.0,0.001506476999793449,-29.0,0.0
159,16.0,0.0008312429999932647,84.0,0.0
160,26.0,0.0013555889997860504,-25.0,0.0
161,14.0,0.0007381789998817112,86.0,0.0
162,16.0,0.0008324479999828327,84.0,0.0
163,14.0,0.0007731160001185344,86.0,0.0
164,29.0,0.0014929239998764388,-28.0,0.0
165,14.0,0.0007345650001298054,86.0,0.0
166,15.0,0.0007821510000667331,85.0,0.0
167,28.0,0.0014414229999601957,-27.0,0.0
168,14.0,0.0007297469999230088,86.0,0.0
169,16.0,0.0008300389999931213,84.0,0.0
170,49.0,0.0024389150000843074,-246.0,0.0
171,19.0,0.0009721930000523571,81.0,0.0
172,14.0,0.0007369749998815678,86.0,0.0
173,33.0,0.0016775450001205172,-230.0,0.0
174,29.0,0.0017465139999330859,-28.0,0.0
175,18.0,0.000981830999990052,82.0,0.0
176,14.0,0.0007426980000673211,86.0,0.0
177,14.0,0.000741794000077789,86.0,0.0
178,18.0,0.0009330400000635564,82.0,0.0
179,18.0,0.0009348480000426207,82.0,0.0
180,14.0,0.0007484200000362762,86.0,0.0
181,18.0,0.0009438820000013948,82.0,0.0
182,14.0,0.0007836580000457616,86.0,0.0
183,14.0,0.0007451059998402343,86.0,0.0
184,15.0,0.0007926929999939603,85.0,0.0
185,14.0,0.0007417939998504153,86.0,0.0
186,14.0,0.0007845610000458692,86.0,0.0
187,15.0,0.0007902830000148242,85.0,0.0
188,14.0,0.0007722130001184269,86.0,0.0
189,29.0,0.0014637100000527425,-28.0,0.0
190,15.0,0.0007926929999939603,85.0,0.0
191,14.0,0.0007402890000776097,86.0,0.0
192,17.0,0.0008875619998889306,83.0,0.0
193,29.0,0.0015049710000312189,-28.0,0.0
194,48.0,0.002381389999982275,-47.0,0.0
195,16.0,0.0008842490001370606,84.0,0.0
196,16.0,0.0008366639999621839,84.0,0.0
197,16.0,0.0008345559999725083,84.0,0.0
198,14.0,0.0007414930000777531,86.0,0.0
199,14.0,0.0007875730000250769,86.0,0.0
200,16.0,0.0009107529999710096,84.0,0.0
201,14.0,0.000742999000067357,86.0,0.0
202,14.0,0.0007436010000674287,86.0,0.0
203,14.0,0.0007839590000457974,86.0,0.0
204,14.0,0.0007451069998296589,86.0,0.0
205,14.0,0.000752033999788182,86.0,0.0
206,68.0,0.003398457999992388,-67.0,0.0
207,14.0,0.0007426969998505228,86.0,0.0
208,14.0,0.0007890789997873071,86.0,0.0
209,16.0,0.0008408799999415351,84.0,0.0
210,14.0,0.0007432990000779682,86.0,0.0
211,16.0,0.0008390729999518953,84.0,0.0
212,16.0,0.0008785269999407319,84.0,0.0
213,14.0,0.0007993180001903966,86.0,0.0
214,16.0,0.0008429889999206353,84.0,0.0
215,14.0,0.0007439020000674645,86.0,0.0
216,18.0,0.0009779160000107368,82.0,0.0
217,14.0,0.0007457090000571043,86.0,0.0
218,18.0,0.0009390640000219719,82.0,0.0
219,14.0,0.0007562499999949068,86.0,0.0
220,14.0,0.0007502270000259159,86.0,0.0
221,14.0,0.0007532380000156991,86.0,0.0
222,14.0,0.0007475170000361686,86.0,0.0
223,74.0,0.003689695000048232,-73.0,0.0
224,14.0,0.0007508290000259876,86.0,0.0
225,14.0,0.000799016999962987,86.0,0.0
226,29.0,0.0014787689999593567,-28.0,0.0
227,20.0,0.0010330299999168346,80.0,0.0
228,16.0,0.0008426870001585485,84.0,0.0
229,14.0,0.0007429989998399833,86.0,0.0
230,16.0,0.00085051799987923,84.0,0.0
231,17.0,0.0009390630000325473,83.0,0.0
232,14.0,0.0007417930000883644,86.0,0.0
233,16.0,0.0008378689999517519,84.0,0.0
234,14.0,0.000746311000057176,86.0,0.0
235,14.0,0.0007914870000149676,86.0,0.0
236,14.0,0.0007454080000570684,86.0,0.0
237,14.0,0.000747516000046744,86.0,0.0
238,16.0,0.0008414829999310314,84.0,0.0
239,14.0,0.0007866690000355447,86.0,0.0
240,15.0,0.0008011259999420872,85.0,0.0
241,16.0,0.0008423869999205635,84.0,0.0
242,15.0,0.0007945000002109737,-14.0,0.0
243,16.0,0.0008815389999199397,84.0,0.0
244,37.0,0.0018594539999412518,-36.0,0.0
245,29.0,0.0015152120001857838,-28.0,0.0
246,18.0,0.0009372570000323321,82.0,0.0
247,14.0,0.0007466129998192628,86.0,0.0
248,14.0,0.0007457089998297306,86.0,0.0
249,15.0,0.000839073000179269,-14.0,0.0
250,18.0,0.0009342449998257507,82.0,0.0
251,16.0,0.0008432900001480448,84.0,0.0
252,14.0,0.000746311000057176,86.0,0.0
253,14.0,0.0007791399998495763,86.0,0.0
254,14.0,0.0007463120000466006,86.0,0.0
255,57.0,0.00288104000014755,-56.0,0.0
256,14.0,0.0007514320000154839,86.0,0.0
257,14.0,0.000747516000046744,86.0,0.0
258,14.0,0.0007478169998194062,86.0,0.0
259,16.0,0.0008466029998999147,84.0,0.0
260,14.0,0.0007505280000259518,86.0,0.0
261,14.0,0.0007496250000258442,86.0,0.0
262,14.0,0.0007481180000468157,86.0,0.0
263,14.0,0.0007436010000674287,86.0,0.0
264,14.0,0.0007445040000675363,86.0,0.0
265,14.0,0.0007469140000466723,86.0,0.0
266,14.0,0.0007806449998497555,86.0,0.0
267,14.0,0.0007429989998399833,86.0,0.0
268,16.0,0.0008399770001688012,84.0,0.0
269,14.0,0.000742395999850487,86.0,0.0
270,28.0,0.0014631089998147218,-27.0,0.0
271,14.0,0.0007457090000571043,86.0,0.0
272,14.0,0.0007408900000882568,86.0,0.0
273,28.0,0.0014637100000527425,-27.0,0.0
274,14.0,0.000742999000067357,86.0,0.0
275,28.0,0.0014227499998469284,-27.0,0.0
276,16.0,0.0008827440001368814,84.0,0.0
277,14.0,0.0007469140000466723,86.0,0.0
278,14.0,0.0007423960000778607,86.0,0.0
279,18.0,0.0009357509998153546,82.0,0.0
280,14.0,0.0007996190001904324,86.0,0.0
281,14.0,0.000748721000036312,86.0,0.0
282,14.0,0.000746912999829874,86.0,0.0
283,14.0,0.0007408899998608831,86.0,0.0
284,15.0,0.0008384709999518236,85.0,0.0
285,39.0,0.0019407709999086364,-38.0,0.0
286,15.0,0.000784862000045905,85.0,0.0
287,14.0,0.0007842590000564087,86.0,0.0
288,15.0,0.0007984149999629153,85.0,0.0
289,31.0,0.0015691220000917383,-30.0,0.0
290,16.0,0.0008854549998886796,84.0,0.0
291,14.0,0.0007414930000777531,86.0,0.0
292,14.0,0.0007414930000777531,86.0,0.0
293,14.0,0.0007969089999733114,86.0,0.0
294,14.0,0.0007896800000253279,86.0,0.0
295,14.0,0.0007442030000675004,86.0,0.0
296,14.0,0.0007442029998401267,86.0,0.0
297,14.0,0.0007426979998399474,86.0,0.0
298,36.0,0.001843793000034566,-134.0,0.0
299,14.0,0.0007381790001090849,86.0,0.0
300,14.0,0.0007378789998711,86.0,0.0
301,14.0,0.0007812480000666255,86.0,0.0
302,35.0,0.0017540430001190543,-34.0,0.0
303,16.0,0.0008372659999622556,84.0,0.0
304,16.0,0.0008815389999199397,84.0,0.0
305,14.0,0.0007499249998090818,86.0,0.0
306,14.0,0.0007484199998089025,86.0,0.0
307,14.0,0.0007547449999947276,86.0,0.0
308,14.0,0.0007866690000355447,86.0,0.0
309,14.0,0.000742999000067357,86.0,0.0
310,14.0,0.0007469140000466723,86.0,0.0
311,14.0,0.0007469140000466723,86.0,0.0
312,14.0,0.0007881750000251486,86.0,0.0
313,14.0,0.0007469140000466723,86.0,0.0
314,14.0,0.0007460100000571401,86.0,0.0
315,14.0,0.0007445039998401626,86.0,0.0
316,14.0,0.0007863680000355089,86.0,0.0
317,14.0,0.0007472150000467082,86.0,0.0
318,16.0,0.0008529270000963152,84.0,0.0
319,14.0,0.0007502260000364913,86.0,0.0
320,14.0,0.0007929930000045715,86.0,0.0
321,14.0,0.0007496240000364196,86.0,0.0
322,16.0,0.0008975010000540351,84.0,0.0
323,16.0,0.0008450969999103108,84.0,0.0
324,14.0,0.0007884760000251845,86.0,0.0
325,14.0,0.0007448060000569967,86.0,0.0
326,15.0,0.0007941989999835641,85.0,0.0
327,14.0,0.0007423960000778607,86.0,0.0
328,14.0,0.0007845610000458692,86.0,0.0
329,16.0,0.0008396759999413916,84.0,0.0
330,14.0,0.0007523350000155915,86.0,0.0
331,14.0,0.0007547449999947276,86.0,0.0
332,14.0,0.000787272000025041,86.0,0.0
333,34.0,0.0017109750001509383,-33.0,0.0
334,14.0,0.000742395999850487,86.0,0.0
335,14.0,0.0007893800000147166,86.0,0.0
336,14.0,0.0007451070000570326,86.0,0.0
337,14.0,0.0007580569999845466,86.0,0.0
338,18.0,0.0009405700000115758,-17.0,0.0
339,14.0,0.0007553469999947993,86.0,0.0
340,18.0,0.0009366539998154622,82.0,0.0
341,14.0,0.0007408899998608831,86.0,0.0
342,14.0,0.0007408900000882568,86.0,0.0
343,16.0,0.0008429889999206353,84.0,0.0
344,14.0,0.0007411919998503436,86.0,0.0
345,14.0,0.0007381800000985095,86.0,0.0
346,17.0,0.0009294260000842769,83.0,0.0
347,14.0,0.0007399869998607755,86.0,0.0
348,16.0,0.0008312429999932647,84.0,0.0
349,14.0,0.0007372770000984019,86.0,0.0
350,25.0,0.0013110150000557041,75.0,0.0
351,14.0,0.0007926920000045357,86.0,0.0
352,14.0,0.0007433000000673928,86.0,0.0
353,28.0,0.0014658180000424181,-27.0,0.0
354,16.0,0.0008420859999205277,84.0,0.0
355,14.0,0.0007541420000052312,86.0,0.0
356,16.0,0.0008472050001273601,84.0,0.0
357,14.0,0.0007875720000356523,86.0,0.0
358,14.0,0.000748721000036312,86.0,0.0
359,14.0,0.000742999000067357,86.0,0.0
360,18.0,0.0009423760000117909,82.0,0.0
361,14.0,0.000789379000025292,86.0,0.0
362,14.0,0.0007454079998296947,86.0,0.0
363,14.0,0.0007460109998191911,86.0,0.0
364,19.0,0.0009866490001968486,-18.0,0.0
365,14.0,0.0007442039998295513,86.0,0.0
366,14.0,0.0007481190000362403,86.0,0.0
367,14.0,0.000747516000046744,86.0,0.0
368,14.0,0.0007457100000465289,86.0,0.0
369,22.0,0.0011306110000077751,-120.0,0.0
370,14.0,0.000745409000046493,86.0,0.0
371,14.0,0.0007396860000881134,86.0,0.0
372,20.0,0.0010742919998847356,-19.0,0.0
373,17.0,0.0008824430001368455,83.0,0.0
374,18.0,0.0009324369998466864,82.0,0.0
375,14.0,0.0007411919998503436,86.0,0.0
376,14.0,0.0007851630000459409,86.0,0.0
377,14.0,0.0007420950000778248,86.0,0.0
378,14.0,0.0007402879998608114,86.0,0.0
379,14.0,0.0007408899998608831,86.0,0.0
380,15.0,0.0009023200000228826,85.0,0.0
381,27.0,0.0013932350000231963,-26.0,0.0
382,14.0,0.0007472150000467082,86.0,0.0
383,39.0,0.0019913690000521456,-38.0,0.0
384,14.0,0.0007451070000570326,86.0,0.0
385,14.0,0.0007436010000674287,86.0,0.0
386,14.0,0.0007875730000250769,86.0,0.0
387,14.0,0.0007457090000571043,86.0,0.0
388,14.0,0.0007442039998295513,86.0,0.0
389,15.0,0.0007872710000356165,85.0,0.0
390,14.0,0.0007887770000252203,86.0,0.0
391,14.0,0.0007445050000569609,86.0,0.0
392,155.0,0.007654663000039363,-154.0,0.0
393,14.0,0.0007445040000675363,86.0,0.0
394,16.0,0.000840278999930888,84.0,0.0
395,14.0,0.0007875720000356523,86.0,0.0
396,15.0,0.0007905840000148601,85.0,0.0
397,16.0,0.0008408810001583333,84.0,0.0
398,14.0,0.0007423969998399116,86.0,0.0
399,14.0,0.0007821509998393594,86.0,0.0
400,19.0,0.0009887569999591506,-18.0,0.0
401,14.0,0.0007445049998295872,86.0,0.0
402,14.0,0.0007448050000675721,86.0,0.0
403,14.0,0.0007987159999629512,86.0,0.0
404,17.0,0.0008953930000643595,83.0,0.0
405,16.0,0.0008568430000650551,84.0,0.0
406,14.0,0.0007568529999844031,86.0,0.0
407,14.0,0.000744805999829623,86.0,0.0
408,14.0,0.0007442030000675004,86.0,0.0
409,15.0,0.0007917890000044281,85.0,0.0
410,14.0,0.0007411920000777172,86.0,0.0
411,14.0,0.0007420950000778248,86.0,0.0
412,14.0,0.0007448050000675721,86.0,0.0
413,14.0,0.0007381799998711358,86.0,0.0
414,14.0,0.0007426980000673211,86.0,0.0
415,14.0,0.0007436010000674287,86.0,0.0
416,14.0,0.0007411910000882926,86.0,0.0
417,14.0,0.0007420949998504511,86.0,0.0
418,14.0,0.0007981130002008285,86.0,0.0
419,14.0,0.0007445050000569609,86.0,0.0
420,14.0,0.0007414929998503794,86.0,0.0
421,16.0,0.0008360610002000612,84.0,0.0
422,14.0,0.0007426969998505228,86.0,0.0
423,15.0,0.0007920909999938885,85.0,0.0
424,14.0,0.0007375769998816395,86.0,0.0
425,14.0,0.000741794000077789,86.0,0.0
426,29.0,0.0015070790000208945,-28.0,0.0
427,16.0,0.0008366639999621839,84.0,0.0
428,14.0,0.0007363730001088697,86.0,0.0
429,14.0,0.0007448050000675721,86.0,0.0
