episode,length,time,reward,delta
0,261.0,0.013074607000135074,-1250.0,100.0
1,500.0,0.025070105999930092,-2382.0,-0.8281000000000003
2,72.0,0.0036125940000601986,-170.0,10.0
3,27.0,0.00138118800009579,73.0,1.0
4,29.0,0.0015284630001133337,71.0,0.09999999999999432
5,19.0,0.0010568229999989853,81.0,0.010000000000005116
6,21.0,0.001101998999956777,79.0,0.0010000000000047748
7,38.0,0.0019705879999492026,62.0,0.00010000000000331966
8,44.0,0.0022485720000986475,-43.0,1.0000000003174137e-05
9,20.0,0.0010453780000716506,80.0,9.999999974752427e-07
10,49.0,0.002491319000000658,-48.0,9.999999406318238e-08
11,14.0,0.0007577569999739353,86.0,9.999993721976352e-09
12,18.0,0.0009499059999598103,82.0,1.0000036354540498e-09
13,15.0,0.0007999209999525192,85.0,1.000017846308765e-10
14,18.0,0.0009878529999696184,82.0,1.000444171950221e-11
15,15.0,0.0008532290000857756,85.0,9.947598300641403e-13
16,14.0,0.0007523350000155915,86.0,9.947598300641403e-14
17,14.0,0.0007541420000052312,86.0,1.4210854715202004e-14
18,18.0,0.0009875519999695825,82.0,0.0
19,14.0,0.0007445040000675363,86.0,0.0
20,19.0,0.0009875519999695825,81.0,0.0
21,16.0,0.0008851530001265928,84.0,0.0
22,17.0,0.0008902729998681025,83.0,0.0
23,15.0,0.000793294999994032,85.0,0.0
24,15.0,0.0007941979999941395,85.0,0.0
25,14.0,0.0007911870000043564,86.0,0.0
26,27.0,0.001378477999878669,73.0,0.0
27,27.0,0.00138118800009579,-26.0,0.0
28,14.0,0.000844194000137577,86.0,0.0
29,15.0,0.0008032329999423382,85.0,0.0
30,34.0,0.0017151919998923404,-33.0,0.0
31,14.0,0.0007978120002007927,86.0,0.0
32,14.0,0.0007499260000258801,86.0,0.0
33,14.0,0.0007505280000259518,86.0,0.0
34,18.0,0.0009450869999909628,82.0,0.0
35,14.0,0.0007649839999430696,86.0,0.0
36,14.0,0.0007508290000259876,86.0,0.0
37,14.0,0.0007505280000259518,86.0,0.0
38,44.0,0.002243453000119189,-43.0,0.0
39,14.0,0.000744805999829623,86.0,0.0
40,14.0,0.0007493230000363837,86.0,0.0
41,15.0,0.0009047300000020186,85.0,0.0
42,33.0,0.0016688100001829298,-32.0,0.0
43,16.0,0.0008444949999102391,84.0,0.0
44,14.0,0.0007896810000147525,86.0,0.0
45,14.0,0.0007442030000675004,86.0,0.0
46,14.0,0.0007423960000778607,86.0,0.0
47,17.0,0.0008890689998679591,83.0,0.0
48,20.0,0.001080616000081136,80.0,0.0
49,16.0,0.0008384709999518236,84.0,0.0
50,16.0,0.0008396760001687653,84.0,0.0
51,33.0,0.0017133849999027007,-32.0,0.0
52,15.0,0.0007929939999939961,85.0,0.0
53,14.0,0.0007517320000260952,86.0,0.0
54,16.0,0.0009020190000228467,84.0,0.0
55,14.0,0.0007529380000050878,86.0,0.0
56,16.0,0.0008463020001272525,84.0,0.0
57,15.0,0.000793294999994032,-14.0,0.0
58,24.0,0.0012712600000668317,76.0,0.0
59,15.0,0.0007972099999733473,85.0,0.0
60,14.0,0.000748721000036312,86.0,0.0
61,16.0,0.0008490129998790508,84.0,0.0
62,14.0,0.0007896810000147525,86.0,0.0
63,17.0,0.0008932850000746839,83.0,0.0
64,16.0,0.0008396759999413916,84.0,0.0
65,16.0,0.0008375680001790897,84.0,0.0
66,16.0,0.0008390729999518953,84.0,0.0
67,14.0,0.0007402880000881851,86.0,0.0
68,15.0,0.000787272000025041,85.0,0.0
69,16.0,0.0009438829999908194,84.0,0.0
70,17.0,0.0008890689998679591,83.0,0.0
71,16.0,0.000839073000179269,84.0,0.0
72,16.0,0.0008378689999517519,84.0,0.0
73,14.0,0.0007917890000044281,86.0,0.0
74,15.0,0.0007944999999836,85.0,0.0
75,36.0,0.001800424000066414,-35.0,0.0
76,17.0,0.0009276189998672635,-16.0,0.0
77,25.0,0.0012730669998290978,-24.0,0.0
78,14.0,0.0007414930000777531,86.0,0.0
79,14.0,0.0007884760000251845,86.0,0.0
80,31.0,0.0015606889999162377,-129.0,0.0
81,14.0,0.0007402890000776097,86.0,0.0
82,14.0,0.0007472149998193345,86.0,0.0
83,14.0,0.0007472160000361328,86.0,0.0
84,15.0,0.0007908860000043205,85.0,0.0
85,14.0,0.0007505280000259518,86.0,0.0
86,16.0,0.0008797320001576736,84.0,0.0
87,14.0,0.0007481180000468157,86.0,0.0
88,15.0,0.0007948009999836358,85.0,0.0
89,16.0,0.0008414829999310314,84.0,0.0
90,14.0,0.0007830550000562653,86.0,0.0
91,17.0,0.0008845510001265211,83.0,0.0
92,31.0,0.0015600859999267414,-30.0,0.0
93,14.0,0.0007857660000354372,86.0,0.0
94,14.0,0.0007469140000466723,86.0,0.0
95,16.0,0.0008496149998791225,-15.0,0.0
96,14.0,0.0008083539999006462,86.0,0.0
97,16.0,0.0008854550001160533,84.0,0.0
98,19.0,0.0009869509999589354,81.0,0.0
99,16.0,0.0008429879999312107,84.0,0.0
100,14.0,0.0007405890000882209,86.0,0.0
101,14.0,0.0007866690000355447,86.0,0.0
102,14.0,0.0007442029998401267,86.0,0.0
103,15.0,0.0007944989999941754,85.0,0.0
104,17.0,0.0008869609998782835,83.0,0.0
105,26.0,0.0013613109999823791,-25.0,0.0
106,28.0,0.0014116070001364278,-27.0,0.0
107,18.0,0.0009785170000213839,82.0,0.0
108,14.0,0.0007369759998709924,86.0,0.0
109,14.0,0.0007423960000778607,86.0,0.0
110,16.0,0.0009074409999811905,84.0,0.0
111,14.0,0.0007935959999940678,86.0,0.0
112,14.0,0.0007484200000362762,86.0,0.0
113,15.0,0.0007954029999837076,85.0,0.0
114,45.0,0.0022738720001598267,-143.0,0.0
115,16.0,0.0008399769999414275,84.0,0.0
116,16.0,0.0008372659999622556,84.0,0.0
117,14.0,0.0007393850000880775,86.0,0.0
118,14.0,0.0007414930000777531,86.0,0.0
119,18.0,0.0009279199998672993,82.0,0.0
120,39.0,0.0019877540000834415,-137.0,0.0
121,29.0,0.0014652160000423464,-28.0,0.0
122,14.0,0.0007472150000467082,86.0,0.0
123,16.0,0.0008417840001584409,84.0,0.0
124,14.0,0.0007399869998607755,86.0,0.0
125,14.0,0.0007426969998505228,86.0,0.0
126,14.0,0.0007387820000985812,86.0,0.0
127,16.0,0.0008453979999103467,84.0,0.0
128,16.0,0.0008426870001585485,84.0,0.0
129,14.0,0.0007460099998297665,86.0,0.0
130,16.0,0.000837868000189701,84.0,0.0
131,15.0,0.0008348569999725441,85.0,0.0
132,15.0,0.0007893800000147166,85.0,0.0
133,14.0,0.0007414929998503794,86.0,0.0
134,14.0,0.0007414930000777531,86.0,0.0
135,14.0,0.0007954029999837076,86.0,0.0
136,14.0,0.0007463120000466006,86.0,0.0
137,14.0,0.0009658680000939057,86.0,0.0
138,14.0,0.0007478170000467799,86.0,0.0
139,57.0,0.0028641740000239224,-56.0,0.0
140,32.0,0.0016483309998420737,-31.0,0.0
141,17.0,0.0008869600001162325,-16.0,0.0
142,14.0,0.0007366739998815319,86.0,0.0
143,14.0,0.0007420949998504511,86.0,0.0
144,16.0,0.0008791299999302282,84.0,0.0
145,14.0,0.0007360719998814602,86.0,0.0
146,15.0,0.0007866690000355447,85.0,0.0
147,14.0,0.0007387820000985812,86.0,0.0
148,15.0,0.0008255209997969359,85.0,0.0
149,14.0,0.0008411819999309955,86.0,0.0
150,18.0,0.0009399670000220794,82.0,0.0
151,14.0,0.0007423960000778607,86.0,0.0
152,14.0,0.0007845609998184955,86.0,0.0
