episode,length,time,reward,delta
0,500.0,0.02527671199982251,-2877.0,-0.81
1,500.0,0.02507161099993027,-2679.0,-0.92495637
2,500.0,0.025024628999972265,-2481.0,-0.7854926006480469
3,500.0,0.025093899000012243,-2976.0,-0.07706288061304489
4,500.0,0.02501950900000338,-2778.0,-0.20679872922484366
5,500.0,0.025123413000073924,-3075.0,-0.5132605111133637
6,500.0,0.025012280000055398,-2481.0,-1.17446536437172
7,444.0,0.022137565000093673,-2126.0,100.0
8,500.0,0.024908675999995467,-3073.0,90.0
9,387.0,0.019186653000133447,-1772.0,81.0
10,101.0,0.005041668999865578,-397.0,72.9
11,278.0,0.013765203000048132,-1069.0,65.61
12,178.0,0.009147286999905191,-672.0,59.049
13,84.0,0.004207113000120444,-281.0,53.1441
14,135.0,0.006732466000130444,-431.0,47.82969
15,68.0,0.003463211000052979,-166.0,43.046721
16,210.0,0.01040348699984861,-704.0,38.7420489
17,35.0,0.0018233129999316589,65.0,34.86784401
18,32.0,0.0016913980000481388,68.0,31.381059609000005
19,88.0,0.004413719000012861,-285.0,28.2429536481
20,74.0,0.0037297510000371403,-73.0,25.41865828329
21,126.0,0.0062541990000681835,-422.0,22.876792454961006
22,26.0,0.0013441440000860894,74.0,20.589113209464898
23,80.0,0.003983943000093859,-79.0,18.530201888518405
24,127.0,0.006274377999943681,-621.0,16.677181699666562
25,106.0,0.005264237000119465,-303.0,15.0094635296999
26,116.0,0.0056955200000174955,-511.0,13.50851717672991
27,27.0,0.00138329700007489,-26.0,12.157665459056915
28,30.0,0.001563701000122819,70.0,10.94189891315122
29,23.0,0.0011806059999344143,77.0,9.847709021836096
30,134.0,0.006675544000017908,-628.0,8.862938119652483
31,17.0,0.0008926830000746122,83.0,7.976644307687238
32,38.0,0.0019525170000633807,-37.0,7.178979876918518
33,111.0,0.00546180799983631,-407.0,6.461081889226662
34,38.0,0.001954926999815143,-37.0,5.8149737003039945
35,51.0,0.0025642030000199156,-50.0,5.233476330273589
36,21.0,0.0011357309999766585,79.0,4.710128697246233
37,24.0,0.0012278900001092552,76.0,4.239115827521616
38,52.0,0.002621727999894574,-249.0,3.815204244769461
39,143.0,0.00703183300015553,-736.0,3.433683820292515
40,53.0,0.0026244390001011197,-151.0,3.0903154382632607
41,71.0,0.0035279639998861967,-268.0,2.781283894436939
42,16.0,0.0008818400001473492,84.0,2.503155504993245
43,16.0,0.000836362999962148,84.0,2.252839954493922
44,17.0,0.0008860569998887513,83.0,2.027555959044534
45,28.0,0.0014676260000214825,72.0,1.8248003631400849
46,18.0,0.0009360520000427641,82.0,1.6423203268260806
47,64.0,0.003277085000036095,-162.0,1.4780882941434754
48,23.0,0.0011824130001514277,77.0,1.3302794647291307
49,22.0,0.0011333209999975224,78.0,1.1972515182562233
50,22.0,0.0011730769999758195,78.0,1.0775263664306038
51,24.0,0.0012260839998816664,-23.0,0.9697737297875477
52,31.0,0.0016133950000494224,-30.0,0.8727963568087915
53,14.0,0.0007445050000569609,86.0,0.7855167211279195
54,32.0,0.0016152010000496375,-31.0,0.7069650490151247
55,33.0,0.0017037469999650057,-230.0,0.6362685441136193
56,22.0,0.0011363339999661548,78.0,0.5726416897022517
57,22.0,0.0011354300002039963,78.0,0.5153775207320308
58,38.0,0.0019850439998663205,-136.0,0.46383976865882914
59,16.0,0.0008520239998688339,84.0,0.41745579179294623
60,89.0,0.004434501000105229,-385.0,0.37571021261365445
61,19.0,0.0009992989998863777,81.0,0.3381391913522833
62,24.0,0.0012272879998818098,-23.0,0.3043252722170564
63,33.0,0.0017058549999546813,-131.0,0.27389274499535077
64,21.0,0.0010830250000708475,79.0,0.24650347049581
65,74.0,0.00374480899995433,-271.0,0.22185312344622332
66,24.0,0.0012321069998506573,-23.0,0.19966781110160525
67,14.0,0.0007917890000044281,86.0,0.179701029991449
68,18.0,0.0009384610000324756,82.0,0.1617309269923055
69,18.0,0.0009372570000323321,-17.0,0.14555783429307212
70,28.0,0.0014622050000525633,72.0,0.1310020508637706
71,32.0,0.0016170080000392772,-31.0,0.11790184577739637
72,25.0,0.001279091000014887,-24.0,0.10611166119966242
73,14.0,0.0007529370000156632,86.0,0.0955004950796905
74,40.0,0.00200251199999002,-138.0,0.08595044557172571
75,14.0,0.0007948009999836358,86.0,0.0773554010145574
76,23.0,0.0011790999999448104,-22.0,0.06961986091310735
77,28.0,0.0014281720000326459,-126.0,0.06265787482179519
78,22.0,0.001173979999975927,-21.0,0.05639208733961709
79,19.0,0.0009884559999591147,81.0,0.0507528786056497
80,24.0,0.0012290950000988232,76.0,0.04567759074508615
81,14.0,0.0007839580000563728,86.0,0.0411098316705818
82,16.0,0.0008423859999311389,84.0,0.0369988485035293
83,14.0,0.0007496250000258442,86.0,0.033298963653180635
84,16.0,0.0008502170001065679,84.0,0.029969067287865414
85,16.0,0.0008953930000643595,84.0,0.026972160559083136
86,52.0,0.0026503399999455723,-249.0,0.024274944503176243
87,34.0,0.001765488000046389,-33.0,0.02184745005286004
88,17.0,0.0008878640001057647,-16.0,0.01966270504757972
89,28.0,0.0014670230000319862,-27.0,0.017696434542827433
90,16.0,0.0008417839999310672,84.0,0.01592679108854611
91,21.0,0.001085133000060523,-119.0,0.01433411197969292
92,20.0,0.0010366439998961141,80.0,0.012900700781727892
93,36.0,0.0018163869999625604,-134.0,0.011610630703557945
94,17.0,0.00089177900008508,83.0,0.01044956763320215
95,16.0,0.0008863579998887872,84.0,0.009404610869879093
96,36.0,0.0018127719999938563,-35.0,0.008464149782895447
97,16.0,0.0008496149998791225,84.0,0.007617734804611587
98,40.0,0.0020485920001647173,-138.0,0.006855961324149007
99,18.0,0.0009405700000115758,82.0,0.006170365191735527
100,85.0,0.004217654000058246,-678.0,0.005553328672561975
101,39.0,0.002003114999979516,-38.0,0.0049979958053114615
102,14.0,0.0007496240000364196,86.0,0.00449819622477321
103,36.0,0.0018555389999619365,-35.0,0.004048376602298731
104,52.0,0.002653351000162729,-249.0,0.0036435389420717
105,14.0,0.0007917890000044281,86.0,0.003279185047858846
106,16.0,0.0008481089998895186,84.0,0.0029512665430786456
107,17.0,0.0008935870000641444,83.0,0.002656139888770781
108,17.0,0.0008923820000745764,83.0,0.002390525899897966
109,14.0,0.0007514310000260593,86.0,0.0021514733099081695
110,16.0,0.0008523250000962435,84.0,0.0019363259789173526
111,37.0,0.0019124609998470987,-36.0,0.0017426933810327228
112,77.0,0.003840282000055595,-274.0,0.0015684240429294505
113,46.0,0.002360910000106742,-45.0,0.0014115816386350843
114,45.0,0.002293448000045828,-242.0,0.0012704234747786813
115,30.0,0.0015218369999274728,-29.0,0.0011433811273064975
116,36.0,0.0018573470001683745,-35.0,0.0010290430145687424
117,14.0,0.0007481189998088666,86.0,0.0009261387131118681
118,16.0,0.0008453979999103467,84.0,0.000833524841794997
119,23.0,0.0012263840001196513,77.0,0.0007501723576126551
120,55.0,0.0027310539999234607,-153.0,0.0006751551218542318
121,16.0,0.0008911760000955837,84.0,0.0006076396096688086
122,28.0,0.0014847919999283476,-126.0,0.0005468756486948223
123,16.0,0.0008505180001066037,84.0,0.0004921880838253401
124,15.0,0.0008411819999309955,85.0,0.0004429692754399639
125,21.0,0.0010851340000499476,79.0,0.0003986723478988097
126,38.0,0.0019431810001151462,-136.0,0.0003588051131089287
127,37.0,0.001865478000127041,-135.0,0.0003229246018037202
128,23.0,0.0011830149999241257,77.0,0.0002906321416276114
129,30.0,0.001563701000122819,-29.0,0.0002615689274705346
130,14.0,0.0007448050000675721,86.0,0.00023541203472632333
131,18.0,0.0009384609998051019,82.0,0.00021187083125084882
132,16.0,0.0008884659998784628,84.0,0.0001906837481300272
133,16.0,0.0008962960000644671,84.0,0.00017161537331844556
134,61.0,0.003085237000050256,-258.0,0.00015445383598944318
135,18.0,0.0009508089999599179,82.0,0.00013900845239334103
136,20.0,0.001038753000102588,80.0,0.0001251076071469015
137,17.0,0.0009369550000428717,-16.0,0.00011259684643505352
138,25.0,0.001281198000015138,-24.0,0.00010133716179439034
139,15.0,0.0007926920000045357,85.0,9.120344562063565e-05
140,14.0,0.0007929930000045715,86.0,8.208310106283534e-05
141,20.0,0.0010381500001130917,-19.0,7.38747909565518e-05
142,16.0,0.000843590999920707,84.0,6.648731185521228e-05
143,36.0,0.0019154730000536802,-134.0,5.983858066826997e-05
144,37.0,0.0018570449999515404,-135.0,5.38547226085484e-05
145,15.0,0.0007917890000044281,85.0,4.846925034485139e-05
146,14.0,0.0007436010000674287,86.0,4.362232530752408e-05
147,30.0,0.0015260540001236222,-29.0,3.926009277677167e-05
148,14.0,0.0007457089998297306,86.0,3.533408349198908e-05
149,20.0,0.0010842299998330418,80.0,3.180067514563234e-05
150,21.0,0.0010896520000187593,-119.0,2.8620607636753448e-05
151,16.0,0.0008460010001272167,84.0,2.5758546868814847e-05
152,34.0,0.0017525369999020768,-132.0,2.318269218903879e-05
153,16.0,0.0008426869999311748,84.0,2.086442296445057e-05
154,16.0,0.0008466029998999147,84.0,1.8777980670847683e-05
155,43.0,0.00226302900000519,-240.0,1.6900182600920743e-05
156,28.0,0.0014272680000431137,-27.0,1.5210164335144327e-05
157,14.0,0.0007920900000044639,86.0,1.3689147905893151e-05
158,14.0,0.0007484189998194779,86.0,1.232023311104058e-05
159,23.0,0.0011869310001202393,77.0,1.1088209802778692e-05
160,16.0,0.0008932850000746839,84.0,9.979388821079738e-06
161,17.0,0.0008926819998578139,83.0,8.981449937550678e-06
162,14.0,0.0007451069998296589,86.0,8.083304948058867e-06
163,19.0,0.0009914680001656961,-18.0,7.274974450410809e-06
164,19.0,0.001032126999916727,81.0,6.5474769996853865e-06
165,15.0,0.0007923910000044998,85.0,5.89272930540119e-06
166,17.0,0.0008875630001057289,83.0,5.303456376282156e-06
167,21.0,0.0011806059999344143,-119.0,4.773110731548513e-06
168,16.0,0.0008466030001272884,84.0,4.295799655551491e-06
169,16.0,0.0008456989999103826,-114.0,3.8662196857330855e-06
170,15.0,0.0007972099999733473,85.0,3.479597722844119e-06
171,76.0,0.0037978160000875505,-174.0,3.131637953401878e-06
172,22.0,0.0011787989999447746,-21.0,2.81847415806169e-06
173,14.0,0.000748721000036312,86.0,2.5366267379922647e-06
174,31.0,0.0015739410000605858,-30.0,2.2829640613508673e-06
175,16.0,0.0008884660001058364,84.0,2.0546676609001224e-06
176,30.0,0.0015290649998860317,-29.0,1.8492008990733666e-06
177,16.0,0.0008993089998057258,-15.0,1.6642808020606026e-06
178,32.0,0.001667304000193326,-31.0,1.4978527218545423e-06
