steps,time,reward,delta,converged
1,0.004195065999965664,0.0,0,False
2,0.0018260240001382044,0.0,0,False
3,0.013617325000041092,0.0,0,False
4,0.0076929130000280566,0.0,0,False
5,0.014637104000030376,0.0,0,False
6,0.007010751000052551,0.0,0,False
7,0.012848124000129246,0.0,0,False
8,0.005489515999897776,0.0,0,False
9,0.018772235999904296,0.0,0,False
10,0.004738384999882328,0.0,0,False
11,0.002327782000065781,0.0,0,False
12,0.01145488900010605,0.0,0,False
13,0.010116466999988916,0.0,0,False
14,0.018587014000104318,0.0,0,False
15,0.0017555489998812845,0.0,0,False
16,0.007377281000117364,0.0,0,False
17,0.003201188999810256,0.0,0,False
18,0.0024846940000315954,0.0,0,False
19,0.016053528999918854,0.0,0,False
20,0.012561103999814804,0.0,0,False
21,0.005717203999893172,0.0,0,False
22,0.0030873450000399316,0.0,0,False
23,0.024368670000058046,0.0,0,False
24,0.008822619000056875,0.0,0,False
25,0.005451568000125917,0.0,0,False
26,0.006133427999884589,0.0,0,False
27,0.02088497800014011,0.0,0,False
28,0.007126403000029313,0.0,0,False
29,0.0028018309999424673,0.0,0,False
30,0.0031713719999970635,0.0,0,False
31,0.008989470999949845,0.0,0,False
32,0.0036189180000292254,0.0,0,False
33,0.00814467500003957,0.0,0,False
34,0.001086639000050127,0.0,0,False
35,0.013202005000039208,0.0,0,False
36,0.008473256999877776,0.0,0,False
37,0.010137249000081283,0.0,0,False
38,0.020484416000044803,0.0,0,False
39,0.011530483999877106,0.0,0,False
40,0.017354906000036863,0.0,0,False
41,0.017553380999970614,0.0,0,False
42,0.008577161999937744,0.0,0,False
43,0.0137621900000795,0.0,0,False
44,0.009143370999936451,0.0,0,False
45,0.015913784000076703,0.0,0,False
46,0.003625845999977173,0.0,0,False
47,0.007357704000014564,0.0,0,False
48,0.02423615299994708,0.0,0,False
49,0.00618432699980076,0.0,0,False
50,0.008945800999981657,0.0,0,False
51,0.001848009000013917,0.0,0,False
52,0.006005127999969773,0.0,0,False
53,0.004789586000015333,0.0,0,False
54,0.015427989000045272,0.0,0,False
55,0.004348364000179572,0.0,0,False
56,0.005739189999985683,0.0,0,False
57,0.0034972440000728966,0.0,0,False
58,0.023658800000021074,0.0,0,False
59,0.01815964599995823,0.0,0,False
60,0.02480717999992521,0.0,0,False
61,0.003768904000025941,0.0,0,False
62,0.008724738000182697,0.0,0,False
63,0.005091363000019555,0.0,0,False
64,0.004196872999955303,0.0,0,False
65,0.020602175000021816,0.0,0,False
66,0.004534791999958543,0.0,0,False
67,0.015162353000050643,0.0,0,False
68,0.02185295499998574,0.0,0,False
69,0.01204910799992831,0.0,0,False
70,0.018631287000062002,0.0,0,False
71,0.024220792000051006,0.0,0,False
72,0.024090082999919105,0.0,0,False
73,0.015016283000022668,0.0,0,False
74,0.008578365999937887,0.0,0,False
75,0.010423364999951445,0.0,0,False
76,0.0014986469998348184,0.0,0,False
77,0.01871953099998791,0.0,0,False
78,0.002499450999948749,0.0,0,False
79,0.013013470000032612,0.0,0,False
80,0.0032144399999651796,0.0,0,False
81,0.003250581999964197,0.0,0,False
82,0.0033171409997976298,0.0,0,False
83,0.0020220880001033947,0.0,0,False
84,0.02240410600006726,0.0,0,False
85,0.011917795000044862,0.0,0,False
86,0.0038243199999214994,0.0,0,False
87,0.004809161999901335,0.0,0,False
88,0.007431191000023318,0.0,0,False
89,0.013627564999978858,0.0,0,False
90,0.007663697999987562,0.0,0,False
91,0.0069185909999305295,0.0,0,False
92,0.015765908000048512,0.0,0,False
93,0.021453897999890614,0.0,0,False
94,0.011442842000178644,0.0,0,False
95,0.0015956250001636363,0.0,0,False
96,0.005402777999961472,0.0,0,False
97,0.0029888609999488835,0.0,0,False
98,0.018322280999882423,0.0,0,False
99,0.004379685999992944,0.0,0,False
100,0.0036698170001727703,0.0,0,False
101,0.017950931999848763,0.0,0,False
102,0.003032531000144445,0.0,0,False
103,0.0017778359999738313,0.0,0,False
104,0.007447453999930076,0.0,0,False
105,0.007533288999866272,0.0,0,False
106,0.01484973399988121,0.0,0,False
107,0.006131622000111747,0.0,0,False
108,0.009295765999922878,0.0,0,False
109,0.024061771999868142,0.0,0,False
110,0.007219766000162053,0.0,0,False
111,0.01816958499989596,0.0,0,False
112,0.006846610000138753,0.0,0,False
113,0.02411688699999104,0.0,0,False
114,0.005961759000001621,0.0,0,False
115,0.014136852999854455,0.0,0,False
116,0.02152286799991998,0.0,0,False
117,0.020066083999836337,0.0,0,False
118,0.01134164699988105,0.0,0,False
119,0.002592514000070878,0.0,0,False
120,0.007949211999857653,0.0,0,False
121,0.003953223000053185,0.0,0,False
122,0.019952240000066013,0.0,0,False
123,0.01537287400014975,0.0,0,False
124,0.0034589939998568298,0.0,0,False
125,0.009705663999966418,0.0,0,False
126,0.002104308999832938,0.0,0,False
127,0.011258221000161939,0.0,0,False
128,0.01491207599997324,0.0,0,False
129,0.005362720999983139,0.0,0,False
130,0.0037755299999844283,0.0,0,False
131,0.008813886000098137,0.0,0,False
132,0.003574946999833628,0.0,0,False
133,0.020322985999882803,0.0,0,False
134,0.009722530000090046,0.0,0,False
135,0.011458202000085294,0.0,0,False
136,0.006189145999996981,0.0,0,False
137,0.024087070999939897,0.0,0,False
138,0.0036761409999144234,0.0,0,False
139,0.01716697300003034,0.0,0,False
140,0.006434301999888703,0.0,0,False
141,0.02123524500007079,0.0,0,False
142,0.008370857000045362,0.0,0,False
143,0.023054041000023062,0.0,0,False
144,0.004912163999961194,0.0,0,False
145,0.01810603700005231,0.0,0,False
146,0.006018379000124696,0.0,0,False
147,0.0016564620000281138,0.0,0,False
148,0.004240844999912952,0.0,0,False
149,0.017195886000081373,0.0,0,False
150,0.01542889200004538,0.0,0,False
151,0.007204106000017418,0.0,0,False
152,0.010001418999991074,0.0,0,False
153,0.024056652000126633,0.0,0,False
154,0.01494520599999305,0.0,0,False
155,0.004770912000140015,0.0,0,False
156,0.009262033999902997,0.0,0,False
157,0.0031054159999257536,0.0,0,False
158,0.018402092000087578,0.0,0,False
159,0.020317866000141294,0.0,0,False
160,0.006712588000027608,0.0,0,False
161,0.01593908399991051,0.0,0,False
162,0.007426371999827097,0.0,0,False
163,0.011602162999906795,0.0,0,False
164,0.02218244099981348,0.0,0,False
165,0.008291347000067617,0.0,0,False
166,0.0032942520001597586,0.0,0,False
167,0.005469940000011775,0.0,0,False
168,0.00694660100020883,0.0,0,False
169,0.010361624000097436,0.0,0,False
170,0.0029153739999401296,0.0,0,False
171,0.005893993999961822,0.0,0,False
172,0.008663900000101421,0.0,0,False
173,0.0011182630000803329,0.0,0,False
174,0.005044079000072088,0.0,0,False
175,0.0021567139999660867,0.0,0,False
176,0.003000003999886758,0.0,0,False
177,0.003378581000106351,0.0,0,False
178,0.005785572000149841,0.0,0,False
179,0.005793099999891638,0.0,0,False
180,0.015302098000120168,0.0,0,False
181,0.01053208899998026,0.0,0,False
182,0.004108327999801986,0.0,0,False
183,0.01617490400008137,0.0,0,False
184,0.012299685000016325,0.0,0,False
185,0.01158861099997921,0.0,0,False
186,0.009353591000035522,0.0,0,False
187,0.002917482000157179,0.0,0,False
188,0.005871707000096649,0.0,0,False
189,0.002147378000017852,0.0,0,False
190,0.015206024000008256,0.0,0,False
191,0.003627351999966777,0.0,0,False
192,0.004629963000070347,0.0,0,False
193,0.01627218199996605,0.0,0,False
194,0.008511506000104418,0.0,0,False
195,0.0039511139998467115,0.0,0,False
196,0.00296627200009425,0.0,0,False
197,0.021165072000030705,0.0,0,False
198,0.014805460999923525,0.0,0,False
199,0.024052434999930483,0.0,0,False
200,0.010747429000048214,0.0,0,True
