episode,length,time,reward,delta
0,77.0,0.004088148999926489,23.0,100.0
1,500.0,0.024718032999999195,-1689.0,-0.0078125
2,500.0,0.02481711899986294,-1095.0,-7.62939453125e-06
3,500.0,0.024882474000150978,-1590.0,-1.1641532182693481e-10
4,500.0,0.024841513999945164,-1095.0,-9.094947017729282e-13
5,500.0,0.024780677000080686,-798.0,0.0
6,500.0,0.024742427000091993,-699.0,0.0
7,500.0,0.02470658800007186,-600.0,0.0
8,500.0,0.024834285999986605,-600.0,0.0
9,500.0,0.024695745000144598,-501.0,0.0
10,500.0,0.02467376000004151,-798.0,0.0
11,500.0,0.024569251999992048,-501.0,0.0
12,500.0,0.025054746000023442,-600.0,0.0
13,500.0,0.024809289000131685,-600.0,0.0
14,500.0,0.02467104900006234,-600.0,0.0
15,500.0,0.024877654999954757,-501.0,0.0
16,500.0,0.02459726100005355,-501.0,0.0
17,500.0,0.02491680800017093,-600.0,0.0
18,500.0,0.024593646999846897,-501.0,0.0
19,500.0,0.024595153000063874,-501.0,0.0
20,500.0,0.02468219299998964,-501.0,0.0
21,500.0,0.02453371399997195,-600.0,0.0
22,500.0,0.024640932000011162,-600.0,0.0
23,500.0,0.02444366200006698,-501.0,0.0
24,500.0,0.02457798599994021,-600.0,0.0
25,500.0,0.02453341199998249,-501.0,0.0
26,500.0,0.024431915999912235,-501.0,0.0
27,500.0,0.026725363999958063,-501.0,0.0
28,500.0,0.025622461000011754,-600.0,0.0
29,500.0,0.02444215599985,-600.0,0.0
30,500.0,0.024417158000005657,-501.0,0.0
31,500.0,0.024402100000088467,-501.0,0.0
32,500.0,0.024536122999961663,-501.0,0.0
33,500.0,0.024502089999941745,-501.0,0.0
34,500.0,0.024458720000211542,-501.0,0.0
35,500.0,0.024602381000022433,-501.0,0.0
36,500.0,0.02435601999991377,-501.0,0.0
37,500.0,0.024706889000071897,-501.0,0.0
38,500.0,0.024389750999944226,-501.0,0.0
39,500.0,0.02561252199984665,-501.0,0.0
40,500.0,0.024456914000211327,-501.0,0.0
41,500.0,0.024478898999859666,-501.0,0.0
42,500.0,0.024539135000168244,-501.0,0.0
43,500.0,0.02444577100004608,-501.0,0.0
44,500.0,0.02463581200004228,-501.0,0.0
45,500.0,0.02451955799983807,-501.0,0.0
46,500.0,0.02435059899994485,-501.0,0.0
47,500.0,0.024524678000034328,-501.0,0.0
48,500.0,0.024446674000046187,-501.0,0.0
49,500.0,0.02465900199990756,-501.0,0.0
50,500.0,0.024420471999974325,-501.0,0.0
51,500.0,0.024415653000005477,-501.0,0.0
52,500.0,0.024545458999909897,-501.0,0.0
53,500.0,0.024483718000055887,-501.0,0.0
54,500.0,0.024805975000163016,-501.0,0.0
55,500.0,0.024441552999860505,-501.0,0.0
56,500.0,0.024712913000030312,-501.0,0.0
57,500.0,0.024583105999909094,-501.0,0.0
58,500.0,0.024427700000160257,-501.0,0.0
59,500.0,0.02452016100005494,-501.0,0.0
60,500.0,0.024458419999973557,-501.0,0.0
61,500.0,0.024545760000137307,-501.0,0.0
