episode,length,time,reward,delta
0,500.0,0.025166782999804127,-2481.0,-0.058007978585606024
1,500.0,0.024735199999895485,-3471.0,-0.0022543854224188475
2,500.0,0.024954152999953294,-3867.0,-0.0005121006147614793
3,500.0,0.02482284100005927,-3372.0,-4.075949122506195e-05
4,302.0,0.015051220000032117,-1291.0,99.99948724400203
5,261.0,0.012938176000034218,-1448.0,49.99974362200101
6,84.0,0.0042411459999129875,-380.0,24.999871811000503
7,224.0,0.011007944999846586,-1114.0,12.499935905500251
8,213.0,0.010639608000019507,-707.0,6.249967952750126
9,46.0,0.0023693440000442934,-342.0,3.124983976375063
10,66.0,0.003322863999983383,-461.0,1.5624919881875314
11,149.0,0.007464020000043092,-643.0,0.7812459940937657
12,57.0,0.0028512240000964084,-155.0,0.39062299704688996
13,30.0,0.0015787590000400087,70.0,0.1953114985234521
14,107.0,0.005375370999900042,-502.0,0.09765574926173315
15,39.0,0.0020205830001032155,-38.0,0.04882787463087368
16,47.0,0.002363923000075374,-46.0,0.024413937315429735
17,28.0,0.0014329910000014934,72.0,0.012206968657707762
18,64.0,0.003227090000109456,-261.0,0.0061034843288467755
19,21.0,0.0010998909999671014,79.0,0.003051742164430493
20,31.0,0.0016145990000495658,-30.0,0.001525871082222352
21,53.0,0.0026876859999447333,-250.0,0.0007629355411182814
22,71.0,0.003552960999968491,-367.0,0.00038146777056624614
23,72.0,0.0036113890000706306,-269.0,0.00019073388527601765
24,151.0,0.007484197999929165,-843.0,9.53669426309034e-05
25,20.0,0.0010393550001026597,80.0,4.7683471322557125e-05
26,77.0,0.00384600400002455,-373.0,2.3841735654173135e-05
27,22.0,0.0011438629999247496,-21.0,1.1920867834191995e-05
28,17.0,0.0008987060000436031,83.0,5.96043390999057e-06
29,39.0,0.0020061259999692993,-38.0,2.9802169621007124e-06
30,46.0,0.0022967610000250716,-45.0,1.4901084881557836e-06
31,37.0,0.001967575999969995,-135.0,7.450542369724644e-07
32,23.0,0.001185123999903226,77.0,3.7252711138080485e-07
33,20.0,0.0010700739999265352,-19.0,1.8626356279582978e-07
34,40.0,0.0020151619999069226,-39.0,9.313178850334225e-08
35,80.0,0.00400141000000076,-277.0,4.656588714624377e-08
36,18.0,0.0009435819999907835,82.0,2.3282936467694526e-08
37,87.0,0.004436007000094833,-383.0,1.1641461128419905e-08
38,33.0,0.0016654969999763125,-32.0,5.820723458782595e-09
39,34.0,0.001754946000119162,-132.0,2.910368834818655e-09
40,16.0,0.000843590999920707,84.0,1.45517731198197e-09
41,17.0,0.000889369000105944,83.0,7.275815505636274e-10
42,24.0,0.0012272879998818098,76.0,3.637836698544561e-10
43,24.0,0.0012242769998920267,76.0,1.8188472949987045e-10
44,205.0,0.010327591000077518,-1491.0,9.093525932257762e-11
45,67.0,0.003301479999890944,-363.0,4.546052423393121e-11
46,49.0,0.0024840920000315236,-246.0,2.2723156689608004e-11
47,34.0,0.001755850000108694,-33.0,1.1354472917446401e-11
48,17.0,0.0008935860000747198,83.0,5.6701310313655995e-12
49,51.0,0.0027548470000056113,-50.0,2.8279600883251987e-12
50,40.0,0.002003114999979516,-39.0,1.4068746168049984e-12
51,20.0,0.0010342349999064027,80.0,6.963318810448982e-13
52,31.0,0.0015685189998748683,-129.0,3.552713678800501e-13
53,66.0,0.003306299000087165,-164.0,1.8474111129762605e-13
54,36.0,0.0018103630000041449,-35.0,9.947598300641403e-14
55,14.0,0.0007866690000355447,86.0,4.263256414560601e-14
56,67.0,0.003332198999942193,-363.0,1.4210854715202004e-14
