steps,time,reward,delta,converged
1,0.0021877350000067963,0.0,0.0003227230278623588,False
2,0.004459498000073836,0.0,0.0003559092792491207,False
3,0.0029427810000015597,0.0,0.0003559092792491207,False
4,0.0014519650000011097,0.0,0.0003559092792491207,False
5,0.000554162000071301,0.0,0.0003559092792491207,False
6,0.003246666999984882,0.0,0.0003559092792491207,False
7,0.0015498469999783993,0.0,0.0003559092792491207,False
8,0.002438011999970513,0.0,0.0003559092792491207,False
9,0.0010285129999374476,0.0,0.0003559092792491207,False
10,0.0021052130000498437,0.0,0.0003559092792491207,False
11,0.000885153000012906,0.0,0.0003559092792491207,False
12,0.0026843729999654897,0.0,0.0003559092792491207,False
13,0.002677445000017542,0.0,0.0003559092792491207,False
14,0.0016392960000075618,0.0,0.00046815563073155335,False
15,0.005112746999998308,0.0,0.00046815563073155335,False
16,0.00026684099998419697,0.0,0.00046815563073155335,False
17,0.0007378779999953622,0.0,0.00046815563073155335,False
18,0.0019154729999399933,0.0,0.00046815563073155335,False
19,0.0020970809999880657,0.0,0.00046815563073155335,False
20,0.0019326400000636568,0.0,0.00046815563073155335,False
21,0.0007454079999433816,0.0,0.00046815563073155335,False
22,0.00244945600002211,0.0,0.00046815563073155335,False
23,0.001407089999929667,0.0,0.00046815563073155335,False
24,0.0038697969999930137,0.0,0.00046815563073155335,False
25,0.00354513100000986,0.0,0.00046815563073155335,False
26,0.0006972200000063822,0.0,0.00046815563073155335,False
27,0.0005008539999380446,0.0,0.00046815563073155335,False
28,0.0008324479999828327,0.0,0.00046815563073155335,False
29,0.0010703760000296825,0.0,0.00046815563073155335,False
30,0.002666905000069164,0.0,0.00046815563073155335,False
31,0.0008354600000757273,0.0,0.00046815563073155335,False
32,0.0005011550000517673,0.0,0.00046815563073155335,False
33,0.0005032630000414429,0.0,0.00046815563073155335,False
34,0.0013095089999524134,0.0,0.00046815563073155335,False
35,0.004793199000005188,0.0,0.00046815563073155335,False
36,0.0009315339999602656,0.0,0.00046815563073155335,False
37,0.0007887770000252203,0.0,0.00046815563073155335,False
38,0.0005972299999257302,0.0,0.00046815563073155335,False
39,0.001238130000047022,0.0,0.00046815563073155335,False
40,0.0029506110000738772,0.0,0.00046815563073155335,False
41,0.0037466169999333943,0.0,0.00046815563073155335,False
42,0.0009345459999394734,0.0,0.00046815563073155335,False
43,0.0017407919999641308,0.0,0.00046815563073155335,False
44,0.0004601960000627514,0.0,0.00046815563073155335,False
45,0.001507080000010319,0.0,0.00046815563073155335,False
46,0.0015971310000395533,0.0,0.00046815563073155335,False
47,0.000458087999959389,0.0,0.00046815563073155335,False
48,0.0006613809999862497,0.0,0.00046815563073155335,False
49,0.0009848419999798352,0.0,0.00046815563073155335,False
50,0.0009333409999499054,0.0,0.00046815563073155335,False
51,0.002667507000069236,0.0,0.00046815563073155335,False
52,0.001018272999999681,0.0,0.00046815563073155335,False
53,0.0019760090000318087,0.0,0.00046815563073155335,False
54,0.00045688299996982096,0.0,0.00046815563073155335,False
55,0.0025849849999985963,0.0,0.00046815563073155335,False
56,0.0018287350000036895,0.0,0.00046815563073155335,False
57,0.004055923000009898,0.0,0.00046815563073155335,False
58,0.0024304820000224936,0.0,0.00046815563073155335,False
59,0.00045628099996974925,0.0,0.00046815563073155335,False
60,0.0021534020000899545,0.0,0.00046815563073155335,False
61,0.0005023590000519107,0.0,0.00046815563073155335,False
62,0.0010486909999372074,0.0,0.00046815563073155335,False
63,0.004746818999933566,0.0,0.00046815563073155335,False
64,0.0006924010000375347,0.0,0.00046815563073155335,False
65,0.000549945999978263,0.0,0.00046815563073155335,False
66,0.0013074009999627378,0.0,0.00046815563073155335,False
67,0.0021238850000599996,0.0,0.00046815563073155335,False
68,0.0005264530000204104,0.0,0.00046815563073155335,False
69,0.0020663619999368166,0.0,0.00046815563073155335,False
70,0.004201088999934655,0.0,0.00046815563073155335,False
71,0.0008914779999713573,0.0,0.00046815563073155335,False
72,0.000409899000032965,0.0,0.00046815563073155335,False
73,0.0014992490000622638,0.0,0.00046815563073155335,False
74,0.0012586099999225553,0.0,0.00046815563073155335,False
75,0.0012125299999752315,0.0,0.00046815563073155335,False
76,0.0022723649999534246,0.0,0.00046815563073155335,False
77,0.0016835679999758213,0.0,0.00046815563073155335,False
78,0.0016401990000076694,0.0,0.00046815563073155335,False
79,0.0009776129999181649,0.0,0.00046815563073155335,False
80,0.0023030849999940983,0.0,0.00046815563073155335,False
81,0.0003647229999614865,0.0,0.00046815563073155335,False
82,0.0019684789999701024,0.0,0.00046815563073155335,False
83,0.0016010460000188687,0.0,0.00046815563073155335,False
84,0.003583982999998625,0.0,0.00046815563073155335,False
85,0.0005619930000193563,0.0,0.00046815563073155335,False
86,0.0014064870000538576,0.0,0.00046815563073155335,False
87,0.0012053030000060971,0.0,0.00046815563073155335,False
88,0.0021028040000601322,0.0,0.00046815563073155335,False
89,0.0012128309999752673,0.0,0.00046815563073155335,False
90,0.0015176200000723838,0.0,0.00046815563073155335,False
91,0.001878428000054555,0.0,0.00046815563073155335,False
92,0.001078206000102,0.0,0.00046815563073155335,False
93,0.0027265370000577605,0.0,0.00046815563073155335,False
94,0.0003126199999314849,0.0,0.00046815563073155335,False
95,0.0007478180000362045,0.0,0.00046815563073155335,False
96,0.0038149829999838403,0.0,0.00046815563073155335,False
97,0.0013582990000031714,0.0,0.00046815563073155335,False
98,0.0007872709999219296,0.0,0.00046815563073155335,False
99,0.002213033999964864,0.0,0.00046815563073155335,False
100,0.008485304000032556,0.0,0.00046815563073155335,False
