episode,length,time,reward,delta
0,500.0,0.025183046000165632,-2085.0,-0.09999999999999987
1,500.0,0.02522671699989587,-2283.0,-0.008265624999999943
2,500.0,0.02496379099989099,-2778.0,-6.420646148086462e-08
3,500.0,0.02517039700001078,-2283.0,-1.441962622861226e-06
4,27.0,0.0014543739998771343,73.0,100.0
5,500.0,0.024880065000161267,-2481.0,-6.083521106869938e-07
6,251.0,0.012527072000011685,-1042.0,50.0
7,198.0,0.009874323000076402,-791.0,25.0
8,172.0,0.008628060000091864,-666.0,12.5
9,44.0,0.0022359229999437957,-43.0,6.25
10,33.0,0.0017230220000783447,67.0,3.125
11,120.0,0.006013862000145309,-713.0,1.5625
12,94.0,0.004740192999861392,-291.0,0.78125
13,96.0,0.004793802000222058,-392.0,0.390625
14,19.0,0.0009902629999487544,81.0,0.1953125
15,64.0,0.0032737720000568515,-261.0,0.09765625
16,23.0,0.0011968700000579702,77.0,0.048828125
17,171.0,0.008495543999970323,-764.0,0.0244140625
18,34.0,0.00172693700005766,-132.0,0.01220703125
19,34.0,0.0017778349999844067,-33.0,0.006103515625
20,52.0,0.002666301999852294,-249.0,0.0030517578125
21,40.0,0.002056121000123312,-39.0,0.00152587890625
22,53.0,0.002671422000048551,-151.0,0.000762939453125
23,18.0,0.0009423760000117909,82.0,0.0003814697265625
24,22.0,0.0011519939998834161,78.0,0.00019073486328125
25,42.0,0.002154002999986915,-140.0,9.5367431640625e-05
26,31.0,0.0015832770000088203,-30.0,4.76837158203125e-05
27,55.0,0.002833152999983213,-153.0,2.384185791015625e-05
28,21.0,0.0010857360000500194,79.0,1.1920928955078125e-05
29,18.0,0.0009414730000116833,82.0,5.9604644775390625e-06
30,68.0,0.003405084000178249,-364.0,2.9802322387695312e-06
31,34.0,0.001715793999892412,-33.0,1.4901161193847656e-06
32,38.0,0.0019624560000011115,-37.0,7.450580596923828e-07
33,28.0,0.0014308820000223932,-27.0,3.725290298461914e-07
34,20.0,0.00103754800011302,80.0,1.862645149230957e-07
35,32.0,0.0016838700000789686,-130.0,9.313225746154785e-08
36,14.0,0.0007514320000154839,86.0,4.6566128730773926e-08
37,14.0,0.0007472150000467082,86.0,2.3283064365386963e-08
38,25.0,0.0013218569999935426,-24.0,1.1641532182693481e-08
39,28.0,0.0014188360000844114,-27.0,5.820766091346741e-09
40,48.0,0.0024319879998984106,-245.0,2.9103830456733704e-09
41,32.0,0.001611888000070394,-31.0,1.4551915228366852e-09
42,19.0,0.0010282109999479871,-18.0,7.275957614183426e-10
43,36.0,0.0018076529997870239,-134.0,3.637978807091713e-10
44,41.0,0.002140148999842495,-40.0,1.8189894035458565e-10
45,19.0,0.0009857449999799428,81.0,9.094947017729282e-11
46,21.0,0.001082723999843438,79.0,4.547473508864641e-11
47,14.0,0.000784862000045905,86.0,2.2737367544323206e-11
48,14.0,0.0007445040000675363,86.0,1.1368683772161603e-11
49,20.0,0.001036343000123452,-118.0,5.6843418860808015e-12
50,21.0,0.0011221779998322745,-20.0,2.8421709430404007e-12
51,20.0,0.0010288129999480589,-19.0,1.4210854715202004e-12
52,19.0,0.0009830349999901955,81.0,7.105427357601002e-13
53,15.0,0.0007926920000045357,-14.0,3.552713678800501e-13
54,50.0,0.002518726000062088,-247.0,1.7053025658242404e-13
55,28.0,0.0015194279999377613,-27.0,8.526512829121202e-14
56,22.0,0.0011324179999974149,-21.0,4.263256414560601e-14
57,69.0,0.0034195410000847914,-167.0,2.842170943040401e-14
58,20.0,0.001030921999927159,-19.0,1.4210854715202004e-14
59,32.0,0.0016552579998005967,-31.0,0.0
60,14.0,0.0007514309997986857,86.0,0.0
61,14.0,0.0007508290000259876,86.0,0.0
62,96.0,0.004795608999984324,-590.0,0.0
63,18.0,0.0009803250000004482,82.0,0.0
64,16.0,0.0008381699999517878,84.0,0.0
65,46.0,0.0023247700000865734,-144.0,0.0
66,14.0,0.000747516000046744,86.0,0.0
67,18.0,0.0009357500000533037,82.0,0.0
68,16.0,0.0008435919999101316,84.0,0.0
69,16.0,0.0008866590001161967,84.0,0.0
