episode,length,time,reward,delta
0,500.0,0.025072214999909193,-2580.0,-0.5718582
1,500.0,0.02488066700016134,-1986.0,-0.08759147230300202
2,500.0,0.024835490999976173,-2184.0,-0.20529414101375376
3,500.0,0.024753873000008753,-1689.0,-0.2383391882607847
4,500.0,0.024968309000087174,-1986.0,-0.027816627279919404
5,500.0,0.0247677269999258,-1986.0,-0.0029036375181954455
6,295.0,0.014701856000101543,-789.0,100.0
7,500.0,0.02477856900009101,-1887.0,-0.021698503388545287
8,81.0,0.004033034000030966,-80.0,90.0
9,500.0,0.02467707200003133,-2382.0,-0.00028704017532765747
10,500.0,0.024532508999982383,-2085.0,-0.01207654141248149
11,500.0,0.024591539000084595,-2085.0,-0.004933172362551863
12,500.0,0.02458973199986758,-1887.0,-0.0002600129072360957
13,476.0,0.023364251000202785,-1564.0,81.0
14,281.0,0.013792307999892728,-973.0,72.9
15,53.0,0.0026669040000797395,47.0,65.61
16,500.0,0.024699661000113338,-1887.0,-0.00013621162032695366
17,500.0,0.02454726699988896,-2184.0,-1.1102230246251565e-15
18,226.0,0.011174495000204843,-918.0,59.049
19,500.0,0.024765015999946627,-1986.0,-4.178761781048479e-10
20,145.0,0.007131522999998197,-243.0,53.1441
21,360.0,0.01768198299987489,-1151.0,47.82969
22,275.0,0.013554380000186939,-1066.0,43.046721
23,147.0,0.0072781940000368195,-344.0,38.7420489
24,267.0,0.013106833999927403,-761.0,34.86784401
25,260.0,0.012784576000058223,-754.0,31.381059609000005
26,87.0,0.004381493999972008,-185.0,28.2429536481
27,177.0,0.00868648799996663,-473.0,25.41865828329
28,225.0,0.011113657999885618,-719.0,22.876792454961006
29,287.0,0.014110951000020577,-682.0,20.589113209464898
30,117.0,0.005759971000088626,-413.0,18.530201888518405
31,398.0,0.01960769600009371,-1288.0,16.677181699666562
32,185.0,0.009100001999968299,-580.0,15.0094635296999
33,20.0,0.0010803140000916756,80.0,13.50851717672991
34,102.0,0.005072689999906288,-200.0,12.157665459056915
35,166.0,0.00818021400004909,-660.0,10.94189891315122
36,128.0,0.00636744100006581,-325.0,9.847709021836096
37,15.0,0.0007996189999630587,85.0,8.862938119652483
38,200.0,0.009839387000056377,-595.0,7.976644307687238
39,50.0,0.0024922220000007655,-49.0,7.178979876918518
40,30.0,0.0018648750001375447,70.0,6.461081889226662
41,101.0,0.005247973999985334,-100.0,5.8149737003039945
42,46.0,0.002533482999979242,54.0,5.233476330273589
43,114.0,0.005646126999863554,-212.0,4.710128697246233
44,203.0,0.01012008199995762,-697.0,4.239115827521616
45,39.0,0.001974502999928518,61.0,3.815204244769461
46,53.0,0.0026747350000277947,-151.0,3.433683820292515
47,95.0,0.004828739000004134,-94.0,3.0903154382632607
48,152.0,0.007504678000032072,-349.0,2.781283894436939
49,25.0,0.0013311940001585754,75.0,2.503155504993245
50,42.0,0.0021555099999659433,-41.0,2.252839954493922
51,22.0,0.0011781959999552782,78.0,2.027555959044534
52,25.0,0.0012769820000357868,75.0,1.8248003631400849
53,19.0,0.000987853999959043,81.0,1.6423203268260806
54,46.0,0.0023268779998488753,-45.0,1.4780882941434754
55,59.0,0.002945791999991343,-58.0,1.3302794647291307
56,19.0,0.0009884560001864884,81.0,1.1972515182562233
57,29.0,0.0014706370000112656,71.0,1.0775263664306038
58,54.0,0.002731656999912957,-53.0,0.9697737297875477
59,38.0,0.0019467950000944256,62.0,0.8727963568087915
60,30.0,0.0015103929999895627,70.0,0.7855167211279195
61,62.0,0.003106018000153199,-61.0,0.7069650490151247
62,38.0,0.0019386639999083854,-37.0,0.6362685441136193
63,53.0,0.0026120909999463038,-52.0,0.5726416897022517
64,16.0,0.000884852000126557,84.0,0.5153775207320308
65,26.0,0.0013215559999935067,74.0,0.46383976865882914
66,107.0,0.005342844000097102,-304.0,0.41745579179294623
67,18.0,0.0009845409999797994,82.0,0.37571021261365445
68,19.0,0.000993575999927998,81.0,0.3381391913522833
69,61.0,0.0030698760001541814,-159.0,0.3043252722170564
70,35.0,0.0017612710000776133,65.0,0.27389274499535077
71,31.0,0.0016185139998015075,69.0,0.24650347049581
72,16.0,0.0008887669998784986,84.0,0.22185312344622332
73,18.0,0.0009447859999909269,82.0,0.19966781110160525
74,32.0,0.001657366000017646,68.0,0.179701029991449
75,42.0,0.0020985869998639828,-41.0,0.1617309269923055
76,15.0,0.0008336529999724007,85.0,0.14555783429307212
77,16.0,0.00083576100018945,84.0,0.1310020508637706
78,25.0,0.0012733679998291336,75.0,0.11790184577739637
79,70.0,0.003476764000197363,-168.0,0.10611166119966242
80,19.0,0.0010245969999687077,81.0,0.0955004950796905
81,17.0,0.0008884669998678874,-16.0,0.08595044557172571
82,19.0,0.0009992980001243268,81.0,0.0773554010145574
83,19.0,0.0009839389999797277,81.0,0.06961986091310735
84,28.0,0.00146852900002159,72.0,0.06265787482179519
85,19.0,0.0009884559999591147,81.0,0.05639208733961709
86,40.0,0.002044977999958064,-39.0,0.0507528786056497
87,14.0,0.0007454080000570684,86.0,0.04567759074508615
88,28.0,0.0014260640000429703,72.0,0.0411098316705818
89,19.0,0.0010288139999374835,81.0,0.0369988485035293
90,21.0,0.001081821000070704,79.0,0.033298963653180635
91,23.0,0.0011745819999759988,77.0,0.029969067287865414
92,18.0,0.0009773130000212404,82.0,0.026972160559083136
93,25.0,0.0013402280001173494,75.0,0.024274944503176243
94,18.0,0.0009402680000221153,82.0,0.02184745005286004
95,78.0,0.0038809410000339994,-176.0,0.01966270504757972
96,31.0,0.00161429800004953,69.0,0.017696434542827433
97,19.0,0.0009875529999590071,81.0,0.01592679108854611
98,17.0,0.0008884660001058364,83.0,0.01433411197969292
99,18.0,0.0009836369999902672,82.0,0.012900700781727892
100,21.0,0.001077905999864015,79.0,0.011610630703557945
101,14.0,0.0007414919998609548,86.0,0.01044956763320215
102,18.0,0.0009761080000316724,82.0,0.009404610869879093
103,20.0,0.0010426680000819033,80.0,0.008464149782895447
104,38.0,0.0019124609998470987,-37.0,0.007617734804611587
105,33.0,0.001663087999986601,-32.0,0.006855961324149007
106,22.0,0.0011242860000493238,78.0,0.006170365191735527
107,109.0,0.005409102999919924,-108.0,0.005553328672561975
108,15.0,0.0007938969999941037,85.0,0.0049979958053114615
109,14.0,0.000747516000046744,86.0,0.00449819622477321
110,34.0,0.0018094600000040373,66.0,0.004048376602298731
111,16.0,0.0008408800001689087,84.0,0.0036435389420717
112,41.0,0.0020988879998640186,-40.0,0.003279185047858846
113,16.0,0.000848711000116964,84.0,0.0029512665430786456
114,14.0,0.0007481180000468157,86.0,0.002656139888770781
115,18.0,0.0009447850000015023,82.0,0.002390525899897966
116,16.0,0.0008884660001058364,84.0,0.0021514733099081695
117,27.0,0.0013745629998993536,73.0,0.0019363259789173526
118,16.0,0.0008429880001585843,84.0,0.0017426933810327228
119,41.0,0.002099790999864126,-139.0,0.0015684240429294505
120,33.0,0.0016642930002035428,-32.0,0.0014115816386350843
121,18.0,0.001123381999832418,82.0,0.0012704234747786813
122,47.0,0.002347960000179228,-46.0,0.0011433811273064975
123,21.0,0.001125190000038856,79.0,0.0010290430145687424
124,15.0,0.0007911870000043564,85.0,0.0009261387131118681
125,19.0,0.0009869499999695108,81.0,0.000833524841794997
126,21.0,0.001128201000028639,79.0,0.0007501723576126551
127,14.0,0.0007514310000260593,86.0,0.0006751551218542318
128,15.0,0.0007947999999942112,85.0,0.0006076396096688086
129,18.0,0.000939665000032619,82.0,0.0005468756486948223
130,17.0,0.0009390640000219719,83.0,0.0004921880838253401
131,26.0,0.001332698999931381,74.0,0.0004429692754399639
132,42.0,0.002210623999872041,-140.0,0.0003986723478988097
133,16.0,0.0008411819999309955,84.0,0.0003588051131089287
134,24.0,0.0012306009998610534,76.0,0.0003229246018037202
135,66.0,0.0033069010000872368,-65.0,0.0002906321416276114
136,14.0,0.000742999000067357,86.0,0.0002615689274705346
137,16.0,0.0008514209998793376,84.0,0.00023541203472632333
138,14.0,0.0007445050000569609,86.0,0.00021187083125084882
139,18.0,0.000940870000022187,82.0,0.0001906837481300272
140,15.0,0.0008366639999621839,85.0,0.00017161537331844556
141,19.0,0.0009887579999485752,81.0,0.00015445383598944318
142,16.0,0.0008466029998999147,84.0,0.00013900845239334103
143,14.0,0.0007830550000562653,86.0,0.0001251076071469015
144,14.0,0.0007899820000147884,86.0,0.00011259684643505352
145,19.0,0.0009887569999591506,81.0,0.00010133716179439034
146,15.0,0.000800221999952555,85.0,9.120344562063565e-05
147,20.0,0.0010366439998961141,-19.0,8.208310106283534e-05
148,17.0,0.0008869600001162325,83.0,7.38747909565518e-05
149,20.0,0.0010372459998961858,-19.0,6.648731185521228e-05
150,18.0,0.000938159999805066,82.0,5.983858066826997e-05
151,14.0,0.0007875730000250769,86.0,5.38547226085484e-05
152,15.0,0.0007944989999941754,85.0,4.846925034485139e-05
153,53.0,0.0026819629999863537,-52.0,4.362232530752408e-05
154,17.0,0.0008932849998473102,83.0,3.926009277677167e-05
155,17.0,0.0008890680001059081,83.0,3.533408349198908e-05
156,16.0,0.0008746129999508412,84.0,3.180067514563234e-05
157,19.0,0.0010149600000204373,81.0,2.8620607636753448e-05
158,47.0,0.002418735999981436,-46.0,2.5758546868814847e-05
159,20.0,0.001042065000092407,80.0,2.318269218903879e-05
160,15.0,0.0007917890000044281,85.0,2.086442296445057e-05
161,16.0,0.0008357609999620763,84.0,1.8777980670847683e-05
162,36.0,0.0018516239999826212,-35.0,1.6900182600920743e-05
163,18.0,0.0009378590000324039,82.0,1.5210164335144327e-05
164,20.0,0.0010351390001233085,80.0,1.3689147905893151e-05
165,16.0,0.0008432899999206711,84.0,1.232023311104058e-05
166,14.0,0.0007493240000258083,86.0,1.1088209802778692e-05
