episode,length,time,reward,delta
0,50.0,0.002666000000033364,0.0,-0.0005931159949566768
1,8.0,0.0004731459999902654,0.0,-0.000608834776834891
2,19.0,0.0009999010000001363,0.0,-0.0005745195468927832
3,43.0,0.0022530889999643477,0.0,-0.0009550564624779943
4,7.0,0.0004165249999914522,0.0,-0.0007185257508253607
5,8.0,0.00046471299998529503,0.0,-0.00037442044440263956
6,42.0,0.00216062999999167,0.0,-0.0005026409207423657
7,17.0,0.0009035249999556072,0.0,-4.8212098428514314e-05
8,96.0,0.004819100000020171,0.0,-5.2946462123778376e-05
9,25.0,0.0012887279999631573,0.0,-9.550564624779938e-05
10,18.0,0.0009474969999700988,0.0,-0.0009333478754516673
11,32.0,0.0016585709999503706,0.0,-0.00038279667256876736
12,54.0,0.002766893999989861,0.0,-5.294646212377839e-06
13,20.0,0.0010486909999940508,0.0,-0.00020702898833444737
14,13.0,0.0006990279999854465,0.0,-3.5188170112380375e-06
15,34.0,0.0017612710000207699,0.0,-9.634089877844348e-05
16,21.0,0.0010866389999932835,0.0,-5.026409207423652e-06
17,26.0,0.0013254710000296654,0.0,-0.00010686407546614874
18,24.0,0.0012528880000104436,0.0,-5.026409207423654e-07
19,60.0,0.003008136000005379,0.0,-6.088347768348908e-06
20,22.0,0.0011489819999610518,0.0,-5.745195468927826e-07
21,22.0,0.0011348269999871263,0.0,-7.185257508253602e-05
22,13.0,0.0007414920000314851,0.0,-9.550564624779919e-08
23,88.0,0.004342942999983279,0.0,-3.5188170112380326e-08
24,24.0,0.0012366240000005746,0.0,-0.0009487791332105936
25,25.0,0.0013254710000296654,0.0,-3.827966725687671e-05
26,61.0,0.0029991000000109125,0.0,-3.744204444026397e-05
27,16.0,0.0009369549999860283,0.0,-5.745195468927822e-08
28,51.0,0.0025220390000413317,0.0,-5.88297820202114e-07
29,47.0,0.0023325999999883607,0.0,-0.0002200537169409814
30,11.0,0.0006005420000292361,0.0,-3.8279667256876695e-06
31,54.0,0.0027214169999751903,0.0,-8.491236607384488e-05
32,19.0,0.0009863480000262825,0.0,-3.518817011238034e-10
33,12.0,0.0006890880000014477,0.0,-2.2668745806592427e-11
34,22.0,0.0011257919999820842,0.0,-5.294646212377829e-13
35,32.0,0.0016145989999927224,0.0,-9.413732077263599e-05
36,26.0,0.0013863080000078298,0.0,-7.252286712165366e-05
37,49.0,0.002481080000052316,0.0,-5.026409207423646e-11
38,29.0,0.0015727360000141744,0.0,-3.7442044440263954e-06
39,23.0,0.001214637999964907,0.0,-9.550564624779906e-12
40,31.0,0.0016103830000133712,0.0,-5.026409207423645e-12
41,26.0,0.001330289999998513,0.0,-5.753985408030464e-05
42,10.0,0.0005990369999722134,0.0,-2.2668745806592404e-13
43,22.0,0.001133622999986983,0.0,-9.550564624779901e-15
44,21.0,0.0010848320000036438,0.0,-5.2946462123778294e-14
45,58.0,0.0029448890000480787,0.0,-5.7451954689278146e-15
46,15.0,0.0007957039999837434,0.0,-3.827966725687667e-07
47,22.0,0.0011739809999653517,0.0,-9.333478754516662e-06
48,35.0,0.0017618730000208416,0.0,-5.745195468927816e-16
49,73.0,0.003615605999982563,0.0,-9.360910997479887e-05
50,34.0,0.0017465139999899293,0.0,-5.931159949566767e-05
51,24.0,0.0012209629999802019,0.0,-5.026409207423629e-17
52,73.0,0.0038788329999874804,0.0,-4.493431976815987e-05
53,10.0,0.0005550660000039898,0.0,-2.266874580659239e-15
54,30.0,0.0015356919999476304,0.0,-7.252286712165366e-06
55,28.0,0.00140678799999705,0.0,-9.446934780546742e-07
56,36.0,0.0018196990000092228,0.0,-3.3868782203357527e-06
57,16.0,0.0008306400000037684,0.0,-9.5505646247799e-18
58,41.0,0.002068468999993911,0.0,-9.63408987784433e-10
59,16.0,0.0008342540000398913,0.0,-9.446934780546741e-09
60,18.0,0.0009258119999913106,0.0,-5.026409207423621e-19
61,22.0,0.0011851230000274882,0.0,-9.413732077263596e-06
62,51.0,0.0025208339999949203,0.0,-4.821209842851425e-07
63,82.0,0.0040486960000407635,0.0,-7.141542016050273e-11
64,39.0,0.00194980700001679,0.0,-9.33347875451665e-08
65,20.0,0.001034234999963246,0.0,-2.200537169409813e-06
66,6.0,0.0004020690000174909,0.0,-5.026409207423621e-20
67,24.0,0.001225180000005821,0.0,-3.5188170112380234e-19
68,36.0,0.001844697000024098,0.0,-7.1415420160502756e-12
69,9.0,0.0005059739999637713,0.0,-3.5188170112380234e-20
70,7.0,0.00040718899998637426,0.0,-9.550564624779882e-21
71,59.0,0.002968982000027154,0.0,-7.185257508253603e-07
72,25.0,0.0012721629999532524,0.0,-5.026409207423616e-22
73,7.0,0.0004083939999759423,0.0,-5.294646212377816e-21
74,43.0,0.0021901449999859324,0.0,-5.931159949566763e-06
75,60.0,0.002992172999995546,0.0,-3.7442044440263945e-07
76,27.0,0.0013595040000495828,0.0,-9.550564624779874e-24
77,112.0,0.005554569999958403,1.0,0.9997192733519695
78,36.0,0.0017844609999997374,0.0,-3.38687822033575e-07
79,12.0,0.0006412010000076407,0.0,-2.266874580659236e-21
80,18.0,0.0009679759999698945,0.0,-3.827966725687667e-08
81,48.0,0.0023518759999774375,0.0,-7.945587815875023e-05
82,53.0,0.0026385939999613583,0.0,-7.252286712165353e-09
83,12.0,0.0006526459999918188,0.0,-5.294646212377816e-22
84,40.0,0.002027510000004895,0.0,-9.333478754516642e-09
85,31.0,0.0015486409999994066,0.0,-6.0883477683489e-08
86,22.0,0.0011589210000124694,0.0,-9.550564624779875e-27
87,28.0,0.0014082949999760785,0.0,-9.250888914614467e-05
88,74.0,0.0036324719999925037,0.0,-5.294646212377819e-24
89,10.0,0.0005520530000353574,0.0,-2.0702898833444732e-05
90,16.0,0.0008845509999559908,0.0,-3.51881701123802e-24
91,14.0,0.0007423960000210172,0.0,-2.266874580659231e-24
92,25.0,0.0012736689999996997,0.0,-9.446934780546744e-10
93,18.0,0.0009878540000158864,0.0,-3.518817011238021e-25
94,25.0,0.0014872020000211705,0.0,-2.2668745806592297e-25
95,42.0,0.002603055999998105,0.0,-3.51881701123802e-26
96,97.0,0.005269659000020965,0.0,-9.41373207726358e-09
97,15.0,0.0008309420000500722,0.0,-2.2668745806592283e-26
98,96.0,0.004732362000027024,0.0,-8.829685025981424e-05
99,12.0,0.000639695999950618,0.0,-9.333478754516642e-10
100,25.0,0.0012528880000104436,0.0,-5.294646212377808e-27
101,13.0,0.0007294460000366598,0.0,-6.334771935877763e-09
102,26.0,0.0013037870000403018,0.0,-9.634089877844314e-14
103,6.0,0.00035358000002361223,0.0,-5.745195468927812e-29
104,15.0,0.0007857649999891692,0.0,-2.070289883344473e-06
105,20.0,0.0010170669999638449,0.0,-5.882978202021131e-14
106,14.0,0.0007357700000056866,0.0,-9.550564624779865e-30
107,116.0,0.005750936000026741,0.0,-5.363288159887346e-05
108,11.0,0.0005945190000034017,0.0,-3.827966725687662e-10
109,16.0,0.0008330499999829044,0.0,-4.821209842851421e-09
110,78.0,0.003826428000024862,0.0,-9.550564624779866e-32
111,4.0,0.0002590100000361417,0.0,-5.294646212377807e-28
112,12.0,0.0006833670000219172,0.0,-5.0264092074236e-32
113,12.0,0.0006402980000075331,0.0,-5.026409207423596e-33
114,59.0,0.0029430820000015956,0.0,-9.333478754516644e-11
115,44.0,0.002535290999958306,0.0,-9.550564624779856e-34
116,18.0,0.0010622439999679045,0.0,-2.2685393486303906e-09
117,66.0,0.0036571680000179185,0.0,-9.333478754516647e-12
118,39.0,0.0019928750000417494,0.0,-7.14154201605026e-15
119,13.0,0.0006881850000013401,0.0,-9.634089877844303e-16
120,18.0,0.0009240050000016709,0.0,-7.185257508253597e-08
121,20.0,0.001020080000046164,0.0,-3.7442044440263956e-08
122,30.0,0.0015396069999837891,0.0,-3.5188170112380177e-29
123,23.0,0.001174280999975963,0.0,-2.2005371694098118e-08
124,24.0,0.0012107229999855917,0.0,-2.0702898833444736e-07
125,49.0,0.0024524680000013177,0.0,-7.252286712165346e-11
126,13.0,0.0006921010000269234,0.0,-6.088347768348898e-10
127,61.0,0.0030352419999530866,0.0,-6.088347768348896e-11
128,29.0,0.0014986470000053487,0.0,-9.360910997479891e-06
129,13.0,0.0006890880000014477,0.0,-3.518817011238016e-31
130,37.0,0.0018275289999678535,0.0,-6.088347768348895e-12
131,43.0,0.0022070100000064485,0.0,-8.491236607384469e-11
132,26.0,0.0013086050000197247,0.0,-6.613887042614378e-11
133,39.0,0.0019726959999957216,0.0,-5.88297820202112e-17
134,32.0,0.0015962269999931777,0.0,-6.334771935877752e-11
135,38.0,0.0019308330000171736,0.0,-7.14154201605025e-18
136,88.0,0.004298369000025559,0.0,-5.882978202021121e-18
137,20.0,0.0010640510000143877,0.0,-6.9894993378229046e-06
138,19.0,0.0009890580000160298,0.0,-5.931159949566759e-07
139,34.0,0.001701337000042713,0.0,-5.026409207423593e-37
140,20.0,0.0010767000000555527,0.0,-0.0009160177790559759
141,18.0,0.0009303300000169656,0.0,-5.745195468927805e-38
142,31.0,0.0015498459999889747,0.0,-5.294646212377798e-32
143,24.0,0.0012522850000209473,0.0,-0.0005518407503338558
144,35.0,0.0017308520000369754,0.0,-8.491236607384472e-12
145,24.0,0.0012540930000000117,0.0,-9.360910997479888e-07
146,7.0,0.0003984539999919434,0.0,-5.02640920742359e-38
147,31.0,0.0015450270000201272,0.0,-7.141542016050251e-19
148,56.0,0.0028412849999881473,0.0,-5.931159949566753e-08
149,28.0,0.001453470000001289,0.0,-5.882978202021114e-20
150,18.0,0.0009218970000119953,0.0,-2.2005371694098095e-10
151,22.0,0.0011134439999977985,0.0,-9.333478754516647e-13
152,13.0,0.000684570000032636,0.0,-9.55056462477982e-39
153,35.0,0.001733261999959268,0.0,-5.0264092074235885e-39
154,85.0,0.004136035999977139,0.0,-5.363288159887346e-06
155,48.0,0.002457286999970165,0.0,-9.550564624779823e-40
156,73.0,0.003574043000014626,0.0,-9.446934780546725e-14
157,22.0,0.0011203709999563216,0.0,-8.256405483336526e-09
158,50.0,0.0024904160000005504,0.0,-8.256405483336527e-10
159,23.0,0.0011703659999966476,0.0,-8.491236607384462e-13
160,29.0,0.0014962370000262126,0.0,-7.141542016050249e-22
161,54.0,0.002711479000026884,0.0,-3.518817011238013e-34
162,13.0,0.0007330599999590959,0.0,-2.2668745806592173e-36
