episode,length,time,reward,delta
0,30.0,0.0016748339999992368,0.0,-0.0006774879962732083
1,11.0,0.0006195169999898553,0.0,-0.0007237302120760896
2,20.0,0.0010498960000120405,0.0,-0.0004220474654982122
3,15.0,0.000804439000006596,0.0,-0.0003618651060380447
4,26.0,0.001343240000011292,0.0,-0.0007509475598116438
5,15.0,0.0008092570000144406,0.0,-0.0002834791968512305
6,21.0,0.0011038060000032601,0.0,-0.00017456469252504931
7,17.0,0.0009056339999915508,0.0,-0.00010615698554220266
8,19.0,0.000984842000008257,0.0,-0.000425945058426587
9,6.0,0.0003626150000002326,0.0,-0.0001417395984256153
10,8.0,0.00045778599999835023,0.0,-0.00013059743302184636
11,12.0,0.0006469239999944421,0.0,-0.0001809325530190224
12,39.0,0.001991970999995374,0.0,-0.0002638400511597989
13,22.0,0.0011257919999820842,0.0,-0.00026771520501858454
14,22.0,0.001125792000010506,0.0,-0.0005066452219261333
15,20.0,0.001074290999980576,0.0,-0.0002110237327491061
16,37.0,0.0018383720000088033,0.0,-0.0003903097979086078
17,37.0,0.0019416750000118554,0.0,-0.0002618100594833524
18,34.0,0.0016959159999885287,0.0,-0.0006645271948979908
19,65.0,0.0032255839999777436,0.0,8.284541345670999e-05
20,33.0,0.0016862779999939903,0.0,-0.00033874399813660415
21,53.0,0.0026157050000108484,0.0,-0.00021037888102113853
22,11.0,0.0006424059999972087,0.0,-0.0004453867400708559
23,12.0,0.0006481279999945855,0.0,-0.00013192002557989942
24,7.0,0.00040508000000727407,0.0,9.459207827226811e-05
25,16.0,0.0008758169999794063,0.0,4.729603913613406e-05
26,10.0,0.0005930140000032225,0.0,-4.9271066172549844e-05
27,48.0,0.002359705000003487,0.0,-0.00019515489895430394
28,35.0,0.0017944009999837363,0.0,6.323724057850999e-05
29,34.0,0.0016971209999780967,0.0,-0.0001338576025092923
30,20.0,0.0010764000000165197,0.0,-8.933093211366784e-05
31,6.0,0.00035538700001325196,0.0,9.760695509239118e-05
32,24.0,0.001215541999982861,0.0,-8.341835821566691e-05
33,43.0,0.00216876100000718,0.0,8.651225057813744e-05
34,33.0,0.0017064569999831747,0.0,9.870873224407912e-05
35,38.0,0.001942578000011963,0.0,-6.084640031771911e-05
36,18.0,0.0009294259999990118,0.0,4.3256125289068705e-05
37,66.0,0.003252991000010752,0.0,-0.00033536337706494067
38,16.0,0.0008360619999905339,0.0,-1.4242265897974378e-05
39,14.0,0.0007851640000069438,0.0,-0.00013090502974167617
40,15.0,0.0007881749999967269,0.0,2.1628062644534353e-05
41,24.0,0.001214940000011211,0.0,-2.663594378918998e-05
42,61.0,0.0030430719999969824,0.0,7.217042414088638e-05
43,26.0,0.0013339040000062141,0.0,0.00010507150320135934
44,8.0,0.0004526660000010452,0.0,-2.4635533086274922e-05
45,17.0,0.0008803339999872151,0.0,-0.00012571249705276198
46,26.0,0.0013143269999886797,0.0,5.2535751600679654e-05
47,32.0,0.0016486320000126398,0.0,2.4199623549341504e-05
48,5.0,0.00030990900000915644,0.0,7.672924154160035e-05
49,8.0,0.0004484499999932723,0.0,3.8364620770800175e-05
50,13.0,0.0006824620000145387,0.0,1.9182310385400088e-05
51,5.0,0.0003225589999829026,0.0,9.591155192700037e-06
52,11.0,0.0005893990000060967,0.0,7.921099536157635e-05
53,42.0,0.0020528089999913846,0.0,6.771838020240903e-05
54,26.0,0.0013414329999932306,0.0,-6.596001278994971e-05
55,90.0,0.004446246000014753,0.0,1.4564062851828429e-05
56,23.0,0.0011652459999993425,0.0,9.89189077287746e-05
57,33.0,0.0016793520000248918,0.0,4.9459453864387305e-05
58,69.0,0.0033882189999872026,0.0,-6.2856248526381e-05
59,8.0,0.0004463409999857504,0.0,0.00012423791777203081
60,10.0,0.0005418129999839039,0.0,-3.142812426319049e-05
61,16.0,0.0008258219999959238,0.0,-2.4417578317808213e-05
62,21.0,0.0010595329999887326,0.0,0.00011688909174476983
63,36.0,0.0018413840000164328,0.0,0.00012399298599400477
64,40.0,0.0020103429999949185,0.0,0.00012643239992292084
65,12.0,0.0006378879999999754,0.0,7.343914920257185e-05
66,34.0,0.001728744999979881,0.0,7.282031425914201e-06
67,19.0,0.0009715900000060174,0.0,7.594292598206351e-05
68,20.0,0.0010288130000049023,0.0,3.537458222269416e-05
69,11.0,0.00063728700001775,0.0,0.00010660986013410226
70,6.0,0.00035538699998483025,0.0,0.00011787899110439598
71,12.0,0.0006384900000000471,0.0,0.00011985411354352321
72,33.0,0.0016380900000001475,0.0,-1.5714062131595257e-05
73,5.0,0.00035418200002368394,0.0,5.330493006705113e-05
74,7.0,0.0004020690000174909,0.0,5.9927056771761605e-05
75,6.0,0.0004499560000112979,0.0,2.9963528385880796e-05
76,13.0,0.0007249279999825831,0.0,0.00010794328652059416
77,4.0,0.0002541909999820291,0.0,0.00012162025391294952
78,6.0,0.00039273200002298836,0.0,5.397164326029708e-05
79,36.0,0.0017742219999945519,0.0,0.00010295638538551846
80,65.0,0.003190948999986176,0.0,4.3662073082080755e-05
81,28.0,0.0013893199999870376,0.0,0.00010697745407342731
82,8.0,0.0004885060000106023,0.0,3.797146299103175e-05
83,9.0,0.000490313000000242,0.0,0.00012069190446157458
84,23.0,0.001151692999997067,0.0,8.345552770793702e-05
85,15.0,0.0007767299999841271,0.0,0.00010843452285235074
86,12.0,0.0006797519999963697,0.0,2.1831036541040377e-05
87,16.0,0.0008619620000160921,0.0,-0.0005657373339466498
88,25.0,0.001256201000018109,0.0,-0.00010518944051056926
89,52.0,0.002580166000001327,0.0,0.00011107300468443678
90,10.0,0.0005397060000120746,0.0,2.430860093357486e-05
91,10.0,0.0005409099999837963,0.0,0.0001191898490462556
92,7.0,0.0004297759999758455,0.0,5.959492452312781e-05
93,18.0,0.0009221969999941848,0.0,2.6652465033525564e-05
94,19.0,0.0009691810000163059,0.0,1.898573149551589e-05
95,11.0,0.0005881950000059533,0.0,-6.714805977027529e-05
96,10.0,0.0005445250000093438,0.0,8.00806141747919e-05
97,12.0,0.0006433099999867409,0.0,8.492248063717372e-05
98,7.0,0.00040297199998917677,0.0,0.0001010040584542896
99,26.0,0.0012962570000070173,0.0,5.553650234221839e-05
100,18.0,0.0009749030000136827,0.0,8.971442204451171e-05
101,4.0,0.0002541919999998754,0.0,4.4857211022255857e-05
102,82.0,0.003989664999977549,0.0,7.541735379929491e-05
103,33.0,0.0016618840000148793,0.0,1.4726589337311734e-05
104,7.0,0.0003978520000202934,0.0,3.770867689964746e-05
105,29.0,0.0014420260000065355,0.0,1.885433844982373e-05
106,28.0,0.001432689000012033,0.0,9.427169224911864e-06
107,18.0,0.000922499000012067,0.0,4.713584612455932e-06
108,14.0,0.0007312519999800315,0.0,6.39592993566754e-05
109,18.0,0.0009228010000015274,0.0,7.002346570449277e-05
110,19.0,0.0010571239999990212,0.0,4.034161560576431e-05
111,28.0,0.0013944399999843426,0.0,7.751670094761937e-05
112,9.0,0.0004945300000258612,0.0,3.5011732852246384e-05
113,7.0,0.00044182299998851704,0.0,4.2461240318586874e-05
114,16.0,0.0008270259999960672,0.0,0.00012620727718535643
115,7.0,0.0003966479999917283,0.0,7.827825814814355e-05
116,8.0,0.00044332900000654263,0.0,2.0170807802882154e-05
117,13.0,0.0006851730000221323,0.0,2.1230620159293424e-05
118,19.0,0.0009667719999981728,0.0,1.0085403901441084e-05
119,9.0,0.000490313000000242,0.0,4.156009204319948e-05
120,30.0,0.001489611000010882,0.0,3.3859190101204515e-05
121,20.0,0.0010357410000096934,0.0,0.00011043898849766552
122,12.0,0.0006424059999972087,0.0,0.0001229216442500318
123,28.0,0.0014028740000071593,0.0,-0.0001241004471524988
124,9.0,0.0005017579999844202,0.0,1.0615310079646725e-05
