steps,time,reward,delta,converged
1,0.006139452000070378,0.0,0,False
2,0.007506485000021712,0.0,0,False
3,0.006726141000171992,0.0,0,False
4,0.0016992299999856186,0.0,0,False
5,0.005164848999811511,0.0,0,False
6,0.007385714000065491,0.0,0,False
7,0.004269154999974489,0.0,0,False
8,0.003307805000076769,0.0,0,False
9,0.003691501000048447,0.0,0,False
10,0.01027006699996491,0.0,0,False
11,0.005683773999862751,0.0,0,False
12,0.010105323999823668,0.0,0,False
13,0.009504480000032345,0.0,0,False
14,0.01591318200007663,0.0,0,False
15,0.008188947999997254,0.0,0,False
16,0.0023949440001160838,0.0,0,False
17,0.01772294299985333,0.0,0,False
18,0.0062337189999652765,0.0,0,False
19,0.024231334000205607,0.0,0,False
20,0.0034062889999404433,0.0,0,False
21,0.019737802999998166,0.0,0,False
22,0.007402579999961745,0.0,0,False
23,0.002884653000137405,0.0,0,False
24,0.0017323590000160038,0.0,0,False
25,0.008657275000132358,0.0,0,False
26,0.00440769600004387,0.0,0,False
27,0.005666908000193871,0.0,0,False
28,0.002738884999871516,0.0,0,False
29,0.0020732890000090265,0.0,0,False
30,0.011550662999979977,0.0,0,False
31,0.01167414400015332,0.0,0,False
32,0.0030722859999059438,0.0,0,False
33,0.02429247200007012,0.0,0,False
34,0.007568527000103131,0.0,0,False
35,0.0049537259999397065,0.0,0,False
36,0.00678486900005737,0.0,0,False
37,0.007618221000029735,0.0,0,False
38,0.007207417999779864,0.0,0,False
39,0.0018910779999714578,0.0,0,False
40,0.0014613009998356574,0.0,0,False
41,0.0054943349998666235,0.0,0,False
42,0.009075606999886077,0.0,0,False
43,0.004161636000162616,0.0,0,False
44,0.0014625060000525991,0.0,0,False
45,0.019496863000085796,0.0,0,False
46,0.02297513300004539,0.0,0,False
47,0.017355208000026323,0.0,0,False
48,0.009210232000214091,0.0,0,False
49,0.003056624999999258,0.0,0,False
50,0.014891597000087131,0.0,0,False
51,0.007263135999892256,0.0,0,False
52,0.004727242999933878,0.0,0,False
53,0.0035936199999468954,0.0,0,False
54,0.0059680829999706475,0.0,0,False
55,0.0027482220000365487,0.0,0,False
56,0.010819410000067364,0.0,0,False
57,0.005288029999974242,0.0,0,False
58,0.0024557809999805613,0.0,0,False
59,0.02425422300007085,0.0,0,False
60,0.0024184349999814003,0.0,0,False
61,0.011105827000164936,0.0,0,False
62,0.001267343999870718,0.0,0,False
63,0.0028810399999201763,0.0,0,False
64,0.008675345000028756,0.0,0,False
65,0.010490527000001748,0.0,0,False
66,0.0053687450001689285,0.0,0,False
67,0.005342543000097066,0.0,0,False
68,0.015021704999981011,0.0,0,False
69,0.010310122999953819,0.0,0,False
70,0.012098198000103366,0.0,0,False
71,0.006089757999916401,0.0,0,False
72,0.017322078000006513,0.0,0,False
73,0.0031587230000695854,0.0,0,False
74,0.008592220000082307,0.0,0,False
75,0.02438402899997527,0.0,0,False
76,0.005584988999999041,0.0,0,False
77,0.014026622999836036,0.0,0,False
78,0.02255378900008509,0.0,0,False
79,0.004818800000066403,0.0,0,False
80,0.005576856000061525,0.0,0,False
81,0.0032656399998813868,0.0,0,False
82,0.007264942999881896,0.0,0,False
83,0.0047371809998821846,0.0,0,False
84,0.011827744000129314,0.0,0,False
85,0.004344147999972847,0.0,0,False
86,0.0017374779999954626,0.0,0,False
87,0.024178627999845048,0.0,0,False
88,0.00468507799996587,0.0,0,False
89,0.01936976699994375,0.0,0,False
90,0.009690606000049229,0.0,0,False
91,0.011699141999997664,0.0,0,False
92,0.00458267900012288,0.0,0,False
93,0.009537007000062658,0.0,0,False
94,0.009572545999844806,0.0,0,False
95,0.0022624270000051183,0.0,0,False
96,0.003262930000119013,0.0,0,False
97,0.010854647000087425,0.0,0,False
98,0.009597843999927136,0.0,0,False
99,0.0017407910002020799,0.0,0,False
100,0.0054732529999910184,0.0,0,False
101,0.02055850500005363,0.0,0,False
102,0.004444740000053571,0.0,0,False
103,0.0027961079999840877,0.0,0,False
104,0.001651644000048691,0.0,0,False
105,0.017537419000063892,0.0,0,False
106,0.0057397929999751796,0.0,0,False
107,0.004375169000013557,0.0,0,False
108,0.0018410830000448186,0.0,0,False
109,0.010610997000185307,0.0,0,False
110,0.014366046000077404,0.0,0,False
111,0.0022666429999844695,0.0,0,False
112,0.002601247999791667,0.0,0,False
113,0.024296387000049435,0.0,0,False
