episode,length,time,reward,delta
0,500.0,0.024996317999921303,-4065.0,-0.010115168304565714
1,500.0,0.024874342999964938,-4857.0,-6.136062093320405e-06
2,500.0,0.02500866600007612,-4065.0,-1.3882228699912957e-12
3,177.0,0.008819608000067092,-1661.0,99.99915334297799
4,74.0,0.003944790000105058,-271.0,9.999915334297796
5,249.0,0.012335223000036422,-1931.0,0.9999915334297782
6,111.0,0.005621732000008706,-506.0,0.09999915334297782
7,160.0,0.007968487999960416,-654.0,0.009999915334290677
8,25.0,0.0012929440001698822,-123.0,0.000999991533433331
9,117.0,0.005934050999940155,-710.0,9.999915334901743e-05
10,164.0,0.008162143000163269,-1252.0,9.999915334901743e-06
11,23.0,0.0011905449998721451,-220.0,9.999915278058324e-07
12,152.0,0.00776218200007861,-646.0,9.999915562275419e-08
13,32.0,0.0016682079999554844,68.0,9.999908456848061e-09
14,244.0,0.013810379000005923,-1926.0,9.999894245993346e-10
15,29.0,0.0014844909999283118,71.0,1.000017846308765e-10
16,76.0,0.0037436049999541865,-372.0,1.000444171950221e-11
17,34.0,0.001718504000109533,-33.0,9.947598300641403e-13
18,76.0,0.0038297409998904186,-570.0,9.947598300641403e-14
19,25.0,0.001281198000015138,75.0,1.4210854715202004e-14
20,53.0,0.0026666040000691282,-52.0,0.0
21,32.0,0.0016591730000072857,-31.0,0.0
22,79.0,0.003911962000074709,-474.0,0.0
23,18.0,0.0009354490000532678,82.0,0.0
24,47.0,0.002420542999971076,-145.0,0.0
25,103.0,0.005052812000030826,-498.0,0.0
26,47.0,0.0023461529999622144,-244.0,0.0
27,68.0,0.003348162000065713,-265.0,0.0
28,31.0,0.001600744999905146,-228.0,0.0
29,15.0,0.0007890790000146808,85.0,0.0
30,81.0,0.004025505000072371,-377.0,0.0
31,60.0,0.0029936789999283064,-158.0,0.0
32,35.0,0.001773920999994516,-133.0,0.0
33,166.0,0.008202501000141638,-1056.0,0.0
34,21.0,0.0010860370000500552,79.0,0.0
35,19.0,0.000985142999979871,81.0,0.0
36,25.0,0.001329386999941562,75.0,0.0
37,31.0,0.0015658090001124947,-129.0,0.0
38,72.0,0.003588499999978012,-269.0,0.0
39,32.0,0.001641402999894126,-130.0,0.0
40,21.0,0.0010824220000813511,79.0,0.0
41,47.0,0.0023886189999302587,-46.0,0.0
42,20.0,0.0010306199999376986,80.0,0.0
43,47.0,0.002321757999879992,-46.0,0.0
44,60.0,0.002951212999960262,-158.0,0.0
45,47.0,0.002362114999868936,-145.0,0.0
46,14.0,0.0007460100000571401,86.0,0.0
47,33.0,0.0016956160000063392,-131.0,0.0
48,20.0,0.0010809170000811719,80.0,0.0
49,18.0,0.0009360520000427641,82.0,0.0
50,86.0,0.004257711000036579,-481.0,0.0
51,16.0,0.0008794309999302641,84.0,0.0
52,17.0,0.0008818399999199755,83.0,0.0
53,24.0,0.0012221679999129265,76.0,0.0
54,39.0,0.001982334000103947,-38.0,0.0
55,22.0,0.0011279010000180278,-21.0,0.0
56,14.0,0.0007442039998295513,86.0,0.0
57,16.0,0.0008830450001369172,84.0,0.0
58,192.0,0.009434908000002906,-884.0,0.0
59,45.0,0.0022801960001288535,-44.0,0.0
60,25.0,0.001271259999839458,75.0,0.0
61,36.0,0.0018459020000136661,-233.0,0.0
62,16.0,0.0008426880001479731,84.0,0.0
63,17.0,0.0008854549998886796,83.0,0.0
64,16.0,0.0008426879999205994,84.0,0.0
65,79.0,0.003916177999826687,-276.0,0.0
66,49.0,0.0024184349999814003,-48.0,0.0
67,18.0,0.0009381600000324397,82.0,0.0
68,18.0,0.0009411720000116475,82.0,0.0
69,26.0,0.001315833000035127,74.0,0.0
70,18.0,0.0009336430000530527,82.0,0.0
71,23.0,0.0012375280000469502,77.0,0.0
