episode,length,time,reward,delta
0,16.0,0.0009309319999886156,0.0,-0.0002168735862374223
1,9.0,0.000516514999986839,0.0,-0.00011189743853975027
2,8.0,0.0005038660000025175,0.0,-0.00010843679311871112
3,42.0,0.0020919610000191824,0.0,-0.00021660606114737925
4,16.0,0.0008387729999981275,0.0,1.123803874423726e-05
5,18.0,0.0009863479999978608,0.0,-0.00046310698429255856
6,16.0,0.0008378690000085953,0.0,2.9288766479570387e-05
7,24.0,0.0012242770000057135,0.0,1.4644383239785193e-05
8,5.0,0.0003517719999877045,0.0,-0.0002454904760325009
9,10.0,0.0007050509999828591,0.0,8.23645368039216e-05
10,7.0,0.00040387599997870893,0.0,-5.594871926987516e-05
11,17.0,0.0008842489999949521,0.0,-0.00012274523801625049
12,8.0,0.000451762000011513,0.0,-0.0006070638177768451
13,19.0,0.0009794209999824943,0.0,9.491150124889372e-05
14,12.0,0.0006442130000152702,0.0,-0.0003035319088884225
15,95.0,0.004648334999984627,0.0,-0.00022171140295769253
16,6.0,0.00035538699998483025,0.0,4.7455750624446835e-05
17,21.0,0.0010727849999909722,0.0,-5.4218396559355586e-05
18,9.0,0.0004960349999976188,0.0,0.00010123316177438967
19,24.0,0.0012092169999959879,0.0,-6.124404176563399e-05
20,26.0,0.0013881159999868942,0.0,7.884663887357192e-05
21,51.0,0.002556373999993866,0.0,7.270715196306635e-05
22,5.0,0.00030448800001181553,0.0,-2.7974359634937607e-05
23,19.0,0.000975506000003179,0.0,-1.2871468495717826e-05
24,56.0,0.00280544499997859,0.0,3.6353575981533175e-05
25,31.0,0.0015567729999759194,0.0,1.8176787990766615e-05
26,8.0,0.00045206400000097346,0.0,9.169840619095075e-05
27,12.0,0.0006758370000170544,0.0,-6.435734247858859e-06
28,10.0,0.000543319999991354,0.0,8.45165571373685e-05
29,43.0,0.002123885000003156,0.0,5.296830446301017e-05
30,8.0,0.00045567699999082834,0.0,0.0002191919376624287
31,6.0,0.0003529770000056942,0.0,0.00010959596883121435
32,14.0,0.0007366739999952188,0.0,0.0002960720135597586
33,16.0,0.0008324470000218298,0.0,1.450945666980777e-05
34,8.0,0.0004912160000003496,0.0,5.4797984415607174e-05
35,12.0,0.0006375869999999395,0.0,-3.062202088281702e-05
36,31.0,0.001548942999988867,0.0,9.735744001478281e-05
37,23.0,0.0012068079999778547,0.0,0.0003093772103693775
38,18.0,0.0009288240000273618,0.0,0.0001546886051846887
39,70.0,0.0034345999999914056,0.0,0.0003117808424090751
40,18.0,0.0009209930000224631,0.0,4.8678720007391406e-05
41,11.0,0.0006282509999948616,0.0,0.0002118539906176584
42,6.0,0.00035387999997738007,0.0,1.4628503801892873e-05
43,86.0,0.0042131360000041695,0.0,2.6484152231505084e-05
44,13.0,0.0006884860000013759,0.0,-1.862364339630672e-05
45,21.0,0.0010691720000011173,0.0,0.0003404232578908562
46,77.0,0.0037782400000025973,0.0,1.9852795529566212e-05
47,14.0,0.0007812479999813604,0.0,0.0003069052806290378
48,23.0,0.001161029000002145,0.0,0.00035672139078896743
49,27.0,0.001392331999994667,0.0,-1.5311010441408483e-05
50,10.0,0.0005927119999853403,0.0,9.926397764783133e-06
51,13.0,0.0006872809999833862,0.0,-0.00018261795688754423
52,16.0,0.0008276289999855635,0.0,-0.00011571904672321077
53,18.0,0.0009227999999836811,0.0,0.00014535764622104882
