step,reward,mean,median,std,max,min
0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
2,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
3,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
4,5.733333333333333,0.3466666666666667,-1.0,2.6933333333333334,5.733333333333333,-1.0
5,-1.0,0.12222222222222223,-1.0,2.509365174749764,5.733333333333333,-1.0
6,-1.0,-0.038095238095238085,-1.0,2.356175847820009,5.733333333333333,-1.0
7,-1.0,-0.15833333333333333,-1.0,2.226840686812697,5.733333333333333,-1.0
8,5.733333333333333,0.4962962962962963,-1.0,2.7993140449197638,5.733333333333333,-1.0
9,-1.0,0.3466666666666667,-1.0,2.6933333333333334,5.733333333333333,-1.0
10,5.733333333333333,0.8363636363636363,-1.0,2.9987692608618306,5.733333333333333,-1.0
11,-1.0,0.6833333333333332,-1.0,2.91561885940761,5.733333333333333,-1.0
12,5.733333333333333,1.0717948717948718,-1.0,3.1076923076923078,5.733333333333333,-1.0
13,-1.0,0.9238095238095239,-1.0,3.0418099397810123,5.733333333333333,-1.0
14,-1.0,0.7955555555555556,-1.0,2.977592034007959,5.733333333333333,-1.0
15,5.733333333333333,1.1041666666666665,-1.0,3.1209835299860913,5.733333333333333,-1.0
16,5.733333333333333,1.3764705882352941,-1.0,3.2177563877185573,5.733333333333333,-1.0
17,-1.0,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
18,-1.0,1.1263157894736842,-1.0,3.129852096488114,5.733333333333333,-1.0
19,-1.0,1.02,-1.0,3.0856009679369323,5.733333333333333,-1.0
20,5.733333333333333,1.2444444444444445,-1.0,3.1741237733262797,5.733333333333333,-1.0
21,-1.0,1.1424242424242423,-1.0,3.1361879617027864,5.733333333333333,-1.0
22,-1.0,1.0492753623188407,-1.0,3.0982131294785353,5.733333333333333,-1.0
23,5.733333333333333,1.2444444444444442,-1.0,3.17412377332628,5.733333333333333,-1.0
24,-1.0,1.1546666666666665,-1.0,3.140939420690002,5.733333333333333,-1.0
25,5.733333333333333,1.3307692307692305,-1.0,3.203335909133721,5.733333333333333,-1.0
26,-1.0,1.2444444444444442,-1.0,3.17412377332628,5.733333333333333,-1.0
27,5.733333333333333,1.4047619047619047,-1.0,3.2263266532496964,5.733333333333333,-1.0
28,-1.0,1.32183908045977,-1.0,3.2004343079565802,5.733333333333333,-1.0
29,-1.0,1.2444444444444442,-1.0,3.17412377332628,5.733333333333333,-1.0
30,-1.0,1.172043010752688,-1.0,3.14758935777448,5.733333333333333,-1.0
31,-1.0,1.1041666666666665,-1.0,3.1209835299860913,5.733333333333333,-1.0
32,-1.0,1.0404040404040402,-1.0,3.094425938784673,5.733333333333333,-1.0
33,5.733333333333333,1.1784313725490194,-1.0,3.1500065603515166,5.733333333333333,-1.0
34,-1.0,1.1161904761904762,-1.0,3.125820490926598,5.733333333333333,-1.0
35,-1.0,1.0574074074074074,-1.0,3.101658368758291,5.733333333333333,-1.0
36,-1.0,1.0018018018018018,-1.0,3.077594571268584,5.733333333333333,-1.0
37,5.733333333333333,1.1263157894736842,-1.0,3.129852096488114,5.733333333333333,-1.0
38,-1.0,1.0717948717948718,-1.0,3.1076923076923086,5.733333333333333,-1.0
39,5.733333333333333,1.1883333333333332,-1.0,3.153723989191191,5.733333333333333,-1.0
40,-1.0,1.134959349593496,-1.0,3.1332637184751713,5.733333333333333,-1.0
41,5.733333333333333,1.2444444444444445,-1.0,3.17412377332628,5.733333333333333,-1.0
42,5.733333333333333,1.3488372093023255,-1.0,3.209122565463316,5.733333333333333,-1.0
43,-1.0,1.2954545454545454,-1.0,3.1917000228424777,5.733333333333333,-1.0
44,5.733333333333333,1.394074074074074,-1.0,3.2231208623442065,5.733333333333333,-1.0
45,-1.0,1.3420289855072465,-1.0,3.2069552642331467,5.733333333333333,-1.0
46,-1.0,1.2921985815602837,-1.0,3.190605393735218,5.733333333333333,-1.0
47,5.733333333333333,1.3847222222222222,-1.0,3.2202840794670795,5.733333333333333,-1.0
