episode,length,time,reward,delta
0,42.0,0.0022015890000375293,0.0,-0.0004953769948428087
1,41.0,0.0020513030000302024,0.0,-0.00044583929535852785
2,51.0,0.002562999000019772,0.0,-0.0008555532248874509
3,71.0,0.0035144099999797618,0.0,-0.0005856455124422869
4,41.0,0.002068770999926528,0.0,-0.0005898011113313882
5,30.0,0.0015986370000291572,0.0,-0.0005308210001982493
6,27.0,0.0013540830000238202,0.0,-0.00043082265699133447
7,122.0,0.005903030000013132,0.0,-0.000725866527969279
8,28.0,0.0014040780000641462,0.0,-0.0004240581559733878
9,87.0,0.0042562049999332885,0.0,-0.0006239582312141418
10,32.0,0.0015953239999362268,0.0,-0.0006497367525138496
11,11.0,0.000591808999956811,0.0,-0.0004217300246232733
12,17.0,0.000923704000001635,0.0,-0.000341604620649703
13,16.0,0.0008309419999932288,0.0,-0.00033167419082617583
14,25.0,0.0012631280000050538,0.0,-2.2511168091640828e-05
15,12.0,0.0006421049999971729,0.0,-0.0003175142760774279
16,14.0,0.0007445039999538494,0.0,-2.0260051282476745e-05
17,38.0,0.0018808369999305796,0.0,-0.0003074441585847327
18,15.0,0.0007890780000252562,0.0,-0.0006833378814145839
19,117.0,0.0057340710000062245,0.0,-0.00042356633692061316
20,41.0,0.0020645539999577522,0.0,-0.00038120970322855186
21,60.0,0.002972898000052737,0.0,-0.00040718578930156856
22,41.0,0.002071782000029998,0.0,4.9241068527900854e-05
23,14.0,0.000761670999963826,0.0,-0.00018581058566304737
24,90.0,0.004363423000086186,0.0,-0.0005860114497650513
25,53.0,0.002664795999976377,0.0,-0.00017871893401007438
26,54.0,0.0026479299999664363,0.0,-0.0003430887329056967
27,41.0,0.002020281000000068,0.0,-0.0006931260792561919
28,70.0,0.003388820999930431,0.0,-0.0001373024149672156
29,13.0,0.0007222169999749894,0.0,-0.00026898220469283903
30,71.0,0.0034342989999913698,0.0,-0.00034198853521075386
31,30.0,0.001493526999979622,0.0,-0.00024208398422355512
32,62.0,0.0029957880000210935,0.0,-0.00014577809127780075
33,60.0,0.0030400609999787775,0.0,-0.00013000233674804692
34,21.0,0.0010667609999472916,0.0,-0.00012357217347049406
35,30.0,0.001489611000010882,0.0,-0.00011121495612344463
36,66.0,0.003201488999934554,0.0,-0.0005270809611980583
37,75.0,0.003703548999965278,0.0,-0.00047437286507825244
38,17.0,0.0008824429999094718,0.0,-7.469018456517763e-05
39,21.0,0.0010667619999367162,0.0,-1.8234046154229068e-05
40,60.0,0.0029250119999915114,0.0,-6.722116610865988e-05
41,36.0,0.00179078699989077,0.0,-3.442185592531969e-06
42,30.0,0.0014986459999590807,0.0,-0.0006969084373125378
43,60.0,0.002958140000032472,0.0,-0.00019248681507038582
44,19.0,0.0009797220000109519,0.0,-0.0002497080801950667
45,14.0,0.0007857660000354372,0.0,7.641948196537417e-05
46,49.0,0.0024524680000013177,0.0,-0.00022473727217556003
47,106.0,0.005151597999997648,0.0,-0.00042693557857042717
48,22.0,0.0011188649999667177,0.0,-0.0004921348241792793
49,73.0,0.0036719260000381837,0.0,-0.0007686983894474522
50,50.0,0.0024443360000532266,0.0,-0.0004259774614873489
51,36.0,0.0017937980001079268,0.0,-1.641064153880617e-05
