episode,length,time,reward,delta
0,66.0,0.003540011000040977,-164.0,100.0
1,500.0,0.02478941100002885,-2382.0,-0.02659237656250024
2,500.0,0.024761099999977887,-1986.0,-0.020711912837890756
3,500.0,0.02458581700011564,-1887.0,-0.0001778231815960929
4,37.0,0.0019597460000113642,63.0,50.0
5,345.0,0.01702030100000229,-1235.0,25.0
6,30.0,0.0015356910000718926,70.0,12.5
7,202.0,0.009948111000085191,-498.0,6.25
8,22.0,0.0011760879999656026,78.0,3.125
9,113.0,0.005619925000019066,-310.0,1.5625
10,25.0,0.001283607999994274,-24.0,0.78125
11,25.0,0.0013305909999417054,75.0,0.390625
12,33.0,0.0016751349999140075,67.0,0.1953125
13,25.0,0.0012796930000149587,75.0,0.09765625
14,51.0,0.0026304620000701107,-50.0,0.048828125
15,27.0,0.0014034750001883367,73.0,0.0244140625
16,14.0,0.000748721000036312,86.0,0.01220703125
17,22.0,0.00113813999996637,78.0,0.006103515625
18,21.0,0.0010911569997915649,79.0,0.0030517578125
19,18.0,0.0009833359999902314,82.0,0.00152587890625
20,23.0,0.0011757869999655668,77.0,0.000762939453125
21,16.0,0.0008426869999311748,84.0,0.0003814697265625
22,15.0,0.0008411809999415709,85.0,0.00019073486328125
23,69.0,0.0034424299999500363,-68.0,9.5367431640625e-05
24,19.0,0.000986951000186309,81.0,4.76837158203125e-05
25,20.0,0.0010875429998122854,80.0,2.384185791015625e-05
26,15.0,0.0007960049999837793,85.0,1.1920928955078125e-05
27,33.0,0.0017133849999027007,-32.0,5.9604644775390625e-06
28,29.0,0.0014691320000110863,-28.0,2.9802322387695312e-06
29,15.0,0.000831845999982761,85.0,1.4901161193847656e-06
30,32.0,0.0016037570001117274,-31.0,7.450580596923828e-07
31,57.0,0.002849416000117344,-155.0,3.725290298461914e-07
32,14.0,0.0007432999998400192,86.0,1.862645149230957e-07
33,14.0,0.0007469139998192986,86.0,9.313225746154785e-08
34,15.0,0.000841483000158405,85.0,4.6566128730773926e-08
35,16.0,0.0008734069999718486,84.0,2.3283064365386963e-08
36,47.0,0.0025608910000300966,-46.0,1.1641532182693481e-08
37,29.0,0.0014673250000214466,-28.0,5.820766091346741e-09
38,14.0,0.0008131720001074427,86.0,2.9103830456733704e-09
39,15.0,0.0008740099999613449,85.0,1.4551915228366852e-09
40,14.0,0.0008417839999310672,86.0,7.275957614183426e-10
41,19.0,0.0009803250000004482,81.0,3.637978807091713e-10
42,30.0,0.0015543639999577863,-29.0,1.8189894035458565e-10
43,15.0,0.0007972099999733473,85.0,9.094947017729282e-11
44,16.0,0.0008423859999311389,84.0,4.547473508864641e-11
45,14.0,0.0007405890000882209,86.0,2.2737367544323206e-11
46,18.0,0.0009836379999796918,82.0,1.1368683772161603e-11
47,14.0,0.0007944999999836,86.0,5.6843418860808015e-12
48,14.0,0.0007466130000466364,86.0,2.8421709430404007e-12
49,28.0,0.001455579000094076,-27.0,1.4210854715202004e-12
50,14.0,0.0007408910000776814,86.0,7.105427357601002e-13
51,14.0,0.0007423969998399116,86.0,3.552713678800501e-13
52,14.0,0.0007408900000882568,86.0,1.7053025658242404e-13
53,14.0,0.0007845610000458692,86.0,8.526512829121202e-14
54,42.0,0.002078708999988521,-140.0,4.263256414560601e-14
55,17.0,0.0008833459999095794,83.0,2.842170943040401e-14
56,15.0,0.0008279299997866474,85.0,1.4210854715202004e-14
57,14.0,0.0007381799998711358,86.0,0.0
58,14.0,0.0007414930000777531,86.0,0.0
59,14.0,0.0007517330000155198,86.0,0.0
60,24.0,0.0013348069999210566,76.0,0.0
61,14.0,0.0007466129998192628,86.0,0.0
62,14.0,0.0007439020000674645,86.0,0.0
63,14.0,0.0007911870000043564,86.0,0.0
64,25.0,0.001275175000046147,-24.0,0.0
65,16.0,0.0008402779999414633,84.0,0.0
66,18.0,0.0009363530000428,82.0,0.0
67,15.0,0.0007893800000147166,85.0,0.0
68,15.0,0.0007869699998082069,85.0,0.0
69,14.0,0.0007363730001088697,86.0,0.0
70,16.0,0.0008315439999933005,84.0,0.0
71,14.0,0.0007402880000881851,86.0,0.0
72,14.0,0.0007436010000674287,86.0,0.0
73,14.0,0.000747516000046744,86.0,0.0
74,14.0,0.0007508300000154122,86.0,0.0
75,14.0,0.0008092569999007537,86.0,0.0
76,38.0,0.0019031250001262379,-37.0,0.0
77,17.0,0.0009330400000635564,83.0,0.0
78,14.0,0.0007445049998295872,86.0,0.0
79,14.0,0.0007439019998400909,86.0,0.0
80,17.0,0.0008884660001058364,83.0,0.0
81,14.0,0.0007842600000458333,86.0,0.0
82,14.0,0.0007396859998607397,86.0,0.0
83,14.0,0.0007466129998192628,86.0,0.0
84,17.0,0.0008941890000642161,-16.0,0.0
85,14.0,0.0007866690000355447,86.0,0.0
86,14.0,0.0007445040000675363,86.0,0.0
87,22.0,0.0011254910000388918,-21.0,0.0
88,16.0,0.0008981040000435314,84.0,0.0
89,18.0,0.0009390630000325473,82.0,0.0
90,72.0,0.0035707310000816506,-71.0,0.0
91,15.0,0.0007890790000146808,85.0,0.0
92,14.0,0.0007402879998608114,86.0,0.0
93,14.0,0.0007387830000880058,86.0,0.0
94,14.0,0.0007433000000673928,86.0,0.0
95,17.0,0.0008836469999096153,83.0,0.0
96,14.0,0.0007366740001089056,86.0,0.0
97,15.0,0.0007872710000356165,85.0,0.0
98,20.0,0.001031222999927195,-19.0,0.0
99,14.0,0.0007381800000985095,86.0,0.0
100,14.0,0.000742999000067357,86.0,0.0
101,15.0,0.0008348569999725441,85.0,0.0
102,14.0,0.0007387820000985812,86.0,0.0
103,14.0,0.0007405890000882209,86.0,0.0
104,14.0,0.0007432999998400192,86.0,0.0
105,19.0,0.0010215859999789245,-18.0,0.0
106,14.0,0.0007375769998816395,86.0,0.0
107,16.0,0.000837567999951716,84.0,0.0
108,16.0,0.0008435910001480806,84.0,0.0
109,14.0,0.0007887780000146449,86.0,0.0
110,18.0,0.0009357510000427283,82.0,0.0
111,31.0,0.0015627969999059133,-129.0,0.0
112,20.0,0.0010697740001432976,-19.0,0.0
113,14.0,0.0007399869998607755,86.0,0.0
114,14.0,0.0007402880000881851,86.0,0.0
115,25.0,0.0013558889997966617,-24.0,0.0
116,14.0,0.0007478179998088308,86.0,0.0
117,14.0,0.0007396850000986888,86.0,0.0
118,15.0,0.0007845610000458692,85.0,0.0
119,16.0,0.0008782259999406961,84.0,0.0
120,14.0,0.0007354700001087622,86.0,0.0
121,14.0,0.0007393849998607038,86.0,0.0
122,16.0,0.0008351590001893783,84.0,0.0
123,16.0,0.0008785279999301565,84.0,0.0
124,14.0,0.0007393850000880775,86.0,0.0
125,15.0,0.0007851629998185672,85.0,0.0
126,15.0,0.0007842599998184596,85.0,0.0
127,14.0,0.0007854640000459767,86.0,0.0
128,14.0,0.0007384810000985453,86.0,0.0
129,14.0,0.0007426970000778965,86.0,0.0
130,26.0,0.0013694429999304703,-25.0,0.0
131,22.0,0.001133622999986983,-21.0,0.0
132,14.0,0.0007381800000985095,86.0,0.0
133,14.0,0.0007472149998193345,86.0,0.0
134,14.0,0.0007923919999939244,86.0,0.0
135,40.0,0.001989561999835132,-138.0,0.0
136,23.0,0.0012179510001715244,-22.0,0.0
137,14.0,0.0007432999998400192,86.0,0.0
138,14.0,0.000742395999850487,86.0,0.0
139,15.0,0.0007911860000149318,85.0,0.0
140,32.0,0.0016501370000696625,-31.0,0.0
141,14.0,0.0007420950000778248,86.0,0.0
142,14.0,0.0008029319999423024,86.0,0.0
143,16.0,0.0008779250001680339,84.0,0.0
144,30.0,0.001501959999814062,-29.0,0.0
145,14.0,0.000739083000098617,86.0,0.0
146,14.0,0.0007439020000674645,86.0,0.0
147,14.0,0.0007523350000155915,86.0,0.0
148,15.0,0.0007854640000459767,85.0,0.0
149,14.0,0.000747516000046744,86.0,0.0
150,16.0,0.0008423859999311389,84.0,0.0
151,14.0,0.0007463120000466006,86.0,0.0
152,14.0,0.000741794000077789,86.0,0.0
153,17.0,0.0008830449999095435,83.0,0.0
154,14.0,0.0007405890000882209,86.0,0.0
155,14.0,0.0007384810000985453,86.0,0.0
156,14.0,0.0007673939999222057,86.0,0.0
157,16.0,0.0008384720001686219,84.0,0.0
158,14.0,0.0007875719998082786,86.0,0.0
159,15.0,0.0007969089999733114,85.0,0.0
160,18.0,0.0009345460000531602,82.0,0.0
161,17.0,0.0008875619998889306,83.0,0.0
162,14.0,0.0007773320000978856,86.0,0.0
163,14.0,0.0007384809998711717,86.0,0.0
164,14.0,0.0007354700001087622,86.0,0.0
165,20.0,0.0010242959999686718,-19.0,0.0
166,14.0,0.0007782360000874178,86.0,0.0
167,14.0,0.0007357709998814244,86.0,0.0
168,14.0,0.0007330600001296261,86.0,0.0
169,14.0,0.0007390829998712434,86.0,0.0
170,14.0,0.0007791399998495763,86.0,0.0
171,19.0,0.0010285130001648213,-18.0,0.0
172,14.0,0.0007390829998712434,86.0,0.0
173,14.0,0.0007393850000880775,86.0,0.0
174,15.0,0.0008333509999829403,85.0,0.0
175,16.0,0.0008357609999620763,84.0,0.0
176,18.0,0.0009330400000635564,82.0,0.0
177,14.0,0.0007381790001090849,86.0,0.0
178,14.0,0.0007363719998920715,86.0,0.0
179,14.0,0.000741794000077789,86.0,0.0
180,14.0,0.0007493230000363837,86.0,0.0
181,14.0,0.0007445040000675363,86.0,0.0
182,19.0,0.0009848419999798352,-18.0,0.0
183,16.0,0.0008438930001375411,84.0,0.0
184,16.0,0.0008487109998895903,84.0,0.0
185,17.0,0.0009330400000635564,83.0,0.0
186,14.0,0.0009228000001257897,86.0,0.0
187,14.0,0.0007851630000459409,86.0,0.0
188,27.0,0.0014179319998675055,-26.0,0.0
189,14.0,0.0007405890000882209,86.0,0.0
190,14.0,0.0007426980000673211,86.0,0.0
191,18.0,0.0009363530000428,82.0,0.0
192,14.0,0.0007869699998082069,86.0,0.0
193,20.0,0.001031222999927195,-19.0,0.0
194,14.0,0.0007387820000985812,86.0,0.0
195,14.0,0.0007399869998607755,86.0,0.0
196,14.0,0.0007387820000985812,86.0,0.0
197,56.0,0.0027494270000261167,-154.0,0.0
198,14.0,0.0007399870000881492,86.0,0.0
199,14.0,0.0007493240000258083,86.0,0.0
200,14.0,0.0007451069998296589,86.0,0.0
201,14.0,0.0007414930000777531,86.0,0.0
202,14.0,0.0007414930000777531,86.0,0.0
203,52.0,0.002570828999978403,-51.0,0.0
204,14.0,0.000784862000045905,86.0,0.0
205,14.0,0.000742999000067357,86.0,0.0
206,29.0,0.0014643120000528143,-28.0,0.0
207,16.0,0.0008833459999095794,84.0,0.0
208,14.0,0.0007454089998191193,86.0,0.0
209,25.0,0.0012811990000045625,-24.0,0.0
210,30.0,0.0015892999999778112,-29.0,0.0
211,15.0,0.0007957039999837434,-14.0,0.0
212,14.0,0.0007426980000673211,86.0,0.0
213,16.0,0.0008393739999519312,84.0,0.0
214,17.0,0.0008851540001160174,83.0,0.0
215,14.0,0.0007387819998712075,86.0,0.0
216,14.0,0.0007411910000882926,86.0,0.0
217,14.0,0.0007408900000882568,86.0,0.0
218,36.0,0.0017959060000976024,-35.0,0.0
219,14.0,0.0007378779998816754,86.0,0.0
220,16.0,0.0008354599999620405,84.0,0.0
221,14.0,0.0007454079998296947,86.0,0.0
222,16.0,0.0008393749999413558,84.0,0.0
223,14.0,0.0007469130000572477,86.0,0.0
224,14.0,0.0007770319998599007,86.0,0.0
225,14.0,0.0007643820001703716,86.0,0.0
226,29.0,0.0015733379998437158,-28.0,0.0
227,16.0,0.0009008150000227033,84.0,0.0
228,15.0,0.0007899820000147884,85.0,0.0
229,14.0,0.0007405890000882209,86.0,0.0
230,14.0,0.0007466130000466364,86.0,0.0
231,14.0,0.0007752250000976346,86.0,0.0
232,32.0,0.0016145990000495658,-31.0,0.0
233,15.0,0.0007966079999732756,85.0,0.0
234,17.0,0.0009402690000115399,83.0,0.0
235,16.0,0.0008444950001376128,84.0,0.0
236,14.0,0.000744805999829623,86.0,0.0
237,14.0,0.0007439020000674645,86.0,0.0
238,14.0,0.000922198000125718,86.0,0.0
239,22.0,0.001133622999986983,-21.0,0.0
240,14.0,0.0007445040000675363,86.0,0.0
241,41.0,0.002088647999926252,-40.0,0.0
