episode,length,time,reward,delta
0,11.0,0.0007417939998504153,0.0,-0.000668630521593249
1,20.0,0.0010471859998233413,0.0,-0.00017700985276269835
2,60.0,0.002987957000186725,0.0,-6.68630521593248e-05
3,16.0,0.0008420850001584768,0.0,-3.581621025036368e-05
4,24.0,0.0012613200001396763,0.0,-0.0002769323953458623
5,37.0,0.0018811389998063532,0.0,-0.000520983823327567
6,53.0,0.00269069700016189,0.0,7.285047119336694e-06
7,7.0,0.00040748899982645526,0.0,-3.58162102503636e-06
8,33.0,0.0016459209998629376,0.0,-0.000309880167080914
9,42.0,0.0020811199999570817,0.0,-0.00042501750746591177
10,6.0,0.00035719399988920486,0.0,-0.00018820930198734163
11,13.0,0.0006905950001510064,0.0,-0.0006491228960295153
12,18.0,0.0009399670000220794,0.0,-5.7548330082899556e-05
13,24.0,0.0012583090001498931,0.0,-1.882093019873416e-05
14,41.0,0.002059132999875146,0.0,-0.0007307574959599431
15,56.0,0.002781351000066934,0.0,-0.0005404493304855072
16,30.0,0.0015938169999571983,0.0,-0.00011601075719509281
17,24.0,0.001212831999964692,0.0,-5.5448512908136903e-05
18,7.0,0.0004035740000745136,0.0,3.396133931674791e-05
19,52.0,0.002587997000091491,0.0,-2.677283054514963e-05
20,10.0,0.0005878940000911825,0.0,4.889153907691565e-05
21,23.0,0.0011694620000071154,0.0,3.396133931674798e-06
22,20.0,0.0010321259999273025,0.0,3.396133931674744e-07
23,8.0,0.0004927219999899535,0.0,9.825054602938177e-05
24,103.0,0.00500191400010408,0.0,-0.00017694500639908696
25,70.0,0.0034945330000937247,0.0,-1.7700985276269856e-05
26,20.0,0.001023994999968636,0.0,8.494510295107804e-05
27,8.0,0.00044935300002180156,0.0,-2.6772830545149684e-06
28,38.0,0.0019139669998367026,0.0,0.00011426671941005488
29,25.0,0.0013025820001075772,0.0,0.00018904801975033565
30,7.0,0.0003981539998676453,0.0,-1.1601075719509248e-05
31,23.0,0.0011890389998825412,0.0,4.8863107992426074e-05
32,41.0,0.0020561220001127367,0.0,0.00010333370433298405
33,28.0,0.0014405200001874618,0.0,9.825054602938173e-06
34,29.0,0.0014450370001668489,0.0,1.03333704332984e-05
35,17.0,0.0008770220001679263,0.0,-1.1601075719509086e-06
36,54.0,0.002688588999944841,0.0,-2.677283054515131e-07
37,114.0,0.005501263000041945,0.0,0.00010102145931616654
38,9.0,0.0004975410001861746,0.0,-0.0004515728559278502
39,32.0,0.001649835999842253,0.0,0.00012160077371680588
40,6.0,0.00035388099990996125,0.0,1.2160077371680588e-05
41,160.0,0.0077685070000370615,0.0,-2.515507869299365e-05
42,40.0,0.0020281119998344366,0.0,0.00011239595612137155
43,14.0,0.0007378790000984736,0.0,0.00012261901727942642
44,44.0,0.0022274909999850934,0.0,-0.0003881976055058215
45,46.0,0.0023009770000044227,0.0,0.0002006073211508714
46,17.0,0.0008881650001058006,0.0,-0.0007007487920791787
47,44.0,0.0022094200000992714,0.0,-0.00031566992869186265
48,41.0,0.0020187760001135757,0.0,0.00010458857958964033
49,59.0,0.002923204000126134,0.0,0.0001709580346768144
50,45.0,0.0022558000000572065,0.0,0.00012110663364610466
51,89.0,0.0043564959999002895,0.0,-4.515728559278506e-05
52,39.0,0.0019190870000329596,0.0,-0.0004948880136669044
53,30.0,0.0014862989999073761,0.0,4.639828819745841e-05
54,10.0,0.0005421149999165209,0.0,0.00011831916759415012
55,30.0,0.0015061760000207869,0.0,-0.0003675559831069775
56,25.0,0.001267343999870718,0.0,-1.7700985276269802e-06
57,5.0,0.0003499649999412213,0.0,1.1831916759415007e-05
58,12.0,0.000639394000018001,0.0,0.00012428691266670258
59,14.0,0.0007366740001089056,0.0,4.639828819745848e-06
60,37.0,0.0019344470001669833,0.0,1.2428691266670272e-05
61,13.0,0.0006899920001615101,0.0,0.00010331886939566362
62,66.0,0.0032529910001812823,0.0,1.7095803467681396e-05
63,7.0,0.0004023700000743702,0.0,1.2428691266670245e-06
64,110.0,0.005352783000034833,0.0,-1.7700985276269802e-07
65,101.0,0.0049181880001469835,0.0,0.00010106088245743114
66,34.0,0.0016790500001206965,0.0,-0.00010618319522795672
67,21.0,0.0010637499999575084,0.0,0.00017390654988302384
68,4.0,0.0002605170000151702,0.0,0.00012163515269334627
69,12.0,0.0006369849998009158,0.0,-2.677283054514047e-08
70,37.0,0.0018209039999419474,0.0,0.00011759670234598907
71,27.0,0.001346252000075765,0.0,2.3376892761630547e-05
72,4.0,0.0002544930000567547,0.0,0.00012251368385091612
73,20.0,0.001018272999999681,0.0,0.0001140307620810713
74,15.0,0.0007899820000147884,0.0,1.2251368385091612e-05
75,11.0,0.0005951220000497415,0.0,1.1403076208107125e-05
76,50.0,0.0024398179998570413,0.0,0.00012106927136032084
77,14.0,0.0007348670001192659,0.0,1.2106927136032087e-05
78,20.0,0.0010622440001952782,0.0,0.00012439870547140182
79,10.0,0.000538802000164651,0.0,1.2439870547140174e-05
80,33.0,0.0016411030001108884,0.0,1.2106927136032182e-06
81,28.0,0.0013923320000230888,0.0,0.00017206511258022411
82,76.0,0.0037044519999653858,0.0,0.00012299382709875158
83,24.0,0.001200483999809876,0.0,5.112721612649798e-05
84,34.0,0.0017227209998509352,0.0,2.337689276163044e-06
85,13.0,0.0006833659999756492,0.0,0.00020400492549299467
86,25.0,0.0012522859999535285,0.0,-0.00031661851576191214
87,13.0,0.0006881839999550721,0.0,0.00011097330165601267
88,18.0,0.0009288240000842052,0.0,1.1097330165601258e-05
89,44.0,0.0022112260000994866,0.0,0.00012320557689902457
90,25.0,0.0012634290001187765,0.0,0.0001152189094167439
91,11.0,0.0005945189998328715,0.0,0.00012108061666372529
92,35.0,0.0017691020000256685,0.0,0.00010334810589268244
93,23.0,0.0011583189998418675,0.0,0.00011448888628270759
94,4.0,0.00025539600005686225,0.0,1.1448888628270756e-05
