episode,length,time,reward,delta
0,500.0,0.025117390999866984,-3075.0,-0.007295175999999959
1,350.0,0.017357316000016,-1834.0,100.0
2,496.0,0.02452618400002393,-2673.0,10.0
3,37.0,0.001886861000002682,-36.0,1.0
4,28.0,0.0015179220001755311,-27.0,0.09999999999999432
5,96.0,0.004802535999942847,-293.0,0.010000000000005116
6,40.0,0.0020735900000090624,-237.0,0.0010000000000047748
7,67.0,0.003342741000096794,-264.0,0.00010000000000331966
8,14.0,0.0007550450000053388,86.0,1.0000000003174137e-05
9,125.0,0.006293954000057056,-520.0,9.999999974752427e-07
10,23.0,0.0012369260000468785,-121.0,9.999999406318238e-08
11,23.0,0.0011974710000686173,-22.0,9.999993721976352e-09
12,17.0,0.0008975020000434597,-115.0,1.0000036354540498e-09
13,35.0,0.0018196989999523794,-34.0,1.000017846308765e-10
14,17.0,0.000896900000043388,83.0,1.000444171950221e-11
15,22.0,0.0011839190001410316,78.0,9.947598300641403e-13
16,15.0,0.0008020289999421948,85.0,9.947598300641403e-14
17,49.0,0.0024976439999591094,-147.0,1.4210854715202004e-14
18,33.0,0.001685976999851846,-32.0,0.0
19,22.0,0.001139344999955938,-120.0,0.0
20,23.0,0.0012290949998714495,-22.0,0.0
21,38.0,0.0019097509998573514,-37.0,0.0
22,14.0,0.0007429980000779324,86.0,0.0
23,34.0,0.0017001319999963016,-33.0,0.0
24,35.0,0.0017663910000464966,-34.0,0.0
25,30.0,0.0015344870000717492,-29.0,0.0
26,14.0,0.0007577559999845107,86.0,0.0
27,30.0,0.001648933000069519,-29.0,0.0
28,14.0,0.0007508300000154122,86.0,0.0
29,33.0,0.0016528480000488344,-32.0,0.0
30,20.0,0.0010776039998745546,80.0,0.0
31,23.0,0.0011760879999656026,77.0,0.0
32,33.0,0.0016525469998214248,-131.0,0.0
33,39.0,0.001939566999908493,-137.0,0.0
34,29.0,0.001460096000073463,-226.0,0.0
35,17.0,0.0008812379999199038,-16.0,0.0
36,59.0,0.003134026999987327,-355.0,0.0
37,18.0,0.0009321359998466505,82.0,0.0
38,17.0,0.0008842490001370606,83.0,0.0
39,14.0,0.0007387829998606321,86.0,0.0
40,34.0,0.0017404899999746704,-132.0,0.0
41,56.0,0.0027921930000047723,-253.0,0.0
42,50.0,0.0024714419998872472,-49.0,0.0
43,67.0,0.0033945440000024973,-363.0,0.0
44,21.0,0.0011279000000286032,-119.0,0.0
45,20.0,0.001030921999927159,80.0,0.0
46,21.0,0.0010770019998744829,79.0,0.0
47,54.0,0.002717200999995839,-152.0,0.0
48,22.0,0.0011303090000183147,78.0,0.0
49,21.0,0.0011245870000493596,79.0,0.0
50,31.0,0.0015597860001435038,-129.0,0.0
51,31.0,0.001612489999843092,-30.0,0.0
52,25.0,0.001273366999839709,75.0,0.0
53,19.0,0.0010438730000714713,81.0,0.0
54,16.0,0.0008381699999517878,84.0,0.0
55,22.0,0.0011266960000284598,78.0,0.0
56,14.0,0.0007393840000986529,86.0,0.0
57,14.0,0.0007372760001089773,86.0,0.0
58,18.0,0.0009694819998458115,82.0,0.0
59,20.0,0.0010261030001856852,80.0,0.0
60,21.0,0.0010763989998849866,79.0,0.0
61,23.0,0.0012167469999440073,77.0,0.0
62,33.0,0.0016585700000177894,-32.0,0.0
63,60.0,0.0030677690001539304,-158.0,0.0
64,20.0,0.0010757970001122885,-19.0,0.0
65,46.0,0.0023244679998697393,-144.0,0.0
66,14.0,0.0007466130000466364,86.0,0.0
67,14.0,0.0007420960000672494,86.0,0.0
68,29.0,0.0015067790000102832,-28.0,0.0
69,37.0,0.0018552379999619006,-36.0,0.0
70,20.0,0.0010797130000810284,80.0,0.0
71,67.0,0.0033472590000656055,-264.0,0.0
72,27.0,0.001429377000022214,-26.0,0.0
73,28.0,0.001565808999885121,-27.0,0.0
74,15.0,0.0008851529998992191,85.0,0.0
75,16.0,0.0008381699999517878,84.0,0.0
76,20.0,0.0010411620000922994,-19.0,0.0
77,19.0,0.0010366439998961141,81.0,0.0
78,62.0,0.0030421689998547663,-259.0,0.0
79,17.0,0.0009291240000948164,83.0,0.0
80,33.0,0.0016510410000591946,-32.0,0.0
81,20.0,0.0010242959999686718,-118.0,0.0
82,24.0,0.0012568029999329156,76.0,0.0
83,18.0,0.0009330399998361827,82.0,0.0
84,23.0,0.0012134339999647636,77.0,0.0
85,16.0,0.0008366639999621839,84.0,0.0
