episode,length,time,reward,delta
0,500.0,0.025863098999934664,-2580.0,-0.5196463056426265
1,500.0,0.02490265200003705,-2085.0,-0.16607619721490874
2,500.0,0.025137267999980395,-1788.0,-0.8348260867414026
3,177.0,0.009068378000165467,-374.0,100.0
4,500.0,0.024625872999877174,-2085.0,-0.03871209784309215
5,500.0,0.024972524999839152,-2184.0,-0.023636530030045177
6,500.0,0.02479603700021471,-1887.0,-0.22522939357216543
7,500.0,0.02519479199986563,-2184.0,-0.06978981747493207
8,500.0,0.025068600000167862,-2085.0,-0.034415816361929696
9,15.0,0.0008143770000970108,85.0,90.0
10,112.0,0.005595227999947383,-309.0,81.0
11,500.0,0.026541345999930854,-2085.0,-0.22441005025880134
12,500.0,0.024908977999984927,-2085.0,-0.11879999999999985
13,265.0,0.013163755000050514,-1155.0,72.9
14,469.0,0.02326516400012224,-1953.0,65.61
15,53.0,0.002699431999872104,-52.0,59.049
16,259.0,0.012978232000023127,-951.0,53.1441
17,72.0,0.0036156059998120327,-71.0,47.82969
18,120.0,0.005993683000042438,-218.0,43.046721
19,169.0,0.008412118000023838,-465.0,38.7420489
20,148.0,0.007358307000004061,-444.0,34.86784401
21,79.0,0.003955934000032357,-177.0,31.381059609000005
22,139.0,0.006814685999870562,-435.0,28.2429536481
23,42.0,0.0021401499998319196,58.0,25.41865828329
24,36.0,0.00188806599999225,64.0,22.876792454961006
25,109.0,0.005383803999848169,-306.0,20.589113209464898
26,160.0,0.00788084600003458,-555.0,18.530201888518405
27,101.0,0.005035947000123997,-298.0,16.677181699666562
28,60.0,0.0030313259999275033,-59.0,15.0094635296999
29,122.0,0.0060701820000304,-418.0,13.50851717672991
30,72.0,0.0036613839999972697,-71.0,12.157665459056915
31,29.0,0.0014847920001557213,71.0,10.94189891315122
32,116.0,0.005786474999922575,-313.0,9.847709021836096
33,20.0,0.001058028000215927,80.0,8.862938119652483
34,42.0,0.0021082250000290514,58.0,7.976644307687238
35,47.0,0.002357898999889585,-46.0,7.178979876918518
36,25.0,0.0013857060000646015,75.0,6.461081889226662
37,36.0,0.0018272290001277725,64.0,5.8149737003039945
38,23.0,0.0011827139999240899,77.0,5.233476330273589
39,47.0,0.0023901250001472363,-46.0,4.710128697246233
40,79.0,0.0039228040000125475,-177.0,4.239115827521616
41,15.0,0.0007923919999939244,85.0,3.815204244769461
42,29.0,0.0015109949999896344,71.0,3.433683820292515
43,118.0,0.0058430950000456505,-216.0,3.0903154382632607
44,41.0,0.0021151519999875745,-40.0,2.781283894436939
45,18.0,0.0009490030001870764,82.0,2.503155504993245
46,76.0,0.0037939009998808615,-174.0,2.252839954493922
47,54.0,0.0027211159999751544,-53.0,2.027555959044534
