steps,time,reward,delta,converged
1,0.003894192999950974,0.0,0,False
2,0.002625943999987612,0.0,0,False
3,0.0015317759999788905,0.0,0,False
4,0.0006095780000237028,0.0,0,False
5,0.0006029520000083721,0.0,0,False
6,0.0008920810000176971,0.0,0,False
7,0.002337117000024591,0.0,0,False
8,0.0006005429999618173,0.0,0,False
9,0.0037987200000202392,0.0,0,False
10,0.0003659279999510545,0.0,0,False
11,0.0014637099999958991,0.0,0,False
12,0.003869495999992978,0.0,0,False
13,0.0025470369999993636,0.0,0,False
14,0.00041260999995529346,0.0,0,False
15,0.0008029329999885704,0.0,0,False
16,0.0006011450000187324,0.0,0,False
17,0.0010818199999675926,0.0,0,False
18,0.0009333410000067488,0.0,0,False
19,0.0015055740000207152,0.0,0,False
20,0.0010294159999943986,0.0,0,False
21,0.0018498169999929814,0.0,0,False
22,0.000742998000021089,0.0,0,False
23,0.0006445140000437277,0.0,0,False
24,0.001883246999966559,0.0,0,False
25,0.003817693999963012,0.0,0,False
26,0.0010279100000047947,0.0,0,False
27,0.0016405000000077052,0.0,0,False
28,0.0014073909999865464,0.0,0,False
29,0.0005577759999937371,0.0,0,False
30,0.00026232400000480993,0.0,0,False
31,0.000979421000010916,0.0,0,False
32,0.0007905839999580166,0.0,0,False
33,0.0017317560000265075,0.0,0,False
34,0.0008770210000079715,0.0,0,False
35,0.0019678769999700307,0.0,0,False
36,0.001636282999982086,0.0,0,False
37,0.0032550990000004276,0.0,0,False
38,0.0015112959999896702,0.0,0,False
39,0.0038074540000252455,0.0,0,False
40,0.004645623999977033,0.0,0,False
41,0.0011649439999814604,0.0,0,False
42,0.000500853999994888,0.0,0,False
43,0.002429880000022422,0.0,0,False
44,0.006290943000010429,0.0,0,False
45,0.001991972000041642,0.0,0,False
46,0.0015010559999950601,0.0,0,False
47,0.0007899819999579449,0.0,0,False
48,0.0002632270000049175,0.0,0,False
49,0.0025898040000242872,0.0,0,False
50,0.0011646429999814245,0.0,0,False
51,0.0028286360000038258,0.0,0,False
52,0.0019196890000330313,0.0,0,False
53,0.0012571040000466382,0.0,0,False
54,0.00163778899997169,0.0,0,False
55,0.0017230220000215013,0.0,0,False
56,0.0009767099999749007,0.0,0,False
57,0.0006914969999911591,0.0,0,False
58,0.0012119279999751598,0.0,0,False
59,0.00040236900002810216,0.0,0,False
60,0.0017865699999788376,0.0,0,False
61,0.0004550749999907566,0.0,0,False
62,0.0017254310000112127,0.0,0,False
63,0.0003571929999566237,0.0,0,False
64,0.00026141900002585317,0.0,0,False
65,0.003194864000022335,0.0,0,False
66,0.001163438999981281,0.0,0,False
67,0.0029846439999801078,0.0,0,False
68,0.0005966279999825019,0.0,0,False
69,0.002020582000000104,0.0,0,False
70,0.0006445150000331523,0.0,0,False
71,0.0011050109999928281,0.0,0,False
72,0.0017814500000099542,0.0,0,False
73,0.0022021919999701822,0.0,0,False
74,0.0034333950000018376,0.0,0,False
75,0.0007857649999891692,0.0,0,False
76,0.0016368859999715824,0.0,0,False
77,0.0013652270000079625,0.0,0,False
78,0.001211024000042471,0.0,0,False
79,0.0011679560000175115,0.0,0,False
80,0.000734867000005579,0.0,0,False
81,0.0011652460000277642,0.0,0,False
82,0.002394944000002397,0.0,0,False
83,0.0003586999999924956,0.0,0,False
84,0.0024904160000005504,0.0,0,False
85,0.0005966279999825019,0.0,0,False
86,0.0021666530000175044,0.0,0,False
87,0.0014959359999693334,0.0,0,False
88,0.005909654999982195,0.0,0,False
89,0.001770005000025776,0.0,0,False
90,0.0019190869999761162,0.0,0,False
91,0.0017763299999842275,0.0,0,False
92,0.000716495999995459,0.0,0,False
93,0.004185728999971161,0.0,0,False
94,0.0015983360000291214,0.0,0,False
95,0.0009962870000208568,0.0,0,False
96,0.00036110800004962584,0.0,0,False
97,0.0011285029999612561,0.0,0,False
98,0.00045567699999082834,0.0,0,False
99,0.0005508489999783706,0.0,0,False
100,0.002305192999983774,0.0,0,False
101,0.0011390429999664775,0.0,0,False
102,0.0011137449999978344,0.0,0,False
103,0.0013043890000403735,0.0,0,False
104,0.0024410230000171396,0.0,0,False
105,0.002867788000003202,0.0,0,False
106,0.0015899029999673076,0.0,0,False
107,0.002899109999987104,0.0,0,False
108,0.001508585999999923,0.0,0,False
109,0.0014929239999901256,0.0,0,False
110,0.0018793319999872438,0.0,0,False
111,0.0005059740000206148,0.0,0,False
112,0.0012396359999797824,0.0,0,False
113,0.003618618000018614,0.0,0,False
114,0.0046895950000021,0.0,0,False
115,0.003546335999999428,0.0,0,False
116,0.0005071790000101828,0.0,0,False
117,0.0006026519999977609,0.0,0,False
118,0.0012589120000257026,0.0,0,False
119,0.0006008440000186965,0.0,0,False
120,0.003014461000020674,0.0,0,False
121,0.0033837009999615475,0.0,0,False
122,0.003886061000002883,0.0,0,False
123,0.0005472340000096665,0.0,0,False
124,0.000736071999995147,0.0,0,False
125,0.0013950430000022607,0.0,0,False
126,0.0008809369999767114,0.0,0,False
127,0.0011592220000125053,0.0,0,False
128,0.0012080129999958444,0.0,0,False
129,0.0008803339999872151,0.0,0,False
130,0.0021708689999968556,0.0,0,False
131,0.000860757999987527,0.0,0,False
132,0.00103574099995285,0.0,0,False
133,0.0010218869999789604,0.0,0,False
134,0.0015525569999681466,0.0,0,False
135,0.0032563039999899956,0.0,0,False
136,0.0007857649999891692,0.0,0,False
137,0.0003081020000195167,0.0,0,False
138,0.0015356920000044738,0.0,0,False
139,0.003265941000051953,0.0,0,False
140,0.0010733869999626222,0.0,0,False
141,0.0012631280000050538,0.0,0,False
142,0.0003556869999670198,0.0,0,False
143,0.0011664509999604888,0.0,0,False
144,0.0033264770000300814,0.0,0,False
145,0.0006905950000373196,0.0,0,False
146,0.0021973730000013347,0.0,0,False
147,0.0006902929999910157,0.0,0,False
148,0.0017305520000263641,0.0,0,False
149,0.0023476590000086617,0.0,0,False
150,0.001954022999996141,0.0,0,False
151,0.002020282000046336,0.0,0,False
152,0.0010776039999882414,0.0,0,False
153,0.002361210999993091,0.0,0,False
154,0.0037785409999742114,0.0,0,False
155,0.00035960299999260315,0.0,0,False
156,0.0013221579999935784,0.0,0,False
157,0.00035900000000310683,0.0,0,False
158,0.0014625059999957557,0.0,0,False
159,0.0006487310000125035,0.0,0,False
160,0.0005996399999617097,0.0,0,False
161,0.001408896000043569,0.0,0,False
162,0.0003053909999835014,0.0,0,False
163,0.0006936060000271027,0.0,0,False
164,0.002771110999958637,0.0,0,False
165,0.001324265999983254,0.0,0,False
166,0.001324265999983254,0.0,0,False
167,0.004122784000003321,0.0,0,False
168,0.0028409839999881115,0.0,0,False
169,0.0005996400000185531,0.0,0,False
170,0.0007451070000001891,0.0,0,False
171,0.0005059739999637713,0.0,0,False
172,0.0015670139999883759,0.0,0,False
173,0.0030780089999780103,0.0,0,False
174,0.001610684000013407,0.0,0,False
175,0.002477765999969961,0.0,0,False
176,0.0005966269999930773,0.0,0,False
177,0.0016064669999877879,0.0,0,False
178,0.0018374679999624277,0.0,0,False
179,0.0010803150000242567,0.0,0,False
180,0.0007008340000425051,0.0,0,False
181,0.0010754959999985658,0.0,0,False
182,0.0007914880000043922,0.0,0,False
183,0.0018645739999669786,0.0,0,False
184,0.002424157000007199,0.0,0,False
185,0.0010803139999779887,0.0,0,False
186,0.00728421700000581,0.0,0,False
187,0.0036698169999453967,0.0,0,False
188,0.0033746650000239242,0.0,0,False
189,0.0011733770000432742,0.0,0,False
190,0.00037255299997696056,0.0,0,False
191,0.0012872220000303969,0.0,0,False
192,0.0006014470000081928,0.0,0,False
193,0.001991368999995302,0.0,0,False
194,0.0023160349999784557,0.0,0,False
195,0.0007951019999836717,0.0,0,False
196,0.0020043189999796596,0.0,0,False
197,0.001808857000014541,0.0,0,False
198,0.0016983250000066619,0.0,0,False
199,0.0013769720000027519,0.0,0,False
200,0.0008953930000075161,0.0,0,True
