episode,length,time,reward,delta
0,500.0,0.024968309000087174,-2481.0,-0.8353565965211264
1,500.0,0.024905062000016187,-3174.0,-0.5602555301794618
2,500.0,0.0249005450000368,-2382.0,-1.1569351974843949
3,500.0,0.024674362000041583,-2778.0,-0.40828765645742426
4,500.0,0.02466291700011425,-2184.0,-0.3551920325238962
5,117.0,0.005817194999963249,-413.0,100.0
6,498.0,0.024443963000067015,-2378.0,90.0
7,194.0,0.009596036999937496,-1084.0,81.0
8,60.0,0.0029780180000216205,-158.0,72.9
9,415.0,0.020417855999994572,-2097.0,65.61
10,165.0,0.008167866000121649,-560.0,59.049
11,146.0,0.00717549399996642,-442.0,53.1441
12,120.0,0.005944893000105367,-515.0,47.82969
13,85.0,0.004214341000079003,-579.0,43.046721
14,115.0,0.0056666069999664614,-213.0,38.7420489
15,38.0,0.0019013179999092245,62.0,34.86784401
16,44.0,0.002312723000159167,-241.0,31.381059609000005
17,30.0,0.0015158129999690573,-29.0,28.2429536481
18,110.0,0.005459097000084512,-307.0,25.41865828329
19,141.0,0.006920698999920205,-536.0,22.876792454961006
20,30.0,0.0016185140000288811,70.0,20.589113209464898
21,60.0,0.003003317000093375,40.0,18.530201888518405
22,34.0,0.0017124809999131685,66.0,16.677181699666562
23,35.0,0.0017983160000767384,-34.0,15.0094635296999
24,122.0,0.0059982010000112496,-418.0,13.50851717672991
25,43.0,0.002484091000042099,57.0,12.157665459056915
26,31.0,0.0015730370000710536,-30.0,10.94189891315122
27,77.0,0.003809261000014885,-373.0,9.847709021836096
28,26.0,0.001364322999961587,74.0,8.862938119652483
29,25.0,0.0012754760000461829,75.0,7.976644307687238
30,116.0,0.005805449000035878,-511.0,7.178979876918518
31,67.0,0.0033466559998487355,-363.0,6.461081889226662
32,24.0,0.0012287939998714137,76.0,5.8149737003039945
33,36.0,0.0018091580000145768,64.0,5.233476330273589
34,30.0,0.0015691210001023137,-29.0,4.710128697246233
35,21.0,0.0010899520000293705,79.0,4.239115827521616
36,33.0,0.0017094689999339607,67.0,3.815204244769461
37,44.0,0.0022536930000569555,-142.0,3.433683820292515
38,103.0,0.005131720999997924,-696.0,3.0903154382632607
39,25.0,0.001277886000025319,75.0,2.781283894436939
40,16.0,0.0008417839999310672,84.0,2.503155504993245
41,17.0,0.0009351479998258583,83.0,2.252839954493922
42,102.0,0.005038959000103205,-497.0,2.027555959044534
43,37.0,0.001918485000032888,63.0,1.8248003631400849
44,23.0,0.0012040969997997308,77.0,1.6423203268260806
45,118.0,0.005808459999798288,-513.0,1.4780882941434754
46,19.0,0.0010330299999168346,81.0,1.3302794647291307
47,22.0,0.0011288040000181354,78.0,1.1972515182562233
48,39.0,0.0020064279999587598,-137.0,1.0775263664306038
49,100.0,0.005028116000175942,-594.0,0.9697737297875477
50,98.0,0.004836266999973304,-493.0,0.8727963568087915
51,48.0,0.0024322889998984465,-47.0,0.7855167211279195
52,36.0,0.0018064480000248295,-35.0,0.7069650490151247
53,16.0,0.0008854540001266287,84.0,0.6362685441136193
54,32.0,0.0016679069999554486,-31.0,0.5726416897022517
55,46.0,0.0023344080000242684,-243.0,0.5153775207320308
56,98.0,0.004823618000045826,-493.0,0.46383976865882914
57,16.0,0.0008381699999517878,84.0,0.41745579179294623
58,49.0,0.002475358000083361,-246.0,0.37571021261365445
59,23.0,0.0011824130001514277,-121.0,0.3381391913522833
60,17.0,0.0009354499998153187,83.0,0.3043252722170564
61,22.0,0.001180606000161788,78.0,0.27389274499535077
62,21.0,0.0010821210000813153,79.0,0.24650347049581
63,20.0,0.001073085999905743,-19.0,0.22185312344622332
64,31.0,0.0015685200000916666,-30.0,0.19966781110160525
65,24.0,0.0012236739999025303,-23.0,0.179701029991449
66,75.0,0.003734269000005952,-173.0,0.1617309269923055
67,18.0,0.0009776140000212763,82.0,0.14555783429307212
68,32.0,0.0016121890000704298,-229.0,0.1310020508637706
69,19.0,0.0009860469999694033,81.0,0.11790184577739637
70,15.0,0.0008366639999621839,85.0,0.10611166119966242
71,14.0,0.0007993180001903966,86.0,0.0955004950796905
72,15.0,0.0007908860000043205,85.0,0.08595044557172571
73,42.0,0.002132920999883936,-41.0,0.0773554010145574
74,14.0,0.0007448050000675721,86.0,0.06961986091310735
75,86.0,0.004239641000140182,-382.0,0.06265787482179519
76,17.0,0.000886658999888823,83.0,0.05639208733961709
77,16.0,0.0008812380001472775,84.0,0.0507528786056497
78,14.0,0.0007396859998607397,86.0,0.04567759074508615
79,42.0,0.002131415000121706,-41.0,0.0411098316705818
80,14.0,0.0008047399999213667,86.0,0.0369988485035293
81,23.0,0.0011908460000995547,-22.0,0.033298963653180635
82,42.0,0.002239536999923075,-140.0,0.029969067287865414
83,34.0,0.0017028430002028472,-132.0,0.026972160559083136
84,20.0,0.0010706769999160315,-19.0,0.024274944503176243
85,31.0,0.001554965999957858,-30.0,0.02184745005286004
86,16.0,0.000840278000168837,84.0,0.01966270504757972
87,28.0,0.0014616019998356933,72.0,0.017696434542827433
88,17.0,0.0008845509998991474,83.0,0.01592679108854611
89,16.0,0.0008399769999414275,84.0,0.01433411197969292
90,14.0,0.0007439030000568891,86.0,0.012900700781727892
91,17.0,0.0009493039999597386,83.0,0.011610630703557945
