episode,length,time,reward,delta
0,10.0,0.0006390929999895434,0.0,-0.0004650814396199262
1,74.0,0.003743304000010994,0.0,9.324446722686914e-05
2,17.0,0.0009351479999963885,0.0,-0.0006108070147231615
3,21.0,0.0010754959999985658,0.0,-0.00041857329565793357
4,9.0,0.0004987460000052124,0.0,3.627126308844734e-05
5,9.0,0.0005056719999743109,0.0,-0.00036523325727041934
6,8.0,0.0004981440000051407,0.0,-0.00033385921812890496
7,54.0,0.002647929999994858,0.0,-0.00010335066976198352
8,12.0,0.0006875830000012684,0.0,-0.00030047329631601447
9,17.0,0.0008767209999973602,0.0,-0.00046444210085436915
10,40.0,0.0020272090000048593,0.0,-0.0007983093570968195
11,17.0,0.000893587000007301,0.0,-3.927739372574303e-05
12,94.0,0.004582376999991311,0.0,-0.00020123326424777854
13,8.0,0.0004499560000112979,0.0,0.00013855278273100784
14,42.0,0.002106115999993108,0.0,-0.000692467125677644
15,24.0,0.0012113260000035098,0.0,-0.00018110993782300067
16,44.0,0.0022106240000141497,0.0,-0.0004606152113868098
17,36.0,0.0018308420000039405,0.0,-0.00023838387697916637
18,20.0,0.0010691710000116927,0.0,-3.534965435316874e-05
19,12.0,0.000641803999997137,0.0,3.264413677960261e-05
20,48.0,0.0023973520000026838,0.0,-0.0002259886412856911
21,10.0,0.000542718000019704,0.0,3.8016070757308687e-05
22,43.0,0.0021160560000055284,0.0,2.9379723101642343e-05
23,13.0,0.0007312529999978779,0.0,-0.00018689525266836097
24,13.0,0.0006945100000166349,0.0,-0.00016944843351533162
25,47.0,0.0023533810000060384,0.0,-0.0005873241253720335
26,18.0,0.000924908999991203,0.0,-0.00016820572740152486
27,20.0,0.0010733880000088902,0.0,2.64417507914781e-05
28,14.0,0.0007399870000028841,0.0,-0.0001513851546613724
29,27.0,0.0013826940000001287,0.0,-0.0004600498380259244
30,71.0,0.0034623079999960282,0.0,-0.0004364236676335019
31,32.0,0.0015859869999985676,0.0,2.3797575712330282e-05
32,22.0,0.0011559099999942646,0.0,-0.00011200980695912462
33,29.0,0.001437809000009338,0.0,-7.660438252068161e-05
34,6.0,0.00035056799998756105,0.0,-0.00011775517876342983
35,62.0,0.0030719850000195947,0.0,-0.00041727006637229576
36,50.0,0.002480477000005976,0.0,-0.00034708445521086173
37,25.0,0.001253189999999904,0.0,-0.00011175765025400362
38,4.0,0.0002547939999999471,0.0,-1.68656588903485e-05
39,37.0,0.0018654780000133542,0.0,-0.00037554305973506617
40,59.0,0.0029117600000176935,0.0,-0.00011218312118985689
