steps,time,reward,delta,converged
1,0.02562908699997024,-5.940119760479042,0,False
2,0.010243864999893049,-5.831521739130435,100.0,False
3,0.0055846870000095805,-4.648148148148148,100.0,False
4,0.010612501999958113,-4.228971962616822,100.0,False
5,0.0021576169999661943,-3.425,100.0,False
6,0.001564002000122855,2.4827586206896552,100.0,False
7,0.0032026950000272336,-0.96875,100.0,False
8,0.0007758269998703327,5.733333333333333,100.0,False
9,0.004185428000027969,-3.3333333333333335,100.0,False
10,0.004017975000124352,-7.08641975308642,100.0,False
11,0.0010029120001036063,-0.8947368421052632,100.0,False
12,0.0016248389999873325,-4.129032258064516,100.0,False
13,0.0020753960000092775,-0.9512195121951219,100.0,False
14,0.0023307930000555643,-3.0638297872340425,100.0,False
15,0.0008083539999006462,5.733333333333333,100.0,False
16,0.004606772999977693,-5.236559139784946,100.0,False
17,0.0040754999999990105,-4.6419753086419755,100.0,False
18,0.0019443860001047142,-0.9487179487179487,100.0,False
19,0.0009035249997850769,4.9411764705882355,100.0,False
20,0.002030823000040982,-0.9512195121951219,100.0,False
21,0.0021347280001009494,-0.9523809523809523,100.0,False
22,0.004364024999858884,-3.227272727272727,100.0,False
23,0.0012965590001385863,2.8846153846153846,100.0,False
24,0.0011411520001729514,3.590909090909091,100.0,False
25,0.0010477880000507866,3.8095238095238093,100.0,False
26,0.0010944699999981822,3.590909090909091,100.0,False
27,0.001043270000081975,-0.9,100.0,False
28,0.0009480989999701706,4.315789473684211,100.0,False
29,0.0010480890000508225,3.8095238095238093,100.0,False
30,0.0010378490001130558,-0.9,100.0,False
31,0.0007520340000155556,5.733333333333333,100.0,False
32,0.003117462000091109,-4.111111111111111,100.0,False
33,0.0018206029999419115,-0.9459459459459459,100.0,False
34,0.0011134439998841117,3.590909090909091,100.0,False
35,0.0017817509999531467,-0.9428571428571428,100.0,False
36,0.0010890480000398384,3.590909090909091,100.0,False
37,0.0026036570000087522,-0.9615384615384616,100.0,False
38,0.0010953739999877143,-0.9090909090909091,100.0,False
39,0.0008932849998473102,-0.8823529411764706,100.0,False
40,0.0008523250000962435,4.9411764705882355,100.0,False
41,0.0011923519998617849,3.2083333333333335,100.0,False
42,0.0007929939999939961,5.733333333333333,100.0,False
43,0.0008032329999423382,5.3125,100.0,False
44,0.0011420559999351099,3.391304347826087,100.0,False
45,0.0025885990000915626,-4.8431372549019605,100.0,False
46,0.00148780499989698,-4.233333333333333,100.0,False
47,0.0008920800000851159,4.9411764705882355,100.0,False
48,0.0021070209998015343,-0.9534883720930233,100.0,False
49,0.0008441930001481524,4.9411764705882355,100.0,False
50,0.0010369459998855746,4.05,100.0,False
51,0.0008008239999526268,5.3125,100.0,False
52,0.0018537319999722968,-3.5526315789473686,100.0,False
53,0.0007520340000155556,5.733333333333333,100.0,False
54,0.0009902629999487544,4.05,100.0,False
55,0.0008469040001273243,4.9411764705882355,100.0,False
56,0.001657366000017646,2.15625,100.0,False
57,0.003208115999996153,-2.4923076923076923,100.0,False
58,0.0009462919999805308,4.315789473684211,100.0,False
59,0.0009444849999908911,4.315789473684211,100.0,False
60,0.0007511300000260235,5.733333333333333,100.0,False
61,0.0011399469999560097,3.391304347826087,100.0,False
62,0.0009444849999908911,4.315789473684211,100.0,False
63,0.0009453879999909987,4.315789473684211,100.0,False
64,0.0008887669998784986,4.9411764705882355,100.0,False
65,0.0007493230000363837,5.733333333333333,100.0,False
66,0.0018043390000457293,1.8055555555555556,100.0,False
67,0.0012372270000469143,3.2083333333333335,100.0,False
68,0.0033186470000146073,-3.925373134328358,100.0,False
69,0.0020244980000825308,-0.9512195121951219,100.0,False
70,0.0030250019999584765,-2.5901639344262297,100.0,False
71,0.0008580480000546231,4.9411764705882355,100.0,False
72,0.0010881449998123571,3.8095238095238093,100.0,False
73,0.0008044380001592799,5.3125,100.0,False
74,0.0008993090000330994,4.611111111111111,100.0,False
75,0.001424256000063906,3.8095238095238093,100.0,False
76,0.0007520340000155556,5.733333333333333,100.0,False
77,0.0009417739997843455,4.315789473684211,100.0,False
78,0.0021853250000276603,-3.2045454545454546,100.0,False
79,0.0018103630000041449,-0.9459459459459459,100.0,False
80,0.0019049309998990793,-0.9473684210526315,100.0,False
81,0.0022000830001616123,-0.9555555555555556,100.0,False
82,0.0013206520000039745,-0.9230769230769231,100.0,False
83,0.0007999200001904683,5.3125,100.0,False
84,0.0008089560001280915,5.733333333333333,100.0,False
85,0.0008938870000747556,4.9411764705882355,100.0,False
86,0.0014251600000534381,2.4827586206896552,100.0,False
87,0.0027259339999545773,-2.7636363636363637,100.0,False
88,0.0010854350000499835,3.590909090909091,100.0,False
89,0.0009899619999487186,4.05,100.0,False
90,0.0010387519998857897,4.05,100.0,False
91,0.0025316769999790267,-0.9615384615384616,100.0,False
92,0.0017079629999443569,-0.9411764705882353,100.0,False
93,0.0009610490001250582,4.9411764705882355,100.0,False
94,0.002695515999903364,-2.7962962962962963,100.0,False
95,0.0022985670000252867,-3.0638297872340425,100.0,False
96,0.0008014259999526985,5.3125,100.0,False
97,0.0010411620000922994,3.8095238095238093,100.0,False
98,0.000748721000036312,5.733333333333333,100.0,False
99,0.0007878740000251128,5.733333333333333,100.0,False
100,0.0021889399999963643,-3.1555555555555554,100.0,False
101,0.00222989899998538,-3.1555555555555554,100.0,False
102,0.0007951019999836717,5.733333333333333,100.0,False
103,0.0013799840000956465,2.607142857142857,100.0,False
104,0.0007929930000045715,5.733333333333333,100.0,False
105,0.0009899620001760923,4.05,100.0,False
106,0.0011333209999975224,3.391304347826087,100.0,False
107,0.001650439000059123,-0.9393939393939394,100.0,False
108,0.0009429780000118626,4.315789473684211,100.0,False
109,0.0008399769999414275,4.9411764705882355,100.0,False
110,0.001269453000077192,3.04,100.0,False
111,0.0009396660000220436,4.315789473684211,100.0,False
112,0.001135729999987234,3.391304347826087,100.0,False
113,0.0017073609999442851,-0.9411764705882353,100.0,False
114,0.0009514109999599896,4.315789473684211,100.0,False
115,0.0017166969998925197,-0.9411764705882353,100.0,False
116,0.0009462919999805308,4.315789473684211,100.0,False
117,0.001717299999882016,-0.9428571428571428,100.0,False
118,0.0008914780000850442,4.9411764705882355,100.0,False
119,0.0008478069999000581,4.9411764705882355,100.0,False
120,0.0013426380000964855,2.740740740740741,100.0,False
121,0.0008935859998473461,4.9411764705882355,100.0,False
122,0.0029593460001251515,-4.213114754098361,100.0,False
123,0.0009893589999592223,4.315789473684211,100.0,False
124,0.0009011160000227392,4.611111111111111,100.0,False
125,0.0009387620000325114,4.315789473684211,100.0,False
126,0.0008887679998679232,4.9411764705882355,100.0,False
127,0.0011351289999765868,3.391304347826087,100.0,False
128,0.0019594440000219038,-0.95,100.0,False
129,0.0008481080001274677,4.9411764705882355,100.0,False
130,0.0032032969997999317,-2.4923076923076923,100.0,False
131,0.0009432800000013231,4.315789473684211,100.0,False
132,0.0010357410001233802,3.8095238095238093,100.0,False
133,0.0008890690000953327,4.611111111111111,100.0,False
134,0.004687185999955545,-4.105263157894737,100.0,False
135,0.0015194279999377613,-0.9354838709677419,100.0,False
136,0.0007999209999525192,5.3125,100.0,False
137,0.0009842399999797635,4.315789473684211,100.0,False
138,0.0013260729999728937,2.740740740740741,100.0,False
139,0.0008426869999311748,4.9411764705882355,100.0,False
140,0.001414618000126211,2.607142857142857,100.0,False
141,0.0007487209998089384,5.733333333333333,100.0,False
142,0.0008472050001273601,4.9411764705882355,100.0,False
143,0.0008851539998886437,4.9411764705882355,100.0,False
144,0.0007818500000666972,5.733333333333333,100.0,False
145,0.001489911999897231,-0.9333333333333333,100.0,False
146,0.0007827540000562294,5.733333333333333,100.0,False
147,0.0008517229998687981,4.9411764705882355,100.0,False
148,0.0007511310000154481,5.733333333333333,100.0,False
149,0.0010414629998649616,3.8095238095238093,100.0,False
150,0.002488308000010875,-2.94,100.0,False
151,0.000747516000046744,5.733333333333333,100.0,False
152,0.0016639909999867086,-0.9393939393939394,100.0,False
153,0.000942075000011755,4.315789473684211,100.0,False
154,0.002414520000002085,-3.0638297872340425,100.0,False
155,0.0008950920000643237,4.611111111111111,100.0,False
156,0.0009375570000429434,4.315789473684211,100.0,False
157,0.0009342449998257507,4.611111111111111,100.0,False
158,0.00161429800004953,-3.9393939393939394,100.0,False
159,0.0008472049998999864,4.9411764705882355,100.0,False
160,0.0008399769999414275,5.3125,100.0,False
161,0.0007493230000363837,5.733333333333333,100.0,False
162,0.001375766999899497,2.607142857142857,100.0,False
163,0.0009441839999908552,4.315789473684211,100.0,False
164,0.001526656000123694,-4.129032258064516,100.0,False
165,0.0007987159999629512,5.3125,100.0,False
166,0.0015742409998438234,-0.9333333333333333,100.0,False
167,0.0022012870001617557,-3.1555555555555554,100.0,False
168,0.0016281519999665761,2.15625,100.0,False
169,0.0007556479999948351,5.733333333333333,100.0,False
170,0.0009074410002085642,4.611111111111111,100.0,False
171,0.0009092469999814057,4.611111111111111,100.0,False
172,0.002066661999833741,-0.9523809523809523,100.0,False
173,0.0009438829999908194,4.315789473684211,100.0,False
174,0.0008460010001272167,5.3125,100.0,False
175,0.0008490120001169998,-0.8823529411764706,100.0,False
176,0.001556170999947426,-0.9354838709677419,100.0,False
177,0.0009378590000324039,4.611111111111111,100.0,False
178,0.001045076999844241,3.8095238095238093,100.0,False
179,0.0029650680000941065,-4.266666666666667,100.0,False
180,0.0013251699999727862,-0.9259259259259259,100.0,False
181,0.0007502270000259159,5.733333333333333,100.0,False
182,0.0018504189999930531,-0.9459459459459459,100.0,False
183,0.0009411720000116475,4.315789473684211,100.0,False
184,0.0012691520000771561,3.04,100.0,False
185,0.0022347179999542277,-3.108695652173913,100.0,False
186,0.0008035349999317987,5.3125,100.0,False
187,0.0007920909999938885,5.733333333333333,100.0,False
188,0.0007532380000156991,5.733333333333333,100.0,False
189,0.0007487209998089384,5.733333333333333,100.0,False
190,0.001565207000112423,-0.9354838709677419,100.0,False
191,0.0007993179999630229,5.3125,100.0,False
192,0.0007975119999628077,5.3125,100.0,False
193,0.0009408710000116116,4.315789473684211,100.0,False
194,0.0008890690000953327,4.9411764705882355,100.0,False
195,0.002687082999955237,-2.7636363636363637,100.0,False
196,0.0011351279999871622,3.590909090909091,100.0,False
197,0.0011803039999449538,3.391304347826087,100.0,False
198,0.0007966079999732756,5.3125,100.0,False
199,0.0008372659999622556,5.3125,100.0,False
200,0.0007941979999941395,-0.875,100.0,False
201,0.0021997819999342028,-3.1555555555555554,100.0,False
202,0.0015173199999480858,-0.9354838709677419,100.0,False
203,0.0008453980001377204,4.9411764705882355,100.0,False
204,0.0013173389997973572,2.8846153846153846,100.0,False
205,0.0010824230000707757,3.590909090909091,100.0,False
206,0.0008947910000642878,4.611111111111111,100.0,False
207,0.00472272500019244,-4.072916666666667,100.0,False
208,0.0009438820000013948,-0.8888888888888888,100.0,False
209,0.0010450770000716147,3.8095238095238093,100.0,False
210,0.0019034259998989,-3.5526315789473686,100.0,False
211,0.0008941880000747915,4.611111111111111,100.0,False
212,0.0007987159999629512,5.3125,100.0,False
213,0.0020028139999794803,-0.95,100.0,False
214,0.0009462919999805308,4.315789473684211,100.0,False
215,0.0010429689998545655,3.8095238095238093,100.0,False
216,0.0007957039999837434,5.733333333333333,100.0,False
217,0.0008993090000330994,-0.8888888888888888,100.0,False
218,0.0026693140000588755,-4.69811320754717,100.0,False
219,0.0009005130000332429,4.611111111111111,100.0,False
220,0.000857144000065091,4.9411764705882355,100.0,False
221,0.0008523259998582944,4.9411764705882355,100.0,False
222,0.0023042899999836663,-3.108695652173913,100.0,False
223,0.000848711000116964,4.9411764705882355,100.0,False
224,0.0009863479999694391,-6.105263157894737,100.0,False
