steps,time,reward,delta,converged
1,0.005558185000012372,0.0,0,False
2,0.0090069390000167,0.0,0,False
3,0.0036044619999984207,0.0,0,False
4,0.0033038900000121885,0.0,0,False
5,0.001588095000016665,0.0,0,False
6,0.0024630089999959637,0.0,0,False
7,0.0032026940000093873,0.0,0,False
8,0.0017754259999946953,0.0,0,False
9,0.0007149890000164305,0.0,0,False
10,0.002511798999989878,0.0,0,False
11,0.0011962670000116304,0.0,0,False
12,0.0012902340000096046,0.0,0,False
13,0.001819097000009151,0.0,0,False
14,0.0022058050000168805,0.0,0,False
15,0.0006439120000152343,0.0,0,False
16,0.003396952999992209,0.0,0,False
17,0.0005583780000222305,0.0,0,False
18,0.0019871529999875293,0.0,0,False
19,0.0028241180000065924,0.0,0,False
20,0.001435098999991169,0.0,0,False
21,0.00129414899998892,0.0,0,False
22,0.002982235000018818,0.0,0,False
23,0.00276267800001051,0.0,0,False
24,0.00149081600000045,0.0,0,False
25,0.005150995999997576,0.0,0,False
26,0.0044805800000062845,0.0,0,False
27,0.002999402000000373,0.0,0,False
28,0.0064984519999882195,0.0,0,False
29,0.002936155000014651,0.0,0,False
30,0.003550251000007165,0.0,0,False
31,0.0024985469999876386,0.0,0,False
32,0.001970889000006082,0.0,0,False
33,0.002057626999999229,0.0,0,False
34,0.00046591800000328476,0.0,0,False
35,0.0027759300000127496,0.0,0,False
36,0.0016206230000079813,0.0,0,False
37,0.0005613900000014382,0.0,0,False
38,0.0020513030000017807,0.0,0,False
39,0.0014820819999954438,0.0,0,False
40,0.0031767940000122508,0.0,0,False
41,0.009708073999973976,0.0,0,False
42,0.005494034000008696,0.0,0,False
43,0.0009011149999764712,0.0,0,False
44,0.0010938679999981105,0.0,0,False
45,0.003138545000012982,0.0,0,False
46,0.002455781000008983,0.0,0,False
47,0.0029665730000090207,0.0,0,False
48,0.005062148999996907,0.0,0,False
49,0.003753544000005604,0.0,0,False
50,0.0009065370000200801,0.0,0,False
51,0.002716297000006307,0.0,0,False
52,0.0027617750000104024,0.0,0,False
53,0.009618023000001585,0.0,0,False
54,0.007754051000006257,0.0,0,False
55,0.001767596000007643,0.0,0,False
56,0.0037866730000075677,0.0,0,False
57,0.006926422000020693,0.0,0,False
58,0.0013378190000139512,0.0,0,False
59,0.0026334730000030504,0.0,0,False
60,0.003015062999992324,0.0,0,False
61,0.006677953000007619,0.0,0,False
62,0.0020507000000122844,0.0,0,False
63,0.0013652260000185379,0.0,0,False
64,0.005286825000013096,0.0,0,False
65,0.004971795999978212,0.0,0,False
66,0.0032767840000076376,0.0,0,False
67,0.0026596760000074937,0.0,0,False
68,0.012009050000017396,0.0,0,False
69,0.01387663700000985,0.0,0,False
70,0.00486969799999315,0.0,0,False
71,0.003723124999993388,0.0,0,False
72,0.00314788100001806,0.0,0,False
73,0.001073386999991044,0.0,0,False
74,0.000793294999994032,0.0,0,False
75,0.004588100000006534,0.0,0,False
76,0.007003523000008727,0.0,0,False
77,0.00446220800000674,0.0,0,False
78,0.0005586799999832692,0.0,0,False
79,0.003187034000006861,0.0,0,False
80,0.0036921040000095218,0.0,0,False
81,0.011859366999999565,0.0,0,False
82,0.003829439000014645,0.0,0,False
83,0.0014682279999931325,0.0,0,False
84,0.003074995999980956,0.0,0,False
85,0.003905336000002535,0.0,0,False
86,0.006812276999994538,0.0,0,False
87,0.011135040999988632,0.0,0,False
88,0.006855946999991147,0.0,0,False
89,0.007022798000008379,0.0,0,False
90,0.0048832509999954254,0.0,0,False
91,0.0036134970000034627,0.0,0,False
92,0.008847917999986521,0.0,0,False
93,0.0030427709999969466,0.0,0,False
94,0.004087847999983296,0.0,0,False
95,0.005376877000003333,0.0,0,False
96,0.0034635119999961717,0.0,0,False
97,0.0021365359999947486,0.0,0,False
98,0.005949410999988913,0.0,0,False
99,0.006186134000017773,0.0,0,False
100,0.00232537200000138,0.0,0,False
101,0.005587700000006635,0.0,0,False
102,0.007713994999988927,0.0,0,False
103,0.0059596500000225205,0.0,0,False
104,0.0021955649999938487,0.0,0,False
105,0.014947013000011111,0.0,0,False
106,0.005679557999997087,0.0,0,False
107,0.002069373000011865,0.0,0,False
108,0.006560494000012795,0.0,0,False
109,0.006594526999975869,0.0,0,False
110,0.008388023999998495,0.0,0,False
111,0.000938160000004018,0.0,0,False
