episode,length,time,reward,delta
0,34.0,0.0021064179999825683,0.0,-0.0005509491873886603
1,50.0,0.002486802000021271,0.0,-0.0006828640073066818
2,4.0,0.0002605159999689022,0.0,-2.8452889238443125e-05
3,4.0,0.0002584089999686512,0.0,-2.8452889238442854e-06
4,15.0,0.0008276290000139852,0.0,-0.0005597757730026678
5,21.0,0.001074892999952226,0.0,0.00014000093895040616
6,13.0,0.0006920999999806554,0.0,1.400009389504063e-05
7,17.0,0.000900212000033207,0.0,-0.0005200149862953245
8,22.0,0.0011161539999875458,0.0,-0.00023423454016230962
9,63.0,0.0034484529999758706,0.0,8.632946242294445e-05
10,43.0,0.0022832069999481064,0.0,-0.0006060063894896583
11,9.0,0.0005071779999639148,0.0,0.0002552083664181006
12,7.0,0.00040658699998630254,0.0,-0.0003416481810886912
13,24.0,0.0012260830000059286,0.0,2.5520836641810044e-05
14,16.0,0.0008812379999767472,0.0,-1.6713138731874093e-05
15,13.0,0.000693002999980763,0.0,0.0001996998888344898
16,17.0,0.0008788289999870358,0.0,3.5579861203385507e-06
17,18.0,0.0009309320000170374,0.0,0.0001708786454263431
18,40.0,0.0020199810000463003,0.0,0.0002700337026300546
19,12.0,0.000641803999997137,0.0,0.0002909313197801287
20,6.0,0.00038791299999729745,0.0,1.7087864542634308e-05
21,10.0,0.0005921100000136903,0.0,-1.6713138731873876e-06
22,32.0,0.0016004439999619535,0.0,0.00019698536393399627
23,30.0,0.0015393059999837533,0.0,9.17048164120731e-05
24,8.0,0.00045146100001147715,0.0,0.00011823574049296665
25,23.0,0.0011679560000175115,0.0,1.9698536393399654e-05
26,32.0,0.0016423079999867696,0.0,-0.0005089060979034917
27,19.0,0.0009791199999540368,0.0,-6.341279744461999e-05
28,57.0,0.0028202020000094308,0.0,0.00029245197847875494
29,7.0,0.00040236999996068334,0.0,2.924519784787546e-05
30,13.0,0.0006924019999701159,0.0,-6.828640073066813e-05
31,5.0,0.0003424359999826265,0.0,2.924519784787546e-06
32,13.0,0.0007433000000105494,0.0,-0.000532983538257386
33,9.0,0.0004969389999587293,0.0,1.9698536393399817e-06
34,37.0,0.0018248190000349496,0.0,-5.329835382573858e-05
35,6.0,0.0003529770000341159,0.0,0.00029687669128046967
36,6.0,0.00038369700001794627,0.0,8.795816527666623e-05
37,58.0,0.002808456999957798,0.0,0.0003448889363133138
38,29.0,0.0014902140000003783,0.0,-5.329835382573869e-06
39,9.0,0.0004960349999691971,0.0,7.949512579573305e-05
40,37.0,0.0018742120000183604,0.0,3.448889363133137e-05
41,23.0,0.001164643000038268,0.0,3.4488893631331313e-06
42,27.0,0.0013709489999769175,0.0,0.00028229148394356377
43,13.0,0.0007312530000262996,0.0,0.00028858415081515083
44,7.0,0.00040026199997100775,0.0,2.88584150815151e-05
45,19.0,0.0009779149999644687,0.0,2.8858415081515153e-06
46,25.0,0.0012622250000049462,0.0,2.8858415081515695e-07
47,70.0,0.003402976000018043,0.0,1.9698536393399817e-07
48,16.0,0.0008722019999822805,0.0,0.0003164077842640163
49,8.0,0.00044754600003216183,0.0,0.00033325280867658286
50,25.0,0.0012643320000051972,0.0,0.0003515280100748702
51,33.0,0.0016811589999861098,0.0,3.1640778426401614e-05
52,10.0,0.0005484399999886591,0.0,3.164077842640156e-06
53,8.0,0.00046109900000601556,0.0,3.1640778426402644e-07
54,27.0,0.0014010659999712516,0.0,1.969853639341608e-08
55,40.0,0.0019651669999802834,0.0,0.00020219745017699588
56,5.0,0.0003117159999987962,0.0,3.1640778426413486e-08
57,43.0,0.0021621349999918493,0.0,-0.0005121938123881932
58,11.0,0.0005918090000136544,0.0,0.0001690002926991848
59,15.0,0.0007785369999737668,0.0,0.0003511606492501896
60,21.0,0.0010631479999574367,0.0,0.0002814653003589634
61,17.0,0.0008731059999718127,0.0,0.0003119932728124557
62,38.0,0.0018995099999870035,0.0,8.926765338423829e-05
63,8.0,0.00044604099997513913,0.0,0.00035854895809527877
64,10.0,0.0005890979999776391,0.0,3.585489580952789e-05
65,15.0,0.0007833559999994577,0.0,3.1199327281245545e-05
66,5.0,0.00030569299997296184,0.0,3.585489580952778e-06
67,14.0,0.0007318550000263713,0.0,0.0003096538381149063
68,49.0,0.0023856070000078944,0.0,-0.0002745487800484906
69,18.0,0.0009721929999955137,0.0,0.00027843220984917315
70,7.0,0.00039965899998151144,0.0,2.784322098491732e-05
71,14.0,0.0007342650000055073,0.0,0.00014184356534466432
72,65.0,0.003191550999986248,0.0,2.7843220984917374e-06
73,6.0,0.0003571940000028917,0.0,0.00011652825377100919
74,17.0,0.0008803349999766397,0.0,1.4184356534466432e-05
75,26.0,0.0013748640000130763,0.0,0.000189006526369852
76,14.0,0.0007393850000312341,0.0,0.00013181419506670024
77,20.0,0.0010649550000039198,0.0,0.00028259728304660427
78,51.0,0.0024786700000163364,0.0,-0.00016836088122499445
79,16.0,0.0008276290000139852,0.0,2.8259728304660438e-05
80,8.0,0.0004496540000218374,0.0,8.904838000037805e-06
81,11.0,0.0005975309999826095,0.0,0.0002799057677717027
82,12.0,0.0006442129999868484,0.0,0.00020619220202977722
83,7.0,0.00040236999996068334,0.0,2.061922020297772e-05
84,17.0,0.0009185829999864836,0.0,0.0003364062191493125
85,15.0,0.0007776329999842346,0.0,0.0001246049564886601
86,13.0,0.0006827629999861529,0.0,2.061922020297764e-06
87,34.0,0.001721515999975054,0.0,0.00028886436773468185
88,22.0,0.0011339239999870188,0.0,0.0002819550527934606
89,17.0,0.0008836469999664587,0.0,0.00021190983300411312
90,12.0,0.000685775000022204,0.0,1.4184356534466323e-06
91,33.0,0.0016516439999918475,0.0,-0.0001473798086720204
92,35.0,0.0017769319999842992,0.0,-0.0002625735351134654
93,37.0,0.001823914999988574,0.0,0.0003575999109515385
94,11.0,0.0005903029999672071,0.0,0.000330514700767183
95,30.0,0.0015317749999894659,0.0,-1.3251355972731475e-05
96,15.0,0.0007809470000097463,0.0,0.00032846718578461863
97,8.0,0.0004463409999857504,0.0,0.000364054143419209
98,20.0,0.001058629999988625,0.0,0.00028919763726768
99,7.0,0.00041471800000181247,0.0,2.8919763726767997e-05
100,10.0,0.000544825000019955,0.0,9.1704816412073e-06
101,13.0,0.0006884860000013759,0.0,1.2460495648866025e-05
102,21.0,0.001114346999997906,0.0,0.00015761753736877
103,4.0,0.0002547949999893717,0.0,0.0003317896574982425
104,36.0,0.0017796430000203145,0.0,9.170481641207408e-07
105,15.0,0.0007833559999994577,0.0,0.0002486195750157915
106,8.0,0.0004550749999907566,0.0,0.0003043799078621443
107,15.0,0.000797813000019687,0.0,1.2460495648866133e-06
108,20.0,0.0010218869999789604,0.0,0.000362961287636246
109,15.0,0.0008267260000138776,0.0,0.00034480413346111113
110,13.0,0.0006920999999806554,0.0,0.00013782047920248616
111,7.0,0.00040086399997107947,0.0,0.00032898347388542307
112,12.0,0.0006363830000282178,0.0,0.0001862152381903468
113,12.0,0.0006351780000386498,0.0,1.576175373687699e-05
114,10.0,0.0005845809999982521,0.0,0.0003490589790242661
115,8.0,0.00044664199998578624,0.0,3.4905897902426624e-05
116,26.0,0.0013025819999938903,0.0,0.0003190323338994894
117,19.0,0.0010080320000156462,0.0,0.00028934144047215905
118,8.0,0.0004442330000529182,0.0,0.00017064745177079792
119,22.0,0.0011038069999926847,0.0,0.00034693376870187126
120,29.0,0.0014859970000316025,0.0,0.0001836738908175161
121,11.0,0.0005881940000449504,0.0,2.1190983300411315e-05
122,12.0,0.0006348770000386139,0.0,5.902554135914077e-05
123,7.0,0.0003972499999918,0.0,0.0002877063904649366
124,10.0,0.0005442229999630399,0.0,0.0002881866461764435
125,34.0,0.0017212149999750181,0.0,5.902554135914088e-06
126,29.0,0.001441123000006428,0.0,1.7064745177079775e-05
127,23.0,0.001235721000000467,0.0,1.7064745177079775e-06
128,37.0,0.0018278310000141573,0.0,1.8367389081751608e-05
129,26.0,0.0013420349999933023,0.0,1.7064745177081944e-07
130,8.0,0.00044603999998571453,0.0,0.00036042721622902494
131,9.0,0.0004981430000157161,0.0,-0.00017050578206913216
132,4.0,0.00025840800003607,0.0,0.0003650692198311057
