steps,time,reward,delta,converged
1,0.0010477879999939432,0.0,0.0003277561694764215,False
2,0.0031716740000149457,0.0,0.0003953092390907687,False
3,0.002003716999979588,0.0,0.0005065718469746128,False
4,0.0004186329999811278,0.0,0.0005065718469746128,False
5,0.003431888999983812,0.0,0.0005065718469746128,False
6,0.0013823930000000928,0.0,0.0005065718469746128,False
7,0.004196270999983653,0.0,0.0005065718469746128,False
8,0.001276982000007365,0.0,0.0005065718469746128,False
9,0.0035692250000067816,0.0,0.0005065718469746128,False
10,0.0019998009999824262,0.0,0.0005065718469746128,False
11,0.0006987259999959861,0.0,0.0005065718469746128,False
12,0.0018522260000111146,0.0,0.0005065718469746128,False
13,0.000652344999991783,0.0,0.0005065718469746128,False
14,0.0013438429999723667,0.0,0.0005065718469746128,False
15,0.0006996289999960936,0.0,0.0005065718469746128,False
16,0.0011812079999913294,0.0,0.0005065718469746128,False
17,0.0006463210000049457,0.0,0.0005065718469746128,False
18,0.0009408710000116116,0.0,0.0005065718469746128,False
19,0.0014715410000007978,0.0,0.0005065718469746128,False
20,0.0006945089999987886,0.0,0.0005065718469746128,False
21,0.0012263850000238108,0.0,0.0005065718469746128,False
22,0.0009917689999952017,0.0,0.0005065718469746128,False
23,0.0007905839999864384,0.0,0.0005065718469746128,False
24,0.0023169390000248313,0.0,0.0005065718469746128,False
25,0.0006499349999842252,0.0,0.0005065718469746128,False
26,0.0008975009999971917,0.0,0.0005065718469746128,False
27,0.0017540430000053675,0.0,0.0005065718469746128,False
28,0.001554363999986208,0.0,0.0005065718469746128,False
29,0.0018398779999984072,0.0,0.0005065718469746128,False
30,0.0005291639999995823,0.0,0.0005065718469746128,False
31,0.0005032629999845994,0.0,0.0005065718469746128,False
32,0.0006499350000126469,0.0,0.0005065718469746128,False
33,0.0006972200000063822,0.0,0.0005065718469746128,False
34,0.0024072920000151043,0.0,0.0005065718469746128,False
35,0.0010321270000019922,0.0,0.0005065718469746128,False
36,0.000684269999993603,0.0,0.0005065718469746128,False
37,0.0006056630000159657,0.0,0.0005065718469746128,False
38,0.0004095980000045074,0.0,0.0005065718469746128,False
39,0.0012281909999956042,0.0,0.0005065718469746128,False
40,0.0010806159999958709,0.0,0.0005065718469746128,False
41,0.00055325900001435,0.0,0.0005065718469746128,False
