episode,length,time,reward,delta
0,500.0,0.025142689000176688,-2184.0,-0.4225000000000001
1,500.0,0.02479001300002892,-2481.0,-0.0049580101345176875
2,352.0,0.017519648999950732,-1935.0,100.0
3,312.0,0.015468346000034217,-1103.0,50.0
4,48.0,0.0024672260001352697,-47.0,25.0
5,119.0,0.005909956000095917,-712.0,12.5
6,19.0,0.0010044190000826347,81.0,6.25
7,224.0,0.011083841000072425,-1015.0,3.125
8,16.0,0.0008568430000650551,84.0,1.5625
9,23.0,0.0011956639998516039,77.0,0.78125
10,78.0,0.0039050349998888123,-275.0,0.390625
11,24.0,0.0012830059999942023,76.0,0.1953125
12,42.0,0.002111538000008295,-41.0,0.09765625
13,36.0,0.0019028229999094037,-134.0,0.048828125
14,24.0,0.0012369260000468785,-23.0,0.0244140625
15,20.0,0.0010429690000819392,80.0,0.01220703125
16,53.0,0.0026446179999766173,-349.0,0.006103515625
17,46.0,0.002326577000076213,-45.0,0.0030517578125
18,111.0,0.005492829000104393,-605.0,0.00152587890625
19,17.0,0.0009402690000115399,83.0,0.000762939453125
20,35.0,0.0018094600000040373,-34.0,0.0003814697265625
21,15.0,0.0008008249999420514,85.0,0.00019073486328125
22,17.0,0.0009390640000219719,-16.0,9.5367431640625e-05
23,42.0,0.002101599000070564,-140.0,4.76837158203125e-05
24,16.0,0.0008580480000546231,84.0,2.384185791015625e-05
25,103.0,0.005076002999885532,-795.0,1.1920928955078125e-05
26,40.0,0.002004320000196458,-138.0,5.9604644775390625e-06
27,18.0,0.0010206819999893924,82.0,2.9802322387695312e-06
28,53.0,0.002635582000038994,-250.0,1.4901161193847656e-06
29,14.0,0.0007963059999838151,86.0,7.450580596923828e-07
30,14.0,0.0007511300000260235,86.0,3.725290298461914e-07
31,40.0,0.002013354999917283,-138.0,1.862645149230957e-07
32,37.0,0.0018627670001478691,-333.0,9.313225746154785e-08
33,42.0,0.00213503000009041,-140.0,4.6566128730773926e-08
34,39.0,0.001952516999836007,-38.0,2.3283064365386963e-08
35,20.0,0.0010465830000612186,80.0,1.1641532182693481e-08
36,16.0,0.0008517229998687981,84.0,5.820766091346741e-09
