step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.024390243902439025,0.003048780487804878,0.0,0.008066314972757898,0.024390243902439025,0.0
8,0.0,0.0027100271002710027,0.0,0.007665114159203767,0.024390243902439025,0.0
9,0.0,0.0024390243902439024,0.0,0.007317073170731709,0.024390243902439025,0.0
10,0.0,0.0022172949002217295,0.0,0.007011702128976452,0.024390243902439025,0.0
11,0.0,0.0020325203252032522,0.0,0.006741107297470326,0.024390243902439025,0.0
12,0.0,0.001876172607879925,0.0,0.00649925256123406,0.024390243902439025,0.0
13,0.0,0.0017421602787456446,0.0,0.006281448215094057,0.024390243902439025,0.0
14,0.0,0.0016260162601626016,0.0,0.00608399575085194,0.024390243902439025,0.0
15,0.0,0.001524390243902439,0.0,0.005903938027755209,0.024390243902439025,0.0
16,0.0,0.0014347202295552368,0.0,0.005738880918220946,0.024390243902439025,0.0
17,0.0,0.0013550135501355014,0.0,0.0055868639913518444,0.024390243902439025,0.0
18,0.0,0.0012836970474967909,0.0,0.005446265323644782,0.024390243902439025,0.0
19,0.0,0.0012195121951219512,0.0,0.00531573041895204,0.024390243902439025,0.0
20,0.0,0.0011614401858304297,0.0,0.005194118414633657,0.024390243902439025,0.0
21,0.0,0.0011086474501108647,0.0,0.005080460859152816,0.024390243902439025,0.0
22,0.0,0.0010604453870625664,0.0,0.004973929755910317,0.024390243902439025,0.0
23,0.0,0.0010162601626016261,0.0,0.004873812523691788,0.024390243902439025,0.0
24,0.0,0.000975609756097561,0.0,0.004779492181040347,0.024390243902439025,0.0
25,0.0,0.0009380863039399625,0.0,0.004690431519699814,0.024390243902439025,0.0
26,0.0,0.000903342366757001,0.0,0.004606160355549037,0.024390243902439025,0.0
27,0.0,0.0008710801393728223,0.0,0.004526265176573721,0.024390243902439025,0.0
28,0.0,0.0008410428931875526,0.0,0.004450380674625045,0.024390243902439025,0.0
29,0.0,0.0008130081300813008,0.0,0.004378182770028054,0.024390243902439025,0.0
30,0.0,0.0007867820613690008,0.0,0.0043093828285221585,0.024390243902439025,0.0
31,0.0,0.0007621951219512195,0.0,0.004243722837522883,0.024390243902439025,0.0
32,0.0,0.0007390983000739098,0.0,0.004180971359565692,0.024390243902439025,0.0
33,0.0,0.0007173601147776184,0.0,0.004120920119467739,0.024390243902439025,0.0
34,0.0,0.0006968641114982578,0.0,0.004063381111390455,0.024390243902439025,0.0
35,0.02127659574468085,0.0012685233235311076,0.0,0.005243112076542551,0.024390243902439025,0.0
36,0.0,0.001234238909381618,0.0,0.005175863248909043,0.024390243902439025,0.0
37,0.0,0.0012017589380821018,0.0,0.005111125613443539,0.024390243902439025,0.0
38,0.014705882352941176,0.0015480185128220782,0.0,0.005478120603600329,0.024390243902439025,0.0
39,0.0,0.0015093180500015263,0.0,0.00541460723607716,0.024390243902439025,0.0
40,0.03125,0.002234700536586855,0.0,0.007046281935790413,0.03125,0.0
41,0.0,0.0021814933809538345,0.0,0.006970223468258654,0.03125,0.0
42,0.0,0.002130760976745606,0.0,0.006896539204997055,0.03125,0.0
43,0.0,0.0020823345909104785,0.0,0.006825110449568298,0.03125,0.0
44,0.0,0.0020360604888902457,0.0,0.006755826449538342,0.03125,0.0
45,0.0,0.0019917983043491534,0.0,0.006688583748126041,0.03125,0.0
46,0.0,0.0019494196170225756,0.0,0.006623285596319868,0.03125,0.0
47,0.0,0.0019088067083346053,0.0,0.006559841419405637,0.03125,0.0
48,0.0,0.001869851469389001,0.0,0.006498166332442463,0.03125,0.0
49,0.0,0.001832454440001221,0.0,0.006438180699774702,0.03125,0.0
50,0.0,0.0017965239607855108,0.0,0.006379809734172086,0.03125,0.0
51,0.0,0.0017619754230780971,0.0,0.006322983131648745,0.03125,0.0
52,0.0,0.0017287306037747367,0.0,0.00626763473842561,0.03125,0.0
53,0.0,0.0016967170740752047,0.0,0.006213702246872892,0.03125,0.0
54,0.0,0.0016658676727283827,0.0,0.006161126917602453,0.03125,0.0
55,0.0,0.001636120035715376,0.0,0.006109853325177908,0.03125,0.0
56,0.0,0.0016074161754396675,0.0,0.00605982912517598,0.03125,0.0
57,0.0,0.0015797021034493284,0.0,0.006011004840569551,0.03125,0.0
58,0.0,0.0015529274915264586,0.0,0.005963333665613897,0.03125,0.0
59,0.0,0.0015270453666676842,0.0,0.005916771285605446,0.03125,0.0
60,0.0,0.0015020118360665746,0.0,0.0058712757110496476,0.03125,0.0
61,0.0,0.001477785838710662,0.0,0.00582680712492363,0.03125,0.0
62,0.0,0.0014543289206358897,0.0,0.005783327741851987,0.03125,0.0
63,0.0,0.001431605031250954,0.0,0.005740801678132303,0.03125,0.0
