episode,length,time,reward,delta
0,500.0,0.02538362900008906,-2382.0,-6.616929226765933e-14
1,314.0,0.015962273000013738,-1006.0,99.99993900998487
2,64.0,0.0032445580000057817,36.0,9.99999390099849
3,37.0,0.0020139569999173546,63.0,0.9999993900998447
4,160.0,0.007900120999920546,-159.0,0.09999993900999016
5,125.0,0.006265945999984979,-322.0,0.0099999939010047
6,72.0,0.0036023539998950582,-170.0,0.0009999993901033122
7,23.0,0.0012345160000677424,77.0,9.999993901033122e-05
8,20.0,0.0010492940000403905,80.0,9.999993906717464e-06
9,32.0,0.0016733279999243678,68.0,9.9999938640849e-07
10,22.0,0.0011519940001107898,78.0,9.999993721976352e-08
11,27.0,0.0013938380000126926,73.0,9.999993721976352e-09
12,23.0,0.0012408410000261938,77.0,1.0000036354540498e-09
13,30.0,0.001582674000019324,-29.0,1.000017846308765e-10
14,17.0,0.0009080419999918377,83.0,1.000444171950221e-11
15,19.0,0.0010008040001139307,81.0,9.947598300641403e-13
16,14.0,0.0007523350000155915,86.0,9.947598300641403e-14
17,17.0,0.000904729000012594,83.0,1.4210854715202004e-14
18,54.0,0.0027334640001299704,-251.0,0.0
19,17.0,0.0008911769998576347,83.0,0.0
20,14.0,0.0007896799997979542,86.0,0.0
21,29.0,0.001470939000000726,-127.0,0.0
22,18.0,0.0009456889999910345,82.0,0.0
23,17.0,0.000937558000032368,-16.0,0.0
24,14.0,0.0007463119998192269,86.0,0.0
25,14.0,0.0008243160000347416,86.0,0.0
26,17.0,0.0008962970000538917,83.0,0.0
27,16.0,0.0008887680000952969,84.0,0.0
28,16.0,0.0008481089998895186,84.0,0.0
29,14.0,0.0007511310000154481,86.0,0.0
30,14.0,0.0007514310000260593,86.0,0.0
31,14.0,0.0007905840000148601,86.0,0.0
32,14.0,0.0007469140000466723,86.0,0.0
33,15.0,0.0008005229999525909,85.0,0.0
34,14.0,0.0007550459999947634,86.0,0.0
35,14.0,0.0007969089999733114,86.0,0.0
36,32.0,0.0016263449999769364,-130.0,0.0
37,14.0,0.0007496240000364196,86.0,0.0
38,14.0,0.0007845610000458692,86.0,0.0
39,16.0,0.0008399769999414275,84.0,0.0
40,14.0,0.0007529380000050878,86.0,0.0
