steps,time,reward,delta,converged
1,0.00209677999998803,0.0,0,False
2,0.0024720440000010058,0.0,0,False
3,0.002484392000042135,0.0,0,False
4,0.0011619330000485206,0.0,0,False
5,0.0012077119999958086,0.0,0,False
6,0.0006731260000378825,0.0,0,False
7,0.001151692999997067,0.0,0,False
8,0.0017742210000051273,0.0,0,False
9,0.0036863820000689884,0.0,0,False
10,0.0007098690000475472,0.0,0,False
11,0.0036017510000192487,0.0,0,False
12,0.0019651669999802834,0.0,0,False
13,0.001729648000036832,0.0,0,False
14,0.0011480790000177876,0.0,0,False
15,0.005782559000067522,0.0,0,False
16,0.004807355000025382,0.0,0,False
17,0.0010932650000086142,0.0,0,False
18,0.003963161999990916,0.0,0,False
19,0.005554268999958367,0.0,0,False
20,0.0021735799999760275,0.023255813953488372,1.0,False
21,0.0020371479999994335,0.0,1.0,False
22,0.005374166000024161,0.0,1.0,False
23,0.006027716000062355,0.0,1.0,False
24,0.00041291100001217274,0.0,1.0,False
25,0.0006996299999855182,0.0,1.0,False
26,0.0016064669999877879,0.0,1.0,False
27,0.0062788960000261795,0.0,1.0,False
28,0.003418938999971033,0.0,1.0,False
29,0.003517122000062045,0.0,1.0,False
30,0.0017486220000364483,0.0,1.0,False
31,0.003778842999963672,0.0,1.0,False
32,0.004649839999956384,0.0,1.0,False
33,0.0041257959999256855,0.0,1.0,False
34,0.0028418869999313756,0.0,1.0,False
35,0.004002313999990292,0.0,1.0,False
36,0.011247981999986223,0.0,1.0,False
37,0.002371452000033969,0.0,1.0,False
38,0.00426192700001593,0.0,1.0,False
39,0.005507587000010972,0.0,1.0,False
40,0.006426170000054299,0.0,1.0,False
41,0.008119979000070998,0.0,1.0,False
42,0.0027292470000475078,0.0,1.0,False
43,0.015204818000029263,0.0,1.0,False
44,0.0011303100000077393,0.0,1.0,False
45,0.015871619999984432,0.0,1.0,False
46,0.004664899000090372,0.0,1.0,False
47,0.002166351000028044,0.0,1.0,False
48,0.004861867000045095,0.0,1.0,False
49,0.007940478000023177,0.0,1.0,False
50,0.0023506699999416014,0.0,1.0,False
51,0.001443531999939296,0.0,1.0,False
52,0.009992081999939728,0.0,1.0,False
53,0.0024711400000114736,0.0,1.0,False
54,0.004439619999971001,0.0,1.0,False
55,0.002369946000044365,0.0,1.0,False
56,0.0013462529999515027,0.0,1.0,False
57,0.000972794999938742,0.0,1.0,False
58,0.004969084999970619,0.0,1.0,False
59,0.006233720000068388,0.0,1.0,False
60,0.0020022119999794086,0.0,1.0,False
61,0.0007869700000355806,0.0,1.0,False
62,0.004281804000015654,0.0,1.0,False
63,0.00423964000003707,0.0,1.0,False
64,0.0021648460000278646,0.0,1.0,False
65,0.000978216000021348,0.0,1.0,False
66,0.0029551280000532643,0.0,1.0,False
67,0.003568019999988792,0.0,1.0,False
68,0.0010270070000615306,0.0,1.0,False
69,0.0015194280000514482,0.0,1.0,False
70,0.0022916400000667636,0.0,1.0,False
71,0.0008303390000037325,0.0,1.0,False
72,0.007428179000044111,0.0,1.0,False
73,0.0050037209999800325,0.0,1.0,False
74,0.005254298999943785,0.0,1.0,False
