episode,length,time,reward,delta
0,500.0,0.025138472000207912,-3669.0,-0.010249345035334256
1,500.0,0.025463441000056264,-3768.0,-0.10072844671887538
2,235.0,0.012110246000020197,-1620.0,99.99975828106707
3,246.0,0.012505388000136008,-1235.0,9.999975828106699
4,157.0,0.0078275369999119,-1047.0,0.9999975828106642
5,246.0,0.012360522000108176,-1730.0,0.0999997582810721
6,220.0,0.011108236999916699,-1704.0,0.009999975828108632
7,37.0,0.0018877649999922141,-36.0,0.000999997582809442
8,27.0,0.0014296780000222498,73.0,9.999975827668095e-05
9,31.0,0.0015799640000295767,-30.0,9.999975830510266e-06
10,80.0,0.004004421999979968,-277.0,9.999975816299411e-07
11,27.0,0.001487804000134929,-26.0,9.999975247865223e-08
12,342.0,0.01694350200000372,-2717.0,9.999979511121637e-09
13,78.0,0.003925514000002295,-275.0,1.0000036354540498e-09
14,39.0,0.0019826350001039827,-38.0,1.000017846308765e-10
15,42.0,0.0021350290001009853,-140.0,1.000444171950221e-11
16,18.0,0.0009556279999287653,-17.0,9.947598300641403e-13
17,104.0,0.005280501000015647,-598.0,9.947598300641403e-14
18,14.0,0.000757153999984439,86.0,1.4210854715202004e-14
19,78.0,0.0039215990000229795,-275.0,0.0
20,54.0,0.0027467150000575202,-152.0,0.0
21,57.0,0.0028810399999201763,-56.0,0.0
22,28.0,0.0014236540000638342,-27.0,0.0
23,76.0,0.0038333550000970718,-372.0,0.0
24,20.0,0.0010354399998959707,80.0,0.0
25,108.0,0.005352781999818035,-404.0,0.0
26,49.0,0.00245337199999085,-48.0,0.0
27,21.0,0.0011345259999870905,79.0,0.0
28,79.0,0.004005024999969464,-276.0,0.0
29,16.0,0.0008508190001066396,84.0,0.0
30,22.0,0.0011357309999766585,-120.0,0.0
31,18.0,0.0009881559999485034,82.0,0.0
32,29.0,0.0014658190000318427,-28.0,0.0
33,46.0,0.0023274800000763207,-144.0,0.0
34,22.0,0.0011384409999664058,-21.0,0.0
35,20.0,0.0010399569998753577,80.0,0.0
36,18.0,0.0009848419999798352,82.0,0.0
37,55.0,0.0027825550000670773,-351.0,0.0
38,19.0,0.000982131999990088,-18.0,0.0
39,88.0,0.004345050999972955,-285.0,0.0
40,19.0,0.0009860469999694033,81.0,0.0
41,24.0,0.001273970000056579,-23.0,0.0
42,60.0,0.002955128999929002,-455.0,0.0
43,27.0,0.0014754559999801131,73.0,0.0
44,70.0,0.0035014610000416724,-465.0,0.0
45,49.0,0.0024434329998257454,-147.0,0.0
46,27.0,0.0014179319998675055,73.0,0.0
47,32.0,0.0016149000000496017,-31.0,0.0
48,33.0,0.001700734999985798,-32.0,0.0
49,49.0,0.002414520000002085,-147.0,0.0
50,46.0,0.002376873000002888,-144.0,0.0
51,35.0,0.001789280999901166,65.0,0.0
52,35.0,0.0017486219999227615,-34.0,0.0
