steps,time,reward,delta,converged
1,0.006599647000030018,0.0,0,False
2,0.004672429000038392,0.0,0,False
3,0.003585186000009344,0.0,0,False
4,0.012823127000046952,0.0,0,False
5,0.003002112999979545,0.0,0,False
6,0.0025816720000193527,0.0,0,False
7,0.0028584520000549674,0.0,0,False
8,0.024324999000100433,0.0,0,False
9,0.0014098000000331012,0.0,0,False
10,0.011145884000029582,0.0,0,False
11,0.006162342000038734,0.0,0,False
12,0.0008878639999920779,0.0,0,False
13,0.005651548999935585,0.0,0,False
14,0.005163344000038705,0.0,0,False
15,0.0021208739999565296,0.0,0,False
16,0.014641620999896077,0.0,0,False
17,0.005882249000023876,0.0,0,False
18,0.02437619900001664,0.0,0,False
19,0.004007433999959176,0.0,0,False
20,0.008136240999988331,0.0,0,False
21,0.02441083400003663,0.0,0,False
22,0.009336725999901319,0.0,0,False
23,0.004990167999949335,0.0,0,False
24,0.024356623000016953,0.0,0,False
25,0.004176996000069266,0.0,0,False
26,0.003833354999983385,0.0,0,False
27,0.003557780000051025,0.0,0,False
28,0.010494140999981028,0.0,0,False
29,0.005856045999962589,0.0,0,False
30,0.007076105999999527,0.0,0,False
31,0.002745209999943654,0.0,0,False
32,0.0065095960000007835,0.0,0,False
33,0.008853640999973322,0.0,0,False
34,0.018674354000040694,0.0,0,False
35,0.002789783999901374,0.0,0,False
36,0.013664911000091706,0.0,0,False
37,0.004820907000066654,0.0,0,False
38,0.0021392449999666496,0.0,0,False
39,0.0036984280000069703,0.0,0,False
40,0.003580368000029921,0.0,0,False
41,0.012066273999948862,0.0,0,False
42,0.021049119000053906,0.0,0,False
43,0.004047188999948048,0.0,0,False
44,0.007409507000033955,0.0,0,False
45,0.006461708999950133,0.0,0,False
46,0.005382599000085975,0.0,0,False
47,0.00332527199998367,0.0,0,False
48,0.00813774799996736,0.0,0,False
49,0.0036577700000179902,0.0,0,False
50,0.004486603000032119,0.0,0,False
51,0.009658983000008448,0.0,0,False
52,0.023646451999979945,0.0,0,False
53,0.01245900599997185,0.0,0,False
54,0.002121776999956637,0.0,0,False
55,0.004155310999976791,0.0,0,False
56,0.012570139999979801,0.0,0,False
57,0.009523453000042537,0.0,0,False
58,0.011308215999974891,0.0,0,False
59,0.0032584120000365147,0.0,0,False
60,0.0015121989999897778,0.0,0,False
61,0.020328708000079132,0.0,0,False
62,0.011123295000061262,0.0,0,False
63,0.014635598000040773,0.0,0,False
64,0.005932244000064202,0.0,0,False
65,0.018293368000058763,0.0,0,False
66,0.009474060999991707,0.0,0,False
67,0.024102732000073956,0.0,0,False
68,0.02297061499996289,0.0,0,False
69,0.009160537999946428,0.0,0,False
70,0.0039167810000435566,0.0,0,False
71,0.007246269999996002,0.0,0,False
72,0.005378382999992937,0.0,0,False
73,0.004816390000087267,0.0,0,False
74,0.013634492000051068,0.0,0,False
75,0.006936361000043689,0.0,0,False
76,0.0030150630000207457,0.0,0,False
77,0.004739891999975043,0.0,0,False
78,0.006763185000068006,0.0,0,False
79,0.0034972439999592098,0.0,0,False
80,0.004262830000016038,0.0,0,False
81,0.0027334639999025967,0.0,0,False
82,0.006808964000015294,0.0,0,False
83,0.008463317999940045,0.0,0,False
84,0.0040544180000097185,0.0,0,False
85,0.004471242999898095,0.0,0,False
86,0.007351379999931851,0.0,0,False
87,0.0026542550000385745,0.0,0,False
88,0.003596028999936607,0.0,0,False
89,0.02418706100002055,0.0,0,False
90,0.006350876999931643,0.0,0,False
91,0.003149086000007628,0.0,0,False
92,0.0024178329999813286,0.0,0,False
93,0.007751340000027085,0.0,0,False
94,0.015524365000032958,0.0,0,False
95,0.0043456529999730265,0.0,0,False
96,0.006700239999986479,0.0,0,False
97,0.013216460999956325,0.0,0,False
98,0.02196890799996254,0.0,0,False
99,0.0156806749999987,0.0,0,False
100,0.00938702199994168,0.0,0,False
101,0.0025003540000625435,0.0,0,False
102,0.0011242860000493238,0.0,0,False
103,0.008202198999924804,0.0,0,False
104,0.0019347480000533324,0.0,0,False
105,0.008663598999987698,0.0,0,False
106,0.018620444000021052,0.0,0,False
107,0.004498951999948986,0.0,0,False
108,0.012331610000046567,0.0,0,False
109,0.014560907000031875,0.0,0,False
110,0.00722488600001725,0.0,0,False
111,0.004486603999907857,0.0,0,False
112,0.007832355999994434,0.0,0,False
113,0.003644216999987293,0.0,0,False
114,0.006171677999986969,0.0,0,False
115,0.0076811659999975745,0.0,0,False
116,0.004875721000075828,0.0,0,False
117,0.012260531999913837,0.0,0,False
118,0.00967072800006008,0.0,0,False
119,0.015635498000051484,0.0,0,False
120,0.010631776999957765,0.0,0,False
121,0.002525954000020647,0.0,0,False
122,0.005253394999954253,0.0,0,False
123,0.009078919999979007,0.0,0,False
124,0.021498472000075708,0.0,0,False
125,0.011646736999978202,0.0,0,False
126,0.0038240190000351504,0.0,0,False
127,0.007995593000032386,0.0,0,False
128,0.0077862770000365344,0.0,0,False
129,0.0211003190000838,0.0,0,False
130,0.004377879999992729,0.0,0,False
131,0.02430421799999749,0.0,0,False
132,0.005504575000031764,0.0,0,False
133,0.0023672349999515063,0.0,0,False
134,0.013766406999934588,0.0,0,False
135,0.0018823429999201835,0.0,0,False
136,0.0016359830000283182,0.0,0,False
137,0.0013070989999732774,0.0,0,False
138,0.009409309000034227,0.0,0,False
139,0.015451179999899978,0.0,0,False
140,0.024487332000035167,0.0,0,False
141,0.0016052619999982198,0.0,0,False
142,0.003363521999972363,0.0,0,False
143,0.010956745999919804,0.0,0,False
144,0.007885363000013967,0.0,0,False
145,0.018674655999916467,0.0,0,False
146,0.004086342000050536,0.0,0,False
147,0.024233140999967873,0.0,0,False
148,0.008181720000038695,0.0,0,False
149,0.010699541999997564,0.0,0,False
150,0.010991379999950368,0.0,0,False
151,0.005025405000083083,0.0,0,False
152,0.008359412999993765,0.0,0,False
153,0.0018850550000024668,0.0,0,False
154,0.02401539100003447,0.0,0,False
155,0.0020377499999995052,0.0,0,False
156,0.007470043000012083,0.0,0,False
157,0.014980142000013075,0.0,0,False
158,0.0040104459999383835,0.0,0,False
159,0.024003945999993448,0.0,0,False
160,0.00796969199996056,0.0,0,False
161,0.0028271289999111104,0.0,0,False
162,0.0224754829999938,0.0,0,False
163,0.00545367699999133,0.0,0,False
164,0.003414722000002257,0.0,0,False
165,0.01695675299993127,0.0,0,False
166,0.013550464000104512,0.0,0,False
167,0.005869899999993322,0.0,0,False
168,0.01644656300004499,0.0,0,False
169,0.003485798999918188,0.0,0,False
170,0.012529180000001361,0.0,0,False
171,0.007918794000033813,0.0,0,False
172,0.024183146000041233,0.0,0,False
173,0.0018416850000448903,0.0,0,False
174,0.005388924000044426,0.0,0,False
175,0.007778145000088443,0.0,0,False
176,0.023976539000045705,0.0,0,False
177,0.009716206000007332,0.0,0,False
178,0.003831848999993781,0.0,0,False
179,0.005851528999983202,0.0,0,False
180,0.014029934999939542,0.0,0,False
181,0.022028237999961675,0.0,0,False
182,0.0018480100000033417,0.0,0,False
183,0.009153912000101627,0.0,0,False
184,0.01129617000003691,0.0,0,False
185,0.0017558499999950072,0.0,0,False
186,0.006282811000005495,0.0,0,False
187,0.02259474900006353,0.0,0,False
188,0.004402576000074987,0.0,0,False
189,0.009424368000054528,0.0,0,False
190,0.001317038000024695,0.0,0,False
191,0.023122708000073544,0.0,0,False
192,0.0017462130000467369,0.0,0,False
193,0.002681661999986318,0.0,0,False
194,0.0016953140000168787,0.0,0,False
195,0.00575635699999566,0.0,0,False
196,0.009916787999941334,0.0,0,False
197,0.002771713000015552,0.0,0,False
198,0.013164057000039975,0.0,0,False
199,0.002798216999963188,0.0,0,False
200,0.02020673199990597,0.0,0,True
