episode,length,time,reward,delta
0,500.0,0.025177022999969267,-2778.0,-0.12360200000000021
1,500.0,0.025006858999859105,-2679.0,-0.12158437500000008
2,500.0,0.025142388000176652,-3273.0,-0.04127350786923234
3,279.0,0.013895007999963127,-1268.0,100.0
4,91.0,0.004555874000061522,-189.0,50.0
5,32.0,0.0016784480001206248,68.0,25.0
6,365.0,0.018033755000033125,-1552.0,12.5
7,150.0,0.007498954999846319,-347.0,6.25
8,89.0,0.00444383699982609,-286.0,3.125
9,36.0,0.001857646999951612,64.0,1.5625
10,24.0,0.0012348170000677783,76.0,0.78125
11,39.0,0.0020082349999483995,-38.0,0.390625
12,51.0,0.0026385940000182018,-149.0,0.1953125
13,44.0,0.00221634600006837,-43.0,0.09765625
14,24.0,0.0012863179999840213,-23.0,0.048828125
15,38.0,0.001923002000012275,-136.0,0.0244140625
16,16.0,0.0008469040001273243,84.0,0.01220703125
17,20.0,0.001092361000019082,80.0,0.006103515625
18,18.0,0.0009462909999911062,82.0,0.0030517578125
19,23.0,0.0011911470000995905,77.0,0.00152587890625
20,30.0,0.0015727360000710178,-29.0,0.000762939453125
21,17.0,0.0008972000000539992,-16.0,0.0003814697265625
22,18.0,0.0009453889999804233,82.0,0.00019073486328125
23,38.0,0.002015160999917498,-37.0,9.5367431640625e-05
24,17.0,0.0008975020000434597,83.0,4.76837158203125e-05
25,38.0,0.00194468700010475,-136.0,2.384185791015625e-05
26,38.0,0.0018974029999299091,-334.0,1.1920928955078125e-05
27,24.0,0.0012688510000771203,76.0,5.9604644775390625e-06
28,14.0,0.0007393850000880775,86.0,2.9802322387695312e-06
29,16.0,0.0008441939999102033,84.0,1.4901161193847656e-06
30,16.0,0.0008481089998895186,84.0,7.450580596923828e-07
31,58.0,0.0028792329999305366,-255.0,3.725290298461914e-07
32,19.0,0.001087543000039659,81.0,1.862645149230957e-07
33,22.0,0.0011435609999352891,-21.0,9.313225746154785e-08
34,18.0,0.0009487010001976159,82.0,4.6566128730773926e-08
35,41.0,0.002097080999874379,-238.0,2.3283064365386963e-08
36,19.0,0.0009857459999693674,81.0,1.1641532182693481e-08
37,21.0,0.001082723999843438,-20.0,5.820766091346741e-09
38,19.0,0.0010327290001441725,81.0,2.9103830456733704e-09
39,26.0,0.0013233629999831464,-25.0,1.4551915228366852e-09
40,50.0,0.002518726000062088,-346.0,7.275957614183426e-10
41,22.0,0.0011288040000181354,78.0,3.637978807091713e-10
42,58.0,0.003011447999824668,-453.0,1.8189894035458565e-10
43,48.0,0.002449155000022074,-344.0,9.094947017729282e-11
