episode,length,time,reward,delta
0,23.0,0.001267947000087588,0.0,-1.3226958881262015e-05
1,38.0,0.001892883999971673,0.0,-0.00027619507109035454
2,31.0,0.0015462329999991198,0.0,-0.00013323554867828108
3,6.0,0.00040297199996075506,0.0,-0.00017695939428269468
4,56.0,0.002800927000066622,0.0,-0.0004357258172395529
5,12.0,0.0006454179999764165,0.0,-4.746733733642695e-05
6,89.0,0.004360410999993292,0.0,-5.113464518138682e-05
7,29.0,0.0014953339999692616,0.0,-8.7486460023222e-05
8,16.0,0.0008423860000448258,0.0,-2.373366866821353e-05
9,39.0,0.0019293269999707263,0.0,-8.84796971413474e-05
10,16.0,0.000836362999962148,0.0,0.0003305338351295539
11,13.0,0.0007333610000159752,0.0,0.00016526691756477694
12,46.0,0.002291037999953005,0.0,-0.0003016363557235451
13,51.0,0.002541314000040984,0.0,-0.0001186955056908086
14,9.0,0.0004990470000620917,0.0,-6.66177743391406e-05
15,30.0,0.001500153000051796,0.0,0.0006213443282772278
16,41.0,0.002066059999947356,0.0,-0.0002981943281544885
17,60.0,0.003010845999938283,0.0,-3.4876627450514596e-05
18,6.0,0.0003538810000236481,0.0,-1.7438313725257298e-05
19,11.0,0.0005942190000496339,0.0,-8.719156862628595e-06
20,19.0,0.0009767110000211687,0.0,9.025165358837912e-06
21,21.0,0.0011176599999771497,0.0,4.512582679418956e-06
22,15.0,0.0007821520000561577,0.0,-6.657924420657151e-05
23,32.0,0.001596528000050057,0.0,-5.073616433350081e-05
24,13.0,0.0006863779999548569,0.0,7.459107466710566e-05
25,42.0,0.0021043090000603115,0.0,7.917480798156089e-05
26,54.0,0.0026750360000278306,0.0,2.256291339709478e-06
27,35.0,0.0018001229999526913,0.0,3.958740399078039e-05
28,31.0,0.0015817710000192164,0.0,8.263345878238847e-05
29,13.0,0.0006872810000686513,0.0,1.128145669854739e-06
30,37.0,0.0018151809999835677,0.0,4.7357027718165586e-05
31,26.0,0.0013447469999618988,0.0,0.0003076013215800226
32,72.0,0.003566513999999188,0.0,-3.373684495489997e-05
33,32.0,0.0015911079999568756,0.0,-1.283716790854224e-05
34,44.0,0.00219616800006861,0.0,-1.6868422477450012e-05
35,11.0,0.0006366829999251422,0.0,6.149138988986453e-05
36,37.0,0.0018838490000234742,0.0,-6.41858395427112e-06
37,39.0,0.0019224000000122032,0.0,-0.00012458771258201478
38,4.0,0.000257503999932851,0.0,4.5481261621111596e-05
39,9.0,0.0004939269999795215,0.0,3.074569494493221e-05
40,21.0,0.0010613410000814838,0.0,2.2740630810555852e-05
41,28.0,0.0013917299999093302,0.0,-0.0001762741665098037
42,28.0,0.0014459409999290074,0.0,5.667790644605243e-05
43,30.0,0.0015347879999580982,0.0,9.963013371483474e-05
44,10.0,0.0005421150000302077,0.0,4.9815066857417426e-05
45,8.0,0.00044875000003230525,0.0,0.00012423187241752834
46,16.0,0.0008258220000243455,0.0,7.35417357476059e-05
47,27.0,0.0014034760000640745,0.0,-0.0001537261524363451
48,39.0,0.0019112560000849044,0.0,7.949025688314598e-05
49,60.0,0.002903628000012759,0.0,0.0004376538711556162
50,56.0,0.0027060569999548534,0.0,0.00010004787054528541
51,10.0,0.000540608999926917,0.0,3.974512844157302e-05
52,11.0,0.000637587999904099,0.0,5.548778781784764e-05
53,17.0,0.0008676850000028935,0.0,2.7743893908923766e-05
54,27.0,0.0013378200000033758,0.0,8.992431556312485e-05
55,62.0,0.0030448790000718873,0.0,-0.0004744676517108471
56,10.0,0.0005409099999269529,0.0,4.49621577815624e-05
57,16.0,0.0008342539999830478,0.0,-1.2057584008744356e-05
58,21.0,0.0010691709999264276,0.0,-9.876357910677998e-05
59,15.0,0.0007818500000666972,0.0,-6.609917024320226e-05
60,12.0,0.0006360820000281819,0.0,-2.4884363137278034e-05
61,10.0,0.000540308000040568,0.0,-5.934775284540436e-05
62,39.0,0.0019964880000316043,0.0,-0.00023723382585542354
63,60.0,0.0029578400000218608,0.0,-0.0001767241645274565
64,48.0,0.002383800000075098,0.0,0.00011952846398559358
65,29.0,0.0014513620000116134,0.0,-7.754634340703605e-05
66,74.0,0.003691802000048483,0.0,5.878528500711979e-05
67,67.0,0.0032090189999962604,0.0,-7.073344489107788e-05
68,23.0,0.0011534999999867068,0.0,0.00014218181947727826
69,39.0,0.0019031249998988642,0.0,-3.536672244553894e-05
70,27.0,0.0014013669999712874,0.0,0.00019006123130797488
71,13.0,0.0007288430000471635,0.0,0.00010220443667583319
72,20.0,0.001013152000041373,0.0,0.0001276712174318137
