steps,time,reward,delta,converged
1,0.021354210000026796,0.0,0,False
2,0.004339931999993496,0.0,0,False
3,0.005422355000064272,0.0,0,False
4,0.012778252000089196,0.0,0,False
5,0.004742602000078477,0.0,0,False
6,0.005307606000087617,0.0,0,False
7,0.005088050000040312,0.0,0,False
8,0.005181113000162441,0.0,0,False
9,0.011970199000188586,0.0,0,False
10,0.0026891909999449126,0.0,0,False
11,0.002412411000022985,0.0,0,False
12,0.004677850000007311,0.0,0,False
13,0.01829939200001718,0.0,0,False
14,0.007055927999999767,0.0,0,False
15,0.0018362640000759711,0.0,0,False
16,0.02428253300013239,0.0,0,False
17,0.0025557710000612133,0.0,0,False
18,0.004514009999866175,0.0,0,False
19,0.003940272999898298,0.0,0,False
20,0.008528372000000672,0.0,0,False
21,0.008796717999985049,0.0,0,False
22,0.002311819000169635,0.0,0,False
23,0.004401371000085419,0.0,0,False
24,0.0021229830001630035,0.0,0,False
25,0.0005936160000601376,0.0,0,False
26,0.0041230849999465136,0.0,0,False
27,0.0040128559999175195,0.0,0,False
28,0.011135040999988632,0.0,0,False
29,0.011428988000034224,0.0,0,False
30,0.0074320950000128505,0.0,0,False
31,0.006297268000025724,0.0,0,False
32,0.011117873999864969,0.0,0,False
33,0.005100096999967718,0.0,0,False
34,0.0016531500000382948,0.0,0,False
35,0.01743983799997295,0.0,0,False
36,0.008618121000154133,0.0,0,False
37,0.0021386430000802648,0.0,0,False
38,0.003412011999898823,0.0,0,False
39,0.005889175999982399,0.0,0,False
40,0.024254222999843478,0.0,0,False
41,0.005113347999895268,0.0,0,False
42,0.010630272000071272,0.0,0,False
43,0.002513305000093169,0.0,0,False
44,0.0018974029999299091,0.0,0,False
45,0.019986573999858592,0.0,0,False
46,0.012917695999931311,0.0,0,False
47,0.0021205729999564937,0.0,0,False
48,0.003197876000058386,0.0,0,False
49,0.008281708999902548,0.0,0,False
50,0.02157828399981554,0.0,0,False
51,0.006608380999978181,0.0,0,False
52,0.024207541000123456,0.0,0,False
53,0.016110150000031354,0.0,0,False
54,0.008091969000133759,0.0,0,False
55,0.002700636000099621,0.0,0,False
56,0.0036201230000187934,0.0,0,False
57,0.022191475999989052,0.0,0,False
58,0.004477267000083884,0.0,0,False
59,0.010875729999952455,0.0,0,False
60,0.01061581500016473,0.0,0,False
61,0.0031234860000495246,0.0,0,False
62,0.004257410000036543,0.0,0,False
63,0.0010643519999575801,0.0,0,False
64,0.007005029000083596,0.0,0,False
65,0.008351882999932059,0.0,0,False
66,0.012811983000119653,0.0,0,False
67,0.009129517000019405,0.0,0,False
68,0.002519327999834786,0.0,0,False
69,0.006899616999817226,0.0,0,False
70,0.0043829989999721874,0.0,0,False
71,0.011223585999914576,0.0,0,False
72,0.008840990999942733,0.0,0,False
73,0.011300987999902645,0.0,0,False
74,0.005160933999832196,0.0,0,False
75,0.0070086429998355015,0.0,0,False
76,0.022354411999913282,0.0,0,False
77,0.008191657999987001,0.0,0,False
78,0.02027389399995627,0.0,0,False
79,0.0159080629998698,0.0,0,False
80,0.0045941229998334165,0.0,0,False
81,0.014446761000044717,0.0,0,False
82,0.016415241000004244,0.0,0,False
83,0.0032692539998606662,0.0,0,False
84,0.01648149899983764,0.0,0,False
85,0.01386338599991177,0.0,0,False
86,0.0062999780000154715,0.0,0,False
87,0.0053229669999836915,0.0,0,False
88,0.0037571580000985705,0.0,0,False
89,0.0044203449999713484,0.0,0,False
90,0.0031999840000480617,0.0,0,False
91,0.002736476000109178,0.0,0,False
92,0.003385508000064874,0.0,0,False
93,0.0035851869999987684,0.0,0,False
94,0.006029824000052031,0.0,0,False
95,0.004445041000053607,0.0,0,False
96,0.008338029000015013,0.0,0,False
97,0.02003415900003347,0.0,0,False
98,0.003628857999956381,0.0,0,False
99,0.004983843999980309,0.0,0,False
100,0.00433963099999346,0.0,0,False
101,0.007560695999927702,0.0,0,False
102,0.00832297099987045,0.0,0,False
103,0.005770511999799055,0.0,0,False
104,0.010748031000048286,0.0,0,False
105,0.0022223700000267854,0.0,0,False
106,0.007321864999994432,0.0,0,False
107,0.012715909000007741,0.0,0,False
108,0.005193763000079343,0.0,0,False
109,0.010936265000054846,0.0,0,False
110,0.013242362000028152,0.0,0,False
111,0.024136464000093838,0.0,0,False
112,0.0064538789999915025,0.0,0,False
113,0.017766612000059467,0.0,0,False
114,0.012184937000029095,0.0,0,False
115,0.00654573699989669,0.0,0,False
116,0.008987060999970709,0.0,0,False
117,0.003603258000111964,0.0,0,False
118,0.006447855000033087,0.0,0,False
119,0.00612619999992603,0.0,0,False
