steps,time,reward,delta,converged
1,0.025301409000121566,-3.568862275449102,0,False
2,0.025303214999894408,-2.18562874251497,0,False
3,0.024846333000141385,-1.0,0,False
4,0.024958068999922034,-1.3952095808383234,0,False
5,0.024890004000098997,-1.1976047904191616,0,False
6,0.02501529300002403,-1.0,0,False
7,0.02518033599994851,-1.0,0,False
8,0.024777664999874105,-1.0,0,False
9,0.02497975400001451,-1.1976047904191616,0,False
10,0.02497583800004577,-1.1976047904191616,0,False
11,0.02509691099999145,-1.1976047904191616,0,False
12,0.025042398000096,-1.0,0,False
13,0.02496650199987016,-1.0,0,False
14,0.02490566400001626,-1.1976047904191616,0,False
15,0.025060769999981858,-1.0,0,False
16,0.024796036999987336,-1.0,0,False
17,0.02497644000004584,-1.0,0,False
18,0.02482103400006963,-1.0,0,False
19,0.024978850000024977,-1.0,0,False
20,0.02480567499992503,-1.0,0,False
21,0.024814409000100568,-1.1976047904191616,0,False
22,0.024781278999853384,-1.0,0,False
23,0.024643642999990334,-1.0,0,False
24,0.024802059999956327,-1.0,0,False
25,0.024720742999988943,-1.0,0,False
26,0.02472345299997869,-1.0,0,False
27,0.024714720000019952,-1.0,0,False
28,0.024614428000177213,-1.0,0,False
29,0.024787001000049713,-1.0,0,False
30,0.024727067000185343,-1.0,0,False
31,0.024910482999985106,-1.0,0,False
32,0.02471652700000959,-1.0,0,False
33,0.024799350000193954,-1.0,0,False
34,0.025929056999984823,-1.0,0,False
35,0.02477435199989486,-1.0,0,False
36,0.02467677200002072,-1.0,0,False
37,0.02480175899995629,-1.0,0,False
38,0.02483850200019333,-1.0,0,False
39,0.024698757000123805,-1.0,0,False
40,0.024944516000005024,-1.0,0,False
41,0.024687612999969133,-1.0,0,False
42,0.024725862999957826,-1.0,0,False
43,0.024637920000031954,-1.0,0,False
44,0.0245728660001987,-1.0,0,False
45,0.0247089969998342,-1.0,0,False
46,0.024652074999949036,-1.0,0,False
47,0.024703576000092653,-1.0,0,False
48,0.024639124000032098,-1.0,0,False
49,0.024783085999843024,-1.0,0,False
50,0.024721646999978475,-1.0,0,False
51,0.02467376000004151,-1.0,0,False
52,0.024724356999968222,-1.0,0,False
53,0.02467737400002079,-1.0,0,False
54,0.02475718499999857,-1.0,0,False
55,0.024731283999926745,-1.0,0,False
56,0.024598466000043118,-1.0,0,False
57,0.024726464999957898,-1.0,0,False
58,0.024543651999920257,-1.0,0,False
