steps,time,reward,delta,converged
1,0.025080948999857355,-5.149700598802395,0,False
2,0.0248894010001095,-3.964071856287425,0,False
3,0.024844224999924336,-4.359281437125748,0,False
4,0.024762606999956915,-3.37125748502994,0,False
5,0.0249767420000353,-3.964071856287425,0,False
6,0.024776159999873926,-3.964071856287425,0,False
7,0.014709988000049634,-2.6655405405405403,100.0,False
8,0.024787002000039138,-3.7664670658682633,100.0,False
9,0.004041165999979057,-0.975609756097561,100.0,False
10,0.02468520399997942,-4.754491017964072,100.0,False
11,0.02454033999993044,-4.161676646706587,100.0,False
12,0.024599369000043225,-4.161676646706587,100.0,False
13,0.024597864000043046,-3.7664670658682633,100.0,False
14,0.023372684000150912,-3.2788259958071277,100.0,False
15,0.013800439999840819,-3.450354609929078,100.0,False
16,0.0026747350000277947,0.8703703703703703,100.0,False
17,0.02470779300006143,-3.7664670658682633,100.0,False
18,0.024555397999847628,-4.359281437125748,100.0,False
19,0.011182326000152898,-4.044052863436123,100.0,False
20,0.024772845999905257,-3.964071856287425,100.0,False
21,0.007139352999956827,-1.6643835616438356,100.0,False
22,0.01768981299983352,-3.188365650969529,100.0,False
23,0.013562211000134994,-3.86231884057971,100.0,False
24,0.007286325999984911,-2.324324324324324,100.0,False
25,0.013114965999875494,-2.83955223880597,100.0,False
26,0.012792708000006314,-2.888888888888889,100.0,False
27,0.004389323999930639,-2.102272727272727,100.0,False
28,0.008694319000142059,-2.657303370786517,100.0,False
29,0.011121788999844284,-3.1814159292035398,100.0,False
30,0.014118781999968633,-2.3680555555555554,100.0,False
31,0.005768103000036717,-3.5,100.0,False
32,0.0196158280000418,-3.2280701754385963,100.0,False
33,0.00910783199992693,-3.118279569892473,100.0,False
34,0.0010881450000397308,3.8095238095238093,100.0,False
35,0.005080821999854379,-1.941747572815534,100.0,False
36,0.008188345999997182,-3.9520958083832336,100.0,False
37,0.006375573000013901,-2.5193798449612403,100.0,False
38,0.000807449999911114,5.3125,100.0,False
39,0.009847217000015007,-2.9601990049751246,100.0,False
40,0.002500052999948821,-0.9607843137254902,100.0,False
41,0.0018742120000752038,2.2580645161290325,100.0,False
42,0.005256406999933461,-0.9803921568627451,100.0,False
43,0.002541614999927333,1.148936170212766,100.0,False
44,0.005654259000039019,-1.8434782608695652,100.0,False
45,0.010128212999916286,-3.4166666666666665,100.0,False
46,0.001982634999876609,1.525,100.0,False
47,0.0026828659999864612,-2.7962962962962963,100.0,False
48,0.004836871000179599,-0.9791666666666666,100.0,False
49,0.007512509000207501,-2.281045751633987,100.0,False
50,0.001339024000117206,2.8846153846153846,100.0,False
51,0.002163339999924574,-0.9534883720930233,100.0,False
52,0.0011860269999033335,3.391304347826087,100.0,False
53,0.001284812999983842,2.8846153846153846,100.0,False
54,0.0009956840001450473,4.05,100.0,False
55,0.0023350099997969664,-0.9574468085106383,100.0,False
56,0.002953623000166772,-0.9666666666666667,100.0,False
57,0.0009959860001345078,4.05,100.0,False
58,0.001478166999959285,2.3666666666666667,100.0,False
59,0.0027394869998715876,-0.9636363636363636,100.0,False
60,0.0019543240000530204,1.5897435897435896,100.0,False
61,0.0015182229999481933,2.2580645161290325,100.0,False
62,0.0031141490001118655,-0.9682539682539683,100.0,False
63,0.001946493999867016,-0.9487179487179487,100.0,False
64,0.002620222000132344,-0.9629629629629629,100.0,False
65,0.0008932850000746839,4.9411764705882355,100.0,False
66,0.0013296879999415978,2.740740740740741,100.0,False
67,0.005350976000045193,-2.814814814814815,100.0,False
68,0.00099237099993843,4.315789473684211,100.0,False
69,0.0010017080001034628,4.05,100.0,False
70,0.0030780080001022725,-2.564516129032258,100.0,False
71,0.0017691020000256685,1.8055555555555556,100.0,False
72,0.0016266459999769722,2.15625,100.0,False
73,0.0008965979998265539,4.9411764705882355,100.0,False
74,0.0009529180001663917,4.315789473684211,100.0,False
75,0.0016651960002036503,2.0606060606060606,100.0,False
76,0.0021064169998226134,-0.9534883720930233,100.0,False
77,0.0008414829999310314,5.3125,100.0,False
78,0.0008435910001480806,4.9411764705882355,100.0,False
79,0.001281198000015138,2.8846153846153846,100.0,False
80,0.0034845950001454185,-2.3661971830985915,100.0,False
81,0.001032427999916763,4.05,100.0,False
82,0.0008962970000538917,-0.8888888888888888,100.0,False
