steps,time,reward,delta,converged
1,0.024857174999965537,0.0,0,False
2,0.0024431319999962398,0.0,0,False
3,0.000614998999992622,0.0,0,False
4,0.0004186330000379712,0.0,0,False
5,0.0016236339999977645,0.0,0,False
6,0.0020001030000003084,0.0,0,False
7,0.009015371999964827,0.0,0,False
8,0.0021573170000124264,0.0,0,False
9,0.005282910999994783,0.0,0,False
10,0.003777939000030983,0.0,0,False
11,0.0021509919999971316,0.0,0,False
12,0.012850834999994731,0.0,0,False
13,0.0014727459999903658,0.0,0,False
14,0.006894197000008262,0.0,0,False
15,0.0034981480000055853,0.0,0,False
16,0.0017850639999892337,0.0,0,False
17,0.007497147999970366,0.0,0,False
18,0.005853033999983381,0.0,0,False
19,0.01066340099998797,0.0,0,False
20,0.0018118680000043241,0.0,0,False
21,0.00278496499998937,0.0,0,False
22,0.00041351300001224445,0.0,0,False
23,0.005411812999966514,0.0,0,False
24,0.004777237000041623,0.0,0,False
25,0.0019431810000014593,0.0,0,False
26,0.0009487010000270857,0.0,0,False
27,0.009080424999979186,0.0,0,False
28,0.0070571319999999105,0.0,0,False
29,0.0018106640000041807,0.0,0,False
30,0.0016624860000433728,0.0,0,False
31,0.005739490999985719,0.0,0,False
32,0.006635184999993271,0.0,0,False
33,0.013877841999999418,0.0,0,False
34,0.007898915999987821,0.0,0,False
35,0.005431689999966238,0.0,0,False
36,0.00670295000003307,0.0,0,False
37,0.006091263999962848,0.0,0,False
38,0.005405187000008027,0.0,0,False
39,0.0030457820000151514,0.0,0,False
40,0.018200304999993477,0.0,0,False
41,0.008438319999982014,0.0,0,False
42,0.0014191359999813358,0.0,0,False
43,0.0015549660000147014,0.0,0,False
44,0.0077453159999549825,0.0,0,False
45,0.0032563039999899956,0.0,0,False
46,0.002873208999972121,0.0,0,False
47,0.005400971000028676,0.0,0,False
48,0.0015685189999885552,0.0,0,False
49,0.01247496799999226,0.0,0,False
50,0.006381595999982892,0.0,0,False
51,0.0015128019999792741,0.0,0,False
52,0.0015100910000001022,0.0,0,False
53,0.0004101999999761574,0.0,0,False
54,0.010276391999980206,0.0,0,False
55,0.00539163399997733,0.0,0,False
56,0.0010748930000090695,0.0,0,False
57,0.0009381599999755963,0.0,0,False
58,0.00407700499999919,0.0,0,False
59,0.0015748439999470065,0.0,0,False
60,0.0038195010000094953,0.0,0,False
61,0.0029075429999920743,0.0,0,False
62,0.0016076719999773559,0.0,0,False
63,0.003377677000003132,0.0,0,False
64,0.0034177329999920403,0.0,0,False
65,0.004430585000022802,0.0,0,False
66,0.001790484999958153,0.0,0,False
67,0.002125693000039064,0.0,0,False
68,0.0037966109999842956,0.0,0,False
69,0.001760970000020734,0.0,0,False
70,0.014765704999945228,0.0,0,False
71,0.01225601400000187,0.0,0,False
72,0.011413628000013887,0.0,0,False
73,0.014913883000019723,0.0,0,False
74,0.0058202069999993,0.0,0,False
75,0.005577459000051022,0.0,0,False
76,0.0027608710000208703,0.0,0,False
77,0.003598136999983126,0.0,0,False
78,0.001172774999986359,0.0,0,False
79,0.001944987999991099,0.0,0,False
80,0.008554875000015727,0.0,0,False
81,0.0028385740000089754,0.0,0,False
82,0.0012179519999904187,0.0,0,False
83,0.0014182329999812282,0.0,0,False
84,0.007742906999965271,0.0,0,False
85,0.005413319000012962,0.0,0,False
86,0.0038953970000079607,0.0,0,False
87,0.013492036999991797,0.0,0,False
88,0.0037158970000064073,0.0,0,False
89,0.0012781859999790868,0.0,0,False
90,0.00673336800002744,0.0,0,False
91,0.0023636219999616515,0.0,0,False
92,0.0015106939999895985,0.0,0,False
93,0.005556377000004886,0.0,0,False
94,0.003888168000003134,0.0,0,False
95,0.01574813899998162,0.0,0,False
96,0.003083430000003773,0.0,0,False
97,0.010811278000005586,0.0,0,False
98,0.006191555000043536,0.0,0,False
99,0.00827327700000069,0.0,0,False
100,0.013726651999945716,0.0,0,False
101,0.003185227000017221,0.0,0,False
102,0.010851335000040763,0.0,0,False
103,0.011656375000029584,0.0,0,False
104,0.023261248999972395,0.0,0,False
105,0.0019434820000014952,0.0,0,False
106,0.0077793499999643245,0.0,0,False
107,0.002378679999992528,0.0,0,False
108,0.0011342249999870546,0.0,0,False
109,0.002788579000025493,0.0,0,False
110,0.002572033999967971,0.0,0,False
111,0.008517831000006026,0.0,0,False
112,0.0034791730000165444,0.0,0,False
113,0.007045988000015768,0.0,0,False
114,0.009086749999994481,0.0,0,False
115,0.002486198999974931,0.0,0,False
116,0.0021970710000118743,0.0,0,False
117,0.008265746999995827,0.0,0,False
118,0.0010857360000500194,0.0,0,False
119,0.005351277000045229,0.0,0,False
120,0.013813690999995742,0.0,0,False
121,0.006160835999992287,0.0,0,False
122,0.008283516000005875,0.0,0,False
123,0.0047429029999648264,0.0,0,False
124,0.0017645840000000135,0.0,0,False
125,0.0032084169999961887,0.0,0,False
126,0.0127830710000012,0.0,0,False
127,0.02200625300002912,0.0,0,False
128,0.003467727999975523,0.0,0,False
129,0.001548942999988867,0.0,0,False
130,0.02436174199999641,0.0,0,False
131,0.015211444999977175,0.0,0,False
132,0.02129186600001276,0.0,0,False
133,0.024393064999969738,0.0,0,False
134,0.019088168999985555,0.0,0,False
135,0.0005559690000040973,0.0,0,False
136,0.024377403999949365,0.0,0,False
137,0.004825425000035466,0.0,0,False
138,0.0007002319999855899,0.0,0,False
139,0.024256933000003755,0.0,0,False
140,0.007541119999984858,0.0,0,False
141,0.012288542000021607,0.0,0,False
142,0.02430150700001832,0.0,0,False
143,0.012333415999989938,0.0,0,False
144,0.0072571120000475275,0.0,0,False
145,0.00626684900004193,0.0,0,False
146,0.007398061999992933,0.0,0,False
147,0.002816889000030187,0.0,0,False
148,0.006602055999962886,0.0,0,False
149,0.009474060999991707,0.0,0,False
150,0.007969994000006864,0.0,0,False
151,0.024600272999975914,0.0,0,False
152,0.008007941000016672,0.0,0,False
153,0.024538532000008217,0.0,0,False
154,0.002910554999971282,0.0,0,False
155,0.024303013000007923,0.0,0,False
156,0.0012679459999844767,0.0,0,False
157,0.02429126799995629,0.0,0,False
158,0.0074845000000323125,0.0,0,False
159,0.024287652999987586,0.0,0,False
160,0.01430822099996476,0.0,0,False
161,0.012237040000002253,0.0,0,False
162,0.017984060999992835,0.0,0,False
163,0.010842299000046296,0.0,0,False
164,0.0149723119999976,0.0,0,False
165,0.010182424999982231,0.0,0,False
166,0.007076105999999527,0.0,0,False
167,0.007617919999972855,0.0,0,False
168,0.02055579399996077,0.0,0,False
169,0.007025207000026512,0.0,0,False
170,0.01747206400000323,0.0,0,False
171,0.009890888000029463,0.0,0,False
172,0.024376499999959833,0.0,0,False
173,0.024375596000027144,0.0,0,False
174,0.017931958000019677,0.0,0,False
175,0.024533712999982527,0.0,0,False
176,0.002200986999980614,0.0,0,False
177,0.024446673999989343,0.0,0,False
178,0.02329588499998181,0.0,0,False
179,0.015469250000023749,0.0,0,False
180,0.007866389000014351,0.0,0,False
181,0.024318673999971452,0.0,0,False
182,0.004289333999963674,0.0,0,False
183,0.023695542999973895,0.0,0,False
184,0.021567441000001963,0.0,0,False
185,0.024351502999991226,0.0,0,False
186,0.0010818209999570172,0.0,0,False
187,0.024542447000044376,0.0,0,False
188,0.0012306009999747403,0.0,0,False
189,0.008399167999982637,0.0,0,False
190,0.024611114999970596,0.0,0,False
191,0.024536424000018542,0.0,0,False
192,0.024431614999969042,0.0,0,False
193,0.024361440999996375,0.0,0,False
194,0.01139013699997804,0.0,0,False
195,0.01542437500000915,0.0,0,False
196,0.007201394999981403,0.0,0,False
197,0.011469044000023132,0.0,0,False
198,0.024512330000050042,0.0,0,False
199,0.024477091999983713,0.0,0,False
200,0.024500584000008985,0.0,0,True
