episode,length,time,reward,delta
0,38.0,0.002004921999969156,0.0,-0.00039646988969676005
1,34.0,0.0017121790000373949,0.0,-0.0004825836077222633
2,26.0,0.0013137250000454515,0.0,-0.00031907962385753833
3,10.0,0.0005472349999990911,0.0,-0.00010930285949983822
4,54.0,0.002674133000027723,0.0,-0.00033177865377978516
5,4.0,0.0002593120000256022,0.0,-0.0005669896329155235
6,56.0,0.002792795000004844,0.0,-0.0008099881217512123
7,62.0,0.0030499990000407706,0.0,-0.00043062193778381594
8,12.0,0.0006415029999971011,0.0,-0.000495125031052586
9,87.0,0.004262830000016038,0.0,9.079475699421728e-05
10,82.0,0.003994484000031662,0.0,-0.00020781074898947608
11,32.0,0.001600143000018761,0.0,-0.00024059079060993649
12,18.0,0.0009670729999697869,0.0,-0.00015953981192876914
13,29.0,0.0014862980000316384,0.0,9.635054815576412e-05
14,34.0,0.0016889890000584273,0.0,-7.976990596438458e-05
15,114.0,0.005495539999969878,0.0,-0.0004328719155734116
16,26.0,0.0013016780000043582,0.0,4.6308363039059865e-05
17,16.0,0.0009267149999914182,0.0,-0.0003135846510235405
18,28.0,0.0014010659999712516,0.0,-0.0005466592668756548
19,41.0,0.0020362440000099014,0.0,-0.00023410301394087096
20,18.0,0.0009243060000017067,0.0,1.165961420796371e-05
21,21.0,0.0011164549999875817,0.0,-0.0007387918579634486
22,92.0,0.004531477999989875,0.0,2.3154181519529932e-05
23,12.0,0.0006469239999660203,0.0,5.18091972864803e-05
24,34.0,0.0017185039999958462,0.0,1.1577090759764966e-05
25,11.0,0.000591808999956811,0.0,5.788545379882483e-06
26,7.0,0.00040236999996068334,0.0,2.8942726899412415e-06
27,47.0,0.0023428399999829708,0.0,-0.00036939592898172424
28,8.0,0.0004933249999794498,0.0,-0.0008415873526239344
29,9.0,0.0004945289999795932,0.0,0.00011194132321933738
30,67.0,0.0032484739999745216,0.0,-0.0007179915879848298
31,38.0,0.001925411999991411,0.0,-8.202962377610936e-05
32,43.0,0.002099790999977813,0.0,5.59706616096687e-05
33,10.0,0.0005421150000302077,0.0,9.153828044197267e-05
34,65.0,0.0031743839999762713,0.0,-0.00011705150697043548
35,10.0,0.0005869899999879635,0.0,2.1114442840055995e-05
36,37.0,0.002052205999916623,0.0,0.00010830334146675233
37,48.0,0.0023940400000128648,0.0,-0.000488801538296317
38,68.0,0.0033252729999730946,0.0,2.590459864324015e-05
39,65.0,0.0032683509999742455,0.0,-0.00041670136880066243
40,18.0,0.0009249080000017784,0.0,-8.305273469560892e-05
41,12.0,0.0006372860000283254,0.0,-5.3714054140685405e-05
42,30.0,0.0014929249999795502,0.0,-0.00022546896156426215
43,23.0,0.00116042699994523,0.0,-0.00010390537449473801
44,115.0,0.00587291199997253,0.0,0.00010959392889786135
45,21.0,0.001112239999997655,0.0,-5.852575348521774e-05
46,38.0,0.0018660800000134259,0.0,-2.6857027070342716e-05
47,46.0,0.002247065999995357,0.0,-6.5307838538285e-05
48,38.0,0.0019308329999603302,0.0,-0.00036798591318203285
49,8.0,0.0004490520000217657,0.0,0.00011087490624148105
50,47.0,0.0023319980000451324,0.0,1.1317674937865322e-05
51,31.0,0.0016028530000085084,0.0,5.658837468932654e-06
52,83.0,0.004068573000040487,0.0,8.948798001525103e-05
53,27.0,0.0013983559999815043,0.0,-6.410301220542762e-05
