steps,time,reward,delta,converged
1,0.0016191170000183774,0.0,0,False
2,0.0007664899999326735,0.0,0,False
3,0.002386812000054306,0.0,5.756371495939749e-05,False
4,0.001408595999919271,0.0,5.756371495939749e-05,False
5,0.0024362049999808733,0.0,0.00010682049345562175,False
6,0.003995688000031805,0.0,0.00010682049345562175,False
7,0.0009824320000006992,0.0,0.00010682049345562175,False
8,0.0033852069999511514,0.0,0.00010682049345562175,False
9,0.0005041669999172882,0.0,0.00010682049345562175,False
10,0.002555469000071753,0.0,0.00010682049345562175,False
11,0.0021235850000493883,0.0,0.00010682049345562175,False
12,0.001879633000044123,0.0,0.00010682049345562175,False
13,0.000694509999902948,0.0,0.00010682049345562175,False
14,0.0018787290000545909,0.0,0.00010682049345562175,False
15,0.0013083039999628454,0.0,0.00010682049345562175,False
16,0.004768203000026006,0.0,0.00011220387284494743,False
17,0.0015528579999681824,0.0,0.00011220387284494743,False
18,0.00309818699997777,0.0,0.00011220387284494743,False
19,0.0015082840000104625,0.0,0.00011556027017693415,False
20,0.002752137000015864,0.0,0.00011556027017693415,False
21,0.006513811999980135,0.0,0.0001483968838242425,False
22,0.00654904999998962,0.0,0.00015558540122801056,False
23,0.0005538610000712652,0.0,0.00015558540122801056,False
24,0.005042572999968797,0.0,0.00015558540122801056,False
25,0.0020630479999681484,0.0,0.00015558540122801056,False
26,0.0011185639999666819,0.0,0.00017173724367680975,False
27,0.0011727759999757836,0.0,0.00017173724367680975,False
28,0.0005996390000291285,0.0,0.00017173724367680975,False
29,0.0028208049999420837,0.0,0.00017173724367680975,False
30,0.0007315540000263354,0.0,0.00017173724367680975,False
31,0.0003087049999521696,0.0,0.00017173724367680975,False
32,0.0012083139999958803,0.0,0.00017173724367680975,False
33,0.0009746019999283817,0.0,0.00017173724367680975,False
34,0.002176592000068922,0.0,0.00017173724367680975,False
35,0.0006469239999660203,0.0,0.00017173724367680975,False
36,0.005773825999995097,0.0,0.00017173724367680975,False
37,0.0012257820000058928,0.0,0.00017929591420622504,False
38,0.006222275000027366,0.0,0.00017929591420622504,False
39,0.0006924010000375347,0.0,0.00017929591420622504,False
40,0.003429178000033062,0.0,0.00017929591420622504,False
41,0.0020666630000505393,0.0,0.00017929591420622504,False
42,0.0012143369999648712,0.0,0.00017929591420622504,False
43,0.002022690999979204,0.0,0.00017929591420622504,False
44,0.004185428000027969,0.0,0.00017929591420622504,False
45,0.0007908850000148959,0.0,0.00017929591420622504,False
46,0.001361611999982415,0.0,0.00017929591420622504,False
47,0.0006460199999764882,0.0,0.00017929591420622504,False
48,0.00160044399990511,0.0,0.0001811364448015813,False
49,0.001850719999993089,0.0,0.0001811364448015813,False
50,0.0013122189999421607,0.0,0.0001811364448015813,False
51,0.0007896810000147525,0.0,0.0001811364448015813,False
52,0.0003123190000451359,0.0,0.0001811364448015813,False
53,0.000837567999951716,0.0,0.0001811364448015813,False
54,0.0013899220000439527,0.0,0.0001811364448015813,False
55,0.000517116999958489,0.0,0.0001811364448015813,False
56,0.0007917890000044281,0.0,0.0001811364448015813,False
57,0.001587794999977632,0.0,0.0001811364448015813,False
58,0.00040718799994010624,0.0,0.0001811364448015813,False
59,0.0006460209999659128,0.0,0.0001811364448015813,False
60,0.0011200700000699726,0.0,0.0001811364448015813,False
61,0.00069330499991338,0.0,0.000182587734206112,False
62,0.0022994700000253943,0.0,0.000182587734206112,False
63,0.00035809799999242387,0.0,0.000182587734206112,False
64,0.0009568330000320202,0.0,0.000182587734206112,False
65,0.003112041000008503,0.0,0.000182587734206112,False
66,0.0017401889999746345,0.0,0.000182587734206112,False
67,0.003105113999936293,0.0,0.000182587734206112,False
68,0.004721218999975463,0.0,0.000182587734206112,False
69,0.0006086750000804386,0.0,0.000182587734206112,False
70,0.0025931169999466874,0.0,0.000182587734206112,False
71,0.0010399569999890446,0.0,0.000182587734206112,False
72,0.001243852000015977,0.0,0.000182587734206112,False
73,0.0019829359999903318,0.0,0.000182587734206112,False
74,0.0026557610000281784,0.0,0.000182587734206112,False
75,0.0012709579999636844,0.0,0.000182587734206112,False
76,0.0006029520000083721,0.0,0.000182587734206112,False
77,0.00031231899993144907,0.0,0.000182587734206112,False
78,0.0017823540000563298,0.0,0.000182587734206112,False
79,0.001318243000014263,0.0,0.000182587734206112,False
80,0.0014405199999600882,0.0,0.000182587734206112,False
81,0.00035960299999260315,0.0,0.000182587734206112,False
82,0.001258911000036278,0.0,0.000182587734206112,False
83,0.00045567799998025293,0.0,0.000182587734206112,False
84,0.0027810499999532112,0.0,0.000182587734206112,False
85,0.000742094999964138,0.0,0.000182587734206112,False
86,0.0006448149999869202,0.0,0.000182587734206112,False
87,0.001208915999995952,0.0,0.000182587734206112,False
88,0.0009767099999180573,0.0,0.000182587734206112,False
89,0.0006454179999764165,0.0,0.000182587734206112,False
90,0.0013092079999523776,0.0,0.000182587734206112,False
91,0.0006478269999661279,0.0,0.000182587734206112,False
92,0.0011245880000387842,0.0,0.000182587734206112,False
93,0.0004559789999802888,0.0,0.000182587734206112,False
94,0.0030225919999793405,0.0,0.000182587734206112,False
95,0.001455879999980425,0.0,0.000182587734206112,False
96,0.0008423859999311389,0.0,0.000182587734206112,False
97,0.0005550660000608332,0.0,0.000182587734206112,False
98,0.001975708000031773,0.0,0.000182587734206112,False
99,0.0008803350000334831,0.0,0.000182587734206112,False
100,0.0042269909999959054,0.0,0.000182587734206112,False
101,0.0008345560000861951,0.0,0.000182587734206112,False
102,0.0012188550000473697,0.0,0.000182587734206112,False
103,0.002016065000020717,0.0,0.000182587734206112,False
104,0.001685374999965461,0.0,0.000182587734206112,False
105,0.000843590999920707,0.0,0.000182587734206112,False
106,0.0009733969999388137,0.0,0.000182587734206112,False
107,0.0005960249999361622,0.0,0.000182587734206112,False
108,0.0006854749999547494,0.0,0.000182587734206112,False
109,0.0012131329999647278,0.0,0.000182587734206112,False
