steps,time,reward,delta,converged
1,0.025317972999800986,-4.359281437125748,0,False
2,0.02489361699986148,-4.359281437125748,0,False
3,0.024988488000190046,-4.5568862275449105,0,False
4,0.02506558799996128,-3.7664670658682633,0,False
5,0.024885485999902812,-4.952095808383233,0,False
6,0.01392151200002445,-4.152482269503546,100.00008104153619,False
7,0.01590655700010757,-4.386292834890965,100.00008104153619,False
8,0.013809776000016427,-4.186379928315413,100.00008104153619,False
9,0.006387017999941236,-2.6333333333333333,100.00008104153619,False
10,0.010379392999993797,-4.95,100.00008104153619,False
11,0.0033716539999204542,-0.9696969696969697,100.00008104153619,False
12,0.013321872999995321,-3.5404411764705883,100.00008104153619,False
13,0.010960058000136996,-2.98989898989899,100.00008104153619,False
14,0.005633175999946616,-3.7830188679245285,100.00008104153619,False
15,0.003982436000114831,-0.972972972972973,100.00008104153619,False
16,0.002046784999947704,1.7297297297297298,100.00008104153619,False
17,0.011763292000068759,-3.7663551401869158,100.00008104153619,False
18,0.003538505000051373,0.711864406779661,100.00008104153619,False
19,0.0012592130001394253,4.05,100.00008104153619,False
20,0.006174388000090403,-2.7043478260869565,100.00008104153619,False
21,0.0031442659999356692,-2.830188679245283,100.00008104153619,False
22,0.0018181929999627755,-3.8529411764705883,100.00008104153619,False
23,0.0014266650000536174,2.607142857142857,100.00008104153619,False
24,0.003205104000016945,-0.9682539682539683,100.00008104153619,False
25,0.002825624000024618,-0.9642857142857143,100.00008104153619,False
26,0.0043796869999823684,-4.8311688311688314,100.00008104153619,False
27,0.0013971509999919363,2.8846153846153846,100.00008104153619,False
28,0.002087745000153518,1.4634146341463414,100.00008104153619,False
29,0.0019519149998359353,-0.9487179487179487,100.00008104153619,False
30,0.0014435309999498713,2.607142857142857,100.00008104153619,False
31,0.0015835780000088562,-0.9375,100.00008104153619,False
32,0.003966473999980735,-2.2435897435897436,100.00008104153619,False
33,0.0019058349998886115,1.9705882352941178,100.00008104153619,False
34,0.00244945600002211,-0.9591836734693877,100.00008104153619,False
35,0.006115055999998731,-3.4583333333333335,100.00008104153619,False
36,0.0016980239997792523,2.0606060606060606,100.00008104153619,False
37,0.00188415000002351,-0.9444444444444444,100.00008104153619,False
38,0.0018639719999100635,-0.9428571428571428,100.00008104153619,False
39,0.0015664110001125664,2.2580645161290325,100.00008104153619,False
40,0.002337117000024591,-0.9565217391304348,100.00008104153619,False
41,0.002098889000080817,-0.95,100.00008104153619,False
42,0.0013649249999616586,3.04,100.00008104153619,False
43,0.0008968990000539634,4.611111111111111,100.00008104153619,False
44,0.0009917689999383583,4.05,100.00008104153619,False
45,0.0009396660000220436,4.611111111111111,100.00008104153619,False
46,0.001251983999964068,3.04,100.00008104153619,False
47,0.0021494860000075278,-0.9487179487179487,100.00008104153619,False
48,0.0010965789999772824,3.590909090909091,100.00008104153619,False
49,0.0010432699998546013,3.8095238095238093,100.00008104153619,False
50,0.0009517130001768237,4.315789473684211,100.00008104153619,False
51,0.000949302999970314,4.315789473684211,100.00008104153619,False
52,0.0009487009999702423,4.315789473684211,100.00008104153619,False
53,0.0009926729999278905,4.05,100.00008104153619,False
54,0.0011010959999566694,4.05,100.00008104153619,False
55,0.0028765219999513647,-2.732142857142857,100.00008104153619,False
56,0.0012595140001394611,3.2083333333333335,100.00008104153619,False
57,0.003417433000095116,-2.4696969696969697,100.00008104153619,False
58,0.0008104620001176954,5.3125,100.00008104153619,False
59,0.0008544329998585454,4.9411764705882355,100.00008104153619,False
60,0.0015191270001650992,-0.9333333333333333,100.00008104153619,False
61,0.0013429389998691477,2.740740740740741,100.00008104153619,False
62,0.0018335540000862238,-0.9444444444444444,100.00008104153619,False
63,0.002045579999958136,-0.9487179487179487,100.00008104153619,False
64,0.0015125009999792383,-0.9310344827586207,100.00008104153619,False
65,0.0010661589999472199,5.3125,100.00008104153619,False
66,0.001167053000017404,-0.9090909090909091,100.00008104153619,False
67,0.0007951019999836717,5.733333333333333,100.00008104153619,False
68,0.0011941589998514246,3.391304347826087,100.00008104153619,False
69,0.0008249180000348133,5.3125,100.00008104153619,False
70,0.0011372369999662624,3.590909090909091,100.00008104153619,False
71,0.0010694730001432617,3.8095238095238093,100.00008104153619,False
72,0.0011676550000174757,3.391304347826087,100.00008104153619,False
73,0.0016302599999562517,-0.9375,100.00008104153619,False
74,0.0010682669999368954,3.8095238095238093,100.00008104153619,False
75,0.0008722019999822805,4.9411764705882355,100.00008104153619,False
76,0.0031578189998526796,-2.6440677966101696,100.00008104153619,False
77,0.0009321360000740242,4.611111111111111,100.00008104153619,False
78,0.00262263200011148,-0.9615384615384616,100.00008104153619,False
79,0.0020488929999373795,-3.425,100.00008104153619,False
80,0.0017733189999944443,-0.9428571428571428,100.00008104153619,False
81,0.0017968099998597609,-0.9428571428571428,100.00008104153619,False
82,0.0008297379999930854,-0.875,100.00008104153619,False
83,0.0015317760000925773,-0.9333333333333333,100.00008104153619,False
84,0.000931232999846543,5.3125,100.00008104153619,False
85,0.0008749129999614524,5.733333333333333,100.00008104153619,False
86,0.0007809470000665897,5.733333333333333,100.00008104153619,False
87,0.0008932850000746839,4.9411764705882355,100.00008104153619,False
88,0.0008694919999925332,4.9411764705882355,100.00008104153619,False
89,0.004079414999978326,-4.782051282051282,100.00008104153619,False
90,0.001818494999952236,-0.9444444444444444,100.00008104153619,False
91,0.000997491000134687,4.315789473684211,100.00008104153619,False
92,0.0011239849998219142,3.590909090909091,100.00008104153619,False
93,0.0008731059999718127,4.9411764705882355,100.00008104153619,False
94,0.0012619239998912235,-0.8947368421052632,100.00008104153619,False
95,0.002359404000117138,-8.195121951219512,100.00008104153619,False
96,0.0011531989998729841,4.05,100.00008104153619,False
97,0.0009453889999804233,-0.8888888888888888,100.00008104153619,False
98,0.0008719009999822447,4.9411764705882355,100.00008104153619,False
99,0.0007954029999837076,5.733333333333333,100.00008104153619,False
100,0.0007716100001289306,5.733333333333333,100.00008104153619,False
101,0.0007917890000044281,5.733333333333333,100.00008104153619,False
102,0.0007692009999118454,5.733333333333333,100.00008104153619,False
103,0.0007948009999836358,5.733333333333333,100.00008104153619,False
104,0.0008836470001369889,4.9411764705882355,100.00008104153619,False
