episode,length,time,reward,delta
0,500.0,0.024928252999870892,-1689.0,-0.5718481156788159
1,500.0,0.024845128999913868,-1491.0,-0.35754787123522624
2,500.0,0.02484362199993484,-1194.0,-1.4745019045158712
3,500.0,0.024566843000002336,-1293.0,-0.029990428918800882
4,500.0,0.024635511000042243,-1392.0,-0.29956388326908345
5,500.0,0.02490295400002651,-1590.0,-0.00011215784640405957
6,500.0,0.02515865100008341,-1689.0,-0.0064900537764198685
7,158.0,0.007930841000188593,-256.0,99.99958385822181
8,428.0,0.022593845000073998,-1021.0,89.99962547239963
9,464.0,0.023465747000045667,-1057.0,80.99966292515967
10,451.0,0.02423404399996798,-1539.0,72.8996966326437
11,422.0,0.021602377000135675,-1213.0,65.60972696937932
12,417.0,0.020536819999961153,-1109.0,59.0487542724414
13,22.0,0.0011441639999247855,78.0,53.14387884519726
14,183.0,0.0102851249998821,-380.0,47.82949096067753
15,294.0,0.014544040000146197,-689.0,43.04654186460978
16,304.0,0.0150171870000122,-600.0,38.7418876781488
17,33.0,0.0017450069999540574,67.0,34.867698910333914
18,320.0,0.015887883000004877,-814.0,31.380929019300524
19,274.0,0.013679969999884634,-570.0,28.242836117370473
20,114.0,0.00567775099989376,-212.0,25.41855250563343
21,381.0,0.01892342600012853,-776.0,22.876697255070084
22,35.0,0.001776631999973688,65.0,20.58902752956307
23,18.0,0.0009462919999805308,82.0,18.53012477660677
24,239.0,0.011856956999963586,-634.0,16.677112298946085
25,31.0,0.0016067690000909352,69.0,15.009401069051478
26,16.0,0.0008420860001479014,84.0,13.50846096214633
27,206.0,0.0101998929999354,-502.0,12.157614865931691
28,177.0,0.00874853000004805,-473.0,10.941853379338525
29,39.0,0.0020145589999174263,61.0,9.847668041404674
30,36.0,0.0018326500000966917,-134.0,8.86290123726421
31,22.0,0.0011399469999560097,78.0,7.9766111135377855
32,56.0,0.002837368999962564,-55.0,7.17895000218401
33,87.0,0.004333607000035045,-86.0,6.461055001965605
34,28.0,0.0015302699998755998,72.0,5.81494950176905
35,44.0,0.0022166479998304567,56.0,5.233454551592146
36,24.0,0.001283607999994274,76.0,4.71010909643293
37,65.0,0.0032704589998502342,-64.0,4.239098186789633
38,30.0,0.0015257520001341618,70.0,3.815188368110668
39,25.0,0.001282403000004706,75.0,3.4336695312996
40,61.0,0.0030662619999475282,-60.0,3.0903025781696414
41,26.0,0.0014341950000016368,74.0,2.78127232035267
42,33.0,0.0016703160001725337,67.0,2.503145088317396
43,90.0,0.004466122999929212,-89.0,2.2528305794856607
44,20.0,0.0010803150000811002,80.0,2.0275475215371017
45,34.0,0.0017055539999546454,-33.0,1.824792769383393
46,39.0,0.0019937790000312816,61.0,1.642313492445055
47,24.0,0.0012299990000883554,76.0,1.4780821432005524
48,35.0,0.0018573459999515762,-34.0,1.3302739288805014
49,36.0,0.0018142779999834602,-35.0,1.1972465359924485
50,31.0,0.0016067680001015106,69.0,1.0775218823931993
51,20.0,0.0010405600000922277,80.0,0.9697696941538823
52,58.0,0.002906338999991931,-57.0,0.8727927247384883
53,22.0,0.0011315140000078827,78.0,0.7855134522646381
54,16.0,0.0008429889999206353,84.0,0.70696210703818
55,47.0,0.002378679999992528,-46.0,0.6362658963343648
56,28.0,0.0014167269998779375,72.0,0.5726393067009354
57,18.0,0.0009905639999487903,82.0,0.5153753760308462
58,22.0,0.0011345259999870905,78.0,0.4638378384277644
59,28.0,0.0014284730000326817,72.0,0.41745405458499363
60,21.0,0.0011360319999766944,79.0,0.37570864912649427
61,24.0,0.0012351190000572387,76.0,0.338137784213842
62,32.0,0.0016645949999656295,-31.0,0.3043240057924521
63,17.0,0.0008993090000330994,83.0,0.2738916052132083
64,26.0,0.001330892000169115,74.0,0.24650244469188465
65,16.0,0.0008875619998889306,84.0,0.22185220022269903
66,29.0,0.001470035000011194,71.0,0.19966698020043339
67,32.0,0.001677846000120553,68.0,0.17970028218039147
68,16.0,0.0008935869998367707,84.0,0.16173025396234664
69,18.0,0.0009408710000116116,82.0,0.14555722856611908
70,22.0,0.0011360319999766944,78.0,0.13100150570950575
71,18.0,0.0009851439999692957,82.0,0.1179013551385566
72,20.0,0.0010372469998856104,80.0,0.10611121962470804
73,19.0,0.0009875529999590071,81.0,0.09550009766223866
74,17.0,0.0009369550000428717,83.0,0.08595008789600911
75,21.0,0.001085434000060559,79.0,0.07735507910641104
76,18.0,0.0009417740000117192,82.0,0.06961957119577278
77,18.0,0.0009366540000428358,82.0,0.06265761407620118
78,30.0,0.001514307999968878,70.0,0.05639185266858249
79,17.0,0.0009462919999805308,83.0,0.05075266740172424
80,14.0,0.0007442030000675004,86.0,0.04567740066154613
81,25.0,0.0012760790000356792,75.0,0.04110966059539578
82,19.0,0.0009863479999694391,81.0,0.03699869453585336
83,89.0,0.0044073950000438344,-88.0,0.033298825082269445
84,14.0,0.0007948009999836358,86.0,0.029968942574043922
85,36.0,0.001821205000169357,64.0,0.026972048316636688
86,14.0,0.0007496240000364196,86.0,0.02427484348497444
87,20.0,0.0010809169998537982,80.0,0.021847359136472733
88,14.0,0.0007484200000362762,86.0,0.0196626232228283
89,17.0,0.0009483999999702064,83.0,0.01769636090054405
90,21.0,0.0011339229999975942,-20.0,0.01592672481048396
91,80.0,0.003983038999876953,-79.0,0.014334052329431302
92,23.0,0.0011824130001514277,-22.0,0.01290064709648675
93,29.0,0.0014751549999800773,-28.0,0.011610582386836654
94,19.0,0.0010351379999065102,81.0,0.010449524148157252
95,23.0,0.0011797019999448821,-22.0,0.009404571733341527
96,17.0,0.0008872609998888947,83.0,0.008464114560013059
97,17.0,0.0009324380000634847,83.0,0.007617703104017437
98,16.0,0.0008420850001584768,84.0,0.006855932793612851
99,19.0,0.0010691709999264276,81.0,0.006170339514255829
100,17.0,0.0008941890000642161,83.0,0.005553305562827404
101,15.0,0.000797811999973419,85.0,0.004997975006546085
102,21.0,0.0010836280000603438,79.0,0.0044981775058943185
103,19.0,0.000985443999979907,81.0,0.0040483597553020445
104,18.0,0.0009821310000006633,82.0,0.00364352377977184
105,20.0,0.0010384510001131275,80.0,0.0032791714018003404
106,14.0,0.0007429980000779324,86.0,0.002951254261617464
107,15.0,0.0008258220000243455,85.0,0.0026561288354542967
108,14.0,0.000754744000005303,86.0,0.0023905159519159724
109,14.0,0.000758358999974007,86.0,0.0021514643567286384
110,15.0,0.000807449999911114,85.0,0.0019363179210500903
111,23.0,0.0012266860001091118,77.0,0.0017426861289493445
112,14.0,0.0007996189999630587,86.0,0.00156841751605441
113,16.0,0.000848711000116964,84.0,0.0014115757644503901
114,14.0,0.000747516000046744,86.0,0.0012704181879996668
115,19.0,0.0010294159999375552,81.0,0.0011433763691997
116,16.0,0.0008420850001584768,84.0,0.0010290387322839933
117,18.0,0.0009378590000324039,82.0,0.0009261348590570151
118,16.0,0.0008833459999095794,84.0,0.0008335213731527347
119,16.0,0.0008357599999726517,84.0,0.0007501692358431455
120,18.0,0.0009399670000220794,82.0,0.0006751523122545677
121,14.0,0.0007451070000570326,86.0,0.0006076370810319531
122,18.0,0.0009779150000213122,82.0,0.0005468733729259156
123,14.0,0.0007414930000777531,86.0,0.0004921860356290608
124,19.0,0.000982131999990088,81.0,0.00044296743206473366
125,14.0,0.0007408900000882568,86.0,0.00039867068885257595
126,14.0,0.0007451069998296589,86.0,0.00035880361996021293
127,18.0,0.0010480889998234488,82.0,0.0003229232579684549
