episode,length,time,reward,delta
0,500.0,0.025260449000143126,-1788.0,-0.16382846390985528
1,500.0,0.02501499100003457,-1590.0,-0.028144791349917098
2,500.0,0.02503667500013762,-1986.0,-0.00021077745402409143
3,293.0,0.01460156600001028,-886.0,99.99932931686155
4,500.0,0.024762304999967455,-2184.0,0.0
5,500.0,0.024936082999829523,-1590.0,-2.0614493724924188e-05
6,209.0,0.010472756999888588,-406.0,49.99966465843077
7,135.0,0.006692710000152147,-233.0,24.99983232921538
8,131.0,0.006555375000061758,-328.0,12.499916164607697
9,125.0,0.00627016199996433,-322.0,6.2499580823038485
10,54.0,0.002712080000037531,-53.0,3.1249790411519314
11,61.0,0.0030518059998030367,-60.0,1.5624895205759657
12,95.0,0.00619818099994518,-292.0,0.78124476028799
13,80.0,0.004106822000039756,-79.0,0.390622380143995
14,26.0,0.001348662000054901,74.0,0.1953111900720046
15,33.0,0.0016944100000273465,67.0,0.0976555950360023
16,23.0,0.001193255000089266,77.0,0.04882779751800115
17,37.0,0.001908546000095157,-135.0,0.02441389875900768
18,40.0,0.0020579289998750028,60.0,0.01220694937950384
19,24.0,0.0012827040000047418,76.0,0.00610347468975192
20,16.0,0.0008499159998791583,84.0,0.00305173734487596
21,16.0,0.000845399000127145,84.0,0.0015258686724450854
22,25.0,0.0013233629999831464,75.0,0.0007629343362225427
23,16.0,0.000848711000116964,84.0,0.00038146716811127135
24,63.0,0.0031530009998732567,-62.0,0.00019073358404853025
25,16.0,0.0008469040001273243,84.0,9.536679202426512e-05
26,57.0,0.0029524189999392547,-155.0,4.768339601923799e-05
27,20.0,0.001099287999977605,80.0,2.3841698009618995e-05
28,14.0,0.0007580579999739712,86.0,1.1920849004809497e-05
29,14.0,0.0007517330000155198,86.0,5.960424502404749e-06
30,29.0,0.001483588000155578,-28.0,2.9802122583078017e-06
31,14.0,0.0007520340000155556,86.0,1.4901061291539008e-06
32,15.0,0.0008429889999206353,85.0,7.450530574715231e-07
33,14.0,0.0007490220000363479,86.0,3.7252652873576153e-07
34,20.0,0.0010390530001131992,80.0,1.8626326436788077e-07
35,19.0,0.0010303199999270873,81.0,9.313163218394038e-08
36,20.0,0.0010369450001235236,80.0,4.656581609197019e-08
37,17.0,0.0008842499998991116,83.0,2.3282908045985096e-08
38,14.0,0.0007423960000778607,86.0,1.164144691756519e-08
39,16.0,0.000882141999909436,84.0,5.820723458782595e-09
40,14.0,0.0007779350000873819,86.0,2.91035462396394e-09
41,20.0,0.0010321260001546761,80.0,1.45517731198197e-09
42,14.0,0.0007445039998401626,86.0,7.275957614183426e-10
43,16.0,0.0008399769999414275,84.0,3.637978807091713e-10
44,16.0,0.0008366639999621839,84.0,1.8189894035458565e-10
45,26.0,0.0013164360000246234,74.0,9.094947017729282e-11
46,29.0,0.001507381000010355,-28.0,4.547473508864641e-11
47,14.0,0.0007439020000674645,86.0,2.2737367544323206e-11
48,17.0,0.0008842499998991116,83.0,1.1368683772161603e-11
49,14.0,0.0007887780000146449,86.0,5.6843418860808015e-12
50,14.0,0.0007466120000572118,86.0,2.8421709430404007e-12
51,32.0,0.001621225000008053,-130.0,1.4210854715202004e-12
52,16.0,0.0008914780000850442,84.0,7.105427357601002e-13
53,14.0,0.0007523350000155915,86.0,3.552713678800501e-13
54,18.0,0.0009423760000117909,82.0,1.7053025658242404e-13
55,17.0,0.0008947910000642878,83.0,8.526512829121202e-14
56,18.0,0.0009538209999391256,82.0,4.263256414560601e-14
57,18.0,0.0009378590000324039,82.0,2.842170943040401e-14
58,25.0,0.0012715610000668676,-24.0,1.4210854715202004e-14
59,16.0,0.0008797319999302999,84.0,0.0
60,14.0,0.0007414930000777531,86.0,0.0
61,14.0,0.0007414930000777531,86.0,0.0
62,17.0,0.0008830449999095435,83.0,0.0
63,14.0,0.000735167999891928,86.0,0.0
64,15.0,0.0007863680000355089,85.0,0.0
65,14.0,0.0007402880000881851,86.0,0.0
66,14.0,0.0007378779998816754,86.0,0.0
67,14.0,0.0007758269998703327,86.0,0.0
68,14.0,0.0007429980000779324,86.0,0.0
69,16.0,0.0008411819999309955,84.0,0.0
70,15.0,0.0007899820000147884,85.0,0.0
71,15.0,0.0007920899997770903,85.0,0.0
72,16.0,0.0008384709999518236,84.0,0.0
73,16.0,0.0008399769999414275,84.0,0.0
74,14.0,0.0007869700000355806,86.0,0.0
75,14.0,0.000742999000067357,86.0,0.0
76,14.0,0.0007433000000673928,86.0,0.0
77,14.0,0.0007454080000570684,86.0,0.0
78,53.0,0.0026696149998315377,-52.0,0.0
79,14.0,0.0007408910000776814,86.0,0.0
80,16.0,0.000923403000115286,84.0,0.0
81,18.0,0.0009526159999495576,82.0,0.0
82,51.0,0.002581070000132968,-50.0,0.0
83,16.0,0.0008420849999311031,84.0,0.0
84,15.0,0.0007938979999835283,85.0,0.0
85,16.0,0.0008390729999518953,84.0,0.0
86,14.0,0.0007902829997874505,86.0,0.0
87,14.0,0.000742999000067357,86.0,0.0
88,14.0,0.0007411920000777172,86.0,0.0
89,14.0,0.0007448050000675721,86.0,0.0
90,14.0,0.0007863680000355089,86.0,0.0
91,14.0,0.0007460099998297665,86.0,0.0
92,14.0,0.0007439019998400909,86.0,0.0
93,14.0,0.0007429980000779324,86.0,0.0
94,14.0,0.0008420849999311031,86.0,0.0
95,17.0,0.0008914780000850442,83.0,0.0
96,26.0,0.0013236639999831823,-25.0,0.0
97,51.0,0.0025642040000093402,-50.0,0.0
98,14.0,0.0007451070000570326,86.0,0.0
99,20.0,0.001033031000133633,-19.0,0.0
100,14.0,0.0007381799998711358,86.0,0.0
101,14.0,0.0007439020000674645,86.0,0.0
102,27.0,0.0013682379999409022,-26.0,0.0
103,14.0,0.0007881750000251486,86.0,0.0
104,14.0,0.000744204000056925,86.0,0.0
105,16.0,0.0008481080001274677,84.0,0.0
106,18.0,0.001009840000051554,82.0,0.0
107,14.0,0.0007595629999741504,86.0,0.0
108,14.0,0.0007466130000466364,86.0,0.0
109,14.0,0.0007463120000466006,86.0,0.0
110,14.0,0.0007451069998296589,86.0,0.0
111,14.0,0.0007905839997874864,86.0,0.0
112,18.0,0.0009327390000635205,82.0,0.0
113,16.0,0.0008408810001583333,84.0,0.0
114,14.0,0.0007466119998298382,86.0,0.0
115,14.0,0.0007414919998609548,86.0,0.0
116,14.0,0.0007429980000779324,86.0,0.0
117,16.0,0.0008426869999311748,84.0,0.0
118,16.0,0.0008788279999407678,84.0,0.0
119,14.0,0.0007405900000776455,86.0,0.0
120,14.0,0.0007426969998505228,86.0,0.0
121,14.0,0.0007975120001901814,86.0,0.0
122,17.0,0.0009447859999909269,-16.0,0.0
123,14.0,0.000743600999840055,86.0,0.0
124,14.0,0.000748721000036312,86.0,0.0
125,14.0,0.000741794000077789,86.0,0.0
126,14.0,0.0007881750000251486,86.0,0.0
127,14.0,0.0007529380000050878,86.0,0.0
128,20.0,0.0010387520001131634,-19.0,0.0
129,18.0,0.0009477979999701347,82.0,0.0
130,14.0,0.0007966079999732756,86.0,0.0
131,14.0,0.0007520340000155556,86.0,0.0
132,14.0,0.000748721000036312,86.0,0.0
133,14.0,0.0007448050000675721,86.0,0.0
134,14.0,0.0007899820000147884,86.0,0.0
135,14.0,0.0007469140000466723,86.0,0.0
136,151.0,0.007517627999959586,-249.0,0.0
137,119.0,0.005824122000149146,-217.0,0.0
138,14.0,0.0007863680000355089,86.0,0.0
139,14.0,0.0007408899998608831,86.0,0.0
140,14.0,0.0007975109999733832,86.0,0.0
141,78.0,0.0038559439999517053,-176.0,0.0
142,14.0,0.0007426970000778965,86.0,0.0
143,14.0,0.0007884760000251845,86.0,0.0
144,17.0,0.0008890679998785345,83.0,0.0
145,14.0,0.0007423960000778607,86.0,0.0
146,16.0,0.0008420849999311031,84.0,0.0
147,20.0,0.0010751949998848431,80.0,0.0
148,14.0,0.0007436010000674287,86.0,0.0
149,17.0,0.0008902730000954762,83.0,0.0
150,14.0,0.0007821509998393594,86.0,0.0
151,16.0,0.0008378690001791256,84.0,0.0
152,14.0,0.0008008239999526268,86.0,0.0
153,15.0,0.0007938979999835283,-14.0,0.0
154,14.0,0.0007863670000460843,86.0,0.0
155,14.0,0.0007517330000155198,86.0,0.0
156,16.0,0.0008441939999102033,84.0,0.0
157,18.0,0.0009348469998258224,82.0,0.0
158,14.0,0.0007887770000252203,86.0,0.0
