steps,time,reward,delta,converged
1,0.011301892000005864,0.0,0,False
2,0.02178759999998192,0.0,0,False
3,0.0023844019999899047,0.0,0,False
4,0.00901235999998562,0.0,0,False
5,0.011563914999982217,0.0,0,False
6,0.005637995000000728,0.0,0,False
7,0.0043101149999813515,0.0,0,False
8,0.010135139999988496,0.0,0,False
9,0.009525862999993251,0.0,0,False
10,0.005889476999982435,0.0,0,False
11,0.007586295999999493,0.0,0,False
12,0.002618716999990056,0.0,0,False
13,0.010438121999982286,0.0,0,False
14,0.010205314000018006,0.0,0,False
15,0.020964489000022013,0.0,0,False
16,0.00555968999998413,0.0,0,False
17,0.015110249000002796,0.0,0,False
18,0.005409404000005225,0.0,0,False
19,0.014694929000000911,0.0,0,False
20,0.0026912999999808562,0.0,0,False
21,0.0032557010000004993,0.0,0,False
22,0.024462937999999212,0.0,0,False
23,0.016223091000000522,0.0,0,False
24,0.0057909930000050736,0.0,0,False
25,0.0029232039999840254,0.0,0,False
26,0.0050214900000185025,0.0,0,False
27,0.00393394799999669,0.0,0,False
28,0.015469249999995327,0.0,0,False
29,0.018143684000023086,0.0,0,False
30,0.024279823000000533,0.0,0,False
31,0.0017441039999823715,0.0,0,False
32,0.003650241000002552,0.0,0,False
33,0.0034957379999980276,0.0,0,False
34,0.0014164260000200102,0.0,0,False
35,0.0019371580000040467,0.0,0,False
36,0.0243984859999955,0.0,0,False
37,0.009252096000011534,0.0,0,False
38,0.021279217000000017,0.0,0,False
39,0.003463813999985632,0.0,0,False
40,0.007125798999993549,0.0,0,False
41,0.0034032769999896573,0.0,0,False
42,0.017386530000010225,0.0,0,False
43,0.022910983000002716,0.0,0,False
44,0.02427349800001366,0.0,0,False
45,0.009037056000011034,0.0,0,False
46,0.009275586999990537,0.0,0,False
47,0.0010270070000046871,0.0,0,False
48,0.02419639800001505,0.0,0,False
49,0.02421657599998639,0.0,0,False
50,0.024217480000004343,0.0,0,False
51,0.013692619000011064,0.0,0,False
52,0.006788182000008192,0.0,0,False
53,0.024136764000019184,0.0,0,False
54,0.015353598999979567,0.0,0,False
55,0.0034535740000194437,0.0,0,False
56,0.001359805000021197,0.0,0,False
57,0.021831871999978603,0.0,0,False
58,0.009109037000001763,0.0,0,False
59,0.023957867000007127,0.0,0,False
60,0.014747032000002491,0.0,0,False
61,0.024301508000007743,0.0,0,False
62,0.0028491149999751997,0.0,0,False
63,0.024281629999990173,0.0,0,False
64,0.024658399999992753,0.0,0,False
65,0.024262054000018907,0.0,0,False
66,0.024232839000006834,0.0,0,False
67,0.019046305000017583,0.0,0,False
68,0.024357826999988674,0.0,0,False
69,0.02413194600001134,0.0,0,False
70,0.016681780999988405,0.0,0,False
71,0.01029265500000065,0.0,0,False
72,0.02428795399998762,0.0,0,False
73,0.01074170600000457,0.0,0,False
74,0.0013721530000054827,0.0,0,False
75,0.024212358999989192,0.0,0,False
76,0.0022753770000178974,0.0,0,False
77,0.024341864999996687,0.0,0,False
78,0.024205131999991636,0.0,0,False
79,0.024276810999992904,0.0,0,False
80,0.024470767999986265,0.0,0,False
81,0.024263558999990664,0.0,0,False
82,0.024443359999992254,0.0,0,False
83,0.015489128000012897,0.0,0,False
84,0.02419880699997634,0.0,0,False
85,0.019480901000008544,0.0,0,False
86,0.02424006800001166,0.0,0,False
87,0.006386716000008619,0.0,0,False
88,0.024278919999972004,0.0,0,False
89,0.024246091999998498,0.0,0,False
90,0.02425121100000638,0.0,0,False
91,0.024204228000002104,0.0,0,False
92,0.02414459499999566,0.0,0,False
93,0.024267776000016283,0.0,0,False
94,0.024212359999978617,0.0,0,False
95,0.02415664199997991,0.0,0,False
96,0.024335841999999275,0.0,0,False
97,0.024221998000001577,0.0,0,False
98,0.02431897499999991,0.0,0,False
99,0.024314156999992065,0.0,0,False
100,0.0243948719999878,0.0,0,False
101,0.02434909300001209,0.0,0,False
102,0.024251210999977957,0.0,0,False
103,0.024216274999986354,0.0,0,False
104,0.02437318700000901,0.0,0,False
105,0.0017450080000003254,0.0,0,False
106,0.024337045999999418,0.0,0,False
107,0.024203626000002032,0.0,0,False
108,0.024229224999999133,0.0,0,False
109,0.024273197000013624,0.0,0,False
110,0.011176904999985027,0.0,0,False
111,0.024265968000008797,0.0,0,False
112,0.024242176000001336,0.0,0,False
113,0.016439033999972708,0.0,0,False
114,0.003624039000015955,0.0,0,False
115,0.02422771900000953,0.0,0,False
116,0.024211758000006967,0.0,0,False
117,0.024242176000001336,0.0,0,False
118,0.02426536699999815,0.0,0,False
119,0.024246392999998534,0.0,0,False
120,0.02427831700001093,0.0,0,False
121,0.024233742999996366,0.0,0,False
122,0.024307531000005156,0.0,0,False
123,0.024279220000011037,0.0,0,False
124,0.02439155800001913,0.0,0,False
125,0.02430602499998713,0.0,0,False
126,0.0242831360000082,0.0,0,False
127,0.0008836480000127267,0.0,0,False
128,0.024292472000013277,0.0,0,False
129,0.024345177000014928,0.0,0,False
130,0.02447287599997594,0.0,0,False
131,0.02443854200001283,0.0,0,False
132,0.024506908999995858,0.0,0,False
133,0.024408425000018497,0.0,0,False
134,0.02433794999998895,0.0,0,False
135,0.024348491000012018,0.0,0,False
136,0.02431024200001275,0.0,0,False
137,0.02444516799999974,0.0,0,False
138,0.024235549999986006,0.0,0,False
139,0.024380414999995992,0.0,0,False
140,0.024421375000002854,0.0,0,False
141,0.024408424999990075,0.0,0,False
142,0.024391559000008556,0.0,0,False
143,0.024211757999978545,0.0,0,False
144,0.024375898000016605,0.0,0,False
145,0.024221997000012152,0.0,0,False
146,0.024333732999991753,0.0,0,False
147,0.024175315999997338,0.0,0,False
148,0.024440951000002542,0.0,0,False
149,0.024364452999975583,0.0,0,False
150,0.024279823000000533,0.0,0,False
151,0.024267172999998365,0.0,0,False
152,0.024375294999998687,0.0,0,False
153,0.024461431000020184,0.0,0,False
154,0.024296689000010474,0.0,0,False
155,0.024297893000010617,0.0,0,False
156,0.024510222000003523,0.0,0,False
157,0.02436475400000404,0.0,0,False
158,0.024420773000002782,0.0,0,False
159,0.024271390000023985,0.0,0,False
160,0.02430120599998986,0.0,0,False
161,0.02428012400000057,0.0,0,False
162,0.024221092999994198,0.0,0,False
163,0.024150318000010884,0.0,0,False
164,0.024181940999994822,0.0,0,False
165,0.02416718300000298,0.0,0,False
166,0.024286448999987442,0.0,0,False
167,0.024364453000004005,0.0,0,False
168,0.024210250999999516,0.0,0,False
169,0.024182241999994858,0.0,0,False
170,0.024266269999998258,0.0,0,False
171,0.024290664999995215,0.0,0,False
172,0.02439095600001906,0.0,0,False
173,0.024258138999982748,0.0,0,False
174,0.02431054199999494,0.0,0,False
175,0.024233140999996294,0.0,0,False
176,0.024242779000019254,0.0,0,False
177,0.024477394000001595,0.0,0,False
178,0.024214770000014596,0.0,0,False
179,0.024153029000018478,0.0,0,False
180,0.02411176800001158,0.0,0,False
181,0.02431566299998167,0.0,0,False
182,0.02430000200001814,0.0,0,False
183,0.024182844999984354,0.0,0,False
184,0.02437981299999592,0.0,0,False
185,0.024192782999989504,0.0,0,False
186,0.02433403399999179,0.0,0,False
187,0.02424066999998331,0.0,0,False
188,0.02421476900002517,0.0,0,False
189,0.024325299999986782,0.0,0,False
190,0.024227117000009457,0.0,0,False
191,0.024260245999983,0.0,0,False
192,0.024327710000022762,0.0,0,False
193,0.02428855700000554,0.0,0,False
194,0.024597561999996742,0.0,0,False
195,0.024410533000008172,0.0,0,False
196,0.024231936000006726,0.0,0,False
197,0.024245790000009038,0.0,0,False
198,0.024505102000006218,0.0,0,False
199,0.02424368199999094,0.0,0,False
200,0.024316565999981776,0.0,0,True
