episode,length,time,reward,delta
0,500.0,0.025554395000199293,-2877.0,-59.64608712864781
1,500.0,0.02506679299995085,-2085.0,-0.47448108445230175
2,500.0,0.02532971899995573,-2580.0,-0.4539407585028221
3,500.0,0.02601760299990019,-1986.0,-0.34603460602517266
4,500.0,0.02489120800009914,-2184.0,-1.3571602302512784
5,500.0,0.025024326999982804,-1887.0,-0.8154236662725427
6,281.0,0.014009153999950286,-1171.0,99.99980294770472
7,215.0,0.010681772999987516,-808.0,89.99982265293426
8,377.0,0.018747841000049448,-1762.0,80.99984038764083
9,151.0,0.007484498999929201,-645.0,72.89985634887674
10,203.0,0.010077314000000115,-994.0,65.60987071398907
11,262.0,0.0135637159999078,-954.0,59.04888364259016
12,50.0,0.0025253520000205754,50.0,53.14399527833115
13,195.0,0.010076109999999971,-788.0,47.82959575049803
14,97.0,0.004846205999911035,-96.0,43.04663617544823
15,193.0,0.009635189000164246,-588.0,38.7419725579034
16,30.0,0.0015287639998859959,70.0,34.86777530211306
17,41.0,0.00211967000018376,59.0,31.380997771901747
18,25.0,0.0012989669999114994,75.0,28.24289799471157
19,150.0,0.007435106999992058,-545.0,25.41860819524041
20,101.0,0.005074496999895928,-397.0,22.876747375716363
21,48.0,0.002441324000074019,-47.0,20.589072638144728
22,34.0,0.0017844619999323186,66.0,18.530165374330252
23,21.0,0.0011041069999464526,79.0,16.67714883689723
24,86.0,0.004330897000045297,-184.0,15.009433953207505
25,37.0,0.0019052329998885398,63.0,13.50849055788676
26,79.0,0.0039137679998475505,-177.0,12.157641502098087
27,50.0,0.002484995000031631,50.0,10.94187735188828
28,22.0,0.0011800030001722916,78.0,9.847689616699455
29,58.0,0.0028723059999720135,-156.0,8.862920655029512
30,33.0,0.0017597650000880094,67.0,7.976628589526555
31,27.0,0.001378176999878633,73.0,7.178965730573907
32,16.0,0.0008953930000643595,84.0,6.461069157516519
33,59.0,0.0029292280000845494,-58.0,5.814962241764874
34,28.0,0.001476961999969717,72.0,5.233466017588384
35,22.0,0.0011396469999453984,78.0,4.710119415829553
36,30.0,0.0015679169998747966,70.0,4.239107474246595
37,80.0,0.003972497999939151,-277.0,3.815196726821938
38,33.0,0.001721816999861403,67.0,3.43367705413975
39,30.0,0.001560086000154115,70.0,3.090309348725782
40,20.0,0.001030921999927159,-19.0,2.781278413853201
41,46.0,0.0022865200000978803,-45.0,2.503150572467888
42,45.0,0.0022419469999022112,-44.0,2.2528355152210935
43,23.0,0.0011715710002135893,77.0,2.0275519636989827
44,44.0,0.0021901439999965078,-43.0,1.8247967673290901
45,45.0,0.002334106000034808,-44.0,1.6423170905961797
46,33.0,0.0016612809999969613,67.0,1.4780853815365589
47,78.0,0.0038673879998896155,-275.0,1.3302768433829044
48,76.0,0.0037824559999535268,-372.0,1.1972491590446168
49,21.0,0.0011288040000181354,-20.0,1.0775242431401608
50,54.0,0.0026611819998834108,-152.0,0.9697718188261462
51,23.0,0.0012805959997876926,77.0,0.8727946369435244
52,20.0,0.001035438999906546,80.0,0.7855151732491663
53,87.0,0.004310415999952966,-383.0,0.7069636559242554
54,18.0,0.0009363530000428,82.0,0.6362672903318298
55,16.0,0.000886057000116125,84.0,0.5726405612986412
56,47.0,0.002341333999993367,-46.0,0.5153765051687742
57,20.0,0.0010821220000707399,80.0,0.4638388546518968
58,18.0,0.0009411720000116475,82.0,0.4174549691867071
59,40.0,0.002120271999956458,-138.0,0.3757094722680421
60,21.0,0.0010929640000085783,79.0,0.338138525041245
61,29.0,0.001476961999969717,-28.0,0.3043246725371205
62,18.0,0.0009869499999695108,82.0,0.27389220528340275
63,14.0,0.0007442030000675004,86.0,0.24650298475506816
64,21.0,0.0010860369998226815,79.0,0.22185268627956134
65,19.0,0.0009914680001656961,-18.0,0.1996674176516109
66,20.0,0.0010384509998857538,80.0,0.17970067588645122
67,35.0,0.0017534399999021844,-34.0,0.16173060829780184
68,22.0,0.0011697630000071513,-21.0,0.14555754746801597
69,21.0,0.001077001000112432,-20.0,0.13100179272120727
70,17.0,0.0008836479998990399,-16.0,0.11790161344909222
71,24.0,0.0013266749999729655,76.0,0.10611145210418726
72,14.0,0.000742999000067357,86.0,0.09550030689376854
73,23.0,0.0011794020001616445,-22.0,0.085950276204386
74,20.0,0.0010736889998952392,-19.0,0.07735524858394172
75,38.0,0.0019067380001160927,-136.0,0.06961972372555181
76,15.0,0.0007969089999733114,85.0,0.06265775135300089
77,23.0,0.0012194579999231792,77.0,0.05639197621769654
78,34.0,0.0017073610001716588,-33.0,0.0507527785959212
79,15.0,0.000796606999983851,85.0,0.04567750073633192
80,19.0,0.0009902629999487544,-18.0,0.04110975066269873
81,21.0,0.0010803140000916756,79.0,0.03699877559643028
82,20.0,0.0010911570000189386,80.0,0.03329889803679009
83,16.0,0.0008670830000028218,84.0,0.029969008233109662
84,18.0,0.0009474959999806742,-17.0,0.02697210740980438
85,16.0,0.0008459999999104184,84.0,0.024274896668828205
86,16.0,0.0008881650001058006,84.0,0.021847407001942543
87,22.0,0.0011339239999870188,-21.0,0.019662666301741183
88,20.0,0.0010429680000925146,80.0,0.017696399671564222
89,35.0,0.0018043390000457293,-133.0,0.015926759704413485
90,14.0,0.0007472150000467082,86.0,0.014334083733970715
91,14.0,0.0007448050000675721,86.0,0.01290067536056938
92,24.0,0.0012682479998602503,76.0,0.011610607824508179
93,15.0,0.0007920900000044639,85.0,0.010449547042057361
94,16.0,0.0008393750001687295,84.0,0.00940459233785873
95,30.0,0.0015688200001022778,-29.0,0.008464133104070015
