episode,length,time,reward,delta
0,39.0,0.0020994909999956235,0.0,0.0003526648467705528
1,12.0,0.000663489000004347,0.0,-0.0003974948003536582
2,14.0,0.0007490229999973508,0.0,0.00015506575671320714
3,28.0,0.001460699000006116,0.0,0.0003877426117907851
4,90.0,0.0045055770000033135,0.0,-0.00015461095178868239
5,14.0,0.0007535400000051595,0.0,0.0001951142544610838
6,18.0,0.0009890579999876081,0.0,-0.00024416802282073435
7,49.0,0.002444636999996419,0.0,0.0002707161666597435
8,58.0,0.002890074999982062,0.0,-0.00018582098438858525
9,24.0,0.00123180599999273,0.0,-7.125560388815942e-05
10,24.0,0.0012221679999981916,0.0,-6.413004349934347e-05
11,12.0,0.0006481280000230072,0.0,-1.85958684464796e-06
12,16.0,0.0008447950000061155,0.0,0.0003986548223015271
13,38.0,0.001991669999995338,0.0,-0.00019989201722178803
14,17.0,0.0008990080000046419,0.0,0.0004829411013576501
15,4.0,0.00026141999998685606,0.0,-1.6736281601831531e-06
16,8.0,0.0005002510000053917,0.0,0.00017560282901497545
17,17.0,0.0008893689999922572,0.0,-0.0004618573507229312
18,35.0,0.0017450080000003254,0.0,-5.7229626539646015e-05
19,24.0,0.0012634290000050896,0.0,-0.0005129319117912025
20,35.0,0.001743200999982264,0.0,-0.0002746258245958378
21,26.0,0.0013703459999874212,0.0,-0.0003293349641740433
22,20.0,0.0010393549999889728,0.0,-0.0003882090331910544
23,16.0,0.0008417839999879106,0.0,3.081652490230513e-05
24,37.0,0.001948902999998836,0.0,-0.00044368442660256725
25,9.0,0.0005059739999921931,0.0,2.7734872412074618e-05
26,8.0,0.00045688299999824267,0.0,0.0004346469912218851
27,8.0,0.00045567799998025293,0.0,-4.3519357511646265e-05
28,57.0,0.002810866000004353,0.0,0.00035878934007137436
29,5.0,0.00031261899999890375,0.0,0.00022397624839021874
30,81.0,0.004003820000008318,0.0,1.7356714016611842e-05
31,18.0,0.0009405689999937294,0.0,4.800090598158812e-05
32,50.0,0.0025386030000049686,1.0,0.9995351321463795
33,18.0,0.0009399670000220794,0.0,-0.00022527536120878623
34,8.0,0.00045959299998798997,0.0,0.0001580425461134779
35,27.0,0.0013739599999951224,0.0,-0.0003044600298418207
36,34.0,0.0017061570000009851,0.0,9.983909440847144e-05
37,11.0,0.0005990370000006351,0.0,0.00010122734766013539
38,44.0,0.002211528000003682,0.0,0.0003981301513930706
39,54.0,0.0026876860000015768,0.0,-0.00026312911378265254
40,30.0,0.0015076820000103908,0.0,-0.0001514032955594229
41,18.0,0.0009312329999886515,0.0,-0.0002740140268576386
42,35.0,0.0018356619999906343,0.0,0.00016784780832293516
43,56.0,0.002792494000004808,1.0,1.0002850008880453
44,10.0,0.0005496449999782271,0.0,0.00015106302749064165
45,23.0,0.0011688600000070437,0.0,0.00013814976560898177
46,26.0,0.0013573960000030638,0.0,0.00013595672474157747
47,9.0,0.0005056729999921572,0.0,0.00014921016152590256
48,38.0,0.0019028239999840935,0.0,-0.00020927311158300943
49,6.0,0.00040026100001000486,0.0,0.0001342891453733123
50,22.0,0.0011188650000235612,0.0,0.00012086023083598106
51,35.0,0.0018169880000016292,0.0,0.00012433478904808358
52,13.0,0.0007327579999980571,0.0,-0.00018834580042470847
53,17.0,0.0008755160000077922,0.0,0.0003926095552927823
54,12.0,0.0006387920000179292,0.0,0.00022043046565960812
55,138.0,0.006689097000020183,0.0,-0.006233221112602034
56,31.0,0.0015405099999838967,0.0,0.00012398054906660538
57,17.0,0.0009191860000044016,0.0,0.00011158249415994483
58,14.0,0.0007363729999951829,0.0,0.0001775888903337327
59,15.0,0.0008167869999908817,0.0,0.00010042424474395037
60,8.0,0.0004505579999829479,0.0,0.00015983000130035942
61,33.0,0.001638090999989572,0.0,0.00012199631068021639
62,14.0,0.0007345660000055432,0.0,-0.00017060656231926777
63,17.0,0.0008767200000079356,0.0,-0.00015354590608734095
64,17.0,0.0008776239999974678,0.0,0.0003861288360784231
65,38.0,0.0018760190000080001,0.0,0.0001438470011703235
66,42.0,0.0021003949999851557,0.0,0.00015455112391847927
67,38.0,0.001871500999982345,0.0,-0.00013819131547860685
68,31.0,0.0015353899999865916,0.0,-0.00010376287660743397
69,11.0,0.0006255410000051143,0.0,-0.00013757299232344686
70,18.0,0.0009218969999835736,0.0,1.7230097963698158e-05
71,10.0,0.0005415130000017143,0.0,0.00013909601152663133
72,7.0,0.0004035739999892485,0.0,-8.204715503398578e-05
73,53.0,0.0026422079999974812,0.0,0.00034896835061170656
74,11.0,0.0005954229999929339,0.0,1.0104083787237277e-05
75,15.0,0.0007929939999939961,0.0,0.00035831713625376357
76,7.0,0.00040598399999680623,0.0,-0.0001103542446597437
77,15.0,0.0008315439999933005,0.0,0.00015271094032120325
78,10.0,0.0005454280000094514,0.0,-9.931882019376933e-05
79,29.0,0.001445038000014165,0.0,-0.00016839794012343454
80,10.0,0.0005436209999913899,0.0,9.093675408513571e-06
81,32.0,0.0016278510000233837,0.0,0.0001765661051098893
82,36.0,0.0018419859999880828,0.0,-0.00033782622062690666
83,30.0,0.0014890090000108103,0.0,1.5507088167328363e-05
84,8.0,0.000449051999993344,0.0,0.00015890949459890035
85,58.0,0.002857247000008556,0.0,-0.000367219825513025
86,30.0,0.0014923219999900539,0.0,0.0001847505689864025
87,28.0,0.0014417250000064996,0.0,4.937156901800078e-05
88,27.0,0.0013480590000085613,0.0,-9.464870755278418e-05
89,15.0,0.000787272000025041,0.0,6.867844937985074e-05
90,28.0,0.0013974519999919721,0.0,5.0016725001813525e-05
91,12.0,0.0006466229999944062,0.0,-9.338658894669056e-05
92,33.0,0.0016844719999937752,0.0,0.00019807959005915343
93,37.0,0.0018254219999960242,0.0,0.00018759159951353276
94,36.0,0.0018175909999911255,0.0,0.00030467001621733883
95,36.0,0.0017787390000023606,0.0,4.5015052501632194e-05
96,56.0,0.0027638820000106534,0.0,-0.10029637376326299
97,24.0,0.001215240999982825,0.0,-0.00017565718736571725
98,33.0,0.0017281419999903846,0.0,0.00024518227866869596
99,18.0,0.0009348469999963527,0.0,0.00042086732196324134
100,100.0,0.004869998999993186,0.0,0.0002475830509498253
101,25.0,0.0012661399999842615,0.0,7.692268155359394e-05
102,12.0,0.0006384910000178934,0.0,0.00025384054168740725
103,19.0,0.0009709880000059457,0.0,6.923041339823458e-05
104,15.0,0.000824015000006284,0.0,0.0001945115686720848
105,13.0,0.0006884860000013759,0.0,0.00022282474585484278
106,17.0,0.0008776230000080432,0.0,0.00021856936302517123
107,59.0,0.0029810300000008283,0.0,-3.0206171347687085e-05
108,24.0,0.00121012099998552,0.0,0.0001462721145893877
109,32.0,0.0016383920000180296,0.0,6.434542399765832e-05
110,11.0,0.0005927119999853403,0.0,-5.3745213757363055e-05
111,17.0,0.0008752140000183317,0.0,5.7910881597892446e-05
112,24.0,0.001245057000005545,0.0,-0.0005512962577492392
113,22.0,0.001110131000018555,0.0,0.0002558789251680211
114,11.0,0.0005906039999956647,0.0,5.211979343810319e-05
115,12.0,0.0006836670000041067,0.0,-0.0004512431875891267
116,16.0,0.000832146000021794,0.0,7.685713714639136e-05
117,16.0,0.0008267249999960313,0.0,4.690781409429285e-05
118,8.0,0.000447847000003776,0.0,-7.222784173520005e-05
119,21.0,0.0011649439999814604,0.0,7.553277863759744e-05
120,28.0,0.0014010659999996733,0.0,-0.00026221557302220217
121,22.0,0.001157113999994408,0.0,0.00029606666182504555
122,8.0,0.0004511610000008659,0.0,6.230737205841115e-05
123,21.0,0.0010776039999882414,0.0,0.00025632495988797774
124,85.0,0.004146577000000207,0.0,0.00013743984628908292
125,73.0,0.003571934999996529,0.0,-0.00039548106750943277
126,10.0,0.0005445250000093438,0.0,0.00027632638632754723
127,20.0,0.0011019989999851987,0.0,5.607663485256999e-05
128,4.0,0.00025539699998944343,0.0,0.0002611433414562236
129,9.0,0.0004942280000079791,0.0,8.004748928330514e-05
130,39.0,0.0019621550000010757,0.0,0.00029510024725965726
131,9.0,0.0004957339999975829,0.0,-9.05768196874873e-05
132,12.0,0.0006412010000076407,0.0,-4.8370692381626804e-05
133,23.0,0.0011685590000070079,0.0,-0.0003781476605870095
134,43.0,0.0021576170000230377,0.0,0.0002912022532027886
135,85.0,0.004156214999994745,0.0,-2.7185554212918388e-05
136,23.0,0.0012390340000081324,0.0,-0.00035593296075848947
137,87.0,0.004247469999995701,0.0,-2.0185460325767342e-05
138,63.0,0.0031057159999932082,0.0,1.8123635720457873e-05
139,25.0,0.0012613199999975677,0.0,-8.151913771873854e-05
140,15.0,0.0007845599999996011,0.0,0.0003280063173797632
141,13.0,0.0006914980000090054,0.0,0.00015050450166954324
142,76.0,0.003760771999992585,0.0,0.00010612489462056294
143,9.0,0.0004999509999947804,0.0,0.00031500837867630015
144,11.0,0.0005963259999930415,0.0,0.00017506041180487633
145,12.0,0.0006436109999867767,0.0,0.00011848834103919426
146,24.0,0.0012116270000035456,0.0,0.0001220483794999217
147,39.0,0.0019196899999940342,0.0,0.00015598750856465334
148,12.0,0.0006475269999839384,0.0,0.00031390130496805233
149,11.0,0.0006436109999867767,0.0,0.0001351293446871518
150,18.0,0.000927015999991454,0.0,1.819500020745963e-07
151,13.0,0.0006884860000013759,0.0,0.00037512907228079775
152,61.0,0.0029987990000108766,0.0,-0.00017861974376849577
153,28.0,0.0014522660000011456,0.0,-1.8166914293190597e-05
154,9.0,0.0005418129999839039,0.0,0.0003436249018005811
155,20.0,0.0010185739999997168,0.0,0.00033354507671268404
156,30.0,0.001492020999990018,0.0,0.00032722671401131845
157,22.0,0.0011595230000125412,0.0,0.000337616165052718
158,47.0,0.002299470999986397,0.0,0.0003375869520513522
159,13.0,0.0007282410000186701,0.0,0.0003437296350129233
160,10.0,0.0005412120000016785,0.0,0.00029306518869961834
161,21.0,0.0010688699999832352,0.0,-0.00024006333433493506
162,13.0,0.0006869800000117721,0.0,0.000309356671511631
163,19.0,0.0010209829999894282,0.0,1.637550018671421e-07
164,12.0,0.0006384909999894717,0.0,0.00027842100436046793
165,4.0,0.00025539600000001883,0.0,0.0003681595583485755
166,6.0,0.00035809699997457756,0.0,0.00025057890392442115
167,30.0,0.0015441239999915979,0.0,0.00013410627092109924
168,8.0,0.000448450000021694,0.0,0.0003038545485474462
169,18.0,0.0009255109999912747,0.0,0.00029490529171253204
170,15.0,0.0007794409999917207,0.0,-6.498203961880606e-06
171,13.0,0.0006863780000117004,0.0,-0.00034033289452830857
172,20.0,0.0010209839999788528,0.0,0.0002525139109058643
173,9.0,0.000499045999987402,0.0,0.0002272625198152779
174,61.0,0.0030039199999976063,0.0,0.00023366067525258611
175,10.0,0.0005418140000017502,0.0,0.0002885109272628403
176,21.0,0.0011062159999823962,0.0,0.00020277821064620754
177,72.0,0.0035692250000067816,0.0,2.303425785553755e-05
178,52.0,0.0025280629999997473,0.0,6.662787669389146e-05
179,30.0,0.0015341849999970236,0.0,0.00031637096326640355
180,11.0,0.0005869899999879635,0.0,0.00013519740748910776
181,4.0,0.00025539600000001883,0.0,0.000302060624351784
182,24.0,0.001258007999979327,0.0,0.00026923876529449947
183,12.0,0.0006354790000102639,0.0,-1.9368124314603284e-05
184,88.0,0.004264637000005678,0.0,-0.015694470257137945
185,18.0,0.0009303289999991193,0.0,0.00012361447917165735
186,11.0,0.000593313999985412,0.0,0.00033944540974742383
187,23.0,0.0011619329999916772,0.0,-0.09058258331791957
188,15.0,0.0007803439999918282,0.0,0.00032556130934024443
189,26.0,0.0013022809999938545,0.0,-2.9792759800308663e-05
190,35.0,0.00173145499999805,0.0,0.00015599022667699413
191,41.0,0.002060940999996319,0.0,0.0004830615860058996
192,25.0,0.0012688509999918551,0.0,0.00034751595247058077
193,19.0,0.0009724939999955495,0.0,-1.6350222863871554e-05
194,18.0,0.0009691820000057305,0.0,-2.6813483820277775e-05
195,5.0,0.00030298200002221165,0.0,0.00031453669333613137
196,64.0,0.003174384000004693,0.0,-0.00014626360231410212
197,12.0,0.0006439119999868126,0.0,0.00037603624734621865
198,4.0,0.0002596129999972163,0.0,0.0003401085680889592
199,9.0,0.0004993480000052841,0.0,0.0003438283025099367
200,6.0,0.0003538809999952264,0.0,0.0004347554274053096
201,10.0,0.0005881950000059533,0.0,0.00025120485000890006
202,25.0,0.0012589110000078563,0.0,-2.4132135438249976e-05
203,6.0,0.00035267600000565835,0.0,0.0003277077327588338
204,8.0,0.00044814800000381183,0.0,7.754295049948646e-05
