steps,time,reward,delta,converged
1,0.004192657000032796,0.0,0,False
2,0.0010089360000051784,0.0,0,False
3,0.0011522959999865634,0.0,0,False
4,0.0004650139999853309,0.0,0,False
5,0.0022699560000205565,0.0,0,False
6,0.009485806999975921,0.0,0,False
7,0.0038809410000339994,0.0,0,False
8,0.004157420000012735,0.0,0,False
9,0.002587092999988272,0.0,0,False
10,0.0005171170000153325,0.0,0,False
11,0.0014862980000316384,0.0,0,False
12,0.0014878039999643988,0.0,0,False
13,0.0012366240000005746,0.0,0,False
14,0.0022350200000005316,0.0,0,False
15,0.0008020289999990382,0.0,0,False
16,0.0041875369999502254,0.0,0,False
17,0.0021805060000019694,0.0,0,False
18,0.0016627869999865652,0.0,0,False
19,0.0012074100000063481,0.0,0,False
20,0.00429867100001502,0.0,0,False
21,0.007262232000016411,0.0,0,False
22,0.0020118489999845224,0.0,0,False
23,0.0037993230000097356,0.0,0,False
24,0.0026262459999770726,0.0,0,False
25,0.003730353000037212,0.0,0,False
26,0.003814078999994308,0.0,0,False
27,0.0059982010000112496,0.0,0,False
28,0.0044098039999767025,0.0,0,False
29,0.0017663909999896532,0.0,0,False
30,0.0031560130000229947,0.0,0,False
31,0.004073693000009371,0.0,0,False
32,0.011310024000010799,0.0,0,False
33,0.001330289999998513,0.0,0,False
34,0.003358101000003444,0.0,0,False
35,0.0033394280000038634,0.0,0,False
36,0.003308406999963154,0.0,0,False
37,0.006982139000001553,0.0,0,False
38,0.0033409339999934673,0.0,0,False
39,0.001622429999997621,0.0,0,False
40,0.00954333200002111,0.0,0,False
41,0.0011956640000221341,0.0,0,False
42,0.0007529370000156632,0.0,0,False
43,0.002341032999993331,0.0,0,False
44,0.002050398999983827,0.0,0,False
45,0.002777436000030775,0.0,0,False
46,0.0010083340000051066,0.0,0,False
47,0.003644818999987365,0.0,0,False
48,0.004521840999984761,0.0,0,False
49,0.003067165999993904,0.0,0,False
50,0.0014278709999757666,0.0,0,False
51,0.003973400999996102,0.0,0,False
52,0.0074182409999821175,0.0,0,False
53,0.0029888600000163024,0.0,0,False
54,0.010944698000002973,0.0,0,False
55,0.00543289500001265,0.0,0,False
56,0.0018160849999731,0.0,0,False
57,0.004502263999995648,0.0,0,False
58,0.005346156999962659,0.0,0,False
59,0.0023600069999929474,0.0,0,False
60,0.007207719000007273,0.0,0,False
61,0.0074543819999917105,0.0,0,False
62,0.005786775999979454,0.0,0,False
63,0.005989768000006279,0.0,0,False
64,0.001507078999964051,0.0,0,False
65,0.0021199710000132654,0.0,0,False
66,0.009228000999996766,0.0,0,False
67,0.0016049619999876086,0.0,0,False
68,0.0014191369999707604,0.0,0,False
69,0.0019714910000061536,0.0,0,False
70,0.010192063000033613,0.0,0,False
71,0.007938671000033537,0.0,0,False
72,0.012998110000012275,0.0,0,False
73,0.0029957869999748254,0.0,0,False
74,0.0036285559999669204,0.0,0,False
75,0.006152401999997892,0.0,0,False
76,0.0016673050000122203,0.0,0,False
77,0.02433313099999168,0.0,0,False
78,0.0006095790000131274,0.0,0,False
79,0.004801632999999583,0.0,0,False
80,0.00222146599998041,0.0,0,False
81,0.0037993230000097356,0.0,0,False
82,0.0030376509999996415,0.0,0,False
83,0.0048838529999670754,0.0,0,False
84,0.0018820429999664157,0.0,0,False
85,0.005919894999976805,0.0,0,False
86,0.0014085949999866898,0.0,0,False
87,0.0035397099999840975,0.0,0,False
88,0.0018260240000245176,0.0,0,False
89,0.010262236000016856,0.0,0,False
90,0.0050594379999893135,0.0,0,False
91,0.004618819000029362,0.0,0,False
92,0.0016049619999876086,0.0,0,False
93,0.006921603000023424,0.0,0,False
94,0.004859758999998576,0.0,0,False
95,0.007466729999975996,0.0,0,False
96,0.0009378589999755604,0.0,0,False
97,0.010637800999973024,0.0,0,False
98,0.002479272000016408,0.0,0,False
99,0.0036652990000334285,0.0,0,False
100,0.006000008000000889,0.0,0,False
101,0.005808760999968854,0.0,0,False
102,0.003997795999964637,0.0,0,False
103,0.008573548000015307,0.0,0,False
104,0.005011250999984895,0.0,0,False
105,0.01458861399999023,0.0,0,False
106,0.007291445999953794,0.0,0,False
107,0.0007499250000364555,0.0,0,False
108,0.000652344999991783,0.0,0,False
109,0.006796313999984704,0.0,0,False
110,0.015400883000040722,0.0,0,False
111,0.010322470999994948,0.0,0,False
112,0.010837480000020605,0.0,0,False
113,0.001277583999979015,0.0,0,False
114,0.012166566000018975,0.0,0,False
115,0.00333611500002462,0.0,0,False
116,0.0007014359999857334,0.0,0,False
117,0.004954327999996622,0.0,0,False
118,0.0003626149999718109,0.0,0,False
119,0.005016672000010658,0.0,0,False
120,0.0027530400000159716,0.0,0,False
121,0.00040869500003282155,0.0,0,False
122,0.01070887900004891,0.0,0,False
123,0.006249079999975038,0.0,0,False
124,0.0057512370000267765,0.0,0,False
125,0.008003724999980477,0.0,0,False
126,0.006132223999998132,0.0,0,False
127,0.008252195000011397,0.0,0,False
128,0.003908045999992282,0.0,0,False
129,0.008143469999993158,0.0,0,False
130,0.007542325000031269,0.0,0,False
131,0.0006529469999918547,0.0,0,False
132,0.004110738000008496,0.0,0,False
133,0.008270867000021553,0.0,0,False
134,0.002741897000021254,0.0,0,False
135,0.0029063380000025063,0.0,0,False
136,0.0044098039999767025,0.0,0,False
137,0.001533883999968566,0.0,0,False
138,0.004646528000023409,0.0,0,False
139,0.008121183000014298,0.0,0,False
140,0.013763395000012224,0.0,0,False
141,0.013848327000005156,0.0,0,False
142,0.004494132999980138,0.0,0,False
143,0.014520247999996627,0.0,0,False
144,0.024311145000012857,0.0,0,False
145,0.011062157000026218,0.0,0,False
146,0.006898412999987613,0.0,0,False
147,0.005578663999983746,0.0,0,False
148,0.02446956300002512,0.0,0,False
149,0.024454805000004853,0.0,0,False
150,0.009038863000000674,0.0,0,False
151,0.009952026000007663,0.0,0,False
152,0.015010259000007409,0.0,0,False
153,0.0065457370000103765,0.0,0,False
154,0.005673834999981864,0.0,0,False
155,0.007356499000024996,0.0,0,False
156,0.008470847000012327,0.0,0,False
157,0.0013260739999623183,0.0,0,False
158,0.02420573400002013,0.0,0,False
159,0.010104721999994126,0.0,0,False
160,0.024391860000037013,0.0,0,False
161,0.010829650000005131,0.0,0,False
162,0.0247117079999839,0.0,0,False
163,0.022844422999980907,0.0,0,False
164,0.024348792000012054,0.0,0,False
165,0.005191955999976017,0.0,0,False
166,0.018579484000042612,0.0,0,False
167,0.0056259489999774814,0.0,0,False
168,0.00917228299999806,0.0,0,False
169,0.024406316000010975,0.0,0,False
170,0.000895694000007552,0.0,0,False
171,0.01004057099999045,0.0,0,False
172,0.0029906679999953667,0.0,0,False
173,0.008939173999976902,0.0,0,False
174,0.009251493000022037,0.0,0,False
175,0.0032072119999497772,0.0,0,False
176,0.014973515999997744,0.0,0,False
177,0.003985749999969812,0.0,0,False
178,0.024646051999980045,0.0,0,False
179,0.009751142000027357,0.0,0,False
180,0.0010788089999778094,0.0,0,False
181,0.024509017000013955,0.0,0,False
182,0.014690411000003678,0.0,0,False
183,0.006060543999979018,0.0,0,False
184,0.024297894000028464,0.0,0,False
185,0.0120355550000113,0.0,0,False
186,0.02440601500001094,0.0,0,False
187,0.005478672999970513,0.0,0,False
188,0.015974321000044256,0.0,0,False
189,0.005111540999962472,0.0,0,False
190,0.024394571000016185,0.0,0,False
191,0.024466851999989103,0.0,0,False
192,0.0012339140000108273,0.0,0,False
193,0.02432861300002287,0.0,0,False
194,0.0243984859999955,0.0,0,False
195,0.02018414400004076,0.0,0,False
196,0.00885454399997343,0.0,0,False
197,0.024503596000045036,0.0,0,False
198,0.01354413899997553,0.0,0,False
199,0.024715622999963216,0.0,0,False
200,0.024420471999974325,0.0,0,True
