episode,length,time,reward,delta
0,61.0,0.0031096309999725236,0.0,-6.078921797675373e-05
1,15.0,0.0008538310000290039,0.0,-0.0002691506803107482
2,89.0,0.004451065000012022,0.0,-0.0003402828674516559
3,15.0,0.0007935959999940678,0.0,-0.00017965448628961427
4,38.0,0.0019398680000222157,0.0,-0.0001345753401553741
5,15.0,0.0008023299999990741,0.0,-0.0001805966443821197
6,62.0,0.0030858389999934843,0.0,-0.0003483340001953029
7,76.0,0.0037556519999952798,0.0,-0.0003962512288931668
8,14.0,0.000748721000036312,0.0,5.983871043034334e-05
9,5.0,0.0003114140000093357,0.0,-8.982724314480714e-05
10,14.0,0.0008173880000299505,0.0,0.00017092746274242497
11,9.0,0.0005086849999997867,0.0,0.00016592045513466928
12,17.0,0.0008911770000281649,0.0,0.00022333587987074393
13,16.0,0.0008432899999775145,0.0,0.00010349286082232819
14,18.0,0.0009845409999797994,0.0,3.797112978903979e-05
15,25.0,0.001275173999999879,0.0,-0.00022286723052631762
16,12.0,0.0006427069999972446,0.0,0.0001554173734718583
17,10.0,0.0005909050000241223,0.0,-0.0002809093999034351
18,5.0,0.00030840300001955256,0.0,0.00019535457368202074
19,34.0,0.0016986269999961223,0.0,-0.00019895534781775594
20,14.0,0.0007460100000002967,0.0,0.00021561188843619678
21,91.0,0.004533284999979514,0.0,-0.00037529966290657235
22,14.0,0.0007426980000104777,0.0,-6.728767007768699e-05
23,21.0,0.0010806149999780246,0.0,1.7137563877076835e-05
24,51.0,0.002558480999994117,0.0,-0.0004622876295590233
25,47.0,0.002366633000008278,0.0,6.399953981007893e-05
26,38.0,0.0018967999999972562,0.0,-5.4736669641713715e-06
27,33.0,0.0016904949999911878,0.0,-2.6730060078540975e-05
28,14.0,0.0007366739999952188,0.0,1.8985564894519896e-05
29,16.0,0.0008821420000231228,0.0,0.00016354369190644066
30,37.0,0.0018919820000178333,0.0,-1.0962380134793429e-05
31,49.0,0.0024599969999599125,0.0,0.00029236956347233607
32,6.0,0.00035418100003425934,0.0,0.00032998489849642664
33,11.0,0.00059391700000333,0.0,0.00014081780270211404
34,35.0,0.0017359720000058587,0.0,1.3949527607187077e-05
35,9.0,0.0005397049999942283,0.0,0.00028293789776101595
36,23.0,0.0011643419999813887,0.0,0.00014146894888050798
37,17.0,0.0008806359999766755,0.0,0.0003142879727335673
38,24.0,0.0012507799999639246,0.0,-9.947767390887797e-05
39,6.0,0.00035387999997738007,0.0,0.0003595324952926169
40,14.0,0.0007692010000255323,0.0,-4.973883695443893e-05
41,10.0,0.0005439219999630041,0.0,0.0002736764899495609
42,37.0,0.0018784279999977116,0.0,0.00013683824497478044
43,20.0,0.001017970999953377,0.0,0.0001560389046345668
44,5.0,0.0003038860000401655,0.0,0.0002989511826729465
45,9.0,0.0005385000000046603,0.0,0.0003266321951456183
46,67.0,0.0032433540000056382,0.0,-9.02983221910598e-05
47,12.0,0.0006412010000076407,0.0,0.00036319588522095987
48,24.0,0.0012119289999645844,0.0,-8.078441853235762e-06
49,20.0,0.0010182720000102563,0.0,1.3335730186764955e-05
50,19.0,0.0010098399999947105,0.0,0.00013563003966741836
51,9.0,0.0004918189999898459,0.0,0.00033044926943484284
52,14.0,0.0007345660000055432,0.0,6.781501983370915e-05
53,17.0,0.000871298999982173,0.0,6.974763803593539e-06
54,11.0,0.0005942180000033659,0.0,0.00030777586326202847
55,10.0,0.0005487410000455384,0.0,0.0001538879316310142
56,20.0,0.0010209829999894282,0.0,0.00026214504610363705
57,32.0,0.0016359819999820502,0.0,-0.00044690623974366183
58,7.0,0.00039965899998151144,0.0,0.00013107252305181853
59,20.0,0.001020379999999932,0.0,0.00027169212052185083
60,6.0,0.0003529769999772725,0.0,0.00018884671590463982
61,16.0,0.0008697940000388371,0.0,-1.028755823525001e-05
62,9.0,0.0004957339999691612,0.0,0.00026467981648006973
63,12.0,0.0006360819999713385,0.0,0.00026060712578953845
64,21.0,0.001065857999947184,0.0,6.553626152590926e-05
65,15.0,0.0007812479999529387,0.0,9.442335795231991e-05
66,35.0,0.0017754259999946953,0.0,0.00010594150895974037
67,12.0,0.0006348760000491893,0.0,0.00034940267493635085
68,23.0,0.0011604270000020733,0.0,7.040890135105705e-05
69,7.0,0.00039755099999183585,0.0,0.00017421733233007302
70,18.0,0.0009170779999863043,0.0,8.710866616503657e-05
71,16.0,0.0008658780000132538,0.0,0.00028859436619631197
72,43.0,0.002108525999972244,0.0,-2.9151620768513246e-07
73,26.0,0.001349865999998201,0.0,0.000286786158744805
74,27.0,0.0013426379999827986,0.0,3.4873819017967964e-06
75,7.0,0.00039604500000223197,0.0,5.297075447987013e-05
76,22.0,0.0011510909999969954,0.0,1.7436909508983982e-06
77,40.0,0.002026606999947944,0.0,-0.00035916881015717267
78,9.0,0.0004960350000260405,0.0,0.00038028889164586126
79,15.0,0.0008273280000139493,0.0,2.6485377239935065e-05
80,42.0,0.002077806000045257,0.0,-0.0002877267391725221
81,23.0,0.0012101210000423634,0.0,0.0003698568530399901
82,6.0,0.00035207299998774033,0.0,0.00014955570345304581
83,39.0,0.0019326400000068134,0.0,-0.0002590147982531125
84,14.0,0.0007809460000203217,0.0,0.00013694689047421453
85,45.0,0.00221152799997526,0.0,0.00016437940749078523
86,5.0,0.0003038859999833221,0.0,0.00040398885684612214
87,32.0,0.0017118789999699402,0.0,8.218970374539262e-05
88,13.0,0.0006869800000117721,0.0,0.00026298001255264583
89,7.0,0.0003993579999814756,0.0,0.000184928426519995
90,16.0,0.0008728060000180449,0.0,0.0003052005086909005
91,6.0,0.0003508679999981723,0.0,-4.548714136361285e-05
92,43.0,0.002111839000008331,0.0,0.00043583321828964835
93,12.0,0.0006785470000068017,0.0,0.00033955467991707283
94,17.0,0.000871298999982173,0.0,0.0003051668349601049
95,21.0,0.0010613400000352158,0.0,0.0003475742391909866
96,33.0,0.0016691110000124354,0.0,0.00034722063324259885
97,7.0,0.0003945400000020527,0.0,0.00018160512029197738
98,56.0,0.002806046999978662,0.0,3.598625930177407e-05
99,12.0,0.0006390930000179651,0.0,-4.0736700332693406e-05
100,15.0,0.0008884669999815742,0.0,0.00018173200454989896
101,33.0,0.0016799539999965418,0.0,0.00039166485642293193
102,6.0,0.00035056800004440447,0.0,1.0364633104147677e-05
103,25.0,0.0012531890000104795,0.0,0.00011427091161251765
104,62.0,0.003058432000045741,0.0,0.00019583242821146597
105,8.0,0.00045206400000097346,0.0,9.791621410573301e-05
106,24.0,0.001253189999999904,0.0,0.00039975321182566734
107,11.0,0.0005942180000033659,0.0,0.00034005716142285436
108,8.0,0.00044453399999611065,0.0,0.00020170138174408484
109,21.0,0.0010715810000192505,0.0,0.00027318236096907626
110,24.0,0.0012158430000113185,0.0,0.00019674469636555398
111,14.0,0.0007357700000056866,0.0,0.00030235192462169965
112,7.0,0.00039845500003821144,0.0,0.0002885006212861975
113,22.0,0.0011547050000331183,0.0,0.0002867077506379683
114,20.0,0.0010164650000206166,0.0,3.836147981723368e-05
115,8.0,0.0004463409999857504,0.0,0.00028018565668917636
116,9.0,0.0004921199999898818,0.0,0.00013659118048453816
117,12.0,0.0006788480000068375,0.0,3.520445067552852e-05
118,20.0,0.001019176999989213,0.0,0.00020743798872867184
119,10.0,0.000540609999973185,0.0,5.182316552073839e-06
120,7.0,0.0003978519999918717,0.0,0.00010371899436433592
121,13.0,0.0007282409999902484,0.0,6.0699970408996536e-05
122,8.0,0.00044664199998578624,0.0,3.0349985204498214e-05
123,11.0,0.0005863880000447352,0.0,-3.95490900749636e-05
124,8.0,0.00044814900002165814,0.0,0.00032205907163431087
125,18.0,0.0009743009999851893,0.0,0.0002897940342976366
126,19.0,0.0009694830000057664,0.0,0.0002454529898619024
127,27.0,0.0013537810000343597,0.0,0.00018981232035948338
128,14.0,0.0007318550000263713,0.0,0.00039820202767562086
129,10.0,0.0005463319999989835,0.0,0.0003043351278884846
130,42.0,0.002075697999998738,0.0,0.00030931070655726656
131,14.0,0.0007785369999737668,0.0,0.00014037118385423
132,27.0,0.0013519749999773012,0.0,0.0002023624763872525
133,8.0,0.0004442329999960748,0.0,0.00015691262725829017
134,6.0,0.0003502659999981006,0.0,0.00034794199902136064
135,6.0,0.0003475559999515099,0.0,0.00017397099951068035
136,18.0,0.0009255110000481181,0.0,0.00036248672682337733
137,24.0,0.001212229000032039,0.0,0.0002656285698680831
138,33.0,0.001740189000031478,0.0,1.5174992602249161e-05
139,17.0,0.0008752150000077563,0.0,4.2451408210045834e-05
140,11.0,0.0005903029999672071,0.0,0.00012891542191069546
141,19.0,0.0010125510000307258,0.0,0.0002921529067124423
142,15.0,0.000781549000009818,0.0,0.00036117018275870917
143,16.0,0.0008267249999676096,0.0,0.00027851830778371134
144,6.0,0.0003502659999981006,0.0,0.00013925915389185572
145,11.0,0.0005869899999879635,0.0,-5.052131583183506e-05
146,9.0,0.0004933239999900252,0.0,5.727880971767292e-06
147,17.0,0.0008679860000029294,0.0,0.00032648999673058436
148,13.0,0.0006791490000068734,0.0,0.0002392362092865047
149,18.0,0.0009462909999911062,0.0,-4.039220926617881e-06
150,13.0,0.000684871999965253,0.0,3.284815421704206e-05
151,11.0,0.0005875919999880352,0.0,1.6424077108520975e-05
152,72.0,0.0035728389999576393,0.0,0.0003215895846601457
153,23.0,0.001159824000012577,0.0,3.132671173468587e-05
154,16.0,0.0008782259999975395,0.0,0.00013234389993081372
155,30.0,0.0015118980000465854,0.0,-0.0003243476904944586
156,11.0,0.00059391700000333,0.0,0.00032261218521232704
157,21.0,0.001109830000018519,0.0,0.00021672435507279783
158,13.0,0.0006848720000220965,0.0,2.1225704105022917e-05
159,22.0,0.0011104319999617474,0.0,0.0004406760938530491
160,17.0,0.0009206920000224272,0.0,0.0002396869581038031
161,4.0,0.0002541919999998754,0.0,0.00038442511780834905
162,12.0,0.0006363829999713744,0.0,0.00010836217753639892
163,14.0,0.0008074499999679574,0.0,0.00011984347905190157
164,64.0,0.0031740829999762354,0.0,0.00021791660914482417
165,33.0,0.0016844719999653535,0.0,0.00024186794124006207
166,30.0,0.0014989480000053845,0.0,0.00036703931884695903
167,8.0,0.0004481479999753901,0.0,0.00018351965942347951
168,4.0,0.0002547939999999471,0.0,9.175982971173976e-05
169,30.0,0.0015384019999942211,0.0,4.587991485586985e-05
170,20.0,0.0010212840000463075,0.0,0.00041377969212051663
171,13.0,0.0006842700000220248,0.0,0.00037955556068519256
172,7.0,0.0004406190000167953,0.0,0.000120933970620031
173,32.0,0.0015775539999935972,0.0,0.00014889505070882984
174,10.0,0.0005457290000094872,0.0,0.00027777560866341857
175,8.0,0.0004454379999856428,0.0,0.00013888780433170928
176,7.0,0.00039604500000223197,0.0,0.00020317361044740634
177,44.0,0.0021512929999971675,0.0,0.00024562344913353287
178,8.0,0.0004484490000322694,0.0,0.00013963517125702504
179,12.0,0.0006902930000478591,0.0,0.00012792639776147208
180,14.0,0.0007457089999434174,0.0,0.00010158680522370317
181,18.0,0.0009276190000377937,0.0,0.0002215799940379344
182,9.0,0.000496337000015501,0.0,0.0003515622313754004
183,16.0,0.0008276280000245606,0.0,6.046698531001556e-05
