episode,length,time,reward,delta
0,500.0,0.025131847000011476,-2382.0,-0.637949284472338
1,500.0,0.024903255000026547,-2184.0,-0.9408999999999998
2,500.0,0.024815312000100676,-2085.0,-0.4735326974714925
3,500.0,0.02477856900009101,-2382.0,-0.379109478947812
4,500.0,0.02559234299997115,-2580.0,-0.7261
5,467.0,0.023137164999980087,-1951.0,100.0
6,307.0,0.015196987999843259,-1098.0,90.0
7,269.0,0.013336931000139884,-961.0,81.0
8,265.0,0.013192970000091009,-1155.0,72.9
9,237.0,0.011733476000017617,-929.0,65.61
10,58.0,0.002946394999980839,-255.0,59.049
11,50.0,0.0025542650000716094,50.0,53.1441
12,99.0,0.004921499999909429,-98.0,47.82969
13,36.0,0.0021787000000585977,64.0,43.046721
14,31.0,0.0015793610000400804,69.0,38.7420489
15,271.0,0.013357411000015418,-1161.0,34.86784401
16,49.0,0.0024958369999694696,-48.0,31.381059609000005
17,103.0,0.005103710999946998,-300.0,28.2429536481
18,36.0,0.0018588519999411801,-134.0,25.41865828329
19,54.0,0.0027250309999544697,46.0,22.876792454961006
20,37.0,0.0019061359998886473,63.0,20.589113209464898
21,45.0,0.0023015790000044944,-44.0,18.530201888518405
22,94.0,0.004691402999924321,-93.0,16.677181699666562
23,33.0,0.0016856760000791837,67.0,15.0094635296999
24,20.0,0.0010435710000820109,80.0,13.50851717672991
25,37.0,0.0018754159998479736,-36.0,12.157665459056915
26,40.0,0.002135330999863072,60.0,10.94189891315122
27,76.0,0.0038173919999735517,-75.0,9.847709021836096
28,26.0,0.0013378189999002643,74.0,8.862938119652483
29,36.0,0.0018585509999411443,64.0,7.976644307687238
30,109.0,0.005409704999919995,-306.0,7.178979876918518
31,18.0,0.0009818300000006275,82.0,6.461081889226662
32,21.0,0.0011544040000899258,79.0,5.8149737003039945
33,53.0,0.0026906969999345165,-52.0,5.233476330273589
34,28.0,0.0014360029999807011,72.0,4.710128697246233
35,27.0,0.0013820919998579484,73.0,4.239115827521616
36,44.0,0.002200384000161648,-43.0,3.815204244769461
37,72.0,0.003601750999905562,-71.0,3.433683820292515
38,65.0,0.003405986999950983,-64.0,3.0903154382632607
39,21.0,0.0010941689999981463,79.0,2.781283894436939
40,54.0,0.002730150999923353,-53.0,2.503155504993245
41,21.0,0.0010887480000292271,79.0,2.252839954493922
42,46.0,0.0023449490001894446,-45.0,2.027555959044534
43,34.0,0.0017191069998716557,66.0,1.8248003631400849
44,26.0,0.0013266760001897637,74.0,1.6423203268260806
45,24.0,0.0012248779999026738,76.0,1.4780882941434754
46,19.0,0.0010881450000397308,-18.0,1.3302794647291307
47,34.0,0.0017188060000989935,66.0,1.1972515182562233
48,20.0,0.001029716999937591,80.0,1.0775263664306038
49,16.0,0.0008806359999198321,84.0,0.9697737297875477
50,31.0,0.0015567730001748714,69.0,0.8727963568087915
51,29.0,0.0015055740000207152,71.0,0.7855167211279195
52,17.0,0.0008884659998784628,83.0,0.7069650490151247
53,19.0,0.0009845409999797994,81.0,0.6362685441136193
54,25.0,0.0012730660000670468,75.0,0.5726416897022517
55,30.0,0.001512501000206612,-29.0,0.5153775207320308
56,22.0,0.0011239849998219142,78.0,0.46383976865882914
57,48.0,0.002503366000155438,-47.0,0.41745579179294623
58,46.0,0.0023359130000244477,-144.0,0.37571021261365445
59,16.0,0.0008426879999205994,84.0,0.3381391913522833
60,20.0,0.0010393550001026597,-19.0,0.3043252722170564
61,18.0,0.0009363530000428,82.0,0.27389274499535077
62,57.0,0.002815081999870017,-155.0,0.24650347049581
63,27.0,0.0014116069999090541,73.0,0.22185312344622332
64,18.0,0.0009324380000634847,82.0,0.19966781110160525
65,21.0,0.0010785069998746621,79.0,0.179701029991449
66,45.0,0.0023431419999724312,-44.0,0.1617309269923055
67,59.0,0.002953923999939434,-157.0,0.14555783429307212
68,41.0,0.002036545000009937,-139.0,0.1310020508637706
69,31.0,0.0015983359999154345,-129.0,0.11790184577739637
70,35.0,0.0017456100001709274,-34.0,0.10611166119966242
71,19.0,0.001021283999989464,81.0,0.0955004950796905
72,17.0,0.0008815389999199397,83.0,0.08595044557172571
73,14.0,0.0007402890000776097,86.0,0.0773554010145574
74,14.0,0.0007728149998911249,86.0,0.06961986091310735
75,64.0,0.0031795040001725283,-63.0,0.06265787482179519
76,18.0,0.0009327389998361468,82.0,0.05639208733961709
77,15.0,0.000789379999787343,85.0,0.0507528786056497
78,14.0,0.0007408909998503077,86.0,0.04567759074508615
79,45.0,0.0022765809999327757,-143.0,0.0411098316705818
80,17.0,0.0008845509998991474,83.0,0.0369988485035293
81,17.0,0.0008902730000954762,83.0,0.033298963653180635
