episode,length,time,reward,delta
0,36.0,0.0019368569999755891,0.0,-0.0005293952145222035
1,14.0,0.0007517330000155198,0.0,-0.00011122643486340263
2,61.0,0.003049094999994395,0.0,0.00023446807194288843
3,45.0,0.0022774849999791513,0.0,-0.0001940226135109164
4,28.0,0.0014260640000429703,0.0,-9.70113067554582e-05
5,13.0,0.0006987259999959861,0.0,1.7386426544516165e-06
6,7.0,0.0004559790000371322,0.0,0.00011206712353503884
7,11.0,0.0006029520000083721,0.0,0.00012518860246597374
8,19.0,0.00098092700000052,0.0,-4.373867561296735e-05
9,25.0,0.0012598139999795421,0.0,3.8213190307560666e-05
10,13.0,0.0006942080000271744,0.0,1.9106595153780387e-05
11,24.0,0.0012197589999800584,0.0,6.259430123298681e-05
12,32.0,0.0016447170000333244,0.0,-2.186933780648373e-05
13,11.0,0.0005984339999827171,0.0,0.0001110326063024007
14,13.0,0.0006927029999701517,0.0,-1.093466890324192e-05
15,10.0,0.0005478369999991628,0.0,-8.417575285886067e-05
16,23.0,0.0012706569999636486,0.0,0.00011127566403522804
17,26.0,0.0013134239999885722,0.0,-0.0005140749230864729
18,12.0,0.0006481290000124318,0.0,-5.4673344516209055e-06
19,8.0,0.00045206400000097346,0.0,0.00018646378465954783
20,6.0,0.0003556880000132878,0.0,0.00014597232747979975
21,15.0,0.0007884759999683411,0.0,-4.208787642943034e-05
22,16.0,0.0008330499999829044,0.0,0.00019038965710464566
23,29.0,0.001498043999959009,0.0,0.00019462510956187956
24,17.0,0.0008917789999713932,0.0,-0.00019747875360716746
25,11.0,0.0006002420000186248,0.0,0.0001982936930079016
26,36.0,0.0018332519999830765,0.0,-9.873937680358375e-05
27,63.0,0.0031325209999977233,0.0,-0.00012199498986345102
28,5.0,0.0003068970000299487,0.0,0.00016407829084830042
29,5.0,0.00030840300001955256,0.0,-0.00027187165217146253
30,13.0,0.0006927019999807271,0.0,0.00027869953813320703
31,7.0,0.00040237000001752676,0.0,-0.0003274862910079693
32,20.0,0.00107127900002979,0.0,8.203914542415016e-05
33,19.0,0.000979421000010916,0.0,4.101957271207513e-05
34,15.0,0.0007803449999528311,0.0,-2.733667225810507e-06
35,12.0,0.0006357799999818781,0.0,-1.3668336129051993e-06
36,41.0,0.0020139570000310414,0.0,8.008966833296643e-05
37,27.0,0.0013540830000238202,0.0,0.00036622778030024516
38,25.0,0.0012631269999587857,0.0,0.0001831138901501226
39,4.0,0.00025449299999991126,0.0,0.00018617695423994891
40,24.0,0.0012071090000063123,0.0,0.00024942023967196574
41,14.0,0.0007782359999737309,0.0,4.6546988036381834e-05
42,11.0,0.0005900020000240147,0.0,0.00011179480993078078
43,16.0,0.0008297370000036608,0.0,0.0001537182649301611
44,21.0,0.001105311999992864,0.0,0.00016503268323279625
45,30.0,0.0014914189999899463,0.0,9.323189232977392e-05
46,4.0,0.00025298699995346396,0.0,9.15569450750613e-05
47,5.0,0.00030358399999386165,0.0,0.00019804276049374648
48,125.0,0.006058436000046186,0.0,8.251634161639818e-05
49,31.0,0.0015784580000399728,0.0,0.00031715085132563237
50,16.0,0.0008773220000080073,0.0,0.00010138686190588398
51,12.0,0.0007005329999856258,0.0,0.00015857542566281618
52,27.0,0.00138450100001819,0.0,0.00012580165694912003
53,14.0,0.0007755260000408271,0.0,0.00022130624139589958
54,17.0,0.0008776239999974678,0.0,0.00027071652322777594
55,14.0,0.0007324569999695996,0.0,0.00015557853391039817
56,17.0,0.0008767200000079356,0.0,8.885680903156386e-05
57,14.0,0.0007842589999995653,0.0,4.661594616488696e-05
58,18.0,0.000928220999981022,0.0,0.00025656113077905337
59,16.0,0.0008366640000190273,0.0,0.0002249554892377949
60,8.0,0.0004481489999648147,0.0,-0.00013593582608573124
