episode,length,time,reward,delta
0,19.0,0.0011315149999973073,0.0,0.0005868378932327834
1,30.0,0.0015829760000087845,0.0,0.00019016822258687
2,10.0,0.0005565710000610125,0.0,-4.245016521878752e-05
3,12.0,0.0006996289999960936,0.0,0.000528154103909505
4,24.0,0.001229997999985244,0.0,0.00017115140032818296
5,18.0,0.0009366540000428358,0.0,0.0004462234258114571
6,94.0,0.004659779000007802,0.0,0.0007077616780725729
7,13.0,0.000690594000047895,0.0,-0.0001437299269500187
8,45.0,0.002221166000026642,0.0,-8.292376124075158e-06
9,36.0,0.0017856660000461488,0.0,-0.00012935693425501684
10,72.0,0.003605064999987917,0.0,-0.0001251772304901032
11,18.0,0.0009366550000322604,0.0,0.00040160108323031133
12,58.0,0.0028352609999728884,0.0,0.0003614409749072802
13,15.0,0.0007866690000355447,0.0,3.0234990562222927e-05
14,33.0,0.0016886879999447046,0.0,-0.00011520786764345587
15,4.0,0.00026413000000502507,0.0,3.6898741102969735e-05
16,14.0,0.000745709999932842,0.0,-0.0001164212408295152
17,32.0,0.0016383920000180296,0.0,0.00015807203026021956
18,25.0,0.0013095090000661003,0.0,0.00044849855779946973
19,15.0,0.0007863680000355089,0.0,0.00013803470868564574
20,128.0,0.0062614270000267425,0.0,-9.213459578066169e-05
21,30.0,0.0015061760000207869,0.0,6.098010621606608e-05
22,42.0,0.0020844320000605876,0.0,8.057272103431168e-05
23,88.0,0.004426367999940339,0.0,-7.307295571882763e-05
24,12.0,0.0006472249999660562,0.0,0.00047533869351855455
25,4.0,0.00025961200003621343,0.0,4.921619834125459e-05
26,21.0,0.001077000999998745,0.0,-0.00011265950744109292
27,132.0,0.006455383999991682,0.0,7.251544893088053e-05
28,50.0,0.0024973430000727603,0.0,-8.148945859965913e-05
29,84.0,0.004102002999957222,0.0,-8.414338346992027e-05
30,27.0,0.0014676250000320579,0.0,-0.00023984165294021163
31,33.0,0.0016841700000895798,0.0,5.488209559445945e-05
32,29.0,0.0014459410000426942,0.0,-7.572904512292825e-05
33,4.0,0.0002569019999327793,0.0,-2.4851867144593215e-05
34,41.0,0.0020612409999785086,0.0,-6.815614061063543e-05
35,18.0,0.0009752039999284534,0.0,-2.2366680430133904e-05
36,167.0,0.008116665999978068,0.0,-0.0004598369626165423
37,12.0,0.0006457190000901392,0.0,7.45779703625022e-05
38,19.0,0.0009746019999283817,0.0,7.801653357401774e-05
39,11.0,0.0006017470000188041,0.0,7.500314171103215e-06
40,14.0,0.0007812479999529387,0.0,0.00013549800682346427
41,47.0,0.0023485630000550373,0.0,6.712017332625195e-05
42,26.0,0.0013098099999524493,0.0,-0.00010842171361345276
43,16.0,0.0008378689999517519,0.0,-4.129341632877904e-05
44,30.0,0.0015396070000406326,0.0,7.07731603819215e-05
45,36.0,0.0018269269999109383,0.0,0.00013022241139096734
46,31.0,0.0016001429999050742,0.0,8.326379246180416e-05
47,36.0,0.0018320469999935085,0.0,5.8323819847886944e-05
48,19.0,0.0009767110000211687,0.0,-0.0002180842970880548
49,65.0,0.00317016799999692,0.0,7.021488021661593e-05
50,35.0,0.001728743999933613,0.0,5.2491437863098206e-05
51,59.0,0.002917783000043528,0.0,0.00028709710323421273
52,150.0,0.007314938000035909,0.0,6.223203580208337e-05
53,185.0,0.008961160000012569,0.0,-0.00012797246689208734
54,18.0,0.0009255109999912747,0.0,0.00013547058597069986
55,30.0,0.0014986469999485053,0.0,0.00010227881076032956
56,16.0,0.0008728049999717769,0.0,9.205092968429666e-05
57,17.0,0.0008767199999510922,0.0,-3.716407469590117e-05
58,29.0,0.0015052720000312547,0.0,0.00012323083892570006
59,36.0,0.0017919910000046002,0.0,5.0646346313005294e-05
60,34.0,0.001731153999912749,0.0,-0.00016338744166872392
