episode,length,time,reward,delta
0,64.0,0.0033990599999924598,36.0,100.0
1,500.0,0.02484994699989329,-2184.0,-0.34867844009999993
2,500.0,0.024732187999916277,-1392.0,-0.04239115827521611
3,500.0,0.024840008999944985,-1590.0,-0.0006265787482178098
4,500.0,0.024594249999836393,-1194.0,-0.06461081889226672
5,500.0,0.024936684999829595,-1194.0,-0.10941898913151227
6,500.0,0.024809287999914886,-897.0,-0.018248003631400778
7,500.0,0.024823142000059306,-1095.0,-2.497996254291479e-09
8,500.0,0.024949635999973907,-1095.0,-2.1514733098970673e-05
9,500.0,0.024835490999976173,-1095.0,-7.5017235761087875e-06
10,500.0,0.024771641999905114,-1095.0,-0.00019662705047562845
11,500.0,0.025202020999813612,-1095.0,-6.648731184499823e-07
12,500.0,0.024897833999830254,-1095.0,-1.5684240429192364e-05
13,500.0,0.024748150000050373,-897.0,-0.08862938119652497
14,500.0,0.024681289000000106,-1194.0,-1.3480674576626939e-08
15,500.0,0.024981862000004185,-798.0,-5.802988312098023e-09
16,500.0,0.02487102899999627,-1095.0,-4.3520742565306136e-14
17,500.0,0.02465327899994918,-897.0,-0.3874204889999999
18,500.0,0.02472345400019549,-897.0,-4.846925033552552e-07
19,500.0,0.024842417999934696,-897.0,-4.440892098500626e-16
20,500.0,0.02472194799997851,-897.0,-0.025031555049932486
21,500.0,0.02469454099991708,-798.0,-1.3689147915219024e-07
22,500.0,0.024687011999958486,-897.0,-3.643538942055269e-05
23,500.0,0.024785194999822124,-798.0,-2.6561398887681165e-05
24,339.0,0.016856462000077954,-338.0,90.0
25,500.0,0.024820733000069595,-699.0,-4.440892098500626e-16
26,500.0,0.024590937000084523,-996.0,-4.440892098500626e-16
27,500.0,0.024621956999908434,-798.0,-3.374420742829898e-10
28,500.0,0.024555397999847628,-897.0,-4.440892098500626e-16
29,500.0,0.024782785000070362,-798.0,-0.00014334111979674713
30,500.0,0.025564032999909614,-996.0,-2.0546676693378174e-08
31,500.0,0.0252625570001328,-798.0,-2.5366267530912978e-08
32,500.0,0.025083356999857642,-699.0,-0.007069650490151069
33,500.0,0.0273280149999664,-996.0,-1.3073186977408113e-10
34,500.0,0.025217982999947708,-798.0,-2.7755513443139535e-09
35,500.0,0.025459525999849575,-798.0,-4.440892098500626e-16
36,500.0,0.024849645999893255,-798.0,-1.4750418664277731e-09
37,500.0,0.025069504000157394,-798.0,-4.440892098500626e-16
38,500.0,0.027458423999860315,-699.0,-4.440892098500626e-16
39,500.0,0.025286650999987614,-798.0,-4.440892098500626e-16
40,500.0,0.024963188999890917,-699.0,-4.440892098500626e-16
41,500.0,0.025273700000070676,-501.0,-4.440892098500626e-16
42,500.0,0.02490837499999543,-501.0,-4.440892098500626e-16
43,500.0,0.024729778999926566,-501.0,-4.440892098500626e-16
44,500.0,0.02460900699998092,-501.0,-4.440892098500626e-16
45,500.0,0.024637618000042494,-501.0,-4.440892098500626e-16
46,500.0,0.024656894000145257,-501.0,-7.5017235761087875e-06
47,500.0,0.0247391149998748,-600.0,-34.86784401
48,500.0,0.02488397999991321,-501.0,-4.440892098500626e-16
49,500.0,0.024825251000038406,-501.0,-4.440892098500626e-16
50,500.0,0.024594852000063838,-501.0,-4.440892098500626e-16
51,500.0,0.02472134599997844,-501.0,-4.440892098500626e-16
52,500.0,0.024816517000090244,-501.0,-1.058928500441425e-10
