step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.022222222222222223,0.0003527336860670194,0.0,0.002777427821520921,0.022222222222222223,0.0
63,0.0,0.00034722222222222224,0.0,0.0027559909490256153,0.022222222222222223,0.0
64,0.0,0.0003418803418803419,0.0,0.0027350427350427346,0.022222222222222223,0.0
65,0.0,0.0003367003367003367,0.0,0.0027145648984170205,0.022222222222222223,0.0
66,0.0,0.0003316749585406302,0.0,0.00269454010104012,0.022222222222222223,0.0
67,0.0,0.00032679738562091506,0.0,0.002674951886232827,0.022222222222222223,0.0
68,0.0,0.00032206119162640903,0.0,0.002655784621975949,0.022222222222222223,0.0
69,0.0,0.00031746031746031746,0.0,0.0026370234485454205,0.022222222222222223,0.0
70,0.0,0.0003129890453834116,0.0,0.0026186542301536017,0.022222222222222223,0.0
71,0.0,0.00030864197530864197,0.0,0.002600663510239617,0.022222222222222223,0.0
72,0.0,0.00030441400304414006,0.0,0.002583038470087845,0.022222222222222223,0.0
73,0.0,0.0003003003003003003,0.0,0.0025657668904857447,0.022222222222222223,0.0
74,0.0,0.0002962962962962963,0.0,0.0025488371161607776,0.022222222222222223,0.0
75,0.0,0.00029239766081871346,0.0,0.0025322380227615167,0.022222222222222223,0.0
76,0.0,0.0002886002886002886,0.0,0.0025159589861706625,0.022222222222222223,0.0
77,0.0,0.00028490028490028494,0.0,0.00249998985395787,0.022222222222222223,0.0
78,0.0,0.00028129395218002813,0.0,0.002484320918798269,0.022222222222222223,0.0
79,0.0,0.0002777777777777778,0.0,0.002468942893698775,0.022222222222222223,0.0
80,0.0,0.00027434842249657066,0.0,0.0024538468888886584,0.022222222222222223,0.0
81,0.0,0.00027100271002710027,0.0,0.0024390243902439024,0.022222222222222223,0.0
