steps,time,reward,delta,converged
1,0.0010411619999786126,0.0,5.656784156442032e-05,False
2,0.000426161999996566,0.0,5.656784156442032e-05,False
3,0.0009474960000375177,0.0,5.656784156442032e-05,False
4,0.003936357000043245,0.0,7.556926726945831e-05,False
5,0.0024184349999814003,0.0,7.556926726945831e-05,False
6,0.0007065570000008847,0.0,7.556926726945831e-05,False
7,0.002508788000000095,0.0,7.556926726945831e-05,False
8,0.004592315999957464,0.0,7.556926726945831e-05,False
9,0.0005559690000040973,0.0,7.556926726945831e-05,False
10,0.0004620029999955477,0.0,7.556926726945831e-05,False
11,0.00041200700002264057,0.0,7.556926726945831e-05,False
12,0.0007975110000302266,0.0,7.556926726945831e-05,False
13,0.0007442040000000816,0.0,7.556926726945831e-05,False
14,0.0010294159999943986,0.0,7.556926726945831e-05,False
15,0.0015489430000457105,0.0,7.556926726945831e-05,False
16,0.0014549759999908929,0.0,7.556926726945831e-05,False
17,0.004187837999950261,0.0,7.556926726945831e-05,False
18,0.0011742810000328063,0.0,7.556926726945831e-05,False
19,0.0010751940000091054,0.0,7.556926726945831e-05,False
20,0.0012155419999544392,0.0,7.556926726945831e-05,False
21,0.0007411909999746058,0.0,7.556926726945831e-05,False
22,0.001692603999970288,0.0,7.556926726945831e-05,False
23,0.00040779099998644597,0.0,7.556926726945831e-05,False
24,0.002728946000047472,0.0,7.556926726945831e-05,False
25,0.0005038649999846712,0.0,7.556926726945831e-05,False
26,0.0010673639999936313,0.0,7.556926726945831e-05,False
27,0.0009321360000171808,0.0,7.556926726945831e-05,False
28,0.0032584120000365147,0.0,7.556926726945831e-05,False
29,0.0023612119999825154,0.0,7.556926726945831e-05,False
30,0.0014588920000164762,0.0,7.556926726945831e-05,False
31,0.0005029619999845636,0.0,7.556926726945831e-05,False
32,0.0007872719999681976,0.0,7.556926726945831e-05,False
33,0.0006860770000116645,0.0,7.556926726945831e-05,False
34,0.0006412019999970653,0.0,7.556926726945831e-05,False
35,0.0014492540000219378,0.0,7.556926726945831e-05,False
36,0.003002414000036424,0.0,7.556926726945831e-05,False
37,0.0008836469999664587,0.0,7.556926726945831e-05,False
38,0.0006936060000271027,0.0,7.556926726945831e-05,False
39,0.0005011549999949239,0.0,7.556926726945831e-05,False
40,0.00040869500003282155,0.0,7.556926726945831e-05,False
41,0.0005942180000033659,0.0,7.556926726945831e-05,False
42,0.0009727949999955854,0.0,7.556926726945831e-05,False
43,0.0011239849999924445,0.0,7.556926726945831e-05,False
44,0.0004095980000329291,0.0,7.556926726945831e-05,False
45,0.0006448149999869202,0.0,7.556926726945831e-05,False
46,0.0004966379999586934,0.0,7.556926726945831e-05,False
47,0.0005987360000290209,0.0,7.556926726945831e-05,False
48,0.0009321370000066054,0.0,7.556926726945831e-05,False
49,0.0004532680000011169,0.0,7.556926726945831e-05,False
50,0.0013083050000091134,0.0,7.556926726945831e-05,False
51,0.0023735600000236445,0.0,7.556926726945831e-05,False
52,0.0005930140000032225,0.0,7.556926726945831e-05,False
53,0.0003135229999884359,0.0,7.556926726945831e-05,False
54,0.0002665399999841611,0.0,7.556926726945831e-05,False
55,0.0010345360000201254,0.0,7.556926726945831e-05,False
56,0.0015507500000353502,0.0,7.556926726945831e-05,False
57,0.0014986459999590807,0.0,7.556926726945831e-05,False
58,0.0008845500000234097,0.0,7.556926726945831e-05,False
59,0.0007839579999995294,0.0,7.556926726945831e-05,False
60,0.00103062100004081,0.0,7.556926726945831e-05,False
61,0.0015495450000457822,0.0,7.556926726945831e-05,False
62,0.002936455999986265,0.0,7.556926726945831e-05,False
63,0.0008348570000293876,0.0,7.556926726945831e-05,False
64,0.0017344670000056794,0.0,7.556926726945831e-05,False
65,0.0008923809999714649,0.0,7.556926726945831e-05,False
66,0.0013149300000350195,0.0,7.556926726945831e-05,False
67,0.002183820000027481,0.0,7.556926726945831e-05,False
68,0.000617408999971758,0.0,7.556926726945831e-05,False
69,0.0005520530000353574,0.0,7.556926726945831e-05,False
70,0.0013640220000183945,0.0,7.556926726945831e-05,False
71,0.0010712800000192146,0.0,7.556926726945831e-05,False
72,0.0013025819999938903,0.0,7.556926726945831e-05,False
73,0.0004559789999802888,0.0,7.556926726945831e-05,False
74,0.0006981240000527578,0.0,7.556926726945831e-05,False
75,0.0012197590000369019,0.0,7.556926726945831e-05,False
76,0.0007881750000251486,0.0,7.556926726945831e-05,False
77,0.002223875999959546,0.0,7.556926726945831e-05,False
78,0.0020416649999788206,0.0,7.556926726945831e-05,False
79,0.0007794410000201424,0.0,7.556926726945831e-05,False
80,0.0005547640000145293,0.0,7.556926726945831e-05,False
