episode,length,time,reward,delta
0,500.0,0.025314058000276418,-4659.0,-0.04185814600000004
1,500.0,0.025227319999885367,-3570.0,-0.0008075871815556024
2,500.0,0.02500987100029306,-3471.0,-0.0018019526873618297
3,280.0,0.014088362999700621,-1566.0,100.0
4,32.0,0.001644416000090132,68.0,10.0
5,58.0,0.0029494059999706224,-156.0,1.0
6,41.0,0.002082926999719348,-40.0,0.09999999999999432
7,95.0,0.004814282000097592,-391.0,0.010000000000005116
8,118.0,0.005948506000095222,-414.0,0.0010000000000047748
9,64.0,0.0032602189999124676,-162.0,0.00010000000000331966
10,25.0,0.0012995699999009958,75.0,1.0000000003174137e-05
11,32.0,0.0016862789998413064,-31.0,9.999999974752427e-07
12,107.0,0.005399766000209638,-700.0,9.999999406318238e-08
13,115.0,0.005749128999923414,-609.0,9.999993721976352e-09
14,27.0,0.0013890189998164715,-125.0,1.0000036354540498e-09
15,23.0,0.001242045000253711,77.0,1.000017846308765e-10
16,133.0,0.0067857740000363265,-825.0,1.000444171950221e-11
17,209.0,0.01039234400013811,-1495.0,9.947598300641403e-13
18,103.0,0.005217554999944696,-597.0,9.947598300641403e-14
19,143.0,0.007246570999996038,-736.0,1.4210854715202004e-14
20,20.0,0.0010977830002047995,80.0,0.0
21,40.0,0.0020199809996483964,-138.0,0.0
22,24.0,0.0012574049997056136,-23.0,0.0
23,130.0,0.006476164999639877,-723.0,0.0
24,81.0,0.004043876000196178,-575.0,0.0
25,19.0,0.001045680000061111,81.0,0.0
26,28.0,0.0014278700000431854,-27.0,0.0
27,53.0,0.002684673999738152,-349.0,0.0
28,54.0,0.0026946120001412055,-53.0,0.0
29,134.0,0.006531280000217521,-1024.0,0.0
30,70.0,0.0034827869999389804,-267.0,0.0
31,119.0,0.005922304000250733,-811.0,0.0
32,39.0,0.0019555290000425885,-137.0,0.0
33,23.0,0.0012278899998818815,-121.0,0.0
34,16.0,0.0008493139998790866,84.0,0.0
35,140.0,0.006958646999919438,-1030.0,0.0
36,75.0,0.00373487099977865,-569.0,0.0
37,67.0,0.0033017810001183534,-462.0,0.0
38,36.0,0.001806146000035369,-134.0,0.0
39,54.0,0.002721719000419398,-152.0,0.0
40,17.0,0.0008869599996614852,83.0,0.0
41,93.0,0.004609181999967404,-686.0,0.0
42,95.0,0.004683874000420474,-589.0,0.0
43,53.0,0.0026238360001116234,-250.0,0.0
44,37.0,0.00188806599999225,-234.0,0.0
45,35.0,0.0017549469998812128,-34.0,0.0
46,59.0,0.0030427700003201608,-256.0,0.0
47,39.0,0.001997994999783259,-38.0,0.0
48,24.0,0.0012296980003156932,76.0,0.0
49,22.0,0.001139344999955938,-21.0,0.0
50,29.0,0.0015287649998754205,-127.0,0.0
51,35.0,0.0017757280002115294,-34.0,0.0
52,22.0,0.0011824129996966803,78.0,0.0
53,15.0,0.0007935960002214415,85.0,0.0
54,30.0,0.0015194279999377613,-29.0,0.0
55,42.0,0.0021530999997594336,-41.0,0.0
56,50.0,0.002526557000237517,-148.0,0.0
57,53.0,0.002631065000059607,-151.0,0.0
58,46.0,0.002331395000055636,-45.0,0.0
59,38.0,0.0019124609998470987,-37.0,0.0
60,14.0,0.0007451070000570326,86.0,0.0
61,25.0,0.0012757770000462187,75.0,0.0
62,20.0,0.001089650999801961,80.0,0.0
63,38.0,0.001946193000094354,-37.0,0.0
64,20.0,0.001036343000123452,-19.0,0.0
65,36.0,0.0018525279997447797,-35.0,0.0
66,23.0,0.0011751850001928688,77.0,0.0
67,16.0,0.0008423869999205635,84.0,0.0
68,20.0,0.0010779049998745904,-19.0,0.0
69,20.0,0.0010315240001546044,80.0,0.0
70,20.0,0.0010324280001441366,80.0,0.0
71,29.0,0.001511596999989706,-28.0,0.0
72,21.0,0.0011848219996863918,79.0,0.0
73,14.0,0.0007920909997665149,86.0,0.0
74,34.0,0.0017654880002737627,-33.0,0.0
75,19.0,0.0009983949998968455,81.0,0.0
76,20.0,0.0010860370002774289,80.0,0.0
77,17.0,0.0008965979995991802,83.0,0.0
78,73.0,0.003618015000029118,-270.0,0.0
79,26.0,0.0013263750001897279,74.0,0.0
80,16.0,0.0008396759999413916,84.0,0.0
81,56.0,0.0028491150001173082,-154.0,0.0
82,39.0,0.00200401799975225,-38.0,0.0
83,24.0,0.0012348180002845766,-122.0,0.0
84,19.0,0.000985443999979907,81.0,0.0
85,46.0,0.0022895320003044617,-45.0,0.0
86,14.0,0.0007445040000675363,86.0,0.0
87,14.0,0.0007926929997665866,86.0,0.0
88,15.0,0.0007932950002214056,85.0,0.0
89,20.0,0.0010450770000716147,80.0,0.0
90,20.0,0.001082723999843438,80.0,0.0
91,32.0,0.001678748999893287,-229.0,0.0
92,30.0,0.0015254509999067523,70.0,0.0
93,19.0,0.0010348369996791007,81.0,0.0
94,42.0,0.002100394000080996,-41.0,0.0
95,17.0,0.0009366550002596341,83.0,0.0
96,34.0,0.0017157929996756138,-33.0,0.0
97,17.0,0.0008959960000538558,83.0,0.0
98,18.0,0.000982131999990088,82.0,0.0
99,24.0,0.0012293960003262328,-122.0,0.0
100,58.0,0.002972898999814788,-156.0,0.0
101,21.0,0.001083928999833006,79.0,0.0
102,20.0,0.001080014000308438,80.0,0.0
103,45.0,0.0022428500001296925,-143.0,0.0
104,19.0,0.0009884569999485393,81.0,0.0
105,19.0,0.0010086349998346122,81.0,0.0
106,17.0,0.0008887670001058723,83.0,0.0
107,17.0,0.00089177900008508,-115.0,0.0
108,49.0,0.002487706000010803,-48.0,0.0
109,18.0,0.000942678000228625,82.0,0.0
110,17.0,0.0009333409998362185,83.0,0.0
111,22.0,0.0016013469999052177,78.0,0.0
112,35.0,0.0018365650003033807,-34.0,0.0
113,17.0,0.0009170779999294609,83.0,0.0
114,18.0,0.0009658680000939057,82.0,0.0
115,30.0,0.0015772530000504048,-29.0,0.0
116,27.0,0.0013751649998994253,-26.0,0.0
117,42.0,0.002146173000255658,-41.0,0.0
