,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,1.3955417156219483,0.3044570101143475,0.006250619888305664,0.007655414654561995,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8782304531751435,0.8535934332657635,0.8822728848821082,0.8676751040221914,0.8733450163061813,0.8710193686934493,0.009994314791374567,80,0.8733477970642861,0.8646931224020571,0.8662932310299547,0.8670187909724884,0.8868663628426328,0.8716438608622837,0.008160407359351609
27,2.433149814605713,0.5452692303626931,0.012500333786010741,0.006250166899144296,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8824911261305066,0.8847154059532701,0.8786667822468794,0.9079056865464632,0.87521679099349,0.8857960183800628,0.011510104104019012,61,0.8915650102967756,0.9052521212129739,0.8655751473595795,0.9034111238357785,0.8907644448529977,0.891313569511621,0.014166616952491353
28,2.853366231918335,0.6503634192956605,0.009374332427978516,0.007654110401669643,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.921399397063114,0.9031313346847328,0.8852635228848821,0.9210298196948683,0.9073063875248341,0.9076407170328729,0.013337225917951537,33,0.9137670588459343,0.902224106373241,0.8669680251504829,0.9144152356013512,0.9115686742699887,0.9017886200481996,0.017951196920035693
29,6.616234064102173,4.434716403724637,0.012500524520874023,0.006250262301135192,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9185014100943306,0.9011395764429746,0.9197122052704577,0.9336858529819696,0.9202366895328059,0.9186416426896246,0.010358570905219164,13,0.8991499784340549,0.9079453189691081,0.9069304453383766,0.9250280270737136,0.913033715042329,0.9104174969715165,0.008550325771817928
30,0.4313050270080566,0.2385573917054987,0.0031251907348632812,0.0062503814697265625,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.19553571428571428,0.1883928571428572,0.20664008321775312,0.21669556171983356,0.25394042620984364,0.21219375520363298,0.022957603997258484,300,0.18816964285714285,0.18638392857142855,0.20486807822690095,0.21420989496634654,0.24030117876960908,0.20678654467828558,0.019722439599205242
31,0.5719606399536132,0.21961282967239099,0.003124904632568359,0.006249809265136718,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.3009694398521832,0.3143577296489919,0.3208131067961165,0.319374133148405,0.30963009646262063,0.3130148432223843,0.007211963393840828,271,0.2926566283292978,0.3110133596585364,0.3264306591304024,0.3323264292406789,0.3078611994713936,0.3140576551660618,0.014089053064503728
32,0.41252784729003905,0.1278994482607034,0.009374904632568359,0.00765457759287756,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.3473530341340076,0.38427197802197816,0.4142076976421637,0.38524618585298204,0.3958131067961164,0.38532621145311446,0.02187252285742823,260,0.3421430568871844,0.3902347141482013,0.4185302613522255,0.38155970687416124,0.3929534949761184,0.38508424684757814,0.02475260165318886
33,0.4531663417816162,0.11311541882206176,0.015625,0.03125,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.464562870757561,0.47671703296703305,0.4758928571428572,0.4367978502080444,0.43326109570041604,0.4574743977559101,0.01882250047134979,240,0.4536842145985999,0.4840885482670665,0.4753549991163801,0.43252959786966466,0.44034004358427764,0.45719948068719773,0.01978810571064803
34,0.568776798248291,0.18845538739972884,0.006249570846557617,0.0076541298430911585,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5424025089954293,0.5587818734663396,0.5410714285714286,0.5642683772538142,0.5310506241331483,0.5475197433211462,0.01220945942056881,214,0.5307602818499282,0.5542224330230753,0.5420086313496788,0.5622429226715772,0.5366166031859225,0.5451701744160364,0.011525849712725097
35,0.4750355243682861,0.0743663051146343,0.006249618530273437,0.0076541882445915225,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.6138201400369542,0.6100588125466768,0.6051490984743413,0.6016123439667129,0.598850133073434,0.6059128029346054,0.005455670459622315,188,0.5969513293183836,0.6046231587412436,0.6049370677129806,0.6078631438374024,0.5971772728688096,0.602310394495764,0.0044305718165671484
36,0.525023078918457,0.08004129872146294,0.0031248092651367187,0.006249618530273437,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6791998930273268,0.614541768910701,0.688496879334258,0.6792128987517337,0.6572358679761591,0.6637222259162582,0.026675808883206822,180,0.6803962925152037,0.6204901001415256,0.6820550355315345,0.6801524398134322,0.6526005665485204,0.6631388869100434,0.02397947004483775
37,0.5593721389770507,0.05448512920205014,0.00937480926513672,0.012499606613522606,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.688876057570748,0.627453856822789,0.6787881414701803,0.6745145631067961,0.6726299027876697,0.6684478233644466,0.021278053588680887,174,0.7000271088747723,0.6310949714726405,0.6722114881423772,0.6776535757461581,0.6727731687245163,0.6707520625920929,0.022287031599836922
38,0.6093720912933349,0.07194348267731057,0.015625,0.017115894639670195,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.7435463872410776,0.7054571641950285,0.711607142857143,0.7073335644937587,0.6862815658932163,0.7108882327451839,0.01853638247436891,138,0.7490841585367405,0.705633953256151,0.6948338350920179,0.7019608613477053,0.6943095840911399,0.709164478464751,0.020415546973790104
39,0.9439162731170654,0.21485547922079645,0.015624523162841797,0.009881966925337184,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8347260040844111,0.8077456524058466,0.8004594313453537,0.7767683772538142,0.7588122883632591,0.795768874152551,0.026125493581444715,116,0.8365183016619095,0.8135583541323494,0.790311601475188,0.7788930119640499,0.7677442843248924,0.7974051107116779,0.02475297668804251
40,1.156332015991211,0.21671377708360834,0.01249990463256836,0.011692398971440953,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8131679714091219,0.7698895764429747,0.861624479889043,0.8411927877947295,0.8473654740038234,0.8265845273698794,0.032466272269110155,99,0.8193622589282854,0.7893887906828322,0.8578718718356627,0.83226893696101,0.8522406383430248,0.830226499350163,0.024652832113148417
41,1.4594642639160156,0.18423023431003582,0.01875019073486328,0.011692373541900619,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.851354784595935,0.8759335324869307,0.8867371705963939,0.8667822468793344,0.8873539628393996,0.8736025419428269,0.013490049420993565,75,0.854306119564029,0.8794162959728334,0.8659793729961195,0.8666368139400803,0.9006615100981339,0.8734000225142392,0.015778266133994707
42,1.5531160354614257,0.13499201018328774,0.015625,0.009882042324225774,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.888495575221239,0.8912401312279955,0.874861303744799,0.9040221914008323,0.8674956423136034,0.8852349844216808,0.012808859232955702,64,0.8925231821418985,0.9065419230053458,0.8653723453968863,0.9030424082044244,0.8827679563177817,0.8900495630132674,0.014892398203225543
43,1.8409712314605713,0.1651799186846586,0.012499475479125976,0.006249737971266482,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9263444520081688,0.8905626533660517,0.8720960471567267,0.9191660887656034,0.9026080518798965,0.9021782068505705,0.019562119699314588,40,0.9201444514030104,0.8958069327521389,0.8630226940560588,0.9146934424867578,0.9124981069084651,0.9012331255212862,0.020761497180097618
44,1.9783960342407227,0.187121597351928,0.015622854232788086,2.7350674437904334e-06,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.9138389818146456,0.9012769390803372,0.9230495839112344,0.9327929958391123,0.9091620746960551,0.9160115946232714,0.01095056547867877,18,0.8980528234703744,0.9090183945283118,0.9073417273814025,0.9242183521829216,0.9052336434546738,0.9087729882035369,0.008580406673559662
45,0.7845530986785889,0.28309916203277163,0.009375190734863282,0.007654811189967232,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.198489010989011,0.22760989010989016,0.23300104022191404,0.23420596393897367,0.2581087328660143,0.23023444566197493,0.019065924702350523,291,0.19079474882320122,0.23015850733672355,0.2273631875565823,0.22672681790471003,0.25339544811421955,0.22568774194708735,0.020045510670436684
46,0.7687452793121338,0.31458471921849585,0.015623712539672851,1.1930461886593632e-06,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.31032590197413207,0.3026785714285715,0.3302877947295423,0.3273318307905687,0.3184781522160162,0.3177993384255451,0.010315084248429232,269,0.3026727679306048,0.3002911197603499,0.33152991608197707,0.34282522792890235,0.3130213736990875,0.3180680810801843,0.016568902183520813
47,0.831244945526123,0.5109517670086043,0.01249990463256836,0.006249952326288697,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.4050453418263153,0.38750000000000007,0.43804611650485437,0.39114944521497924,0.3864511095700415,0.40163514956046775,0.019363946546364287,253,0.3938272443886602,0.392378349857364,0.4410164335501678,0.3964958298138676,0.38255467348651484,0.40125450621931497,0.020431788861934676
48,0.7718711376190186,0.28668240049796245,0.021874380111694337,0.007655161635353112,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.4646923320042789,0.4781686759842101,0.47037968099861305,0.46055825242718446,0.45777995401781796,0.46632405824762513,0.007288745744086313,233,0.45268616685699076,0.48135392727658527,0.471617679520306,0.462308602621726,0.45999502205705034,0.4655922796665317,0.009933927262824589
49,0.8124948024749756,0.08671505036168989,0.012499475479125976,0.006249737758435796,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5452871243800448,0.5634928784807427,0.5392076976421637,0.5609309986130374,0.5283881402206644,0.5474739917421104,0.013221954184037828,215,0.5343253043542147,0.556454399065282,0.5436107210744419,0.5640154070071239,0.5381129303416693,0.5473037523685464,0.011221083176389392
50,0.6269961833953858,0.05863793232173994,0.009374904632568359,0.0076545775943627735,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.6250103325877663,0.590809372666169,0.6097694174757281,0.6016903606102636,0.5976830072097061,0.6050093415324838,0.011756253529131637,193,0.6050036013964656,0.5921659786062342,0.6041125862197207,0.6071818164847542,0.5984304528571613,0.6013788871128671,0.005437951846999997
51,0.8895205497741699,0.2547649925566657,0.01249995231628418,0.006249976242498044,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6756363658465429,0.6174857302891283,0.6886529126213592,0.6803398058252428,0.677562288363259,0.6679061691476632,0.025627688743479926,175,0.6575763945302884,0.6202459875179182,0.6834966469954821,0.6831159301534647,0.6788772761988466,0.6646624470792,0.024167554744509552
52,0.8500621318817139,0.13390165396783693,0.012500381469726563,0.01169399209184463,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6964996839443742,0.6360890323268964,0.6817007628294036,0.6736997226074898,0.6730466163111793,0.672211757042043,0.019963443588733035,158,0.7058394222812933,0.63526943726141,0.6766928027107847,0.678158422786849,0.6704485380046518,0.6732817246089977,0.022576014937918366
53,1.109381628036499,0.23898875648147944,0.02187509536743164,0.01249971397683293,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7502005737625207,0.7103242024965327,0.7124219833564494,0.7101681692094314,0.7074606246329547,0.7181530102449251,0.01614713645025443,132,0.7556221881639025,0.7109729778980938,0.6984888214274685,0.7083696213381713,0.7033483388446,0.7153603895344471,0.02058189409108675
54,1.2911263465881349,0.2851409421823731,0.028125715255737305,0.011694017627916017,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8337644656228728,0.8030939933852556,0.8015863384188628,0.7757194868238557,0.7886753258112479,0.8006151592801934,0.019348806699040877,111,0.8364436345239817,0.8147326685893999,0.7944790197954745,0.77774235136151,0.7836061074829795,0.8014007563506691,0.021587141017308423
55,1.7991212368011475,0.3401150879914932,0.025000715255737306,0.01250119209425962,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8427167412233785,0.8362170596393899,0.8774271844660194,0.8402219140083218,0.8592846834351687,0.8511499075624671,0.015292187904935682,91,0.8381029513586769,0.8326885513159743,0.8681107008848108,0.83447650121568,0.868530565791528,0.848381854113334,0.016373713146143807
56,1.7970038414001466,0.2961092699794859,0.015622997283935547,0.00988113766020635,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8791233103180006,0.8692621092499734,0.8814580443828017,0.8742371705963938,0.889806528095363,0.8787687660022011,0.006926463383615458,69,0.8752090888743862,0.8791999684592314,0.8621416783918601,0.8710592195757049,0.8968646227387174,0.87689491560798,0.011477437343295782
57,2.267560911178589,0.49139498606322074,0.031459379196166995,0.014214308402243423,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8982033453272392,0.8966659554038195,0.8802184466019417,0.9048370319001388,0.8877601335732402,0.8935464453801654,0.008596176490070497,50,0.896563915712982,0.9113802553636559,0.8670211971614514,0.9076274681826257,0.9054239265284023,0.8976033525898235,0.016048650908112583
58,2.363320732116699,0.30207480956116056,0.015625524520874023,0.009881288468682935,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.9215525624817661,0.9094406806785449,0.8962552011095701,0.9202149791955617,0.9082153321837786,0.9111485752369202,0.009205383859559612,28,0.9157257175518314,0.903663458483684,0.8805852563317207,0.9165713163976421,0.9148605485771318,0.906281259468402,0.01368082395840071
59,2.522128868103027,0.44657685224688376,0.012498903274536132,0.006249451648865142,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.9212407614509385,0.9077329830363814,0.92499133148405,0.9320561719833564,0.921129546675663,0.9214197942327382,0.007917670322439854,8,0.9070623421339428,0.9100317059227796,0.9092345064898033,0.9247148011785455,0.9195621691178684,0.9141211049685879,0.00681556660109695
60,1.9196103096008301,0.4078565281476741,0.009375190734863282,0.007654811219670599,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.19930528542254206,0.25653672783527154,0.24064667128987516,0.24045596393897364,0.2884835251340105,0.24502657140694303,0.02883094359031836,285,0.1919113196125908,0.2607262953315947,0.24054904541619523,0.24027066448847206,0.2874071247021561,0.2441728899102018,0.0313140404011418
61,2.459555673599243,0.9162399789940884,0.006249189376831055,0.007653662657824678,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.29642857142857143,0.31708297770190985,0.3312586685159501,0.3479455617198336,0.37191275880596264,0.3328592567664153,0.02582002415929213,264,0.2901815675934803,0.31093372479376036,0.3457415001011264,0.3575105002652176,0.3699088766595184,0.3348552338826206,0.02976072853872654
62,2.0814056396484375,0.45558835939538717,0.0,0.0,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.39562809977632984,0.3958791208791209,0.43528952843273233,0.39584778085991684,0.40156837662905615,0.4048245532731224,0.015378776956448029,248,0.3893438734276634,0.3972229578640944,0.4368659197693504,0.39836181763748985,0.3974452470237493,0.40384796314446947,0.016825797689304117
63,3.215870475769043,1.0974546047992013,0.0031246662139892576,0.006249332427978514,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.47801650782845473,0.49964725808172417,0.506007281553398,0.47061373092926495,0.4671766253076932,0.48429870695262645,0.01565459463409629,224,0.46870437220972594,0.49847840668214055,0.5044816776326717,0.4814262874582274,0.47090917170288366,0.48479998313712985,0.014407453104935236
64,2.3344881534576416,0.8604361071713872,0.006249618530273437,0.007654188256473836,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5513310804240008,0.5636302411181053,0.5433599167822468,0.562638696255201,0.5320995145631068,0.550625932561047,0.011907419365268916,205,0.5408478781190025,0.556670633421164,0.5439498238773177,0.5738436966564674,0.5381229788244815,0.5506870021796866,0.01320673281742716
65,1.9347934246063232,0.5380420319429511,0.003125,0.006250000000000001,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6325494748614218,0.6102181798783741,0.6094573509015256,0.6045249653259361,0.6075236470867537,0.6128793565096599,0.010057466539267946,184,0.6106221369212818,0.6039888631314139,0.6030361714819535,0.6107476076558087,0.6043813313688655,0.6065552221118647,0.0034003414337693437
66,2.8131560325622558,0.5906641819615551,0.009374046325683593,0.0076538773051437175,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6811758484877954,0.6354522298090259,0.6864771151178919,0.6822815533980583,0.6859100692231759,0.6742373643506168,0.01952147954822928,148,0.6832110922373483,0.6373237631242525,0.6804583535493437,0.6841339436196412,0.6847880408877616,0.6739830386836696,0.018389008147205874
67,3.2098816871643066,0.845375608782092,0.012499237060546875,0.006249619119661949,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.7233461781581251,0.6439780486503789,0.6808079056865465,0.6822035367545077,0.6886666572952981,0.6838213871532282,0.0252784071699809,144,0.7340089262837528,0.6470271091393414,0.6730453967487139,0.6862097111114647,0.6798843229036939,0.6840350932373933,0.028318566921797864
68,3.309989356994629,0.8843352663754199,0.006249141693115234,0.007653604292716728,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7643489254108724,0.7132774991998294,0.7219746879334259,0.7168082524271845,0.6967810129824693,0.7226901444311993,0.0225243419328762,125,0.7702527925683462,0.7198944798772026,0.706855123017541,0.7151391291921945,0.7002529436016385,0.7224788936513845,0.024823343123090414
69,4.047433567047119,0.35348718076811003,0.012499475479125976,0.006249737867579738,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.8460505202761841,0.8095687079910382,0.806128640776699,0.7998352981969487,0.7812749903162524,0.8086261602335167,0.021153436922977855,102,0.8453576832383526,0.8131280552301458,0.8052036040208908,0.7995327568424186,0.7763021953345668,0.807904858933275,0.022388001456303208
70,4.103464603424072,0.8546509063487407,0.012499713897705078,0.006249856975228489,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.8541865214431587,0.8499439880507843,0.879871705963939,0.8693828016643551,0.8542043083305219,0.86150109603634,0.011309460659011946,84,0.8445685404696139,0.8506839109930833,0.8699434513619921,0.857774196141248,0.8603712346679246,0.8566682667267724,0.008641544625675268
71,4.412852191925049,0.834765981379147,0.006250953674316407,0.007655823507384422,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8840762666537003,0.8882181532060175,0.8882108183079057,0.8779646324549237,0.8970707444615209,0.8871031563510327,0.00623070395359688,59,0.8838486319541593,0.8890738570985638,0.8699777487049875,0.8762750162540532,0.9079725975710621,0.8854295703165652,0.013011786358925824
72,4.440898370742798,1.0792520421539449,0.012500190734863281,0.006250095427457375,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.9089705095789167,0.8957730982609625,0.886121705963939,0.9174583911234397,0.8947550011870399,0.9006240928564122,0.011141886835842246,43,0.9048978113510838,0.908406778657432,0.8664950621234208,0.9194184534828796,0.9115223790293221,0.9021480969288277,0.018460841246396235
73,4.669262647628784,0.9379563612981356,0.012499427795410157,0.006249713904981368,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.9257950014587183,0.9086165048543691,0.8875953536754507,0.923864424410541,0.913884541615124,0.9119663248752612,0.013719873885211283,25,0.9228263067637418,0.9033820033938152,0.8766213909737269,0.9189322798716417,0.919433431240851,0.9082390824487554,0.01717972444700828
74,4.39767165184021,0.741613544226222,0.015624761581420898,1.3231694150458916e-06,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.9242098609355247,0.9086165048543691,0.923864424410541,0.9346567267683772,0.9184429314890478,0.9219517593698564,0.008489139598903437,6,0.9075104682198986,0.9131390892927221,0.9101595592932005,0.927218780315716,0.9217085499257675,0.9159472894094609,0.0073865064755337835
75,1.8690765380859375,0.606144080320577,0.003125286102294922,0.006250572204589844,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.201228362345619,0.2228768804011523,0.2272971567267684,0.25882454923717063,0.28828727305669044,0.23963131052644812,0.03047365680158292,287,0.1931976392251816,0.24277956886658408,0.22507334718637254,0.2527234738485216,0.2810680290744993,0.23896841164023183,0.029203221971271606
76,1.5126259803771973,0.5105188375209704,0.0,0.0,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.3039227365554799,0.32956430705217116,0.32819001386962554,0.3473647711511789,0.35144701740575524,0.3320556692392698,0.016883012618375545,265,0.3010274052602499,0.32423879848576204,0.341348940574573,0.353932721416582,0.344371408934761,0.3329838549343856,0.018634359333409917
77,1.309602403640747,0.20290484376156448,0.0,0.0,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.41198215501312846,0.3949582577616559,0.4364164355062413,0.392120319001387,0.41045423023578353,0.40917910978977967,0.015767557325124183,244,0.39504270990265916,0.39936529818707217,0.4367466711220306,0.3954884232984657,0.4057595286684601,0.40648052623573755,0.015613044567972205
78,2.25946364402771,0.7186258360999147,0.0,0.0,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.48303024409219103,0.4817994505494506,0.4989424410540915,0.46875,0.4734266253076932,0.4811940391762709,0.01032382207479978,227,0.4714441523571237,0.48313665429468805,0.5014086851890767,0.4796945196376556,0.48056972079095117,0.483250746453899,0.009888923784428932
79,1.9189249992370605,0.5125375968731337,0.006249904632568359,0.007654538645424632,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5500182339784109,0.5690560652939294,0.5413054785020804,0.5560766296809986,0.5368839106096386,0.5506834373088862,0.011360780374458484,204,0.5362625270294141,0.5616963423543544,0.5460215011565558,0.5641791230545209,0.5437307511745528,0.5503780489538797,0.010779493935320881
80,1.4504101276397705,0.378031989560919,0.00937480926513672,0.007654499718269691,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.6288485850432753,0.5993758668515952,0.5856536061026353,0.6043689320388349,0.5998266296809984,0.6036450804325288,0.014103763128650682,198,0.6097533971721067,0.5966711829348412,0.5959282348007984,0.6084943081490181,0.5998387076812733,0.6021371661476075,0.005867383432463537
81,1.3283375263214112,0.4897105872406807,0.006249380111694336,0.007653896286105948,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6792606729553633,0.633822548810413,0.6855842579750347,0.6794469486823856,0.6773982113181141,0.6710842719436435,0.018855220442474608,162,0.6817806620394087,0.6356497551052059,0.6807372396850004,0.6844042652735628,0.6749485731774759,0.6715040990561307,0.018191598627844516
82,1.540774393081665,0.7296477294820519,0.0031252384185791017,0.0062504768371582035,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.7002692550812021,0.6102461858529821,0.6796809986130374,0.6737777392510403,0.6829974478639526,0.6693879982809651,0.030893407274700913,170,0.71338595401572,0.6169800002831151,0.6719771945066022,0.6799871218293247,0.6748810915694013,0.6714422724408327,0.031017858025093603
83,2.0597278594970705,0.32887174503115435,0.0062502861022949215,0.007655005885644097,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7531538704658174,0.7141110103488745,0.7211598474341193,0.7147884882108183,0.7084314984193624,0.7223654889751446,0.01595593064517399,126,0.7627316061276682,0.7139930399676915,0.7092864908634597,0.7129203371082126,0.7098906612901907,0.7217644270714445,0.020560191392384575
84,2.675241804122925,0.7995565138024858,0.012499666213989258,0.006249833218638084,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.8309485315569387,0.8086665155233118,0.8078363384188627,0.7909414008321776,0.7841788650647873,0.8045555528632704,0.016288351681890488,106,0.8362393367031585,0.8199465456741889,0.8073266367888277,0.7921622516149979,0.7789384962805838,0.8069226534123514,0.0201506099311395
85,2.912651300430298,0.3694964277403446,0.012499237060546875,0.006249618568474546,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.8418238840805213,0.841642883815214,0.8822815533980582,0.8517943828016644,0.869738288913046,0.8574218510527489,0.016084794593576812,87,0.8392302992041833,0.8419437015150826,0.8666497392124493,0.8496539833238789,0.8711645601593562,0.85372845668299,0.012935653090946447
