,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
198,0.28752455711364744,0.015911305738664134,0.0062500953674316405,0.007654772270733046,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
199,0.33437261581420896,0.02338574098983275,0.012499809265136719,0.0062499046453014795,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
200,0.36562323570251465,0.012500464929046962,0.015624904632568359,0.00988166533507439,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
201,0.418747615814209,0.03479797059233043,0.01249990463256836,0.006249952319012685,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
202,0.43749799728393557,0.03277445814463799,0.009374856948852539,0.007654538663247288,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
203,0.46249804496765134,0.03061827139583827,0.015624284744262695,0.00988151457514802,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
204,0.5905413150787353,0.03813912972631855,0.019130802154541014,0.006104086842852871,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
205,0.7796223640441895,0.03743700844647334,0.01874885559082031,0.006249499710960968,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
206,0.9781193733215332,0.09089356945325175,0.021874141693115235,0.01249953509567989,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5,0.4999999999999999,0.6541467622080681,0.5000000000000002,0.5,0.5308584184558577,0.06168049369318749,47,0.5,0.5,0.6538540940019679,0.5,0.5,0.5307708188003936,0.061541637600787166
207,1.0312424182891846,0.04074523448312812,0.006249666213989258,0.007654246673569512,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
208,1.2999924659729003,0.12078657878191786,0.0,0.0,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
209,1.5794791221618651,0.33856304772011486,0.00624995231628418,0.0076545970640048535,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.9533903927813163,0.4999999999999999,0.5,0.5000000000000002,0.9861356458433703,0.6877768118517406,0.23033192258463495,33,0.9686746125428082,0.5,0.5,0.5,0.971356658692185,0.6880062542469986,0.23026125768599326
210,0.7534094333648682,0.08208564591518042,0.0,0.0,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
211,0.703803300857544,0.02165211551784226,0.0,0.0,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
212,0.7312448978424072,0.02296398588686734,0.003124856948852539,0.006249713897705078,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
213,0.7906690120697022,0.04379229290695231,0.0,0.0,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
214,0.8063683986663819,0.04026281223486566,0.0,0.0,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
215,0.8719568729400635,0.025011400206900035,0.0,0.0,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
216,0.921931266784668,0.0513494493608257,0.006250333786010742,0.007655064258184225,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
217,1.2156500339508056,0.6664547664689019,0.0062500953674316405,0.007654772248455406,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.9724986730360936,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5945888292658679,0.18906625740801208,38,0.978276342011198,0.5,0.5,0.5,0.5,0.5956552684022396,0.19131053680447918
218,1.009432077407837,0.06445150087396843,0.00937480926513672,0.007654499713814004,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
219,2.453394317626953,0.06016959906903158,0.0031253337860107423,0.0062506675720214845,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.9788680997876859,0.9788680997876856,0.9746417197452231,0.9808493589743591,0.9894143782452761,0.980522645223338,0.004880445822322906,13,0.9862294325951847,0.9848925408767544,0.9788145116848996,0.9719392991930773,0.9825533293460924,0.9808858227392017,0.005132624043426684
220,1.915845775604248,0.6161341911355686,0.003124856948852539,0.006249713897705078,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.9544320594479831,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5909720998957779,0.18183705823758425,42,0.9726511578348015,0.5,0.5,0.5,0.5,0.5945302315669603,0.18906046313392058
221,3.1877840995788573,0.44068387445146784,0.0031256675720214844,0.006251335144042969,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.9821125265392783,0.9809514331210191,0.9809514331210192,0.9926282051282054,0.990458219581393,0.9854149318345136,0.005063136914808598,2,0.9873057719425885,0.9872716420792912,0.9864729200345628,0.9815244682362971,0.9844086423444978,0.9853966889274475,0.0022040258531733563
222,3.181443929672241,0.17994159002199192,0.0031251430511474608,0.0062502861022949215,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.9810111464968155,0.9756833864118896,0.9767250530785562,0.9904647435897437,0.990458219581393,0.9828613521782359,0.006450559403346696,6,0.9843543712030527,0.9856741979898341,0.9796132337296282,0.9798821987461903,0.9825371311802233,0.9824122265697856,0.002394300991557624
223,3.5816858768463136,0.293382337974911,0.006250762939453125,0.007655589865744985,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.9799694798301488,0.9735403397027601,0.9702959129511678,0.9947115384615386,0.990458219581393,0.9817855938051792,0.009439395359890038,9,0.9880874290556683,0.9878439416162904,0.9739539196899344,0.9806480648064805,0.9865405701754385,0.9834147850687623,0.005447646772874022
224,3.334671211242676,0.28693157080871534,0.0031252384185791017,0.0062504768371582035,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.9788680997876859,0.9671709129511677,0.9724389596602973,0.993669871794872,0.9861356458433703,0.9796482218699994,0.009454510245322989,17,0.9872716420792912,0.9827569271135957,0.9827398621819471,0.9828430211442196,0.9772154106858054,0.9825653726409718,0.0031910905143864078
225,0.4374978542327881,0.013976117982168756,0.003124713897705078,0.006249427795410156,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
226,0.481383228302002,0.020672790596568114,0.003124713897705078,0.006249427795410156,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
227,0.5093913555145264,0.023390506174997105,0.009374856948852539,0.007654538649880296,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
228,0.528150987625122,0.024984867223899237,0.0,0.0,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
229,0.5781219005584717,0.04074464931625975,0.0,0.0,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
230,0.6093709468841553,0.03827286843293108,0.003124904632568359,0.0062498092651367175,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
231,0.656246566772461,0.0441938029526135,0.0062500953674316405,0.012500190734863281,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5,0.6288216560509553,0.5,0.5000000000000002,0.5,0.5257886219058638,0.05154687149945878,54,0.5,0.6629630215417708,0.5,0.5,0.5,0.5325926043083541,0.06518520861670832
232,0.6973823547363281,0.06296633079684603,0.0031252384185791017,0.0062504768371582035,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
233,0.7940521240234375,0.05715644025296987,0.006249523162841797,0.007654071448274681,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
234,1.6439358234405517,0.9189673302372225,0.0,0.0,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5,0.4999999999999999,0.9736000530785563,0.5000000000000002,0.973388737219635,0.6892787812525167,0.2319396924171505,31,0.5,0.5,0.9761577931796879,0.5,0.9512086323763957,0.6854732851112167,0.22729442425497132
235,1.006632423400879,0.02115155401508617,0.003125286102294922,0.006250572204589844,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
236,2.0533047199249266,0.722698631629379,0.0031246662139892576,0.006249332427978514,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.9799097664543526,0.4999999999999999,0.9566348195329087,0.5000000000000002,0.9915020609175099,0.7855696762905419,0.23346739142075415,28,0.982218757439894,0.5,0.9623360309799265,0.5,0.9836111941786283,0.7856331965196898,0.23333996997246195
237,2.831455039978027,0.1817858265510498,0.003124856948852539,0.006249713897705078,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.9406515392781317,0.9406515392781315,0.9703556263269639,0.9798076923076925,0.9850918045072534,0.9632927665557555,0.01909383145040972,22,0.9630835582297089,0.9601150925585242,0.974265666855907,0.9705891641795757,0.966588167862839,0.9669283299373109,0.005070629225382457
238,1.8970977783203125,0.3227830679001017,0.00624995231628418,0.007654597046182335,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
239,5.374865102767944,1.6123237749663273,0.0031249523162841797,0.006249904632568359,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.9713972929936305,0.9735403397027601,0.9746417197452231,0.981971153846154,0.9915020609175099,0.9786013545047393,0.0073578455593311335,21,0.980621313350437,0.986750537337238,0.9777552372691446,0.9706365373379444,0.9846690590111643,0.9800865368611855,0.005664483140948307
240,0.19062404632568358,0.015309067567399425,0.0,0.0,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
241,0.24062299728393555,0.0159339590608293,0.0,0.0,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
242,0.2937473773956299,0.025000476847162455,0.0,0.0,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
243,0.28437294960021975,0.011692972448621258,0.0031249523162841797,0.006249904632568359,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
244,0.3249981880187988,0.022963492646931413,0.0,0.0,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5268320753706975,0.5053546096355729,0.01072396591625434,59,0.5,0.5,0.5,0.5,0.5094061503189792,0.5018812300637958,0.0037624601275916716
245,0.321873140335083,0.01593450144166423,0.003124904632568359,0.0062498092651367175,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
246,0.3593730926513672,0.034233486896858685,0.0,0.0,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
247,0.3874972343444824,0.028641212554115836,0.0,0.0,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
248,0.4499968528747559,0.03750025431998905,0.0031248092651367187,0.006249618530273437,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
249,0.58970947265625,0.05733814563858978,0.006250572204589844,0.007655356274595231,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
250,0.7446201801300049,0.01610986689718349,0.006250619888305664,0.007655414713964048,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
251,0.981325101852417,0.09999940395586863,0.006249809265136718,0.012499618530273435,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
252,1.4001188278198242,0.07691635135445592,0.0062504768371582035,0.007655239487188562,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5,0.4989583333333332,0.5,0.5000000000000002,0.5,0.499791470249319,0.0004168139073658994,296,0.5,0.4997394476289734,0.5,0.5,0.5,0.49994788952579466,0.00010422094841064933
253,1.5282138347625733,0.22239232066299822,0.003125,0.006250000000000001,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
254,2.218818998336792,1.3913305755627654,0.00625,0.007654655447682631,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
255,0.18440332412719726,0.00626390001800668,0.0031246185302734376,0.006249237060546875,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5,0.5031847133757961,0.5,0.5000000000000002,0.5,0.5006375431867952,0.001274335512965541,71,0.5007987220447284,0.5,0.5,0.5,0.5,0.5001597444089457,0.0003194888178913668
256,0.21249794960021973,0.007655220004923513,0.0,0.0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
257,0.23749709129333496,0.026882909467790084,0.0,0.0,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
258,0.28437299728393556,0.020728272348133008,0.0,0.0,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.49895833333333334,0.4999999999999999,0.5,0.5000000000000002,0.5,0.499791470249319,0.0004168139073658439,296,0.5,0.5,0.5,0.5,0.5,0.5,0.0
259,0.2937482833862305,0.03479751668884725,0.0,0.0,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
260,0.3249985218048096,0.02296353808163394,0.006249523162841797,0.007654071442333433,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
261,0.3437487125396729,0.031249213223554884,0.0,0.0,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5,0.4999999999999999,0.5063694267515924,0.5524839743589746,0.5032051282051282,0.5124048991022403,0.020170705026978434,56,0.5,0.5,0.5023961661341854,0.5510840557739984,0.5015948963317384,0.5110150236479845,0.020055983301470466
262,0.35312299728393554,0.03365662040486437,0.0031246185302734376,0.006249237060546876,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
263,0.4468723773956299,0.03061742945785332,0.0,0.0,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
264,0.5312477588653565,0.0356306284141927,0.003124904632568359,0.0062498092651367175,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
265,0.7156227111816407,0.015308843716038054,0.006249570846557617,0.0076541298430911585,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5063694267515924,0.5063694267515922,0.5021430467091295,0.5032051282051284,0.5,0.5036198089169408,0.0024724068732313253,63,0.5053305019420724,0.5029343358078872,0.5039936102236421,0.5021317921265812,0.5005370314992025,0.5029854543198771,0.0016273753855820202
266,0.8937448501586914,0.0708480571996521,0.006249713897705078,0.007654305164185628,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
267,0.9883726596832275,0.07874827269678576,0.0,0.0,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
268,1.2762596130371093,0.04485255656948516,0.003125,0.006250000000000001,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
269,1.2602453231811523,0.10563945401210018,0.0031250953674316407,0.006250190734863281,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5,1.1100485572673378e-16,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0
270,0.20624909400939942,0.00625069142547417,0.003124856948852539,0.006249713897705078,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5,0.5031847133757961,0.5,0.5000000000000002,0.5,0.5006375431867952,0.001274335512965541,71,0.5007987220447284,0.5,0.5007987220447284,0.5,0.5,0.5003194888178915,0.0003912922911794129
