,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,2.0000848293304445,0.1824798926873905,0.11874909400939941,0.007654402408427715,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.98835235856975,0.9852195945945947,0.9874662162162164,0.9882709367530794,0.9852855057117186,0.986920217318848,0.0013953820182631164,46,0.99053205716261,0.9892442622984432,0.9925777494097107,0.9948188751426693,0.9924938518188279,0.9919333591664522,0.0019105225735115588
12,2.0188323497772216,0.16339682455692756,0.12187695503234863,0.006251337020838825,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.98835235856975,0.9852195945945947,0.9874662162162164,0.9882709367530794,0.9852855057117186,0.986920217318848,0.0013953820182631164,46,0.99053205716261,0.9892442622984432,0.9925777494097107,0.9948188751426693,0.9924938518188279,0.9919333591664522,0.0019105225735115588
13,2.090058183670044,0.12171401521781136,0.12188348770141602,0.0062548616706130135,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.98835235856975,0.9852195945945947,0.9874662162162164,0.9882709367530794,0.9852855057117186,0.986920217318848,0.0013953820182631164,46,0.99053205716261,0.9892442622984432,0.9925777494097107,0.9948188751426693,0.9924938518188279,0.9919333591664522,0.0019105225735115588
14,2.0563385009765627,0.18895614192934945,0.1218757152557373,0.006250477490125548,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.98835235856975,0.9852195945945947,0.9874662162162164,0.9882709367530794,0.9852855057117186,0.986920217318848,0.0013953820182631164,46,0.99053205716261,0.9892442622984432,0.9925777494097107,0.9948188751426693,0.9924938518188279,0.9919333591664522,0.0019105225735115588
15,2.01576566696167,0.11778207298826385,0.12499876022338867,4.6231077741778654e-07,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.98835235856975,0.9852195945945947,0.9874662162162164,0.9882709367530794,0.9852855057117186,0.986920217318848,0.0013953820182631164,46,0.99053205716261,0.9892442622984432,0.9925777494097107,0.9948188751426693,0.9924938518188279,0.9919333591664522,0.0019105225735115588
16,2.0063026428222654,0.1655545297655262,0.11564669609069825,0.0076584763259993065,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.98835235856975,0.9852195945945947,0.9874662162162164,0.9882709367530794,0.9852855057117186,0.986920217318848,0.0013953820182631164,46,0.99053205716261,0.9892442622984432,0.9925777494097107,0.9948188751426693,0.9924938518188279,0.9919333591664522,0.0019105225735115588
17,2.1000961303710937,0.12088569797274619,0.11874942779541016,0.007654869593695162,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.98835235856975,0.9852195945945947,0.9874662162162164,0.9882709367530794,0.9852855057117186,0.986920217318848,0.0013953820182631164,46,0.99053205716261,0.9892442622984432,0.9925777494097107,0.9948188751426693,0.9924938518188279,0.9919333591664522,0.0019105225735115588
18,2.009453535079956,0.19632667429081313,0.11563639640808106,0.007662885283781145,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.98835235856975,0.9852195945945947,0.9874662162162164,0.9882709367530794,0.9852855057117186,0.986920217318848,0.0013953820182631164,46,0.99053205716261,0.9892442622984432,0.9925777494097107,0.9948188751426693,0.9924938518188279,0.9919333591664522,0.0019105225735115588
19,1.4875666141510009,0.314605217194254,0.12187442779541016,0.011692207837244785,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.5182274005371832,0.5078716216216217,0.5059290540540541,0.5523454449347306,0.5406999261968939,0.524993588934823,0.018420974086639702,375,0.5400170048985828,0.5311214563039086,0.4999251819397426,0.5299669649837697,0.532242866247782,0.5266546948747571,0.013821497322289291
20,1.6844587802886963,0.31036783688275194,0.12187833786010742,0.006251076337955023,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.652557810139332,0.6522466216216216,0.6643581081081081,0.6968987865416436,0.6702574284430755,0.6672498902978111,0.01635582922343427,353,0.6620782706217516,0.6808528407185211,0.6754667690898926,0.6881299997538916,0.6862517084362548,0.6785559177240624,0.009351147415740191
21,1.9002083778381347,0.1462124251211004,0.11663980484008789,0.007076524459774717,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.7905492487829444,0.7598479729729731,0.7841891891891893,0.7851694934730648,0.7879543704274163,0.7815384528918977,0.011076571475652408,333,0.7807335104104269,0.7853724006345911,0.7774775095228009,0.7757903191144029,0.7937722706809219,0.7826292020726286,0.006459055960152174
22,1.5582869052886963,0.333106849427074,0.11975536346435547,0.011885613623013986,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.831848560517039,0.8209797297297298,0.845489864864865,0.8577077587791873,0.8171400494159928,0.8346401123992038,0.01516249351525755,313,0.8330584559569507,0.8381029856372383,0.8466874183899732,0.8408772464810916,0.8313048046427962,0.8380061822216099,0.005531811618955851
23,1.7156953811645508,0.3600699717352207,0.11249895095825195,0.006250286122302889,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.8811550486822227,0.8633277027027028,0.9106756756756758,0.9123636008457436,0.8887600275959441,0.8912502454124801,0.018502793319371807,296,0.889011265669312,0.8793233988495167,0.8976037824709041,0.9033049547977487,0.9041378186750464,0.8946762440925056,0.00938454432099046
24,1.8000639915466308,0.24030251394979896,0.11876969337463379,0.007671373875662589,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.916314839684405,0.9129054054054054,0.932212837837838,0.9391955092847949,0.912182646643563,0.9225643944137234,0.011041437449180137,275,0.9186581279670913,0.9348024512583598,0.9336557766587229,0.9334528377558865,0.9254119066909748,0.9291962200662072,0.006241933677142308
25,2.1532355308532716,0.24156041517952495,0.1124962329864502,0.006250933950718583,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.9494398396844049,0.9338682432432434,0.9505743243243245,0.9515956517742232,0.933932742908484,0.9438893588377667,0.008176522900730747,247,0.9506797102850211,0.9560902621013984,0.9545920112006251,0.9509767506468474,0.9484736795005825,0.952162482746895,0.0027763970660526108
26,1.931340503692627,0.38156241056966494,0.11562085151672363,0.007650452572486016,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.9539707486990098,0.9462331081081083,0.9472972972972974,0.971303778268064,0.958171046720575,0.9553885255346819,0.009080773009788221,235,0.9555506090779816,0.9615503283654709,0.9612305443467695,0.9646477485228433,0.9687818327916955,0.9623522126209523,0.00435367590546533
27,1.6687880992889403,0.22909327014819664,0.1187553882598877,0.007660518205563121,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9756729477925131,0.9562331081081082,0.9660304054054054,0.9770301296194154,0.9611616769349248,0.9672300296438395,0.008082078665068904,217,0.9727030951872919,0.9641285635961978,0.9728396639917911,0.9766341530975889,0.9720023440308583,0.9716615639807455,0.0041002823134836976
28,1.6689738273620605,0.1515624209770039,0.12187399864196777,0.006249499339857413,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.9890787099211014,0.9794425675675675,0.9842398648648649,0.9803624287552859,0.9787038730586572,0.9823706100002462,0.0038627154693013175,168,0.9873020525381585,0.9838159416772171,0.9870458429316535,0.9843917898713876,0.9872498103072703,0.9859610874651373,0.0015297080572589878
29,1.5939270496368407,0.21018566079602838,0.11249628067016601,0.0062430384160435635,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9850246558670473,0.9858952702702702,0.9789358108108109,0.9819241818348959,0.9852855057117186,0.9834124306778915,0.0026283427370755582,137,0.9845258620435751,0.989231840396976,0.9842718637344824,0.9890129940450889,0.9928696964134226,0.987982451326709,0.0032318609386165465
30,1.6126049041748047,0.23117517932048837,0.11562409400939941,0.00765374055817976,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9850246558670473,0.9858952702702702,0.9789358108108109,0.9819241818348959,0.9852855057117186,0.9834124306778915,0.0026283427370755582,137,0.9845258620435751,0.989231840396976,0.9842718637344824,0.9890129940450889,0.9928696964134226,0.987982451326709,0.0032318609386165465
31,1.6188130855560303,0.21890990791830153,0.11879081726074218,0.007629226209452652,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9850246558670473,0.9858952702702702,0.9789358108108109,0.9819241818348959,0.9852855057117186,0.9834124306778915,0.0026283427370755582,137,0.9845258620435751,0.989231840396976,0.9842718637344824,0.9890129940450889,0.9928696964134226,0.987982451326709,0.0032318609386165465
32,1.6001462936401367,0.19321021442542874,0.11875329017639161,0.007657837390258304,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9850246558670473,0.9858952702702702,0.9789358108108109,0.9819241818348959,0.9852855057117186,0.9834124306778915,0.0026283427370755582,137,0.9845258620435751,0.989231840396976,0.9842718637344824,0.9890129940450889,0.9928696964134226,0.987982451326709,0.0032318609386165465
33,1.6222341060638428,0.23896094109625104,0.1250208854675293,0.009877258314725058,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9850246558670473,0.9858952702702702,0.9789358108108109,0.9819241818348959,0.9852855057117186,0.9834124306778915,0.0026283427370755582,137,0.9845258620435751,0.989231840396976,0.9842718637344824,0.9890129940450889,0.9928696964134226,0.987982451326709,0.0032318609386165465
34,1.584462547302246,0.2700267159886228,0.11874890327453613,0.007653954702459353,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9850246558670473,0.9858952702702702,0.9789358108108109,0.9819241818348959,0.9852855057117186,0.9834124306778915,0.0026283427370755582,137,0.9845258620435751,0.989231840396976,0.9842718637344824,0.9890129940450889,0.9928696964134226,0.987982451326709,0.0032318609386165465
35,1.6131530284881592,0.24528816478778753,0.11562681198120117,0.007651913336895908,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9850246558670473,0.9858952702702702,0.9789358108108109,0.9819241818348959,0.9852855057117186,0.9834124306778915,0.0026283427370755582,137,0.9845258620435751,0.989231840396976,0.9842718637344824,0.9890129940450889,0.9928696964134226,0.987982451326709,0.0032318609386165465
36,1.6049911022186278,0.23935152588181471,0.11565093994140625,0.007687466960208668,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9850246558670473,0.9858952702702702,0.9789358108108109,0.9819241818348959,0.9852855057117186,0.9834124306778915,0.0026283427370755582,137,0.9845258620435751,0.989231840396976,0.9842718637344824,0.9890129940450889,0.9928696964134226,0.987982451326709,0.0032318609386165465
37,1.6188116073608398,0.27791930239737006,0.11564431190490723,0.0076448394168947146,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9850246558670473,0.9858952702702702,0.9789358108108109,0.9819241818348959,0.9852855057117186,0.9834124306778915,0.0026283427370755582,137,0.9845258620435751,0.989231840396976,0.9842718637344824,0.9890129940450889,0.9928696964134226,0.987982451326709,0.0032318609386165465
38,1.0435508251190186,0.2696264219745557,0.11193284988403321,0.00585174058453296,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.4777227421520901,0.517516891891892,0.4864695945945946,0.500471823864681,0.49648320177127464,0.49572635224963957,0.013482100223202557,379,0.4849238965565887,0.5367848380042481,0.4865454622299563,0.47722191708248757,0.48108882185493895,0.493312987145644,0.02197421581900223
39,1.296839952468872,0.2570294294828062,0.11563191413879395,0.007657967092592417,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.6524603407755583,0.6139358108108108,0.6454054054054055,0.6717513559477846,0.6707876074958286,0.6508475557311123,0.021113470058369627,360,0.6646560246091104,0.6479673765734971,0.6484966966217454,0.6720623243364413,0.6869481512900248,0.6640261146861638,0.014761050838701726
40,1.6063221931457519,0.4350827988232721,0.11875405311584472,0.0076535873965405,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.7854985731072688,0.7681756756756758,0.7619763513513514,0.7620538012502298,0.7734779713772302,0.7702400410408832,0.008756082291331296,340,0.7832439935398042,0.787012303067381,0.7592844975613617,0.7540392311050931,0.7816047695816121,0.7730369589710503,0.013586353704000048
41,1.406020736694336,0.2758787105045766,0.11774468421936035,0.006228333654922382,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.824326422695988,0.8131250000000001,0.8402871621621624,0.835086527854385,0.8266808657425235,0.8278993503270106,0.009358742444457526,320,0.8296457702240525,0.8300951577075905,0.8445924807972736,0.8268322661058477,0.843424816132445,0.8349180981934419,0.007515275198616705
42,1.5162686824798584,0.3501790076576833,0.11562995910644532,0.007656255973671722,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.8761121369817022,0.8706587837837838,0.8919425675675677,0.8869889915425628,0.8848324188165831,0.8821020270033748,0.007683968655736228,300,0.8768598562129994,0.8867227511372267,0.8853144204495189,0.8730982756509268,0.9005615150153063,0.8845113636931956,0.009507330197528904
43,1.6188468933105469,0.21254017104309803,0.12189021110534667,0.00625825084528725,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.8909731198589895,0.9083783783783784,0.9192567567567569,0.932526314579886,0.8956575696316261,0.9093583107056732,0.015240321172320439,288,0.8965532422821123,0.9287727246749113,0.9178629942049474,0.9300271332740003,0.9114120114116886,0.916925621169532,0.012315160276607002
44,1.9656832695007325,0.40475363138940873,0.12231206893920898,0.006519225678554411,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.9428974315930839,0.928766891891892,0.9253885135135136,0.953631871667586,0.9148432486202028,0.9331170426109954,0.013624239882723465,268,0.9466419899238558,0.9537464147396035,0.9334688570785346,0.9502356455267542,0.9316767606746594,0.9431539335886816,0.00894476431226214
45,1.3441979885101318,0.13869170125232386,0.12854199409484862,0.02263552834225423,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.9474712523082089,0.9169932432432433,0.9432939189189189,0.9376751241036955,0.9394658099088692,0.9369804775228331,0.010550988657378888,261,0.9480074784981601,0.933836936144321,0.9505061339748778,0.9333600128063534,0.946403987405209,0.9424229097657844,0.007324342223544167
46,1.590820550918579,0.17217865626461745,0.12193312644958496,0.00628073905014994,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.9750401838173579,0.9515033783783785,0.9648817567567569,0.9700076990255562,0.9578037960467206,0.9638533839084286,0.008407662537845542,225,0.9726220015917726,0.9623163885872154,0.977382188125078,0.967648762536528,0.9708719185945035,0.9701682518870195,0.005031033578930335
47,1.6563190460205077,0.2294388864692253,0.11874876022338868,0.007654227215809585,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.9762863018297802,0.9747635135135138,0.9836655405405407,0.9826505331862475,0.9775644172763445,0.9789855155715007,0.0035354890354171936,197,0.9725959993394795,0.9834757367758526,0.9830463385085512,0.9869441001565257,0.9859992386696429,0.9824122826900104,0.005124373189791403
48,1.7063153266906739,0.14537936530007528,0.10938005447387696,8.252727472918619e-06,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.9902741522578481,0.9827195945945948,0.9856418918918921,0.985826208861923,0.9846565748941085,0.9858257508562506,0.0024852241492819734,80,0.9884460026070753,0.9858330920775442,0.9867840472167886,0.9872815307782827,0.9892799590910787,0.9875249263541539,0.0012164676644631062
49,1.6594767570495605,0.15605250663387607,0.1156238079071045,0.007653682109890006,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9902741522578481,0.9827195945945948,0.9856418918918921,0.985826208861923,0.9846565748941085,0.9858257508562506,0.0024852241492819734,80,0.9884460026070753,0.9858330920775442,0.9867840472167886,0.9872815307782827,0.9892799590910787,0.9875249263541539,0.0012164676644631062
50,1.5907036304473876,0.1704367268319895,0.1218979835510254,0.006260809123428465,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.9902741522578481,0.9827195945945948,0.9856418918918921,0.985826208861923,0.9846565748941085,0.9858257508562506,0.0024852241492819734,80,0.9884460026070753,0.9858330920775442,0.9867840472167886,0.9872815307782827,0.9892799590910787,0.9875249263541539,0.0012164676644631062
51,1.7125969409942627,0.11803466008789491,0.11564044952392578,0.007641417536001677,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9902741522578481,0.9827195945945948,0.9856418918918921,0.985826208861923,0.9846565748941085,0.9858257508562506,0.0024852241492819734,80,0.9884460026070753,0.9858330920775442,0.9867840472167886,0.9872815307782827,0.9892799590910787,0.9875249263541539,0.0012164676644631062
52,1.6094192028045655,0.17341205076858196,0.11878266334533691,0.007620236295184181,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9902741522578481,0.9827195945945948,0.9856418918918921,0.985826208861923,0.9846565748941085,0.9858257508562506,0.0024852241492819734,80,0.9884460026070753,0.9858330920775442,0.9867840472167886,0.9872815307782827,0.9892799590910787,0.9875249263541539,0.0012164676644631062
53,1.6844670295715332,0.1309305097627562,0.11877002716064453,0.0076332053570425384,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.9902741522578481,0.9827195945945948,0.9856418918918921,0.985826208861923,0.9846565748941085,0.9858257508562506,0.0024852241492819734,80,0.9884460026070753,0.9858330920775442,0.9867840472167886,0.9872815307782827,0.9892799590910787,0.9875249263541539,0.0012164676644631062
54,1.650904655456543,0.1446674120724406,0.12187657356262208,0.0062521010747288094,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9902741522578481,0.9827195945945948,0.9856418918918921,0.985826208861923,0.9846565748941085,0.9858257508562506,0.0024852241492819734,80,0.9884460026070753,0.9858330920775442,0.9867840472167886,0.9872815307782827,0.9892799590910787,0.9875249263541539,0.0012164676644631062
55,1.7102487564086915,0.12784362268230445,0.11875309944152831,0.007657480856740525,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9902741522578481,0.9827195945945948,0.9856418918918921,0.985826208861923,0.9846565748941085,0.9858257508562506,0.0024852241492819734,80,0.9884460026070753,0.9858330920775442,0.9867840472167886,0.9872815307782827,0.9892799590910787,0.9875249263541539,0.0012164676644631062
56,1.64381947517395,0.16519093139651203,0.1187448501586914,0.007651134915476406,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9902741522578481,0.9827195945945948,0.9856418918918921,0.985826208861923,0.9846565748941085,0.9858257508562506,0.0024852241492819734,80,0.9884460026070753,0.9858330920775442,0.9867840472167886,0.9872815307782827,0.9892799590910787,0.9875249263541539,0.0012164676644631062
57,1.5032271862030029,0.20737599462573814,0.1125020980834961,0.006248120638813024,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5418084816182643,0.5243074324324325,0.5655743243243243,0.5677079886008457,0.5453604319086125,0.5489477999839721,0.016124172573268168,371,0.5612970116806743,0.5518704590113602,0.5618427510509112,0.5481742879705715,0.5402590188632925,0.552688705715362,0.00816634665050802
58,1.8406928062438965,0.3765061198166099,0.11249847412109375,0.00624957087111566,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6716442840355885,0.646570945945946,0.6650337837837839,0.7044633664276521,0.6851956584520601,0.6745647995058294,0.019441437191754597,347,0.6848766860473884,0.6775162126533759,0.6713738623125306,0.6988115258436093,0.7027292887683746,0.6870615151250558,0.01204600025705799
59,1.5375985145568847,0.24419814530143,0.12188544273376464,0.0062550204047437715,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.7799294947121035,0.7681756756756758,0.7889358108108109,0.7793909726052584,0.792512193556668,0.781780607072793,0.008490279134536757,332,0.7753960041731311,0.7902189407097685,0.7880758107650493,0.7647399453993342,0.8055944889976969,0.784805038008996,0.013880543421966764
60,2.096959686279297,0.604323298873121,0.12187323570251465,0.006250429157989544,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8483832046332047,0.8432939189189189,0.8487668918918919,0.8524819589998162,0.8363992908484147,0.8458713692872675,0.0055583997562164015,308,0.8426947604831336,0.8678810297713121,0.8554216153782874,0.8422448806052919,0.8519575450865133,0.8520399662649076,0.009440955578473203
61,1.6250772953033448,0.15783447693171737,0.12188796997070313,0.006257142791473558,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.8918099504784288,0.8888682432432434,0.9054560810810811,0.9083418367346938,0.8857890514696446,0.8960567394007786,0.00910105191045345,292,0.8999754169596814,0.9063919637807,0.899090332213808,0.9061932331461414,0.8996249788400439,0.9022551849880749,0.0033091624862364804
62,1.8282176494598388,0.24623262077674626,0.12187323570251465,0.006249952479084971,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.9270514730569078,0.9291385135135135,0.933935810810811,0.9422145615002757,0.905608875625722,0.9276030467520787,0.012152526674483598,271,0.933003141423392,0.9402509860724342,0.9361325486285029,0.9378425102559916,0.9199619566018064,0.9334382285964253,0.007139606845198846
63,1.5219553470611573,0.1810605136239175,0.11251692771911621,0.006277897817783637,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9453974315930839,0.928766891891892,0.9270101351351351,0.9518075473432616,0.9243840649467334,0.9354801955524282,0.010996739828942783,265,0.9476199390008976,0.9493441301418745,0.9380767125420908,0.9509004847789536,0.9407729689349462,0.9453428470797526,0.00501524172765238
64,1.6656850337982179,0.1713402950381101,0.12187957763671875,0.006244422719357393,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.9607989550109116,0.9529560810810812,0.939239864864865,0.9661379619415333,0.9465184186882301,0.9531340245798551,0.0096410314236421,240,0.9655722738557878,0.9662001287124811,0.955656112478551,0.965171000356911,0.9605624055794653,0.9626323841966393,0.004019191528345879
65,1.9376099586486817,0.24667498225268142,0.12187771797180176,0.006251481040325797,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.9769697414806112,0.9710135135135136,0.9719594594594596,0.9739466124287552,0.959499903735079,0.9706873488415022,0.0059441117400114065,210,0.9797361240619988,0.977110238283311,0.9811520573889937,0.9816705239488565,0.9737058106835524,0.9786749508733426,0.00294537885482118
66,1.8782061100006104,0.08581196785968415,0.12187080383300782,0.006256723444813946,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.9857510072183987,0.9844425675675677,0.9809628378378379,0.982076208861923,0.9801157585675779,0.9826726228655311,0.0021180007449121525,165,0.9901020868458094,0.9903787587563633,0.9885816184098797,0.9911354177804835,0.9882136231841098,0.9896823009953291,0.001108272406184088
67,1.6219463348388672,0.23767177035329712,0.11563220024108886,0.007666017034144313,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.9902741522578479,0.9851182432432434,0.9823141891891892,0.9775399889685603,0.9821605057117185,0.9834857561116416,0.004178599343089421,128,0.9936569975834769,0.989049635604746,0.9890360356436434,0.9875808315178585,0.9881986763093106,0.989504435331807,0.002148267793896683
68,1.6438257217407226,0.28131904799455637,0.11562390327453613,0.007648450019332466,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.9902741522578479,0.9851182432432434,0.9823141891891892,0.9775399889685603,0.9821605057117185,0.9834857561116416,0.004178599343089421,128,0.9936569975834769,0.989049635604746,0.9890360356436434,0.9875808315178585,0.9881986763093106,0.989504435331807,0.002148267793896683
69,1.6627225399017334,0.27415462600439494,0.12187128067016602,0.006248143225407012,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.9902741522578479,0.9851182432432434,0.9823141891891892,0.9775399889685603,0.9821605057117185,0.9834857561116416,0.004178599343089421,128,0.9936569975834769,0.989049635604746,0.9890360356436434,0.9875808315178585,0.9881986763093106,0.989504435331807,0.002148267793896683
70,1.6299790859222412,0.2076614634791054,0.12499909400939942,1.2918679412979188e-06,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9902741522578479,0.9851182432432434,0.9823141891891892,0.9775399889685603,0.9821605057117185,0.9834857561116416,0.004178599343089421,128,0.9936569975834769,0.989049635604746,0.9890360356436434,0.9875808315178585,0.9881986763093106,0.989504435331807,0.002148267793896683
71,1.7210873126983643,0.24366123629144817,0.11876392364501953,0.007636152710439019,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9902741522578479,0.9851182432432434,0.9823141891891892,0.9775399889685603,0.9821605057117185,0.9834857561116416,0.004178599343089421,128,0.9936569975834769,0.989049635604746,0.9890360356436434,0.9875808315178585,0.9881986763093106,0.989504435331807,0.002148267793896683
