,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
51,0.5687472820281982,0.042618527637286185,0.009374666213989257,0.012499713903162171,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.9152932590233547,0.9099057855626327,0.9238057324840765,0.9116987179487182,0.9393969808896742,0.9200105312614577,0.010797623615980797,157,0.9212166214099129,0.9259236290200399,0.9246549970282046,0.8929050799816823,0.9223210725677832,0.9174042800015247,0.0123618105701894
52,0.6531208038330079,0.06510160721432255,0.009374570846557618,0.0076543050572464326,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.9088044055201698,0.9078224522292992,0.9163349256900213,0.9256410256410259,0.9319428831433008,0.9180980764156645,0.009416694854324083,178,0.9128323291384124,0.9267052861331198,0.9246038022332582,0.9128412841284127,0.9236555522328549,0.9201276507732116,0.006034238380570529
53,0.7967368602752686,0.13742336580995512,0.015624237060546876,1.0810646103624948e-06,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.9109474522292993,0.9260084925690023,0.9344015392781316,0.9373397435897437,0.9318692789465233,0.9281080409839119,0.009360638093848227,83,0.9197602751699417,0.9399160405362883,0.932347535241165,0.9316563235270895,0.9164623205741628,0.9280284990097293,0.008663357747560399
54,0.8980972290039062,0.01397451860252717,0.006249904632568359,0.007654538645424632,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.9215432590233547,0.9312168259023355,0.9141321656050957,0.9307692307692311,0.9501298110379531,0.9295449479467134,0.012074480323181884,75,0.9395701635070182,0.9366358276991309,0.9221393763724783,0.9230501997568177,0.9286682615629983,0.9300127657796887,0.00703539733741082
55,0.9359181880950928,0.07276147741335744,0.034374046325683597,0.02296403124564117,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.9141321656050957,0.9217223991507429,0.9195196390658176,0.9297275641025642,0.9384267437503346,0.924695499963887,0.00849458321621925,120,0.9155743723018678,0.9280933726464962,0.927815755343821,0.9217474379016849,0.9338267543859649,0.925411538515967,0.006228704896414162
56,1.1344525814056396,0.09035920490202426,0.02500004768371582,0.015934314478193653,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.9215432590233547,0.9239251592356689,0.9460987261146497,0.9351762820512822,0.9256062309298217,0.9304715094252302,0.009086956497079733,64,0.9387714414622899,0.9321723075283819,0.9473309614465735,0.9337565335480914,0.9157134669059009,0.9335489421782475,0.010365914809710344
57,1.3156978607177734,0.07868530386515396,0.006249332427978515,0.007653837877921767,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.9332404458598725,0.9472001061571126,0.9227043524416135,0.9403846153846156,0.9478949199721644,0.9382781878400588,0.00942935632624288,22,0.9414622898307992,0.9441531381993085,0.9288920946912246,0.9400729546638873,0.9326069078947369,0.9374374770559912,0.005737646257265535
58,1.5724480628967286,0.1458833101500427,0.006249475479125977,0.007654013238381036,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.9236863057324841,0.93770567940552,0.9438959660297241,0.9330128205128208,0.9297815962742895,0.9336190736562447,0.00687377954838419,42,0.9384596942963169,0.9516021889728907,0.9530289837458606,0.9324063985345903,0.9127354964114833,0.9376465523922283,0.014697347440980281
59,1.7795686721801758,0.16926901176765585,0.0031243324279785155,0.006248664855957031,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.9375265392781319,0.901453025477707,0.9291334925690024,0.9512820512820517,0.9554962261120926,0.9349602469241005,0.019242661449073536,33,0.9473309614465734,0.9214089140543447,0.9443454308437401,0.9431443144314431,0.9401739433811802,0.9392807128314562,0.009225880347989516
60,1.6507203578948975,0.3339876557689994,0.0,0.0,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6714105626326965,0.6652202760084925,0.6866507430997877,0.7247596153846156,0.7369452920079226,0.6969634642924729,0.02876028238017365,284,0.6785541258010113,0.6841281151824616,0.702114136922352,0.7161084529505581,0.6971279405901115,0.695606554289299,0.013323145112145203
