,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,5.391136741638183,1.1124127703403446,0.006250572204589844,0.007655356274595231,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8305862831858408,0.9017483729862372,0.8843359916782246,0.8692701109570041,0.8920597174844747,0.8755579479610819,0.024927801275713656,59,0.8360615654023077,0.9097240599979631,0.9014524351981062,0.8847017856589283,0.9072766874023183,0.8878433067319248,0.02732343285591383
12,7.016534090042114,0.9346973667486175,0.0,0.0,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.8804069823981329,0.9037714712471996,0.9136875866851596,0.8934205963938974,0.8866059714360683,0.8955665520079538,0.01192268600151665,33,0.8987780552033762,0.912097568790556,0.923258627497407,0.9018494370995223,0.8861488131319467,0.9044265003445616,0.012538854345817772
13,9.203994178771973,0.5006730781730218,0.0,0.0,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.9138760575707479,0.9136895871119173,0.9046029819694867,0.9226941747572815,0.9271882145668552,0.9164028866687811,0.007852075398045005,11,0.9346512592727777,0.922405581887233,0.9136627349757717,0.9244990772564756,0.9267510948937723,0.9243939496572061,0.006780739796744812
14,19.060872268676757,9.621880284104295,0.006249380111694336,0.012498760223388672,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.9043980355927259,0.895223647711512,0.872997572815534,0.8961771844660193,0.9057082568004897,0.8949115175995259,0.011727595140793521,34,0.9212579482925339,0.9134508107264165,0.8744065304161023,0.9035382921913374,0.9120646437365775,0.9049436450725935,0.016271000997177477
15,1.1062899112701416,0.18255739514950864,0.0031251430511474608,0.0062502861022949215,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.44865797918895267,0.46147044702869955,0.4727115117891817,0.46956484049930647,0.42441959990503675,0.4553664391521909,0.01754475828983599,294,0.44632849449167133,0.4710940171545505,0.4675391063324737,0.46637571900023245,0.43408241887084115,0.4570839511699538,0.014399163199592226
16,1.4938388824462892,0.38386354065917067,0.0031249523162841797,0.006249904632568359,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5724995137605757,0.5509588712258615,0.5618932038834952,0.5657766990291263,0.48418284789644,0.5471098644779002,0.03217823366051017,275,0.5703900117771911,0.562832696793531,0.5643979885940638,0.566807552113087,0.5019371331960627,0.5532730764947871,0.025794187669190106
17,1.9094704627990722,0.5399841321924808,0.015624761581420898,0.01711580757708616,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7247690362734611,0.7364137682705645,0.660748959778086,0.7292042302357837,0.5487562631980106,0.6801029636307144,0.07094413933455562,253,0.7568533772574954,0.7321736087098463,0.6695220809149686,0.7403739435266748,0.5561246096633885,0.6910095240144747,0.07365105718579608
18,1.8188496112823487,0.1696091593202033,0.024999666213989257,0.018749372183971578,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.7278967713702228,0.7464819161421105,0.7406640083217754,0.751612343966713,0.7600871849658256,0.7453238643460242,0.01081620162142452,239,0.7530936822621199,0.7481305642378601,0.7477638665101752,0.7630054851944861,0.7597835570528152,0.7543554310514913,0.006133150715908628
19,1.5625669002532958,0.2691991856982149,0.006250143051147461,0.007654830647727922,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7549098025867937,0.7442000960204845,0.7659414008321775,0.7977028432732317,0.7672944702677711,0.7659788548720361,0.017914004740031884,228,0.7716962920175684,0.7588916752220969,0.7755115402542395,0.7988280868696522,0.7611424969380984,0.7732140182603311,0.014244393620800063
20,1.5064552307128907,0.2329396903856919,0.0031246662139892576,0.006249332427978515,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.7508047262472041,0.774906646751307,0.7718446601941747,0.7673370319001387,0.7822018186702652,0.7693964824321983,0.0105015444313931,220,0.7714503124005222,0.7788725297045775,0.7731664612213922,0.7625671456706233,0.7792670363795833,0.7730646970753398,0.006083010965115456
