,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,2.4446435928344727,0.4576511308709533,0.009374570846557618,0.007654305045364298,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9222598195329087,0.9538083864118897,0.9809514331210192,0.9722756410256412,0.9637733526042503,0.95860619003172,0.02029040506236933,86,0.9372842951017818,0.9577780293583417,0.9638481504111399,0.9564640674593774,0.9713728568580544,0.9573494798377391,0.011335493553744823
12,3.0974534511566163,0.5181401782234525,0.003125,0.00625,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9693139596602972,0.9672306263269639,0.9525875796178346,0.9810897435897437,0.9862828542369254,0.971288459727835,0.011753965704545734,5,0.9698192116168064,0.9623189660482779,0.9614644708123073,0.975563345808265,0.9801447866826156,0.9698621561936545,0.00728915268552297
13,3.1953906536102297,0.5975763019576069,0.009374284744262695,0.007654071515113719,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9663083864118898,0.96416533970276,0.9588375796178343,0.9290865384615385,0.9324581125207432,0.9501889508685741,0.016057378548866373,160,0.9647833919090579,0.9632200776828985,0.9673547857560264,0.9370963412130687,0.946861293859649,0.95586317808414,0.011823530090540374
14,3.8924081325531006,1.2919001331879645,0.009375286102294923,0.007654889209624739,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.9346403927813163,0.9767250530785562,0.9780055732484076,0.9705929487179489,0.9637733526042505,0.9647462393024164,0.015886638551439757,38,0.9472239934603853,0.9666243234378927,0.9720230851065601,0.9631278917365421,0.9492723285486443,0.9596543244580049,0.00975634934974934
15,0.19999823570251465,0.01530909680560494,0.0,0.0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.9591958598726116,0.9623208598726114,0.9613389065817411,0.9728365384615387,0.9611570579733419,0.9633682602906621,0.0048397558523326535,55,0.9581921661142068,0.9665298419870574,0.9657140550106802,0.9618014433022248,0.9630706738437002,0.9630616360515738,0.002978713939392976
16,0.21277055740356446,0.03242281584165534,0.012499284744262696,0.0062496424455772475,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.9557125796178345,0.9642847664543523,0.9599986730360935,0.9717948717948718,0.9685375515229379,0.9640604487273974,0.005763690073404815,43,0.9643817416885457,0.9667050696998405,0.9646764239228697,0.9662150425568873,0.9651378090111643,0.9654232173758615,0.0008937519232021019
17,0.2751322269439697,0.03522274905063591,0.0,0.0,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.9313362526539278,0.9586584394904458,0.9613986199575373,0.9338942307692311,0.9767410738183181,0.9523962452711439,0.0173077375971172,126,0.958133063180204,0.959538214625229,0.9662692896160305,0.925947857943689,0.9627791068580542,0.9545335064446412,0.01456613706999158
18,0.31562323570251466,0.05795950371819474,0.0,0.0,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.9570528131634819,0.9707736199575371,0.9554737261146499,0.9391025641025642,0.9338097532252021,0.9512572675991059,0.01329701058264398,146,0.9712539145288329,0.9663375493426255,0.9340348823851612,0.9202867655186571,0.9330791467304624,0.9449984517011479,0.020088023962356403
19,0.3719012260437012,0.12976015528871204,0.0031345844268798827,0.0062691688537597655,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.962082006369427,0.9270501592356688,0.9465167197452229,0.9430288461538465,0.9199453990685724,0.9397360196513334,0.014890002417676096,216,0.9823552768930834,0.9275893328360917,0.9606099755763366,0.9308351887820361,0.9134033592503986,0.9429586266675895,0.024981484897554408
20,0.4500276565551758,0.054493584720226806,0.006250429153442383,0.007655181094599205,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.9385682059447984,0.8811239384288747,0.9491640127388534,0.9241987179487181,0.902802312510037,0.9191801461784845,0.024570653623765416,265,0.9575948935065021,0.8980411955774357,0.937819135032723,0.8995689042588468,0.8958109051036682,0.9177670066958351,0.025261422653341446
21,0.4937561511993408,0.07943124235568949,0.0062504768371582035,0.007655239451546515,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.947020966029724,0.9694333864118897,0.9640459129511679,0.9572916666666668,0.9610098495797871,0.9597603468065264,0.007511757576747274,80,0.956416164569206,0.9606316189042815,0.9511539223537284,0.9336302051257755,0.9544781698564593,0.9512620161618901,0.009333710844316638
22,0.5937877178192139,0.12144462006680776,0.006250429153442383,0.007655181133211717,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9599986730360934,0.9193404989384288,0.9692542462845011,0.9552083333333334,0.9530405224559715,0.9513661971057638,0.016964882182838557,145,0.9666026801099481,0.936935088329751,0.9495052834693255,0.9392281333396497,0.9543336323763957,0.949320963525014,0.010761911321700252
23,0.6031318187713623,0.0824440702565537,0.0,0.0,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9494028662420383,0.9663680997876859,0.9770236199575373,0.916666666666667,0.9425285048980249,0.9504134983922475,0.020807436157851505,158,0.9468610514994662,0.9711003301439947,0.9745899005572326,0.8862412557045178,0.9377492025518341,0.9433083480914091,0.03178398535493334
24,0.953178596496582,0.308566507523963,0.0031246662139892576,0.006249332427978514,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9355029193205946,0.9182988322717622,0.9269904458598728,0.9926282051282054,0.9799462020234464,0.9506417368081388,0.02984955129882824,155,0.9466687588550345,0.9399206189325843,0.9260817918011743,0.9721130007737616,0.9707697866826156,0.951110791409034,0.01788279244413623
25,1.1287842750549317,0.14324844714750606,0.006249713897705078,0.007654305097348631,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9611000530785564,0.9087446921443737,0.9757430997876858,0.9685096153846157,0.9412638509715756,0.9510729472103482,0.024095855482600136,149,0.9781864389566585,0.9271751960802268,0.9777723022007934,0.9732499565746047,0.9575396232057416,0.962784703403605,0.019323100050357013
26,2.0037653923034666,0.3724079967667019,0.0031251907348632812,0.0062503814697265625,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.910622346072187,0.9496417197452229,0.9628848195329088,0.9767628205128208,0.9637733526042503,0.9527225244242635,0.022743749534708226,123,0.9328719697259787,0.945515002988444,0.9601150925585245,0.9746079871145009,0.9740256180223285,0.9574271340819553,0.016265125050576996
27,2.4913246631622314,0.3468705088887237,0.012499237060546875,0.006249618644876763,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9416932059447983,0.9331807324840763,0.9397890127388535,0.9778846153846155,0.9338097532252021,0.9452684187858145,0.016632835688898673,200,0.9609308795349014,0.9425773374377961,0.9563433264463154,0.9758238981792915,0.9487676933811803,0.9568886269958969,0.011366127085842337
28,2.784175157546997,0.6048151997767017,0.0031250953674316407,0.006250190734863281,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9226446390658174,0.96416533970276,0.9588375796178343,0.9004807692307695,0.934545795192977,0.9361470282433859,0.023483780047908805,233,0.9462762654271145,0.9632200776828985,0.9625795184193046,0.9261926192619262,0.9494654605263158,0.9495467882635118,0.013512446428673663
29,3.5346649646759034,1.0178620116359456,0.006250190734863281,0.0076548890492281856,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8632961783439491,0.9767250530785562,0.9769639065817411,0.9705128205128206,0.9637733526042505,0.9502393983842106,0.043764808960130526,159,0.8895453569234509,0.9674059805509723,0.9720230851065601,0.9418099704707311,0.9687038975279108,0.947897658115925,0.031104859638010775
30,0.1937490463256836,0.01593438922717285,0.0,0.0,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.948779193205945,0.9509222399150743,0.9530055732484077,0.9510416666666669,0.9561586638830898,0.9519791372165579,0.002479123165296353,138,0.9509308295887601,0.9509308295887603,0.9550826025935366,0.947257883683105,0.9519375498405104,0.9512279390589343,0.0025019938524307723
31,0.1687952995300293,0.011643111135050566,0.0031253337860107423,0.0062506675720214845,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.9578556263269641,0.9578556263269637,0.9624402866242038,0.9676282051282054,0.9665234730474814,0.9624564658601068,0.0041378704875644785,65,0.9644670663467894,0.962835492394035,0.9625703616267125,0.9639490264815955,0.9623704146730463,0.9632384723044357,0.000821780907161257
32,0.29687156677246096,0.06917455455336416,0.0031250953674316407,0.006250190734863282,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.8952030254777071,0.4999999999999999,0.9546111995753715,0.9348557692307694,0.9595979872597828,0.8487569618163239,0.1759477755605792,296,0.9223999287435047,0.5,0.9513416366018642,0.9213763481611319,0.9528683213716108,0.8495972469756223,0.17532115705746856
33,0.24692134857177733,0.036173683246233906,0.0031250476837158202,0.006250095367431641,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.9247876857749471,0.9193404989384288,0.9480626326963907,0.9391025641025642,0.9338097532252021,0.9330182195968747,0.010190494176549839,237,0.9420050379007969,0.9241555356140959,0.9308399942062474,0.9213605571083424,0.9330791467304624,0.930288054311989,0.007248317471756518
34,0.3187600612640381,0.09406610752558038,0.0031249523162841797,0.006249904632568359,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.9035363588110406,0.9238057324840764,0.9299363057324842,0.9503205128205129,0.9007146298378034,0.9216668683241462,0.01822415027332647,259,0.9287214453747376,0.926218311254364,0.9167064848405136,0.9349882356656717,0.8960875199362042,0.9205443994142982,0.013568716254282513
35,0.374997615814209,0.0677476377666993,0.0,0.0,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.9045183121019109,0.9641056263269638,0.9278529723991508,0.9409455128205131,0.912638509715754,0.9300196706539291,0.02116278975092647,249,0.932403308432407,0.9638265070831951,0.9108719430880368,0.9295482179796927,0.8873791367623604,0.9248058226691385,0.025289269398269698
36,0.4031702995300293,0.07930331838718255,0.0031250476837158202,0.006250095367431641,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.9204418789808918,0.9662486730360935,0.9491640127388534,0.9658653846153847,0.9092125689202935,0.9421997874384791,0.02343827846724722,209,0.9311005465772741,0.9584960051411229,0.9303359543958432,0.9392281333396497,0.8955504884370017,0.9309422255781783,0.020400170213948604
37,0.5125082492828369,0.12396217846722912,0.006250190734863281,0.007654889047743031,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.9129710721868364,0.9511876326963907,0.5000000000000002,0.9584069375301109,0.7644743872854293,0.21652216583386016,300,0.5,0.9249542576588246,0.9287043804430888,0.5,0.9602085825358851,0.7627734441275597,0.2149028113635767
38,0.5968943119049073,0.06660204618355878,0.0031246185302734376,0.006249237060546876,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.9334195859872613,0.9673500530785563,0.9522890127388535,0.95224358974359,0.941484663561908,0.9493614222621967,0.011463551333589665,168,0.9399331054679368,0.9715531751594529,0.9257871095668503,0.9321616372163531,0.9396369118819777,0.9418143878585143,0.015765312173186722
39,0.9406737327575684,0.2973491797017972,0.006250190734863281,0.0076548890492281856,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9369028662420383,0.9546709129511676,0.9492237261146496,0.6346153846153848,0.9819602804989026,0.891498483222279,0.12923323853919122,278,0.9454467432618493,0.9614815357439561,0.9410481530749342,0.6307814992025519,0.973064942185008,0.8903645746936599,0.13029444840465065
40,1.056243896484375,0.08064660352275567,0.012500381469726563,0.006250190774879826,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.9621417197452231,0.919400212314225,0.9704153397027602,0.9653044871794872,0.9423812965044699,0.9519304083089309,0.018843215575304433,139,0.9781864389566585,0.9364993082459413,0.9780328545718199,0.9596459645964596,0.9546264453748007,0.961398202349136,0.015668047103473148
41,1.8383440017700194,0.3179932649663548,0.0031251907348632812,0.0062503814697265625,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5,0.9631833864118896,0.9724389596602973,0.9605769230769233,0.9605682243991223,0.8712693840409644,0.1857953487187159,286,0.5042882924579661,0.9621220950075501,0.9617125366479812,0.9527373790010578,0.9718936901913875,0.8705507986611885,0.18323154962465105
42,2.008417177200317,0.36520574081033824,0.006250143051147461,0.00765483081109603,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.916215498938429,0.9619028662420382,0.5,0.9778846153846155,0.9852390129008085,0.868140410809738,0.1857344102092006,292,0.946536817798141,0.9593846302403909,0.5,0.975563345808265,0.9801447866826156,0.8723259161058824,0.18654540529576893
43,2.097449779510498,0.2530551057594659,0.006250429153442383,0.007655181058956885,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9174363057324842,0.9609806263269638,0.9545514861995754,0.897996794871795,0.9272389058401587,0.9316541637894281,0.023407392355287094,245,0.9396259366982602,0.9626989729408454,0.9630664932980602,0.8845042398976738,0.9439967105263158,0.9387784706722311,0.02876017671665284
44,2.768966817855835,0.5831907315698843,0.015624618530273438,8.609519045480627e-07,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5,0.9777667197452229,0.9748208598726117,0.9716346153846156,0.9637733526042505,0.8775153936218967,0.18892657340895277,282,0.5,0.9652874317194624,0.9717625327355335,0.9631278917365421,0.9687038975279108,0.8737763507438897,0.18691135181910742
45,0.23125762939453126,0.0229587837863628,0.012501239776611328,0.011693711641704246,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.9466958598726116,0.9540472399150745,0.9540472399150745,0.9531250000000001,0.9540709812108559,0.9523959834882314,0.0028744062202292818,127,0.9486029231811696,0.9550996675251854,0.957167021561749,0.9483000931672113,0.9511724980063796,0.9520684406883391,0.0035269485672735318
46,0.24062318801879884,0.01874909406609399,0.006249809265136718,0.007654421850592809,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.9591361464968152,0.9644639065817409,0.9717555732484077,0.9655448717948719,0.9665234730474814,0.965484122506903,0.004045401102425422,25,0.9668074592897327,0.9670850765924079,0.9674696618812713,0.9610987414530926,0.9610683313397129,0.9647058541112434,0.0029650939604940864
47,0.3469106197357178,0.08112500924262385,0.0062502861022949215,0.007655005861882006,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.9228237791932059,0.9586584394904458,0.9654458598726114,0.9230769230769232,0.9595979872597828,0.9459191800839801,0.01890043267656619,191,0.9453193806012515,0.9573855359304216,0.967781409047244,0.916575868113127,0.9496785287081341,0.9473481444800356,0.01717409150045293
48,0.44062213897705077,0.11370723084409087,0.009375,0.007654655584320903,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.936484872611465,0.9437765392781315,0.9480029193205946,0.9520032051282054,0.9370148814303304,0.9434578463704244,0.006063740836901473,203,0.9502698756507564,0.9383061099114788,0.9276280410956851,0.9461288234086566,0.9402561802232856,0.9405178060579725,0.00771611904725401
49,0.39687256813049315,0.07818716438266421,0.003124713897705078,0.006249427795410156,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.9631236730360936,0.8715697983014863,0.9416932059447983,0.8963942307692307,0.9341777742090895,0.9213915558833682,0.032948159703616364,260,0.9828593167034881,0.8847234731880789,0.9303018245325457,0.8809196709144597,0.9423706638755981,0.924234989842834,0.038052326230772156
50,0.4844266414642334,0.06629117082351842,0.003124856948852539,0.006249713897705078,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.9470806794055203,0.9257099256900212,0.947020966029724,0.9102564102564104,0.9081687275841765,0.9276650502029614,0.016960504402118597,253,0.9674571753459185,0.9300242072298704,0.9332702902037302,0.8803985661724067,0.9067309609250398,0.9235762399753931,0.029014349283959222
51,0.5312450408935547,0.09478551858844107,0.003124904632568359,0.0062498092651367175,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.947020966029724,0.9320793524416137,0.9630042462845011,0.9572916666666668,0.9124176971254215,0.9423769155952583,0.018283902684653994,208,0.9556174425244777,0.9295201674194661,0.9498682254302443,0.935256683563093,0.9075122109250399,0.9355549459724642,0.016913167877867664
52,0.6124958515167236,0.1149890538417857,0.012499666213989258,0.01169252640903177,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.9461584394904459,0.9161557855626328,0.9597001061571124,0.9520032051282054,0.9680223221454956,0.9483945135150282,0.017723853863597296,178,0.9519310010705123,0.9316045863876786,0.9342954347561878,0.9370963412130687,0.9705916068580542,0.9451037940571003,0.01455615262704838
53,0.6218703746795654,0.05624904104126785,0.01250009536743164,0.018221495704995563,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.950444532908705,0.9332404458598728,0.975743099787686,0.9544070512820516,0.9393233766928966,0.9506376225190803,0.014668291373824232,156,0.948180878286248,0.9288238349646298,0.9557368970460188,0.9393544617619656,0.9367075358851675,0.941760721588806,0.009329948553631126
54,1.164879035949707,0.48448248227171425,0.0,0.0,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.9369028662420383,0.9674097664543524,0.9630639596602973,0.9947916666666669,0.9820338846956802,0.968823980550901,0.01950970936155205,14,0.9496497110615718,0.962835492394035,0.9536183482145085,0.9697680294345222,0.9744318181818182,0.9620606798572912,0.009363265941244755
55,1.1561850547790526,0.12169382261014827,0.006250715255737305,0.007655531455334743,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.96104033970276,0.9246682590233545,0.9693736730360933,0.9556891025641028,0.946630266045715,0.9514820538285119,0.015314649492587219,143,0.9683070921855931,0.9420903625590403,0.9663125762719202,0.9471315552607892,0.9562213417065393,0.9560125855967765,0.01029552595475398
56,2.0516724586486816,0.39092527046583697,0.009375238418579101,0.0076548501146471515,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.9254445329087049,0.9538083864118897,0.9777667197452231,0.9745993589743593,0.9637733526042503,0.9590706415136131,0.01882778739261223,84,0.9386382517518608,0.9520117473324597,0.9646468724558682,0.9708970897089708,0.9753600976874004,0.960310811787312,0.013386007902094115
57,2.201395559310913,0.31196421080296133,0.009372329711914063,0.007652475725679769,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.9512473460721869,0.9247279723991506,0.9451167728237794,0.9778846153846155,0.9766674696215407,0.9551081460557144,0.02010417874680845,98,0.9668166160823245,0.9425773374377961,0.9585301350044201,0.9763450029213445,0.9641958233652312,0.9616929829622233,0.011158933876805124
58,2.224026107788086,0.36167807406951846,0.02500019073486328,0.007654324573921943,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6541467622080679,0.9652070063694267,0.9588375796178343,0.874599358974359,0.9335019538568601,0.8772240169098754,0.11609725237737235,283,0.6377943284491556,0.9637411824249517,0.9641769625087615,0.8421842184218422,0.9489608253588516,0.8713715034327125,0.12535972877125132
59,2.7042926788330077,0.49345035545737304,0.01249990463256836,0.006249952391772815,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.9335987261146496,0.9767250530785562,0.9727375265392784,0.9705929487179489,0.9637733526042505,0.9634831068635785,0.015529068436646956,54,0.943576260266013,0.9676665329219991,0.9709638106908051,0.9682047152083628,0.9687038975279108,0.963823043323018,0.010185450224079365
60,1.007967185974121,0.4082008396490263,0.009375238418579101,0.007654850122072956,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.9591958598726116,0.9623208598726114,0.958213906581741,0.9728365384615387,0.9633183448423533,0.9631739775005371,0.005186936124013731,60,0.9615793469375523,0.9634032135347383,0.9639072533451426,0.9610197861891453,0.9636401016746412,0.962709940336244,0.0011759463217849218
61,0.8374942302703857,0.04901327810986634,0.0031247615814208986,0.006249523162841797,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.9611597664543525,0.9643444798301487,0.9666069532908705,0.9707532051282053,0.9685375515229379,0.9662775668787291,0.0033220645177912773,19,0.9683025137892972,0.9672773692368396,0.9654364377080048,0.9651886241255703,0.9656748405103668,0.9663759570740158,0.001208981825329038
62,1.0938665866851807,0.3442830825644693,0.009374713897705078,0.0076544218550485404,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.9260084925690021,0.9586584394904458,0.9675291932059448,0.9349358974358978,0.9499826026443982,0.9474252404910367,0.015181400396286324,180,0.9498511604985957,0.954711752493561,0.9666880047681916,0.9272506197988218,0.9430223285486444,0.9483047732215629,0.01305806645081967
63,1.0128024578094483,0.0361747498404957,0.003124713897705078,0.006249427795410156,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.966427813163482,0.969612526539278,0.9718152866242041,0.9770833333333334,0.945586424709598,0.9661145234635043,0.010822108095675052,20,0.9766913844570937,0.9733383334970458,0.9696394055077275,0.9701864923334439,0.9469285785486444,0.9673568388687912,0.010520863921055392
64,1.0313076019287108,0.1022209974747552,0.003125572204589844,0.006251144409179688,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.9226446390658174,0.86838508492569,0.9600583864118896,0.8974358974358977,0.944837000160591,0.9186624299805688,0.03284871953307009,266,0.9419879729691484,0.8876578089959659,0.9636854092337096,0.8835883588358836,0.9511425937001595,0.9256124287469734,0.03339483560848421
65,1.4313569068908691,0.2636238147807996,0.0062503814697265625,0.007655122650773738,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.9482417728237792,0.96729033970276,0.9598195329087049,0.9673076923076925,0.9241943686098174,0.9533846997225571,0.016157962332351988,113,0.968845261859295,0.9707373881830758,0.9432178967013902,0.9535743047989009,0.9189854964114833,0.951072069590829,0.018974237850062074
66,1.1563353061676025,0.09477527294610603,0.00625,0.00765465545956422,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.9459792993630575,0.8906780785562631,0.9384487791932061,0.9833333333333335,0.9295607836839571,0.937590735298552,0.029763910954579056,223,0.956416164569206,0.9020518707327265,0.9193802682773743,0.9708576120769971,0.9288152910685805,0.935504241344977,0.02494375680572572
67,1.4031905651092529,0.22865792238093766,0.0031251907348632812,0.0062503814697265625,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.9620820063694268,0.9811305732484077,0.9661292462845013,0.9680288461538463,0.9616120657352392,0.9678003617207764,0.007094373581813874,16,0.9687041640098093,0.9721425396281009,0.9487406912878945,0.9498713029197655,0.9586136862041467,0.9596144768099434,0.009526226978584148
68,1.3344321250915527,0.10206423355367808,0.006249618530273437,0.0076541882668708615,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.9494028662420383,0.9642847664543526,0.972618099787686,0.9629807692307694,0.9446897917670363,0.9588028091122547,0.010254248831015425,85,0.9500559396783801,0.9695540808494839,0.954241842546454,0.9441549418099704,0.946553528708134,0.9529120667184845,0.008988889164414498
69,2.1751492977142335,0.6783015966191078,0.00937480926513672,0.0076544998088686495,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.9630042462845012,0.9705944798301486,0.965207006369427,0.9851762820512822,0.9830777260317971,0.9734021756779268,0.009113576183006069,3,0.9626989729408454,0.9737570486492064,0.9591923375959588,0.9556745148199031,0.9757500996810209,0.965414594737387,0.007967175687602124
70,2.100230646133423,0.31614735033928276,0.006249713897705078,0.007654305067643298,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.9642250530785564,0.9257696390658173,0.980029193205945,0.9542467948717952,0.9509528397837377,0.955047526640254,0.017800852030322084,99,0.977908821653983,0.9484801389168678,0.9783104718744953,0.9531084687416109,0.9671251993620414,0.9649866201097999,0.012350192234231923
